,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,benzonatate,,,,,,,,,,,"confusion;difficult breathing;difficulty with speaking;seeing things that are not there;shortness of breath;tightness in the chest;wheezing;change in consciousness;convulsions (seizures);loss of consciousness;no blood pressure or pulse;restlessness;shakiness in the legs, arms, hands, or feet;stopping of the heart;trembling or shaking of the hands or feet;unconsciousness;burning sensation in the eyes;constipation;dizziness (mild);drowsiness (mild);headache;itching;nausea or vomiting;skin rash;stuffy nose",,,,,,,,
1,1,Cheratussin AC,,,,,,,,,,,,,,,,,,,
2,2,Benadryl,,,,,,,,,,,or,,,,,,,,
3,3,Tussionex Pennkinetic,,,,,,,,,,,"decrease in frequency of urination;decrease in urine volume;difficult, painful, or troubled breathing;difficulty in passing urine (dribbling);irregular, fast or slow, or shallow breathing;pale or blue lips, fingernails, or skin;tightness in the chest;drowsiness;false or unusual sense of well-being;fear or nervousness;itching skin or rash;nausea;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;vomiting",,,,,,,,
4,4,Mucinex,,,,,,,,,,,diarrhea;dizziness;headache;hives;nausea or vomiting;skin rash;stomach pain;or,,,,,,,,
5,5,Tessalon Perles,,,,,,,,,,,"confusion;difficult breathing;difficulty with speaking;seeing things that are not there;shortness of breath;tightness in the chest;wheezing;change in consciousness;convulsions (seizures);loss of consciousness;no blood pressure or pulse;restlessness;shakiness in the legs, arms, hands, or feet;stopping of the heart;trembling or shaking of the hands or feet;unconsciousness;burning sensation in the eyes;constipation;dizziness (mild);drowsiness (mild);headache;itching;nausea or vomiting;skin rash;stuffy nose",,,,,,,,
6,6,Promethazine DM,,,,,,,,,,,,,,,,,,,
7,7,Hycodan,,,,,,,,,,,,,,,,,,,
8,8,Robitussin Cough + Chest Congestion DM,,,,,,,,,,,,,,,,,,,
9,9,Mucinex DM,,,,,,,,,,,,,,,,,,,
