,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Sutent,,,,,,,,,,,"bleeding gums;bloating or swelling of the face, arms, hands, fingers, lower legs, or feet;blurred vision;chest pain;chills;confusion;coughing up blood;cracked lips;decreased urination;decreased urine output;diarrhea;difficulty with breathing or swallowing;dilated neck veins;dizziness;dry mouth;extreme fatigue;fainting;fast, slow, or irregular heartbeat;fever;headache;increased menstrual flow or vaginal bleeding;irregular breathing;labored breathing;lightheadedness;nervousness;nosebleeds;paralysis;pounding in the ears;prolonged bleeding from cuts;rapid breathing;rapid weight gain;red or black, tarry stools;red or dark brown urine;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sunken eyes;swelling or inflammation of the mouth;thirst;tightness in the chest;tingling of the hands or feet;troubled breathing;unusual tiredness or weakness;unusual weight gain or loss;wrinkled skin;yellow eyes or skin;bleeding from the rectum;bleeding from wounds;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;hoarseness or husky voice;indigestion;loss of appetite;muscle cramps and stiffness;nausea;pain in the chest, groin, or legs, especially the calves;pain in the stomach, side, or abdomen, possibly radiating to the back;severe stomach pain;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vision changes;vomiting;vomiting of blood or material that looks like coffee grounds;back pain;chest discomfort;cloudy or bloody urine;convulsions;darkening of the skin;drowsiness;general feeling of tiredness or weakness;irregular or slow heart rate;light-colored stools;mental depression;skin rash;stomach pain, continuing;blistering, peeling, or loosening of the skin;cloudy urine;cough;coughing up blood;dark-colored urine;heavy jaw feeling;increased thirst;itching;joint pain, stiffness, or swelling;loosening of a tooth;lower back or side pain;muscle cramps or spasms;muscular pain, tenderness, wasting, or weakness;pain, swelling, or numbness in the mouth or jaw;painful or difficult urination;pale skin;red skin lesions, often with a purple center;sore throat;sudden, severe chest pain;unusual bleeding or bruising;weight gain;acid or sour stomach;belching;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;change in color of the treated skin;change in taste;difficulty with moving;discouragement;excess air or gas in the stomach or intestines;feeling sad or empty;full feeling;hair color changes;hair loss or thinning of the hair;heartburn;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;muscle aches or pains;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;pain or burning in the throat;passing gas;stomach discomfort, upset, or pain;swollen joints;trouble concentrating;trouble sleeping",,,,,,,,
1,1,Votrient,,,,,,,,,,,"abdominal or stomach pain or tenderness;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;chest pain;chills;clay colored stools;cloudy urine;constipation;cough;coughing up blood;dark urine;decreased appetite;depressed mood;difficulty with breathing or swallowing;dizziness;dry skin and hair;feeling cold;fever;hair loss;headache;hoarseness or husky voice;increased menstrual flow or vaginal bleeding;itching or skin rash;loss of appetite;lower back or side pain;muscle cramps and stiffness;nausea and vomiting;nervousness;nosebleeds;painful or difficult urination;pale skin;paralysis;pinpoint red spots on the skin;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the feet or lower legs;swollen glands;tingling of the hands and feet;ulceration of the skin;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;yellow eyes or skin;bleeding from rectum or bloody stools;bloody nose;chest discomfort;confusion;fainting;irregular or slow heart rate;numbness or tingling in the face, arms, or legs;pain or discomfort in the shoulders, arms, jaw, back, or neck;sweating;swelling or puffiness of the face;trouble speaking, thinking, or walking;change in hair color;change in taste;decreased weight;diarrhea;hair loss;lack or loss of strength;loss of taste;thinning of the hair;weight loss;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain",,,,,,,,
2,2,Afinitor,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;chest pain or tightness;cough or hoarseness;decreased weight;diarrhea;difficult or labored breathing;difficulty with swallowing;fever or chills;general feeling of discomfort or illness;lower back or side pain;painful or difficult urination;rapid weight gain;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;tingling of the hands or feet;bleeding gums;bloody urine;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;extreme fatigue;fast, pounding, or irregular heartbeat or pulse;increased thirst or urination;irregular breathing;loss of appetite;nausea or vomiting;nervousness;nosebleeds;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow heartbeat;stomachache;sweating;unusual tiredness or weakness;agitation;confusion;depression;dizziness;hostility or irritability;lethargy;muscle twitching;seizures;stupor;abdominal or stomach pain;change in taste;dry skin;itching skin or rash;lack or loss of strength;loss of taste;pain in the arms or legs;unable to sleep;back pain;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;bumps on the skin;burning, dry, or itching eyes;discoloration of the fingernails or toenails;flushing or redness of the skin;full feeling;jaw pain;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;passing gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleepiness or unusual drowsiness",,,,,,,,
3,3,Inlyta,,,,,,,,,,,"abdominal or stomach pain;bleeding gums;bloody nose;blurred vision;cloudy urine;confusion;constipation;coughing up blood;decreased urination;depressed mood;difficult or labored breathing;difficulty with swallowing;dizziness;dry mouth;dry skin and hair;fainting;feeling cold;hair loss;hoarseness or husky voice;incoherent speech;increased menstrual flow or vaginal bleeding;increased urination;lightheadedness;loss of appetite;metallic taste;muscle cramps and stiffness;muscle weakness;nausea;nervousness;nosebleeds;paralysis;pounding in the ears;rapid breathing;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;slow or fast heartbeat;sunken eyes;thirst;tightness in the chest;tingling of the hands and feet;ulceration of the skin;unusual tiredness or weakness;vomiting;weight gain or loss;wrinkled skin;anxiety;bleeding from the gums or nose;bleeding from the rectum;bloody, black or tarry stools;change in vision;chest pain or discomfort;extreme drowsiness;eye pain;heartburn;inability to speak;indigestion;numbness or tingling in the face, arms, hands, or legs;pain in the chest, groin, or legs;pain or discomfort in the arms, jaw, back, or neck;pain, redness, or swelling in the arm or leg;pale skin;ringing in the ears;seizures;sensitivity to heat;severe headaches of sudden onset;severe stomach pain, cramping, or burning;slurred speech;sudden loss of coordination;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;temporary blindness;trouble sleeping;trouble speaking, thinking, or walking;troubled breathing with exertion;uncomfortable swelling around the anus;unusual bleeding or bruising;vomiting of material that looks like coffee grounds;weakness in the arm or leg on one side of the body;belching;change in taste;cough;cracked lips;decreased appetite;diarrhea;difficulty with moving;itching skin or rash;joint pain;lack or loss of strength;loss of taste;muscle aches or pain;pain in the arms or legs;sore throat;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;stomach discomfort or upset;swelling or inflammation of the mouth;swollen joints;upper stomach pain;voice changes;burning sensation of the tongue;continuous ringing or buzzing or other unexplained noise in the ears;flushing or redness of the skin;hearing loss;thinning of the hair;unusually warm skin",,,,,,,,
4,4,Nexavar,,,,,,,,,,,"abdominal or stomach pain;bleeding gums;bloating of the abdomen or stomach;blood in the urine or stools;blurred vision;clay-colored stools;coughing up blood;dark urine;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;light-colored stools;nausea and vomiting;nervousness;nosebleeds;paralysis;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow or fast heartbeat;vomiting of blood;yellow eyes or skin;bone pain;chest pain or discomfort;chills;clammy skin;confusion;constipation;convulsions (seizures);cough;decreased urine production;depressed mood;difficulty with moving;dry skin and hair;enlarged pupils;feeling cold;fever;hair loss;hearing loss;hives;hoarseness or husky voice;increased sensitivity of the eyes to light;increased sweating, possibly with fever or cold;increased thirst;indigestion;itching;joint pain;loss of appetite;lower back or side pain;muscle cramps and stiffness;muscle pain;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;reddening of the skin, especially around the ears;ringing, buzzing, or other unexplained noise in the ears that continues;severe chest pain;severe headache;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stiff or sore neck;stomach discomfort or upset;sweating;swelling of the ankles or hands;swelling of the eyes, face, or inside of the nose;swollen glands;swollen joints;trouble breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;blistering, peeling, or loosening of the skin;diarrhea;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;red, irritated eyes;blistering, peeling, redness, and/or swelling of the palms of the hands or bottom of the feet;burning, tingling, numbness or pain in the hands, arms, feet, or legs;numbness, pain, tingling, or unusual sensations in palms of the hands or bottom of the feet;sensation of pins and needles;stabbing pain;thinning of the hair;tightness in the chest;weight loss;acid or sour stomach;acne;belching;blistering, peeling, or loosening of the skin;burning feeling in the chest or stomach;burning, itching, and pain in hairy areas;cracked lips;cracks in the skin;decreased appetite;decreased interest in sexual intercourse;discouragement;dry mouth;fainting;feeling of warmth;feeling sad or empty;flushing or red skin;gas;general feeling of discomfort or illness;heartburn;inability to have or keep an erection;increase in heart rate;irritability;lack or loss of strength;lightheadedness;loss in sexual ability, desire, drive, or performance;loss of ability to use or understand speech or language;loss of heat from the body;loss of interest or pleasure;mouth pain;pus at the root of the hair;rapid breathing;red face, neck, arms, and occasionally, upper chest;red, swollen skin;runny nose;scaly skin;shivering;skin rash that is encrusted, scaly, and oozing;sunken eyes;swelling of the breasts or breast soreness in both men and women;swelling or inflammation of the mouth;tenderness in the stomach area;thirst;trouble concentrating;trouble sleeping;unusually warm skin;wrinkled skin",,,,,,,,
5,5,Torisel,,,,,,,,,,,"bladder pain;bloody nose;bloody or cloudy urine;body aches or pain;blurred vision;chest pain;chills;congestion;cough or hoarseness;cracked lips;diarrhea;difficult or labored breathing;difficult, burning, or painful urination;difficulty with swallowing;dizziness;dryness or soreness of the throat;ear congestion;fever or chills;frequent urge to urinate;headache;joint or muscle pain;lack or loss of strength;loss of voice;lower back or side pain;nasal congestion;nausea;nervousness;numbness or tingling of the face, hands, or feet;pounding in the ears;runny nose;skin rash;slow or fast heartbeat;sneezing;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sore throat;stomach pain;stuffy or runny nose;swelling of the hands, ankles, feet, or lower legs;swelling or puffiness of the face;tender, swollen glands in the neck;tightness in the chest;voice changes;vomiting;abdominal or stomach cramps;black, tarry stools;bloody stools;changes in skin color;delayed wound healing;pain, tenderness, or swelling of the foot or leg;seizures;severe vomiting, sometimes with blood;vomiting of blood or material that looks like coffee grounds;blistering, peeling, or loosening of the skin;convulsions;dark-colored urine;itching;muscle cramps or spasms;muscle stiffness;pain or redness at the injection site;pale skin at injection site;red skin lesions, often with a purple center;red, irritated eyes;unusual tiredness or weakness;back pain;blemishes on the skin;burning, dry, or itching eyes;change in taste;difficulty having a bowel movement (stool);difficulty with moving;discharge or excessive tearing;discoloration of the fingernails or toenails;dry skin;loss of appetite;loss of taste;pimples;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;swollen joints;trouble sleeping;weight loss;discouragement;feeling sad or empty;irritability;loss of interest or pleasure;tiredness;trouble concentrating",,,,,,,,
6,6,Avastin,,,,,,,,,,,"black, tarry stools;bleeding gums;body aches or pain;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chest pain or discomfort;chills;cloudy urine;convulsions;cough;cracks in the skin;decreased urine output;difficult or labored breathing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;ear congestion;extreme fatigue;fever;irregular breathing;irregular heartbeat;lack or loss of strength;lightheadedness;loss of appetite;loss of heat from the body;loss of voice;mood changes;nasal congestion;nervousness;pain;pain, redness, or swelling in the arm or leg;painful or difficult urination;pinpoint red spots on the skin;pounding in the ears;rapid breathing;redness;runny nose;sensation of pins and needles;slow or fast heartbeat;sore throat;sores on the skin;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain;sunken eyes;sweating;swelling of the face, fingers, feet, or lower legs;swelling or inflammation of the mouth;swollen glands;thirst;tightness in the chest;trouble breathing;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;watery or bloody diarrhea;weight gain;wrinkled skin;yellow skin;abdominal or stomach pain or tenderness;bone pain;difficulty with swallowing;fainting;severe constipation;severe vomiting;back pain;blisters;blurred vision;coma;confusion;dizziness;drowsiness;headache;increased thirst;muscle pain or cramps;open sores;pale skin;bloody mucus or unexplained nosebleeds;hoarseness;sudden weakness in the arms or legs;sudden, severe chest pain;voice changes;acid or sour stomach;belching;bloody nose;change in taste or bad unusual or unpleasant (after) taste;change in walking and balance;clumsiness or unsteadiness;diarrhea;dry mouth;excess flow of tears;hair loss;heartburn;indigestion;stomach discomfort, upset, or pain;thinning of the hair;weight loss;or",,,,,,,,
7,7,pazopanib,,,,,,,,,,,"abdominal or stomach pain or tenderness;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;chest pain;chills;clay colored stools;cloudy urine;constipation;cough;coughing up blood;dark urine;decreased appetite;depressed mood;difficulty with breathing or swallowing;dizziness;dry skin and hair;feeling cold;fever;hair loss;headache;hoarseness or husky voice;increased menstrual flow or vaginal bleeding;itching or skin rash;loss of appetite;lower back or side pain;muscle cramps and stiffness;nausea and vomiting;nervousness;nosebleeds;painful or difficult urination;pale skin;paralysis;pinpoint red spots on the skin;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the feet or lower legs;swollen glands;tingling of the hands and feet;ulceration of the skin;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;yellow eyes or skin;bleeding from rectum or bloody stools;bloody nose;chest discomfort;confusion;fainting;irregular or slow heart rate;numbness or tingling in the face, arms, or legs;pain or discomfort in the shoulders, arms, jaw, back, or neck;sweating;swelling or puffiness of the face;trouble speaking, thinking, or walking;change in hair color;change in taste;decreased weight;diarrhea;hair loss;lack or loss of strength;loss of taste;thinning of the hair;weight loss;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain",,,,,,,,
8,8,sunitinib,,,,,,,,,,,"bleeding gums;bloating or swelling of the face, arms, hands, fingers, lower legs, or feet;blurred vision;chest pain;chills;confusion;coughing up blood;cracked lips;decreased urination;decreased urine output;diarrhea;difficulty with breathing or swallowing;dilated neck veins;dizziness;dry mouth;extreme fatigue;fainting;fast, slow, or irregular heartbeat;fever;headache;increased menstrual flow or vaginal bleeding;irregular breathing;labored breathing;lightheadedness;nervousness;nosebleeds;paralysis;pounding in the ears;prolonged bleeding from cuts;rapid breathing;rapid weight gain;red or black, tarry stools;red or dark brown urine;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sunken eyes;swelling or inflammation of the mouth;thirst;tightness in the chest;tingling of the hands or feet;troubled breathing;unusual tiredness or weakness;unusual weight gain or loss;wrinkled skin;yellow eyes or skin;bleeding from the rectum;bleeding from wounds;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;hoarseness or husky voice;indigestion;loss of appetite;muscle cramps and stiffness;nausea;pain in the chest, groin, or legs, especially the calves;pain in the stomach, side, or abdomen, possibly radiating to the back;severe stomach pain;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vision changes;vomiting;vomiting of blood or material that looks like coffee grounds;back pain;chest discomfort;cloudy or bloody urine;convulsions;darkening of the skin;drowsiness;general feeling of tiredness or weakness;irregular or slow heart rate;light-colored stools;mental depression;skin rash;stomach pain, continuing;blistering, peeling, or loosening of the skin;cloudy urine;cough;coughing up blood;dark-colored urine;heavy jaw feeling;increased thirst;itching;joint pain, stiffness, or swelling;loosening of a tooth;lower back or side pain;muscle cramps or spasms;muscular pain, tenderness, wasting, or weakness;pain, swelling, or numbness in the mouth or jaw;painful or difficult urination;pale skin;red skin lesions, often with a purple center;sore throat;sudden, severe chest pain;unusual bleeding or bruising;weight gain;acid or sour stomach;belching;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;change in color of the treated skin;change in taste;difficulty with moving;discouragement;excess air or gas in the stomach or intestines;feeling sad or empty;full feeling;hair color changes;hair loss or thinning of the hair;heartburn;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;muscle aches or pains;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;pain or burning in the throat;passing gas;stomach discomfort, upset, or pain;swollen joints;trouble concentrating;trouble sleeping",,,,,,,,
9,9,Depo-Provera,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;blurred vision;breast pain or tenderness;changes in skin color;chills;clay-colored stools;cough;dark urine;decrease in amount of urine;diarrhea;difficulty swallowing;dizziness or lightheadedness;eye pain;fainting;fast heartbeat;fever;headache;hives or welts, itching, redness, swelling, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;menstrual changes;nausea;noisy, rattling breathing;pain in the chest, groin, or legs, especially the calves;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;stopping of menstrual bleeding;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;unexpected or excess milk flow from the breasts;unpleasant breath odor;unusual tiredness or weakness;vaginal bleeding or spotting;vision changes;vomiting of blood;weight gain;yellow eyes or skin;blemishes on the skin;discouragement;feeling sad or empty;hair loss, thinning of hair;increased hair growth, especially on the face;irritability;lack of appetite;loss of interest or pleasure;nervousness;pimples;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight changes;or",,,,,,,,
