,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Blephamide,,,,,,,,,,,,,,,,,,,
1,1,Maxitrol,,,,,,,,,,,,,,,,,,,
2,2,dexamethasone / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
3,3,Neo-Poly-Dex,,,,,,,,,,,,,,,,,,,
4,4,Pred-G S.O.P.,,,,,,,,,,,,,,,,,,,
5,5,prednisolone / sulfacetamide sodium,,,,,,,,,,,,,,,,,,,
6,6,AK-Poly-Bac,,,,,,,,,,,,,,,,,,,
7,7,Cortisporin Ophthalmic Suspension,,,,,,,,,,,"fainting;lightheadedness (sudden and severe);shortness of breath or trouble breathing (severe);swelling around face;itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine;blurred vision or other change in vision;delayed healing of eye infection;burning or stinging when applying medicine",,,,,,,,
8,8,bacitracin / polymyxin b,,,,,,,,,,,,,,,,,,,
9,9,hydrocortisone / neomycin / polymyxin b,,,,,,,,,,,"itching, skin rash, redness, swelling, or other sign of irritation in or around the ear not present before use of this medicine",,,,,,,,
10,10,bacitracin / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
11,11,Blephamide S.O.P.,,,,,,,,,,,,,,,,,,,
12,12,Vasocidin,,,,,,,,,,,,,,,,,,,
13,13,gentamicin / prednisolone,,,,,,,,,,,,,,,,,,,
14,14,Neocin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
15,15,NPD Ophthalmic Ointment,,,,,,,,,,,,,,,,,,,
16,16,Ocu-Lone C,,,,,,,,,,,,,,,,,,,
17,17,Pred-G,,,,,,,,,,,,,,,,,,,
18,18,Ocu-Spore-B,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
19,19,Poly-Dex,,,,,,,,,,,,,,,,,,,
20,20,Polycin-B,,,,,,,,,,,,,,,,,,,
21,21,Neo-Polycin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
22,22,Neocidin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
23,23,Ocu-Trol,,,,,,,,,,,,,,,,,,,
24,24,Polycin,,,,,,,,,,,,,,,,,,,
25,25,,,,,,,,,,,,,,,,,,,,
