,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,midodrine,,,,,,,,,,,"blurred vision;cardiac awareness;headache;pounding in the ears;fainting;increased dizziness;slow pulse;burning, itching, or prickling of the scalp;chills;goosebumps;urinary frequency, retention, or urgency;anxiety or nervousness;confusion;dry mouth;flushing;headache or feeling of pressure in the head;skin rash;backache;canker sores;dizziness;drowsiness;dry skin;leg cramps;pain or sensitivity of the skin to touch;stomach problems such as gas, heartburn, or nausea;trouble seeing;trouble with sleeping;weakness",,,,,,,,
1,1,Levophed,,,,,,,,,,,or,,,,,,,,
2,2,norepinephrine,,,,,,,,,,,or,,,,,,,,
3,3,Orvaten,,,,,,,,,,,"blurred vision;cardiac awareness;headache;pounding in the ears;fainting;increased dizziness;slow pulse;burning, itching, or prickling of the scalp;chills;goosebumps;urinary frequency, retention, or urgency;anxiety or nervousness;confusion;dry mouth;flushing;headache or feeling of pressure in the head;skin rash;backache;canker sores;dizziness;drowsiness;dry skin;leg cramps;pain or sensitivity of the skin to touch;stomach problems such as gas, heartburn, or nausea;trouble seeing;trouble with sleeping;weakness",,,,,,,,
4,4,phenylephrine,,,,,,,,,,,"blurred vision;chest pain or discomfort;difficult or labored breathing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;nausea or vomiting;nervousness;pain in the shoulders, arms, jaw, or neck;pounding in the ears;sweating;tightness in the chest;unusual tiredness;feeling of fullness in the head;pounding or rapid pulse;tingling in the arms or legs;vomiting;heartburn;itching skin;nausea;pain in the neck;pain or discomfort in chest, upper stomach, or throat;or",,,,,,,,
5,5,Northera,,,,,,,,,,,"bladder pain;bloody or cloudy urine;blurred vision;difficult, burning, or painful urination;dizziness;fainting;frequent urge to urinate;lower back or side pain;nervousness;pounding in the ears;slow or fast heartbeat;headache;nausea",,,,,,,,
6,6,Levophed Bitartrate,,,,,,,,,,,or,,,,,,,,
7,7,Vazculep,,,,,,,,,,,"blurred vision;chest pain or discomfort;difficult or labored breathing;dizziness;fainting;fast, slow, or irregular heartbeat;headache;nausea or vomiting;nervousness;pain in the shoulders, arms, jaw, or neck;pounding in the ears;sweating;tightness in the chest;unusual tiredness;feeling of fullness in the head;pounding or rapid pulse;tingling in the arms or legs;vomiting;heartburn;itching skin;nausea;pain in the neck;pain or discomfort in chest, upper stomach, or throat;or",,,,,,,,
8,8,ephedrine,,,,,,,,,,,,,,,,,,,
9,9,droxidopa,,,,,,,,,,,"bladder pain;bloody or cloudy urine;blurred vision;difficult, burning, or painful urination;dizziness;fainting;frequent urge to urinate;lower back or side pain;nervousness;pounding in the ears;slow or fast heartbeat;headache;nausea",,,,,,,,
10,10,Akovaz,,,,,,,,,,,,,,,,,,,
11,11,Corphedra,,,,,,,,,,,,,,,,,,,
12,12,,,,,,,,,,,,,,,,,,,,
