,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,lisinopril,,,,,,,,,,,"blurred vision;cloudy urine;confusion;decrease in urine output or decrease in urine-concentrating ability;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;abdominal or stomach pain;body aches or pain;chest pain;chills;common cold;cough;diarrhea;difficulty breathing;ear congestion;fever;headache;loss of voice;nasal congestion;nausea;runny nose;sneezing;sore throat;vomiting;arm, back, or jaw pain;chest discomfort, tightness, or heaviness;fast or irregular heartbeat;general feeling of discomfort or illness;joint pain;loss of appetite;muscle aches and pains;shivering;trouble sleeping;decreased interest in sexual intercourse;inability to have or keep an erection;lack or loss of strength;loss in sexual ability, desire, drive, or performance;rash;acid or sour stomach;belching;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;feeling of constant movement of self or surroundings;heartburn;indigestion;muscle cramps;sensation of spinning;stomach discomfort or upset;swelling;or",,,,,,,,
1,1,amlodipine,,,,,,,,,,,"swelling of the ankles or feet;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;tightness in the chest;wheezing;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;chills;cold and clammy skin;cold sweats;confusion;dark yellow urine;cough;diarrhea;dilated neck veins;dizziness or lightheadedness when getting up from a lying or sitting position;extra heartbeats;extreme fatigue;fainting;fever;itching of the skin;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness and tingling of the face, fingers, or toes;pain in the arms, legs, or lower back, especially pain in the calves or heels upon exertion;painful or difficult urination;pale, bluish-colored, or cold hands or feet;pinpoint red or purple spots on the skin;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness, soreness or itching skin;shakiness in the legs, arms, hands, or feet;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sudden sweating;sweating;swelling of the face, fingers, feet, or lower legs;swollen glands;trembling or shaking of the hands or feet;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weak or absent pulses in the legs;weakness in the arms, hands, legs, or feet;weight gain;yellow eyes or skin;abdominal or stomach pain;clay-colored stools;diarrhea;headache;loss of appetite;nausea;rash;unpleasant breath odor;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;heartburn;indigestion;lack or loss of strength;muscle cramps;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;abnormal dreams;anxiety;back pain;bad unusual or unpleasant (after) taste;bleeding gums;blistering, crusting, irritation, itching, or reddening of the skin;bloating;bloody nose;burning feeling in the chest or stomach;burning while urinating;burning, dry, or itching eyes;change in color of the treated skin;change in sense of smell;change in taste;changes in vision;constipation;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, or scaly skin;decreased sexual performance or desire;depression;difficulty with moving;difficulty with swallowing;discharge, excessive tearing;double vision;dry mouth;dryness of the skin;excess air or gas in the stomach or intestines;excessive muscle tone;eye pain;feeling of constant movement of self or surroundings;feeling of unreality;feeling unusually cold;flushed, dry skin;fruit-like breath odor;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;headache, severe and throbbing;hearing loss;hyperventilation;increased appetite;increased hunger;increased sweating;increased thirst;increased urge to urinate during the night;increased urination;irritability;irritation in the mouth;lack of feeling or emotion;loose stools;loss of memory;muscle pains or stiffness;muscle tension or tightness;muscle weakness;nervousness;pain;pains in the stomach, side, or abdomen, possibly radiating to the back;passing gas;problems with memory;redness and swelling of the gums;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;runny nose;seeing double;sensation of spinning;sense of detachment from self or body;shakiness and unsteady walk;shivering;sleeplessness;sneezing;stuffy nose;sweating;swollen joints;tenderness in the stomach area;thirst;trouble in holding or releasing urine;trouble sleeping;twitching;unable to sleep;uncaring;unexplained weight loss;unsteadiness, trembling, or other problems with muscle control or coordination;waking to urinate at night;weight loss;swelling of the breasts or breast soreness in both females and males;or",,,,,,,,
2,2,Benicar,,,,,,,,,,,"blood in the urine;body aches or pain;chills;cough or cough producing mucus;difficulty with breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;tightness in the chest;unusual tiredness or weakness;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain;cloudy urine;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;joint pain, stiffness, or swelling;lower back, side, or stomach pain;swelling of the feet or lower legs;confusion;dark-colored urine;diarrhea (severe) with weight loss;dizziness;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle cramps or spasms;muscle pain or stiffness;nausea or vomiting;weakness or heaviness of the legs;blurred vision;chest pain or discomfort;dizziness, faintness, or lightheadedness;sweating;back pain;diarrhea;dry mouth;flushed, dry skin;fruit-like breath odor;general feeling of discomfort or illness;increased hunger;increased thirst;increased urination;loss of appetite;muscle aches;pain or tenderness around the eyes and cheekbones;shivering;tender, swollen glands in the neck;trouble sleeping;trouble swallowing;unexplained weight loss;acid or sour stomach;belching;difficulty with moving;feeling of constant movement of self or surroundings;heartburn;indigestion;rapid weight gain;rash;sensation of spinning;tingling of the hands or feet;unusual weight gain or loss;hair loss or thinning of the hair;lack or loss of strength;redness of the skin;welts;or",,,,,,,,
3,3,Norvasc,,,,,,,,,,,"swelling of the ankles or feet;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;tightness in the chest;wheezing;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;chills;cold and clammy skin;cold sweats;confusion;dark yellow urine;cough;diarrhea;dilated neck veins;dizziness or lightheadedness when getting up from a lying or sitting position;extra heartbeats;extreme fatigue;fainting;fever;itching of the skin;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness and tingling of the face, fingers, or toes;pain in the arms, legs, or lower back, especially pain in the calves or heels upon exertion;painful or difficult urination;pale, bluish-colored, or cold hands or feet;pinpoint red or purple spots on the skin;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness, soreness or itching skin;shakiness in the legs, arms, hands, or feet;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sudden sweating;sweating;swelling of the face, fingers, feet, or lower legs;swollen glands;trembling or shaking of the hands or feet;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weak or absent pulses in the legs;weakness in the arms, hands, legs, or feet;weight gain;yellow eyes or skin;abdominal or stomach pain;clay-colored stools;diarrhea;headache;loss of appetite;nausea;rash;unpleasant breath odor;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;heartburn;indigestion;lack or loss of strength;muscle cramps;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;abnormal dreams;anxiety;back pain;bad unusual or unpleasant (after) taste;bleeding gums;blistering, crusting, irritation, itching, or reddening of the skin;bloating;bloody nose;burning feeling in the chest or stomach;burning while urinating;burning, dry, or itching eyes;change in color of the treated skin;change in sense of smell;change in taste;changes in vision;constipation;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, or scaly skin;decreased sexual performance or desire;depression;difficulty with moving;difficulty with swallowing;discharge, excessive tearing;double vision;dry mouth;dryness of the skin;excess air or gas in the stomach or intestines;excessive muscle tone;eye pain;feeling of constant movement of self or surroundings;feeling of unreality;feeling unusually cold;flushed, dry skin;fruit-like breath odor;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;headache, severe and throbbing;hearing loss;hyperventilation;increased appetite;increased hunger;increased sweating;increased thirst;increased urge to urinate during the night;increased urination;irritability;irritation in the mouth;lack of feeling or emotion;loose stools;loss of memory;muscle pains or stiffness;muscle tension or tightness;muscle weakness;nervousness;pain;pains in the stomach, side, or abdomen, possibly radiating to the back;passing gas;problems with memory;redness and swelling of the gums;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;runny nose;seeing double;sensation of spinning;sense of detachment from self or body;shakiness and unsteady walk;shivering;sleeplessness;sneezing;stuffy nose;sweating;swollen joints;tenderness in the stomach area;thirst;trouble in holding or releasing urine;trouble sleeping;twitching;unable to sleep;uncaring;unexplained weight loss;unsteadiness, trembling, or other problems with muscle control or coordination;waking to urinate at night;weight loss;swelling of the breasts or breast soreness in both females and males;or",,,,,,,,
4,4,losartan,,,,,,,,,,,"abdominal or stomach pain;anxiety;bladder pain;bloody or cloudy urine;blurred vision;chills;cold sweats;coma;confusion;cool, pale skin;depression;difficult breathing;difficult, burning, or painful urination;dizziness;fast heartbeat;frequent urge to urinate;headache;increased hunger;irregular heartbeat;lower back or side pain;nausea or vomiting;nightmares;numbness or tingling in the hands, feet, or lips;pale skin;seizures;shakiness;shortness of breath;slurred speech;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;weakness or heaviness of the legs;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, irregular, pounding, or racing heartbeat or pulse;inability to speak;pain or discomfort in the arms, jaw, back, or neck;severe or sudden headache;sweating;swelling or puffiness of the face;temporary blindness;unsteadiness or awkwardness;weakness in the arm or leg on one side of the body, sudden and severe;weakness in the arms, hands, legs, or feet;black, tarry stools;bleeding gums;cough;dark urine;difficulty with swallowing;general tiredness and weakness;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle cramps or spasms;muscle pain or stiffness;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash;upper right abdominal or stomach pain;yellow eyes and skin;blindness;body aches or pain;decreased vision;dry cough;ear congestion;loss of voice;nasal congestion;runny nose;sneezing;sore throat;acid or sour stomach;back pain;belching;difficulty with moving;heartburn;increased sensitivity to pain;increased sensitivity to touch;indigestion;joint pain;lack or loss of strength;pain in the knees or legs;pain or tenderness around the eyes and cheekbones;stomach discomfort or upset;swollen joints;trouble sleeping;weight gain;ankle, knee, or great toe joint pain;bloated;change or loss of taste;depression;difficulty having a bowel movement (stool);dry skin;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;hearing loss;increased sensitivity of the skin to sunlight;loss of appetite;passing gas;redness or other discoloration of the skin;severe sunburn;weight loss;or",,,,,,,,
5,5,Metoprolol Succinate ER,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;shortness of breath;slow or irregular heartbeat;sweating;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;cough;decreased urine output;difficult or labored breathing;difficulty with speaking;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast, pounding, or racing heartbeat or pulse;halos around lights;headache;inability to move the arms, legs, or facial muscles;inability to speak;irregular breathing;loss of vision;night blindness;noisy breathing;overbright appearance of lights;pain, tension, and weakness upon walking that subsides during periods of rest;paleness or cold feeling in the fingertips and toes;rapid weight gain;seeing, hearing, or feeling things that are not there;short-term memory loss;slow speech;swelling of the face, fingers, feet, or lower legs;tightness in the chest;tingling of the hands or feet;tingling or pain in the fingers or toes when exposed to cold;troubled breathing;tunnel vision;unusual weight gain or loss;bluish color skin of the fingers or toes;chills;clay-colored stools;continuing loss of appetite;continuing or severe abdominal or stomach pain;continuing or severe nausea and vomiting;dark urine;difficulty with moving;fever;general tiredness and weakness;hoarseness;increased frequency of urination;itching skin;light-colored stools;lower back or side pain;muscle pain or stiffness;numbness of the fingers or toes;pain, swelling, or redness in the joints;rash;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal or stomach pain;vomiting of blood;weakness;yellow eyes and skin;black, tarry stools;bleeding gums;blood in the urine or stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cool, sweaty skin;pinpoint red spots on the skin;bluish color of the fingernails, lips, skin, palms, or nail beds;change in consciousness;loss of consciousness;no blood pressure or pulse;stopping of heart;unconsciousness;very drowsy or sleepy;belching;bloated;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);discouragement;dry mouth;excess air or gas in stomach or intestines;feeling of constant movement of self or surroundings;feeling of indigestion;feeling sad or empty;full feeling;inability to have or keep an erection;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;nightmares;pain in the chest below the breastbone;passing gas;redness or other discoloration of the skin;runny nose;sensation of spinning;sneezing;stuffy nose;tiredness;trouble concentrating;trouble sleeping;bone pain;continuing ringing or buzzing or other unexplained noise in the ears;dry eyes;hair loss or thinning of the hair;hearing loss;increased sensitivity of the skin to sunlight;pain of penis on erection;severe sunburn;change in taste or bad, unusual, or unpleasant (after) taste;fear or nervousness;hives or welts;or",,,,,,,,
6,6,metoprolol,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;shortness of breath;slow or irregular heartbeat;sweating;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;cough;decreased urine output;difficult or labored breathing;difficulty with speaking;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast, pounding, or racing heartbeat or pulse;halos around lights;headache;inability to move the arms, legs, or facial muscles;inability to speak;irregular breathing;loss of vision;night blindness;noisy breathing;overbright appearance of lights;pain, tension, and weakness upon walking that subsides during periods of rest;paleness or cold feeling in the fingertips and toes;rapid weight gain;seeing, hearing, or feeling things that are not there;short-term memory loss;slow speech;swelling of the face, fingers, feet, or lower legs;tightness in the chest;tingling of the hands or feet;tingling or pain in the fingers or toes when exposed to cold;troubled breathing;tunnel vision;unusual weight gain or loss;bluish color skin of the fingers or toes;chills;clay-colored stools;continuing loss of appetite;continuing or severe abdominal or stomach pain;continuing or severe nausea and vomiting;dark urine;difficulty with moving;fever;general tiredness and weakness;hoarseness;increased frequency of urination;itching skin;light-colored stools;lower back or side pain;muscle pain or stiffness;numbness of the fingers or toes;pain, swelling, or redness in the joints;rash;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal or stomach pain;vomiting of blood;weakness;yellow eyes and skin;black, tarry stools;bleeding gums;blood in the urine or stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cool, sweaty skin;pinpoint red spots on the skin;bluish color of the fingernails, lips, skin, palms, or nail beds;change in consciousness;loss of consciousness;no blood pressure or pulse;stopping of heart;unconsciousness;very drowsy or sleepy;belching;bloated;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);discouragement;dry mouth;excess air or gas in stomach or intestines;feeling of constant movement of self or surroundings;feeling of indigestion;feeling sad or empty;full feeling;inability to have or keep an erection;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;nightmares;pain in the chest below the breastbone;passing gas;redness or other discoloration of the skin;runny nose;sensation of spinning;sneezing;stuffy nose;tiredness;trouble concentrating;trouble sleeping;bone pain;continuing ringing or buzzing or other unexplained noise in the ears;dry eyes;hair loss or thinning of the hair;hearing loss;increased sensitivity of the skin to sunlight;pain of penis on erection;severe sunburn;change in taste or bad, unusual, or unpleasant (after) taste;fear or nervousness;hives or welts;or",,,,,,,,
7,7,hydrochlorothiazide,,,,,,,,,,,"abdominal or stomach pain;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;bloody urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;coughing up blood;cracks in the skin;darkened urine;decrease in urine output or decrease in urine-concentrating ability;decreased frequency or amount of urine;diarrhea;difficult, fast, or noisy breathing, sometimes with wheezing;difficulty with breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;headache;hives;increased blood pressure;increased hunger;increased sweating;increased thirst;increased urination;indigestion;itching;joint pain, stiffness, or swelling;loss of appetite;loss of heat from the body;lower back or side pain;muscle cramps or pain;nausea or vomiting;nosebleeds;numbness, tingling, pain, or weakness in the hands or feet;pain in the joints or muscles;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness, soreness, or itching skin;scaly skin;seizures;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sugar in the urine;swelling of the face, fingers, legs, ankles, feet, or lower legs;swollen or painful glands;tenderness of salivary glands;thickening of bronchial secretions;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;weakness and heaviness of the legs;weight gain;wheezing;yellow eyes or skin;cramping;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;hair loss or thinning of the hair;inability to have or keep an erection;increased sensitivity of the skin to sunlight;loss in sexual ability, desire, drive, or performance;muscle spasm;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
8,8,Avapro,,,,,,,,,,,"chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up from lying or sitting position;bladder pain;bloody or cloudy urine;chest pain;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;lower back or side pain;chest discomfort;decreased urine output;dilated neck veins;extreme fatigue;feeling of warmth;fever;irregular breathing;irregular heartbeat;nausea;pain or discomfort in the arms, jaw, back, or neck;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;sweating;swelling of the face, fingers, feet, or lower legs;tightness in the chest;troubled breathing;vomiting;weight gain;abdominal or stomach pain;black, tarry stools;bleeding gums;clay-colored stools;dark urine;decreased frequency of urine;headache;increased thirst;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;muscle cramps or spasms;muscle pain or stiffness;nervousness;numbness or tingling in the hands, feet, or lips;pinpoint red spots on the skin;rash;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;weakness or heaviness of the legs;weight gain;yellow eyes or skin;acid or sour stomach;belching;body aches or pain;bone pain;congestion;cough;diarrhea;dryness or soreness of the throat;feeling of indigestion;general feeling of discomfort or illness;heartburn;hoarseness;joint pain;pain in the chest below the breastbone;runny nose;shivering;sneezing;stomach discomfort or upset;stuffy nose;sweating;tender, swollen glands in the neck;trouble sleeping;trouble with swallowing;voice changes;blistering, crusting, irritation, itching, or reddening of the skin;bloated or full feeling;blurred or loss of vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in hearing;cracked, dry, scaly skin;decreased interest in sexual intercourse;depression;difficulty having a bowel movement (stool);disturbed color perception;double vision;ear drainage;earache or pain in the ear;excess air or gas in the stomach or intestines;halos around lights;hives or welts;inability to have or keep an erection;large, flat, blue or purplish patches in the skin;loss in sexual ability, desire, drive, or performance;night blindness;overbright appearance of lights;pain, swelling, or redness in the joints;passing gas;sleepiness or unusual drowsiness;tunnel vision;feeling of constant movement of self or surroundings;sensation of spinning;or",,,,,,,,
9,9,Cozaar,,,,,,,,,,,"abdominal or stomach pain;anxiety;bladder pain;bloody or cloudy urine;blurred vision;chills;cold sweats;coma;confusion;cool, pale skin;depression;difficult breathing;difficult, burning, or painful urination;dizziness;fast heartbeat;frequent urge to urinate;headache;increased hunger;irregular heartbeat;lower back or side pain;nausea or vomiting;nightmares;numbness or tingling in the hands, feet, or lips;pale skin;seizures;shakiness;shortness of breath;slurred speech;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;weakness or heaviness of the legs;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, irregular, pounding, or racing heartbeat or pulse;inability to speak;pain or discomfort in the arms, jaw, back, or neck;severe or sudden headache;sweating;swelling or puffiness of the face;temporary blindness;unsteadiness or awkwardness;weakness in the arm or leg on one side of the body, sudden and severe;weakness in the arms, hands, legs, or feet;black, tarry stools;bleeding gums;cough;dark urine;difficulty with swallowing;general tiredness and weakness;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle cramps or spasms;muscle pain or stiffness;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash;upper right abdominal or stomach pain;yellow eyes and skin;blindness;body aches or pain;decreased vision;dry cough;ear congestion;loss of voice;nasal congestion;runny nose;sneezing;sore throat;acid or sour stomach;back pain;belching;difficulty with moving;heartburn;increased sensitivity to pain;increased sensitivity to touch;indigestion;joint pain;lack or loss of strength;pain in the knees or legs;pain or tenderness around the eyes and cheekbones;stomach discomfort or upset;swollen joints;trouble sleeping;weight gain;ankle, knee, or great toe joint pain;bloated;change or loss of taste;depression;difficulty having a bowel movement (stool);dry skin;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;hearing loss;increased sensitivity of the skin to sunlight;loss of appetite;passing gas;redness or other discoloration of the skin;severe sunburn;weight loss;or",,,,,,,,
