,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Phospha 250 Neutral,,,,,,,,,,,"bone pain;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;joint pain;mental confusion;muscle cramps;numbness or tingling around the lips;numbness, tingling, pain, or weakness of the hands or feet;shortness of breath;swelling of the feet or lower legs;troubled breathing;unusual thirst;unusual tiredness or weakness;unusual weight gain;weakness or heaviness of the legs;diarrhea;nausea;stomach pain;vomiting",,,,,,,,
1,1,potassium phosphate / sodium phosphate,,,,,,,,,,,"bone pain;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;joint pain;mental confusion;muscle cramps;numbness or tingling around the lips;numbness, tingling, pain, or weakness of the hands or feet;shortness of breath;swelling of the feet or lower legs;troubled breathing;unusual thirst;unusual tiredness or weakness;unusual weight gain;weakness or heaviness of the legs;diarrhea;nausea;stomach pain;vomiting",,,,,,,,
2,2,K-Phos Neutral,,,,,,,,,,,"bone pain;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;joint pain;mental confusion;muscle cramps;numbness or tingling around the lips;numbness, tingling, pain, or weakness of the hands or feet;shortness of breath;swelling of the feet or lower legs;troubled breathing;unusual thirst;unusual tiredness or weakness;unusual weight gain;weakness or heaviness of the legs;diarrhea;nausea;stomach pain;vomiting",,,,,,,,
3,3,Neutra-Phos-K,,,,,,,,,,,"burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion;dizziness, faintness, or lightheadedness when getting up suddenly  from a lying or sitting position;fast, slow, or irregular heartbeat;muscle cramps in the hands, arms, feet, legs, or face;no muscle tone or movement;numbness and tingling around the mouth, fingertips, or feet;pounding or rapid pulse;shortness of breath;unusual tiredness or weakness;weakness and heaviness of the legs",,,,,,,,
4,4,PHOS-NaK,,,,,,,,,,,"bone pain;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;joint pain;mental confusion;muscle cramps;numbness or tingling around the lips;numbness, tingling, pain, or weakness of the hands or feet;shortness of breath;swelling of the feet or lower legs;troubled breathing;unusual thirst;unusual tiredness or weakness;unusual weight gain;weakness or heaviness of the legs;diarrhea;nausea;stomach pain;vomiting",,,,,,,,
5,5,Drisdol,,,,,,,,,,,,,,,,,,,
6,6,Vitamin D2,,,,,,,,,,,,,,,,,,,
7,7,Calciferol,,,,,,,,,,,,,,,,,,,
8,8,ergocalciferol,,,,,,,,,,,,,,,,,,,
9,9,potassium phosphate,,,,,,,,,,,"burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion;dizziness, faintness, or lightheadedness when getting up suddenly  from a lying or sitting position;fast, slow, or irregular heartbeat;muscle cramps in the hands, arms, feet, legs, or face;no muscle tone or movement;numbness and tingling around the mouth, fingertips, or feet;pounding or rapid pulse;shortness of breath;unusual tiredness or weakness;weakness and heaviness of the legs",,,,,,,,
10,10,Calcidol,,,,,,,,,,,,,,,,,,,
11,11,K-Phos M.F.,,,,,,,,,,,,,,,,,,,
12,12,K-Phos No. 2,,,,,,,,,,,,,,,,,,,
13,13,,,,,,,,,,,,,,,,,,,,
