,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Singulair,,,,,,,,,,,"abdominal or stomach pain;bloody nose;flu-like symptoms;general feeling of discomfort or illness;headache;joint pain;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sweating;tightness of the chest;trouble with swallowing;unusual tiredness or weakness;pus in the urine;agitation;anxiety;attempts at killing oneself;breathing problems;confusion about identity, place, and time;constipation;fast, irregular, pounding, or racing heartbeat or pulse;feeling sad or empty;hives or welts;indigestion;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;lack of appetite;pains in the stomach, side, or abdomen, possibly moving to the back;redness of the skin;shaking or trembling of the hands or feet;trouble with concentrating;unable to sleep;unpleasant breath odor;upper right abdominal or stomach pain;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;blurred vision;change in near or distance vision;dental pain;earache;heartburn;lack or loss of strength;pain;skin rash, encrusted, scaly and oozing;stomach discomfort, upset, or pain;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feelings;dreams that are unusual;increased tendency to bleed;large, flat, blue or purplish patches on the skin;muscle aching or cramping;sleepiness;swollen joints;or",,,,,,,,
1,1,montelukast,,,,,,,,,,,"abdominal or stomach pain;bloody nose;flu-like symptoms;general feeling of discomfort or illness;headache;joint pain;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sweating;tightness of the chest;trouble with swallowing;unusual tiredness or weakness;pus in the urine;agitation;anxiety;attempts at killing oneself;breathing problems;confusion about identity, place, and time;constipation;fast, irregular, pounding, or racing heartbeat or pulse;feeling sad or empty;hives or welts;indigestion;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;lack of appetite;pains in the stomach, side, or abdomen, possibly moving to the back;redness of the skin;shaking or trembling of the hands or feet;trouble with concentrating;unable to sleep;unpleasant breath odor;upper right abdominal or stomach pain;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;blurred vision;change in near or distance vision;dental pain;earache;heartburn;lack or loss of strength;pain;skin rash, encrusted, scaly and oozing;stomach discomfort, upset, or pain;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feelings;dreams that are unusual;increased tendency to bleed;large, flat, blue or purplish patches on the skin;muscle aching or cramping;sleepiness;swollen joints;or",,,,,,,,
2,2,prednisone,,,,,,,,,,,"aggression;agitation;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mood changes;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal or stomach cramping or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
3,3,Dulera,,,,,,,,,,,"cough;fever;headache;muscle aches;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness of the chest or wheezing;unusual tiredness or weakness;sore mouth or tongue;white patches in the mouth or on the tongue;blindness;blurred vision;cough or hoarseness;creamy white, curd-like patches in the mouth or throat;darkening of the skin;decreased vision;diarrhea;dizziness;eye pain;fainting;fever or chills;loss of appetite;lower back or side pain;mental depression;nausea or vomiting;pain when eating or swallowing;painful or difficult urination;skin rash;tearing;voice changes",,,,,,,,
4,4,Atrovent,,,,,,,,,,,"bladder pain;bloody or cloudy urine;cough producing mucus;difficult, burning, or painful urination;difficulty with breathing;frequent urge to urinate;lower back or side pain;shortness of breath;tightness in the chest;wheezing;body aches or pain;chills;cough;ear congestion;fever;headache;loss of voice;runny nose;sneezing;sore throat;unusual tiredness or weakness;constipation (continuing) or lower abdominal pain or bloating;fainting;fast, pounding, or irregular heartbeat or pulse;severe eye pain;skin rash or hives;swelling of the face, lips, or eyelids;blindness;blurred vision;confusion;decrease in the frequency of urination;decrease in the urine volume;decreased vision;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;hives or welts;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea or vomiting;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;redness of the white part of the eyes or inside of the eyelids;sweating;tearing;back pain;dryness of the mouth;unpleasant taste;acid or sour stomach;belching;burning eyes;diarrhea;general feeling of discomfort or illness;heartburn;indigestion;joint pain;loss of appetite;muscle aches and pains;nervousness;pain or tenderness around the eyes and cheekbones;shivering;stomach discomfort, upset, or pain;trembling;trouble sleeping;or",,,,,,,,
5,5,Alvesco,,,,,,,,,,,"body aches or pain;chills;cough;difficulty in breathing;ear congestion;fever;headache;loss of voice;muscle aches;nasal congestion;pain or tenderness around eyes and cheekbones;shortness of breath or troubled breathing;sneezing;sore throat;stuffy or runny nose;tightness of chest or wheezing;unusual tiredness or weakness;sore mouth or tongue;white patches in mouth and/or on tongue;blindness;blurred vision;creamy white, curd-like patches in mouth or throat;darkening of skin;decreased vision;diarrhea;dizziness;eye pain;fainting;hoarseness;lack or slowing of normal growth in children;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;lower back or side pain;mental depression;nausea;pain when eating or swallowing;painful or difficult urination;skin rash;tearing;vomiting;back pain;difficulty in moving;muscle pain or stiffness;pain in arms or legs;pain in joints;chest discomfort;dry mouth or throat;voice changes;or",,,,,,,,
6,6,Atrovent HFA,,,,,,,,,,,"bladder pain;bloody or cloudy urine;cough producing mucus;difficult, burning, or painful urination;difficulty with breathing;frequent urge to urinate;lower back or side pain;shortness of breath;tightness in the chest;wheezing;body aches or pain;chills;cough;ear congestion;fever;headache;loss of voice;runny nose;sneezing;sore throat;unusual tiredness or weakness;constipation (continuing) or lower abdominal pain or bloating;fainting;fast, pounding, or irregular heartbeat or pulse;severe eye pain;skin rash or hives;swelling of the face, lips, or eyelids;blindness;blurred vision;confusion;decrease in the frequency of urination;decrease in the urine volume;decreased vision;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;hives or welts;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea or vomiting;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;redness of the white part of the eyes or inside of the eyelids;sweating;tearing;back pain;dryness of the mouth;unpleasant taste;acid or sour stomach;belching;burning eyes;diarrhea;general feeling of discomfort or illness;heartburn;indigestion;joint pain;loss of appetite;muscle aches and pains;nervousness;pain or tenderness around the eyes and cheekbones;shivering;stomach discomfort, upset, or pain;trembling;trouble sleeping;or",,,,,,,,
7,7,flunisolide,,,,,,,,,,,"body aches or pain;congestion;cough;dryness or soreness of the throat;fever;headache;hoarseness;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sneezing;stuffy or runny nose;tender, swollen glands in the neck;tightness of the chest or wheezing;trouble with swallowing;voice changes;bladder pain;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;bloody or cloudy urine;blurred vision;chest pain;chills;cough producing mucus;diarrhea;difficult, burning, or painful urination;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;frequent urge to urinate;general feeling of discomfort or illness;hives;itching;joint or muscle pain;lower back or side pain;nervousness;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red, irritated eyes;skin rash;slow heartbeat;sore mouth or tongue;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;creamy white, curd-like patches in the mouth or throat;darkening of the skin;discouragement;fainting;feeling sad or empty;irritability;loss of appetite;loss of interest or pleasure;loss of strength or energy;muscle weakness;nausea;pain when eating or swallowing;trouble concentrating;trouble sleeping;vomiting;abdominal or stomach fullness;acid or sour stomach;appetite changes;bad, unusual, or unpleasant (after) taste;belching;blemishes on the skin;burning, dry, or itching eyes;change in taste;constipation;cramps;difficulty with moving;discharge or excessive tearing;dizziness or lightheadedness;ear pain;fear;feeling of constant movement of self or surroundings;gas;headache, severe and throbbing;heartburn;heavy bleeding;indigestion;irritability;itching of the vagina or genital area;loss of smell or taste;muscle aching or cramping;muscle stiffness;pain during sexual intercourse;pain in the neck;pimples;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;sensation of spinning;shakiness;skin rash, encrusted, scaly, and oozing;stomach discomfort, upset, or pain;swollen joints;thick, white vaginal discharge with no odor or with a mild odor;trouble sitting still;trouble sleeping;upset stomach;or",,,,,,,,
8,8,ipratropium,,,,,,,,,,,"bladder pain;bloody or cloudy urine;cough producing mucus;difficult, burning, or painful urination;difficulty with breathing;frequent urge to urinate;lower back or side pain;shortness of breath;tightness in the chest;wheezing;body aches or pain;chills;cough;ear congestion;fever;headache;loss of voice;runny nose;sneezing;sore throat;unusual tiredness or weakness;constipation (continuing) or lower abdominal pain or bloating;fainting;fast, pounding, or irregular heartbeat or pulse;severe eye pain;skin rash or hives;swelling of the face, lips, or eyelids;blindness;blurred vision;confusion;decrease in the frequency of urination;decrease in the urine volume;decreased vision;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;hives or welts;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea or vomiting;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;redness of the white part of the eyes or inside of the eyelids;sweating;tearing;back pain;dryness of the mouth;unpleasant taste;acid or sour stomach;belching;burning eyes;diarrhea;general feeling of discomfort or illness;heartburn;indigestion;joint pain;loss of appetite;muscle aches and pains;nervousness;pain or tenderness around the eyes and cheekbones;shivering;stomach discomfort, upset, or pain;trembling;trouble sleeping;or",,,,,,,,
9,9,Decadron,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
