,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,ciprofloxacin,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
1,1,levofloxacin,,,,,,,,,,,"diarrhea;abdominal or stomach cramps or pain (severe);agitation;blisters;confusion;diarrhea (watery and severe) which may also be bloody;feeling that others can hear your thoughts or control your behavior;fever;pain, inflammation, or swelling in the calves of the legs, shoulders, or hands, including tendon rupture or swelling of the tendon (tendinitis);redness and swelling of the skin;seeing, hearing, or feeling things that are not there;sensation of burning on the skin;severe mood or mental changes;skin rash, itching, or redness;trembling;unusual behavior;black, tarry stools;blurred vision;burning, numbness, tingling, or painful sensation including peripheral neuropathy.;convulsions;cough;dark-colored urine;difficulty with breathing;difficulty with chewing, talking, or swallowing;drooping eyelids;fast or irregular heartbeat;general body swelling;hives;hoarseness;joint or muscle pain including tendon rupture or swelling of the tendon (tendinitis).;muscle cramps, spasms, pain, or stiffness;peeling or loosening of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe dizziness;severe tiredness;tightness in the chest;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vision changes;voice changes;weakness in the arms, hands, legs, or feet including worsening of myasthenia gravis.;abdominal or stomach pain or discomfort;change in taste;constipation;dizziness;drowsiness;headache;lightheadedness;nausea;nervousness;trouble sleeping;vaginal itching and discharge;vomiting;feeling faint;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;sweating;or",,,,,,,,
2,2,Cipro,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
3,3,cefixime,,,,,,,,,,,"diarrhea;loose or frequent stools;abdominal or stomach pain;agitation;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;chest pain;chills;clay-colored stools;coma;confusion;cough;dark urine;decreased urine output;depression;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;general tiredness and weakness;headache;hives, itching, or skin rash;hostility;inflammation of the joints;irritability;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lethargy;light-colored stools;loss of appetite;lower back or side pain;muscle aches;muscle twitching;nausea and vomiting;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;seizures;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stupor;swelling of the face, ankles, or hands;swollen glands;swollen lymph glands;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;vomiting of blood;yellow eyes or skin;abdominal or stomach cramps or tenderness;back, leg, or stomach pains;cough or hoarseness;coughing up blood;diarrhea, watery and severe, which may also be bloody;general body swelling;increased menstrual flow or vaginal bleeding;increased thirst;nosebleeds;pain paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;sudden decrease in the amount of urine;unpleasant breath odor;unusual weight loss;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;hives or welts;indigestion;itching of the vagina or genital area itching or pain of the genital area;pain during sexual intercourse;passing gas;redness of the skin;stomach discomfort, upset, or pain;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth or throat or on the tongue;white patches with diaper rash;or",,,,,,,,
4,4,ceftriaxone,,,,,,,,,,,"black, tarry stools;chest pain;chills;cough;fever;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;diarrhea;abdominal or stomach cramps or tenderness;back, leg, or stomach pains;bleeding gums;bloating;blood in the urine or stools;bloody nose;bluish color;changes in skin color;clay-colored stools;convulsions;cough or hoarseness;dark urine;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with swallowing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of discomfort;feeling of warmth;fever with or without chills;general body swelling;general feeling of tiredness or weakness;headache;hives;increased sweating;increased thirst;inflammation of the joints;itching;loss of appetite;lower back or side pain;muscle aches;nausea or vomiting;noisy breathing;nosebleeds;pain;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash;swelling of the foot or leg;swollen lymph glands;tenderness;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual weight loss;vomiting of blood;watery or bloody diarrhea;wheezing;yellowing of the eyes or skin;blistering, peeling, or loosening of the skin;chest pain;coughing up blood;decrease in the amount of urine;excessive muscle tone;increased menstrual flow or vaginal bleeding;muscle stiffness, tension, or tightness;nosebleeds;paralysis;prolonged bleeding from cuts;red irritated eyes;red or black, tarry stools;red or dark brown urine;red skin lesions, often with a purple center;restlessness;skin rash with a general disease;swelling;trouble sitting still;unpleasant breath odor;acid or sour stomach;belching;bloated;change in taste;dizziness;excess air or gas in the stomach or intestines;full feeling;headache;heartburn;indigestion;itching of the vagina or genital area;loss of taste;pain during sexual intercourse;passing gas;stomach discomfort, upset, or pain;thick, white vaginal discharge with no odor or with a mild odor;hives or welts;redness, swelling, or soreness of the tongue;swelling or inflammation of the mouth;or",,,,,,,,
5,5,cefuroxime,,,,,,,,,,,"chills;diarrhea;fever;general feeling of illness or discomfort;headache;itching of the vagina or genital area;pain during sexual intercourse;rigidity;sweating;thick, white vaginal discharge with no odor or with a mild odor;black, tarry stools;chest pain;cough;loose stools;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;back, leg, or stomach pains;bladder pain;bleeding gums;bloody or cloudy urine;body aches or pain;burning while urinating;dark urine;difficulty with breathing;ear congestion;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;general body swelling;loss of appetite;loss of voice;lower back or side pain;nasal congestion;nausea or vomiting;nosebleeds;pain or tenderness around the eyes and cheekbones;pale skin;pink or red urine;sneezing;stuffy or runny nose;swelling of the joints;swollen glands;tightness of chest or wheezing;white or brownish vaginal discharge;white patches in the mouth or throat or on the tongue;white patches with diaper rash;yellowing of the eyes or skin;blistering, peeling, or loosening of the skin;bloody, black, or tarry stools;clay-colored stools;cough or hoarseness;coughing up blood;decrease in urine output or decrease in urine-concentrating ability;feeling of discomfort;fever with or without chills;general feeling of tiredness or weakness;high fever;hives;increased menstrual flow or vaginal bleeding;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;paralysis;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red or black, tarry stools;red or dark brown urine;red skin lesions, often with a purple center;red, irritated eyes;seizures;swollen lymph glands;swollen or painful glands;unpleasant breath odor;upper right abdominal or stomach pain;vomiting of blood;bad, unusual, or unpleasant (after) taste;change in taste;diaper rash;abdominal or stomach cramps;acid or sour stomach;belching;bloated;difficulty with moving;excess air or gas in the stomach or intestines;flushing or redness of the skin;full feeling;gas in the stomach;heartburn;indigestion;irritability;irritation or soreness of the mouth;itching skin;muscle pain or stiffness;muscle spasm of the neck;passing gas;restlessness;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;swelling of the tongue;thirst;trouble sitting still;unusually warm skin;watering of the mouth and drooling;weight loss;hives or welts;redness of the skin;or",,,,,,,,
6,6,Suprax,,,,,,,,,,,"diarrhea;loose or frequent stools;abdominal or stomach pain;agitation;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;chest pain;chills;clay-colored stools;coma;confusion;cough;dark urine;decreased urine output;depression;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;general tiredness and weakness;headache;hives, itching, or skin rash;hostility;inflammation of the joints;irritability;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lethargy;light-colored stools;loss of appetite;lower back or side pain;muscle aches;muscle twitching;nausea and vomiting;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;seizures;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stupor;swelling of the face, ankles, or hands;swollen glands;swollen lymph glands;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;vomiting of blood;yellow eyes or skin;abdominal or stomach cramps or tenderness;back, leg, or stomach pains;cough or hoarseness;coughing up blood;diarrhea, watery and severe, which may also be bloody;general body swelling;increased menstrual flow or vaginal bleeding;increased thirst;nosebleeds;pain paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;sudden decrease in the amount of urine;unpleasant breath odor;unusual weight loss;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;hives or welts;indigestion;itching of the vagina or genital area itching or pain of the genital area;pain during sexual intercourse;passing gas;redness of the skin;stomach discomfort, upset, or pain;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth or throat or on the tongue;white patches with diaper rash;or",,,,,,,,
7,7,Levaquin,,,,,,,,,,,"diarrhea;abdominal or stomach cramps or pain (severe);agitation;blisters;confusion;diarrhea (watery and severe) which may also be bloody;feeling that others can hear your thoughts or control your behavior;fever;pain, inflammation, or swelling in the calves of the legs, shoulders, or hands, including tendon rupture or swelling of the tendon (tendinitis);redness and swelling of the skin;seeing, hearing, or feeling things that are not there;sensation of burning on the skin;severe mood or mental changes;skin rash, itching, or redness;trembling;unusual behavior;black, tarry stools;blurred vision;burning, numbness, tingling, or painful sensation including peripheral neuropathy.;convulsions;cough;dark-colored urine;difficulty with breathing;difficulty with chewing, talking, or swallowing;drooping eyelids;fast or irregular heartbeat;general body swelling;hives;hoarseness;joint or muscle pain including tendon rupture or swelling of the tendon (tendinitis).;muscle cramps, spasms, pain, or stiffness;peeling or loosening of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe dizziness;severe tiredness;tightness in the chest;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vision changes;voice changes;weakness in the arms, hands, legs, or feet including worsening of myasthenia gravis.;abdominal or stomach pain or discomfort;change in taste;constipation;dizziness;drowsiness;headache;lightheadedness;nausea;nervousness;trouble sleeping;vaginal itching and discharge;vomiting;feeling faint;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;sweating;or",,,,,,,,
8,8,Cipro XR,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
9,9,Ceftin,,,,,,,,,,,"chills;diarrhea;fever;general feeling of illness or discomfort;headache;itching of the vagina or genital area;pain during sexual intercourse;rigidity;sweating;thick, white vaginal discharge with no odor or with a mild odor;black, tarry stools;chest pain;cough;loose stools;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;back, leg, or stomach pains;bladder pain;bleeding gums;bloody or cloudy urine;body aches or pain;burning while urinating;dark urine;difficulty with breathing;ear congestion;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;general body swelling;loss of appetite;loss of voice;lower back or side pain;nasal congestion;nausea or vomiting;nosebleeds;pain or tenderness around the eyes and cheekbones;pale skin;pink or red urine;sneezing;stuffy or runny nose;swelling of the joints;swollen glands;tightness of chest or wheezing;white or brownish vaginal discharge;white patches in the mouth or throat or on the tongue;white patches with diaper rash;yellowing of the eyes or skin;blistering, peeling, or loosening of the skin;bloody, black, or tarry stools;clay-colored stools;cough or hoarseness;coughing up blood;decrease in urine output or decrease in urine-concentrating ability;feeling of discomfort;fever with or without chills;general feeling of tiredness or weakness;high fever;hives;increased menstrual flow or vaginal bleeding;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;paralysis;prolonged bleeding from cuts;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red or black, tarry stools;red or dark brown urine;red skin lesions, often with a purple center;red, irritated eyes;seizures;swollen lymph glands;swollen or painful glands;unpleasant breath odor;upper right abdominal or stomach pain;vomiting of blood;bad, unusual, or unpleasant (after) taste;change in taste;diaper rash;abdominal or stomach cramps;acid or sour stomach;belching;bloated;difficulty with moving;excess air or gas in the stomach or intestines;flushing or redness of the skin;full feeling;gas in the stomach;heartburn;indigestion;irritability;irritation or soreness of the mouth;itching skin;muscle pain or stiffness;muscle spasm of the neck;passing gas;restlessness;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;swelling of the tongue;thirst;trouble sitting still;unusually warm skin;watering of the mouth and drooling;weight loss;hives or welts;redness of the skin;or",,,,,,,,
