,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,oxybutynin,,,,,,,,,,,"eye pain;skin rash or hives;clumsiness or unsteadiness;confusion;convulsions;dizziness;drowsiness (severe);fainting;fast, slow, or irregular heartbeat;fever;flushing or redness of the face;hallucinations (seeing, hearing, or feeling things that are not there);troubled breathing;unusual excitement, nervousness, restlessness, or irritability;acid or sour stomach;belching;decreased sweating;diarrhea;difficulty having a bowel movement (stool);drowsiness;dryness of the eyes, mouth, nose, or throat;heartburn;indigestion;runny nose;stomach discomfort, upset, or pain;blurred vision;decreased flow of breast milk;decreased sexual ability;difficulty in swallowing;feeling of warmth or heat;headache;increased sensitivity of the eyes to light;nausea or vomiting;trouble with sleeping;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;rapid weight gain;tingling of the hands or feet;unusual weight gain or loss",,,,,,,,
1,1,VESIcare,,,,,,,,,,,"bladder pain;bloody or cloudy urine;chills;decrease in the frequency of urination;decrease in urine volume;difficult, burning, or painful urination;difficulty in passing urine (dribbling);fever;frequent urge to urinate;painful urination;swelling of the lower legs;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain or discomfort;fainting;irregular heartbeat recurrent;irregular or slow heart rate;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;rapid weight gain;shortness of breath;tingling of the hands or feet;unusual weight gain or loss;acid or sour stomach;belching;body aches or pain;congestion;cough;diarrhea;discouragement;feeling sad or empty;general feeling of discomfort or illness;headache;heartburn;hoarseness;indigestion;irritability;joint pain;lack of appetite;loss of interest or pleasure;lower back or side pain;muscle aches and pains;nervousness;pounding in the ears;runny nose;shivering;slow or fast heartbeat;sore throat;stomach discomfort, upset, or pain;sweating;tender, swollen glands in the neck;tiredness;trouble concentrating;trouble with sleeping;trouble with swallowing;upper abdominal or stomach pain;voice changes;hives or welts;itching;redness of the skin;skin rash;or",,,,,,,,
2,2,Myrbetriq,,,,,,,,,,,"bladder pain;bloody or cloudy urine;blurred vision;difficult, burning, or painful urination;dizziness;frequent urge to urinate;headache;lower back or side pain;nervousness;pounding in the ears;slow, fast, or irregular heartbeat;blindness;decrease in vision;eye pain;lower abdominal or stomach pain;nausea or vomiting;pain in the groin or genitals;tearing or eyes;blistering, peeling, or loosening of the skin;chills;cough;decrease in the frequency of urination;decrease in urine volume;diarrhea;difficulty in passing urine (dribbling);itching;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;abdominal or stomach pain;back pain;body aches or pain;difficulty having a bowel movement (stool);difficulty with breathing;difficulty with moving;dry mouth;ear congestion;fever;loss of voice;muscle aches;muscle stiffness;sneezing;stuffy or runny nose;acid or sour stomach;belching;burning feeling in the chest or stomach;full or bloated feeling;heartburn;hives or welts;indigestion;itching;itching or pain of the vagina or genital area;pain or tenderness around the eyes and cheekbones;pressure in the stomach;redness of the skin;shortness of breath or troubled breathing;skin rash;stomach discomfort or upset;swelling of the lips;tenderness in the stomach area;thick, white vaginal discharge with mild or no odor",,,,,,,,
3,3,Detrol LA,,,,,,,,,,,"abnormal vision, including difficulty with adjusting to distances;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;chest pain;chills;cough;diarrhea;fever;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;pain or tenderness around the eyes and cheekbones;shivering;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;sweating;tightness of the chest or wheezing;trouble with sleeping;vomiting;being forgetful;bloating or swelling of the face, arms, hands, ankles, lower legs, or feet;confusion about identity, place, and time;difficulty with swallowing;dizziness;fast, pounding, or irregular heartbeat or pulse;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;mood or mental changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seeing, hearing, or feeling things that are not there;skin rash;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;abdominal or stomach pain;constipation;drowsiness;dry eyes;dry mouth;upset stomach;acid or sour stomach;belching;blurred vision;difficulty with moving;dizziness or lightheadedness;dry skin;fear or nervousness;feeling of constant movement of self or surroundings;heartburn;indigestion;sensation of spinning;sleepiness or unusual drowsiness;stomach discomfort;weight gain;or",,,,,,,,
4,4,Ditropan,,,,,,,,,,,"eye pain;skin rash or hives;clumsiness or unsteadiness;confusion;convulsions;dizziness;drowsiness (severe);fainting;fast, slow, or irregular heartbeat;fever;flushing or redness of the face;hallucinations (seeing, hearing, or feeling things that are not there);troubled breathing;unusual excitement, nervousness, restlessness, or irritability;acid or sour stomach;belching;decreased sweating;diarrhea;difficulty having a bowel movement (stool);drowsiness;dryness of the eyes, mouth, nose, or throat;heartburn;indigestion;runny nose;stomach discomfort, upset, or pain;blurred vision;decreased flow of breast milk;decreased sexual ability;difficulty in swallowing;feeling of warmth or heat;headache;increased sensitivity of the eyes to light;nausea or vomiting;trouble with sleeping;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;rapid weight gain;tingling of the hands or feet;unusual weight gain or loss",,,,,,,,
5,5,Toviaz,,,,,,,,,,,"difficulty having a bowel movement (stool);dry mouth;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or cloudy urine;body aches or pain;burning while urinating;chills;cough;decrease in frequency of urination;decrease in urine volume;difficult, burning, or painful urination;difficulty in breathing;difficulty in passing urine (dribbling);dry eyes;ear congestion;fever;frequent urge to urinate;headache;loss of voice;lower back or side pain;nasal congestion;rapid weight gain;runny nose;sneezing;sore throat;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;acid or sour stomach;back pain;belching;dry throat;heartburn;indigestion;nausea;rash;sleeplessness;stomach discomfort, upset, or pain;trouble sleeping;unable to sleep;upper abdominal pain",,,,,,,,
6,6,Detrol,,,,,,,,,,,"abnormal vision, including difficulty with adjusting to distances;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;chest pain;chills;cough;diarrhea;fever;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;nausea;pain or tenderness around the eyes and cheekbones;shivering;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;sweating;tightness of the chest or wheezing;trouble with sleeping;vomiting;being forgetful;bloating or swelling of the face, arms, hands, ankles, lower legs, or feet;confusion about identity, place, and time;difficulty with swallowing;dizziness;fast, pounding, or irregular heartbeat or pulse;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;mood or mental changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seeing, hearing, or feeling things that are not there;skin rash;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;abdominal or stomach pain;constipation;drowsiness;dry eyes;dry mouth;upset stomach;acid or sour stomach;belching;blurred vision;difficulty with moving;dizziness or lightheadedness;dry skin;fear or nervousness;feeling of constant movement of self or surroundings;heartburn;indigestion;sensation of spinning;sleepiness or unusual drowsiness;stomach discomfort;weight gain;or",,,,,,,,
7,7,Enablex,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;decrease in the frequency of urination;decrease in the urine volume;difficulty in passing urine;dribbling or painful urination;changes in vision;acid or sour stomach;belching;difficulty having a bowel movement (stool);dry mouth;heartburn;indigestion;stomach discomfort, upset, or pain;diarrhea;dizziness;dry eyes;lack or loss of strength;nausea;accidental injury;bloating or swelling of the face, arms, hands, lower legs, or feet;changes in vision;chills;congestion;cough producing mucus;difficulty with breathing;difficulty with moving;dry skin;dryness or soreness of the throat;fever;general feeling of discomfort or illness;headache;hoarseness;itching of the vagina or genital area;itching skin;joint pain;loss of appetite;muscle aches and pains;muscle stiffness;nervousness;pain during sexual intercourse;pain or tenderness around the eyes and cheekbones;pounding in the ears;rash;runny nose;shortness of breath or troubled breathing;slow or fast heartbeat;sneezing;stuffy nose;tender, swollen glands in the neck;thick, white vaginal discharge with no odor or with a mild odor;tightness in the chest;tingling of the hands or feet;trouble with swallowing;unusual weight gain or loss;voice changes;vomiting;wheezing",,,,,,,,
8,8,Oxytrol,,,,,,,,,,,"eye pain;skin rash or hives;clumsiness or unsteadiness;confusion;convulsions;dizziness;drowsiness (severe);fainting;fast, slow, or irregular heartbeat;fever;flushing or redness of the face;hallucinations (seeing, hearing, or feeling things that are not there);troubled breathing;unusual excitement, nervousness, restlessness, or irritability;acid or sour stomach;belching;decreased sweating;diarrhea;difficulty having a bowel movement (stool);drowsiness;dryness of the eyes, mouth, nose, or throat;heartburn;indigestion;runny nose;stomach discomfort, upset, or pain;blurred vision;decreased flow of breast milk;decreased sexual ability;difficulty in swallowing;feeling of warmth or heat;headache;increased sensitivity of the eyes to light;nausea or vomiting;trouble with sleeping;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;rapid weight gain;tingling of the hands or feet;unusual weight gain or loss",,,,,,,,
9,9,Ditropan XL,,,,,,,,,,,"eye pain;skin rash or hives;clumsiness or unsteadiness;confusion;convulsions;dizziness;drowsiness (severe);fainting;fast, slow, or irregular heartbeat;fever;flushing or redness of the face;hallucinations (seeing, hearing, or feeling things that are not there);troubled breathing;unusual excitement, nervousness, restlessness, or irritability;acid or sour stomach;belching;decreased sweating;diarrhea;difficulty having a bowel movement (stool);drowsiness;dryness of the eyes, mouth, nose, or throat;heartburn;indigestion;runny nose;stomach discomfort, upset, or pain;blurred vision;decreased flow of breast milk;decreased sexual ability;difficulty in swallowing;feeling of warmth or heat;headache;increased sensitivity of the eyes to light;nausea or vomiting;trouble with sleeping;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;rapid weight gain;tingling of the hands or feet;unusual weight gain or loss",,,,,,,,
