,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Temodar,,,,,,,,,,,"amnesia;black, tarry stools;blood in the urine or stools;convulsions;cough or hoarseness;fever or chills;lower back or side pain;muscle weakness or paralysis on one or both sides of the body;painful or difficult urination;pinpoint red spots on the skin;swelling of the feet or lower legs;unusual bleeding or bruising;abdominal or stomach pain or tenderness;blistering, peeling, or loosening of the skin;chest pain;clay colored stools;cough;decreased appetite;diarrhea;difficulty swallowing;dizziness;fast heartbeat;headache;hives, itching, or skin rash;joint or muscle pain;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;sneezing;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;troubled breathing;unusual tiredness or weakness;yellow skin or eyes;constipation;anxiety;blurred or double vision;breast pain (in females);burning or prickling feeling on the skin;confusion;diarrhea;difficulty with speaking;drowsiness;increased urge to urinate;loss of appetite;loss of muscle coordination;mental depression;runny or stuffy nose;trouble sleeping;unusual weight gain",,,,,,,,
1,1,temozolomide,,,,,,,,,,,"amnesia;black, tarry stools;blood in the urine or stools;convulsions;cough or hoarseness;fever or chills;lower back or side pain;muscle weakness or paralysis on one or both sides of the body;painful or difficult urination;pinpoint red spots on the skin;swelling of the feet or lower legs;unusual bleeding or bruising;abdominal or stomach pain or tenderness;blistering, peeling, or loosening of the skin;chest pain;clay colored stools;cough;decreased appetite;diarrhea;difficulty swallowing;dizziness;fast heartbeat;headache;hives, itching, or skin rash;joint or muscle pain;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;sneezing;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;troubled breathing;unusual tiredness or weakness;yellow skin or eyes;constipation;anxiety;blurred or double vision;breast pain (in females);burning or prickling feeling on the skin;confusion;diarrhea;difficulty with speaking;drowsiness;increased urge to urinate;loss of appetite;loss of muscle coordination;mental depression;runny or stuffy nose;trouble sleeping;unusual weight gain",,,,,,,,
2,2,Gleostine,,,,,,,,,,,"bleeding gums;chest pain;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;awkwardness;black, tarry stools;blood in the urine or stools;confusion;cough or hoarseness;decrease in urination;fever or chills;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;slurred speech;swelling of the feet or lower legs;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;bone pain;change in frequency of urination or amount of urine;clay colored stools;dark urine;decreased appetite;dizziness;drowsiness;dry mouth;headache;increased blood pressure;increased thirst;itching;loss of appetite;nausea or vomiting;skin rash;weight gain;yellow eyes or skin;darkening of the skin;diarrhea;blurred vision;changes in patterns and rhythms of speech;confusion about identity, place, and time;decreased vision;eye pain;hair loss or thinning of the hair;shakiness and unsteady walk;swelling or inflammation of the mouth;trouble with speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
3,3,lomustine,,,,,,,,,,,"bleeding gums;chest pain;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;awkwardness;black, tarry stools;blood in the urine or stools;confusion;cough or hoarseness;decrease in urination;fever or chills;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;slurred speech;swelling of the feet or lower legs;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;bone pain;change in frequency of urination or amount of urine;clay colored stools;dark urine;decreased appetite;dizziness;drowsiness;dry mouth;headache;increased blood pressure;increased thirst;itching;loss of appetite;nausea or vomiting;skin rash;weight gain;yellow eyes or skin;darkening of the skin;diarrhea;blurred vision;changes in patterns and rhythms of speech;confusion about identity, place, and time;decreased vision;eye pain;hair loss or thinning of the hair;shakiness and unsteady walk;swelling or inflammation of the mouth;trouble with speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
4,4,CeeNU,,,,,,,,,,,"bleeding gums;chest pain;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;awkwardness;black, tarry stools;blood in the urine or stools;confusion;cough or hoarseness;decrease in urination;fever or chills;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;slurred speech;swelling of the feet or lower legs;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;bone pain;change in frequency of urination or amount of urine;clay colored stools;dark urine;decreased appetite;dizziness;drowsiness;dry mouth;headache;increased blood pressure;increased thirst;itching;loss of appetite;nausea or vomiting;skin rash;weight gain;yellow eyes or skin;darkening of the skin;diarrhea;blurred vision;changes in patterns and rhythms of speech;confusion about identity, place, and time;decreased vision;eye pain;hair loss or thinning of the hair;shakiness and unsteady walk;swelling or inflammation of the mouth;trouble with speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
5,5,Oncovin,,,,,,,,,,,"pain or redness at place of injection;black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;pinpoint red spots on skin;unusual bleeding or bruising;blurred or double vision;constipation;difficulty in walking;drooping eyelids;headache;jaw pain;joint pain;lower back or side pain;numbness or tingling in fingers and toes;pain in fingers and toes;pain in testicles;stomach cramps;swelling of feet or lower legs;weakness;agitation;bed-wetting;confusion;convulsions (seizures);decrease or increase in urination;dizziness or lightheadedness when getting up from a lying or sitting position;hallucinations (seeing, hearing, or feeling things that are not there);lack of sweating;loss of appetite;mental depression;painful or difficult urination;trouble in sleeping;unconsciousness;sores in mouth and on lips;bloating;diarrhea;loss of weight;nausea and vomiting;skin rash;or",,,,,,,,
6,6,Matulane,,,,,,,,,,,"chest pain (severe);enlarged pupils of eyes;fast or slow heartbeat;headache (severe);increased sensitivity of eyes to light;increased sweating (possibly with fever or cold, clammy skin);stiff or sore neck;black, tarry stools;blood in urine or stools;bloody vomit;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;confusion;convulsions (seizures);cough;hallucinations (seeing, hearing, or feeling things that are not there);missing menstrual periods;shortness of breath;thickening of bronchial secretions;tiredness or weakness (continuing);diarrhea;sores in mouth and on lips;tingling or numbness of fingers or toes;unsteadiness or awkwardness;yellow eyes or skin;fainting;skin rash, hives, or itching;wheezing;drowsiness;muscle or joint pain;muscle twitching;nausea and vomiting;nervousness;nightmares;trouble in sleeping;unusual tiredness or weakness;constipation;darkening of skin;difficulty in swallowing;dizziness or lightheadedness when getting up from a lying or sitting position;dry mouth;feeling of warmth and redness in face;headache;loss of appetite;mental depression",,,,,,,,
7,7,Vincasar PFS,,,,,,,,,,,"pain or redness at place of injection;black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;pinpoint red spots on skin;unusual bleeding or bruising;blurred or double vision;constipation;difficulty in walking;drooping eyelids;headache;jaw pain;joint pain;lower back or side pain;numbness or tingling in fingers and toes;pain in fingers and toes;pain in testicles;stomach cramps;swelling of feet or lower legs;weakness;agitation;bed-wetting;confusion;convulsions (seizures);decrease or increase in urination;dizziness or lightheadedness when getting up from a lying or sitting position;hallucinations (seeing, hearing, or feeling things that are not there);lack of sweating;loss of appetite;mental depression;painful or difficult urination;trouble in sleeping;unconsciousness;sores in mouth and on lips;bloating;diarrhea;loss of weight;nausea and vomiting;skin rash;or",,,,,,,,
8,8,vincristine,,,,,,,,,,,"pain or redness at place of injection;black, tarry stools;blood in urine or stools;cough or hoarseness;fever or chills;pinpoint red spots on skin;unusual bleeding or bruising;blurred or double vision;constipation;difficulty in walking;drooping eyelids;headache;jaw pain;joint pain;lower back or side pain;numbness or tingling in fingers and toes;pain in fingers and toes;pain in testicles;stomach cramps;swelling of feet or lower legs;weakness;agitation;bed-wetting;confusion;convulsions (seizures);decrease or increase in urination;dizziness or lightheadedness when getting up from a lying or sitting position;hallucinations (seeing, hearing, or feeling things that are not there);lack of sweating;loss of appetite;mental depression;painful or difficult urination;trouble in sleeping;unconsciousness;sores in mouth and on lips;bloating;diarrhea;loss of weight;nausea and vomiting;skin rash;or",,,,,,,,
9,9,procarbazine,,,,,,,,,,,"chest pain (severe);enlarged pupils of eyes;fast or slow heartbeat;headache (severe);increased sensitivity of eyes to light;increased sweating (possibly with fever or cold, clammy skin);stiff or sore neck;black, tarry stools;blood in urine or stools;bloody vomit;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;unusual bleeding or bruising;confusion;convulsions (seizures);cough;hallucinations (seeing, hearing, or feeling things that are not there);missing menstrual periods;shortness of breath;thickening of bronchial secretions;tiredness or weakness (continuing);diarrhea;sores in mouth and on lips;tingling or numbness of fingers or toes;unsteadiness or awkwardness;yellow eyes or skin;fainting;skin rash, hives, or itching;wheezing;drowsiness;muscle or joint pain;muscle twitching;nausea and vomiting;nervousness;nightmares;trouble in sleeping;unusual tiredness or weakness;constipation;darkening of skin;difficulty in swallowing;dizziness or lightheadedness when getting up from a lying or sitting position;dry mouth;feeling of warmth and redness in face;headache;loss of appetite;mental depression",,,,,,,,
