,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,ranitidine,,,,,,,,,,,or,,,,,,,,
1,1,Zantac,,,,,,,,,,,or,,,,,,,,
2,2,Zantac 150,,,,,,,,,,,or,,,,,,,,
3,3,Deprizine,,,,,,,,,,,or,,,,,,,,
4,4,omeprazole / sodium bicarbonate,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;chest pain;confusion;convulsions;cough;decreased urine;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;fainting;fast or irregular heartbeat;fever or chills;headache;increased thirst;lightheadedness;loss of appetite;mood or mental changes;muscle pain or cramps;muscle spasms (tetany) or twitching;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;pale skin;pinpoint red spots on the skin;pounding in the ears;rapid, shallow breathing;seizures;slow heartbeat;sneezing;sore throat;sweating;tightness in the chest;trembling;troubled breathing;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach cramps or pain;bladder pain;blue lips, fingernails, or skin;bone pain;chest discomfort;cloudy urine;coma;decreased urine output;difficult or troubled breathing;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;headache;irregular, fast or slow, or shallow breathing;irritability;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;restlessness;swelling;swelling of the face, feet, lower legs, ankles, or hands;weakness or heaviness of the legs;severe pain in the chest;sudden onset of severe breathing difficulty;arm, back, or jaw pain;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;chest tightness or heaviness;constipation;cough or hoarseness;dark-colored urine;diarrhea;difficulty with swallowing;fever with or without chills;general body swelling;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;high fever;hives or skin rash;indigestion;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;noisy breathing;nosebleeds;pain with swallowing;pains in the stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;sweating;swollen glands;unexplained bleeding or bruising;unusual weight gain or loss;weight gain;yellow eyes or skin;feeling of warmth;increased sweating;redness of the face, neck, arms, and occasionally, upper chest;agitation;anxiety;cold sweats;cool, pale skin;depression;excess air or gas in the stomach or intestines;flushed, dry skin;fruit-like breath odor;full feeling;increased hunger;increased thirst;increased urination;lack or loss of strength;nightmares;passing gas;shakiness;slurred speech;white patches in the mouth or throat or on the tongue;white patches with diaper rash;abnormal dreams;attack, assault, or force;bad, unusual, or unpleasant (after) taste;blindness;blue-yellow color blindness;change in taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased vision;double vision;dry eyes or skin;eye pain;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;hair loss or thinning of the hair;hearing loss;hives or welts;increased sensitivity of the skin to sunlight;itching, redness, tearing, or other sign of eye irritation not present before use of this medicine or becoming worse during use;lack of feeling or emotion;pain in the testes;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;seeing, hearing, or feeling things that are not there;sensation of spinning;severe sunburn;sleepiness or unusual drowsiness;sugar in the urine;swelling of the breasts or breast soreness in both females and males;swelling or inflammation of the mouth;trouble sleeping;uncaring",,,,,,,,
5,5,Pitressin,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
6,6,Zegerid,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;chest pain;confusion;convulsions;cough;decreased urine;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;fainting;fast or irregular heartbeat;fever or chills;headache;increased thirst;lightheadedness;loss of appetite;mood or mental changes;muscle pain or cramps;muscle spasms (tetany) or twitching;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;pale skin;pinpoint red spots on the skin;pounding in the ears;rapid, shallow breathing;seizures;slow heartbeat;sneezing;sore throat;sweating;tightness in the chest;trembling;troubled breathing;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach cramps or pain;bladder pain;blue lips, fingernails, or skin;bone pain;chest discomfort;cloudy urine;coma;decreased urine output;difficult or troubled breathing;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;headache;irregular, fast or slow, or shallow breathing;irritability;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;restlessness;swelling;swelling of the face, feet, lower legs, ankles, or hands;weakness or heaviness of the legs;severe pain in the chest;sudden onset of severe breathing difficulty;arm, back, or jaw pain;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;chest tightness or heaviness;constipation;cough or hoarseness;dark-colored urine;diarrhea;difficulty with swallowing;fever with or without chills;general body swelling;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;high fever;hives or skin rash;indigestion;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;noisy breathing;nosebleeds;pain with swallowing;pains in the stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;sweating;swollen glands;unexplained bleeding or bruising;unusual weight gain or loss;weight gain;yellow eyes or skin;feeling of warmth;increased sweating;redness of the face, neck, arms, and occasionally, upper chest;agitation;anxiety;cold sweats;cool, pale skin;depression;excess air or gas in the stomach or intestines;flushed, dry skin;fruit-like breath odor;full feeling;increased hunger;increased thirst;increased urination;lack or loss of strength;nightmares;passing gas;shakiness;slurred speech;white patches in the mouth or throat or on the tongue;white patches with diaper rash;abnormal dreams;attack, assault, or force;bad, unusual, or unpleasant (after) taste;blindness;blue-yellow color blindness;change in taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased vision;double vision;dry eyes or skin;eye pain;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;hair loss or thinning of the hair;hearing loss;hives or welts;increased sensitivity of the skin to sunlight;itching, redness, tearing, or other sign of eye irritation not present before use of this medicine or becoming worse during use;lack of feeling or emotion;pain in the testes;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;seeing, hearing, or feeling things that are not there;sensation of spinning;severe sunburn;sleepiness or unusual drowsiness;sugar in the urine;swelling of the breasts or breast soreness in both females and males;swelling or inflammation of the mouth;trouble sleeping;uncaring",,,,,,,,
7,7,Taladine,,,,,,,,,,,or,,,,,,,,
8,8,Alternagel,,,,,,,,,,,,,,,,,,,
9,9,aluminum hydroxide,,,,,,,,,,,,,,,,,,,
