,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,clonidine,,,,,,,,,,,"mental depression;swelling of the feet and lower legs;anxiety;blistering, burning, crusting, dryness, or flaking of the skin;chest pain or discomfort;confusion as to time, place, or person;decreased urine output;dilated neck veins;drowsiness;dry mouth;fast, pounding, or irregular heartbeat or pulse;fever;general feeling of discomfort or illness;holding false beliefs that cannot be changed by fact;hyperventilation;irregular breathing;irritability;itching, scaling, severe redness, soreness, or swelling of the skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;mental depression;paleness or cold feeling in the fingertips and toes;pounding, slow heartbeat;problems in urination or increase in the amount of urine;raised red swellings on the skin, lips, tongue, or in the throat;restlessness;seeing or hearing things that are not there;shaking;shortness of breath;skin rash;swelling of the face, fingers, feet, or lower legs;tightness in the chest;tingling or pain in the fingers or toes when exposed to cold;trouble with sleeping;troubled breathing;unusual excitement, nervousness, or restlessness;unusual tiredness or weakness;vivid dreams or nightmares;weight gain;wheezing;dizziness (extreme) or faintness;feeling cold;pinpoint pupils of the eyes;unusual tiredness or weakness (extreme);constipation;darkening of the skin;decreased sexual ability;dry, itching, or burning eyes;loss of appetite;nausea or vomiting;blurred vision;decreased interest in sexual intercourse;hair loss or thinning of the hair;inability to have or keep an erection;leg cramps;loss in sexual ability, desire, drive, or performance;muscle or joint pain;pale skin;swelling of the breasts or breast soreness in both females and males;weakness;or",,,,,,,,
1,1,hydralazine,,,,,,,,,,,"arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;fast, pounding, or irregular heartbeat or pulse;nausea;shortness of breath;sweating;black, tarry stools;blindness or vision changes;blisters on the skin;blurred vision;burning of the face or mouth;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;chills;clumsiness or unsteadiness;confusion;cough;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever and sore throat;general feeling of discomfort or illness or weakness;joint pain;lower back or side pain;muscle pain;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;pale skin;shakiness in the legs, arms, hands, or feet;skin rash or itching;swelling of the feet or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling or shaking of the hands or feet;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;weakness in hands or feet;dark urine;light-colored stools;upper right abdominal or stomach pain;yellow eyes and skin;feeling of warmth;headache;redness of the face, neck, arms, and occasionally, upper chest;diarrhea;loss of appetite;weight loss;constipation;difficulty with moving;dizziness;feeling anxious or depressed;muscle cramps, pain, or stiffness;pain in the joints;rash, hives, welts, or itching;stuffy nose;watery eyes;or",,,,,,,,
2,2,Vasotec,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;chest pain;cough producing mucus;diarrhea;difficult or labored breathing;fainting;fever or chills;nausea;sneezing;sore throat;tightness in the chest;vomiting;dizziness;lack or loss of strength;rash;or",,,,,,,,
3,3,Apresoline,,,,,,,,,,,"arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;fast, pounding, or irregular heartbeat or pulse;nausea;shortness of breath;sweating;black, tarry stools;blindness or vision changes;blisters on the skin;blurred vision;burning of the face or mouth;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;chills;clumsiness or unsteadiness;confusion;cough;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever and sore throat;general feeling of discomfort or illness or weakness;joint pain;lower back or side pain;muscle pain;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;pale skin;shakiness in the legs, arms, hands, or feet;skin rash or itching;swelling of the feet or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling or shaking of the hands or feet;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;weakness in hands or feet;dark urine;light-colored stools;upper right abdominal or stomach pain;yellow eyes and skin;feeling of warmth;headache;redness of the face, neck, arms, and occasionally, upper chest;diarrhea;loss of appetite;weight loss;constipation;difficulty with moving;dizziness;feeling anxious or depressed;muscle cramps, pain, or stiffness;pain in the joints;rash, hives, welts, or itching;stuffy nose;watery eyes;or",,,,,,,,
4,4,enalapril,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;chest pain;cough producing mucus;diarrhea;difficult or labored breathing;fainting;fever or chills;nausea;sneezing;sore throat;tightness in the chest;vomiting;dizziness;lack or loss of strength;rash;or",,,,,,,,
5,5,Capoten,,,,,,,,,,,"chest pain;cloudy urine;fast, pounding, or irregular heartbeat or pulse;arm, back, or jaw pain;bloody urine;chest discomfort;chest tightness or heaviness;decreased blood pressure;decreased or increased frequency or amount of urine;dilated neck veins;increased thirst;irregular breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;low blood pressure;lower back or side pain;nausea;paleness or cold feeling in fingertips and toes;sweating;swelling of face, fingers, feet, or lower legs;tingling or pain in fingers or toes when exposed to cold;troubled breathing or wheezing;unusual tiredness or weakness;vomiting;weight gain;bleeding gums;bloody, black, or tarry stools;blurred vision;chills;confusion;cough;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;high fever;painful or difficult urination;pale skin;pinpoint red spots on skin;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;unusual bleeding or bruising;change in taste;feeling of warmth;itching skin;loss of taste;rash;redness of the face, neck, arms, and occasionally, upper chest;or",,,,,,,,
6,6,captopril,,,,,,,,,,,"chest pain;cloudy urine;fast, pounding, or irregular heartbeat or pulse;arm, back, or jaw pain;bloody urine;chest discomfort;chest tightness or heaviness;decreased blood pressure;decreased or increased frequency or amount of urine;dilated neck veins;increased thirst;irregular breathing;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;low blood pressure;lower back or side pain;nausea;paleness or cold feeling in fingertips and toes;sweating;swelling of face, fingers, feet, or lower legs;tingling or pain in fingers or toes when exposed to cold;troubled breathing or wheezing;unusual tiredness or weakness;vomiting;weight gain;bleeding gums;bloody, black, or tarry stools;blurred vision;chills;confusion;cough;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;high fever;painful or difficult urination;pale skin;pinpoint red spots on skin;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;unusual bleeding or bruising;change in taste;feeling of warmth;itching skin;loss of taste;rash;redness of the face, neck, arms, and occasionally, upper chest;or",,,,,,,,
7,7,Nitropress,,,,,,,,,,,,,,,,,,,
8,8,labetalol,,,,,,,,,,,"blurred vision or other changes in vision;chills;cold sweats;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up from lying or sitting position;shortness of breath;swelling of face, fingers, feet, or lower legs;tightness in chest;wheezing;chest pain or discomfort;lightheadedness, dizziness, or fainting;slow or irregular heartbeat;sweating;unusual tiredness or weakness;nausea;acid or sour stomach;belching;change in taste or bad, unusual, or unpleasant (after) taste;decreased interest in sexual intercourse;feeling of constant movement of self or surroundings;headache;heartburn;inability to have or keep an erection;indigestion;lack or loss of strength;loss in sexual ability, desire, drive, or performance;not able to ejaculate semen;rash;sensation of spinning;stomach discomfort, upset, or pain;stuffy nose;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;increased sweating;vomiting;or",,,,,,,,
9,9,nifedipine,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;cough;difficult or labored breathing;dizziness or lightheadedness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;muscle cramps;rapid weight gain;shakiness in the legs, arms, hands, or feet;shortness of breath;tightness in the chest;tingling of the hands or feet;trembling or shaking of the hands or feet;unusual weight gain or loss;weakness;wheezing;blue lips and fingernails;chest congestion;chest pain;chills;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, or noisy breathing, sometimes with wheezing;dilated neck veins;extreme fatigue;fever;increased sweating;irregular breathing;nausea;pain or discomfort in the arms, jaw, back, or neck;pale skin;severe unusual tiredness or weakness;sweating;troubled breathing;vomiting;black, tarry stools;bleeding gums;blood in the eyes;blood in the urine or stools;bloody stools;bluish color;blurred vision;body aches or pain;changes in skin color;cold sweats;dark urine;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;dryness or soreness of throat;ear congestion or pain;extra heartbeats;eye pain;feeling unusually cold;general tiredness and weakness;headache, severe and throbbing;hoarseness;increased urge to urinate during the night;irritation in the mouth;itching;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;nasal congestion;neck pain;nervousness;no blood pressure or pulse;noisy breathing;pain;pain in the groin or genitals;pain or burning while urinating;painful or difficult urination;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness and swelling of the gums;redness in the whites of the eyes;runny nose;shakiness and unsteady walk;sharp back pain just below ribs;shivering;skin rash;small clicking, bubbling, or rattling sounds in the lung when listening with a stethoscope;sneezing;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stopping of heart;swelling around the eyes;swollen glands;tenderness;tender, swollen glands in the neck;troubled breathing with exertion;unconsciousness;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;upper right abdominal or stomach pain;vision changes;voice changes;vomiting of blood or material that looks like coffee grounds;waking to urinate at night;yellow eyes and skin;belching;feeling of indigestion;mood changes;pain in the chest below the breastbone;redness of the face, neck, arms, and occasionally, upper chest;abnormal ejaculation;bloody nose;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;decreased interest in sexual intercourse;decreased sexual performance or desire;diarrhea;difficulty having a bowel movement (stool);excess air or gas in stomach or intestines;feeling of constant movement of self or surroundings;full feeling;general feeling of discomfort or illness;inability to have or keep an erection;increased need to urinate;joint stiffness;leg cramps or pain;loss in sexual ability, desire, drive, or performance;nervousness;passing gas;passing urine more often;sneezing;stuffy nose;trouble sleeping;acid or sour stomach;ankle, knee, or great toe joint pain;cracks in the skin;difficulty with moving;discouragement;excessive muscle tone;fear or nervousness;feeling sad or empty;hair loss or thinning of the hair;heartburn;increased sensitivity of the skin to sunlight;irritability;itching, pain, redness, swelling, tenderness, or warmth on the skin;lack of appetite;lack or loss of strength;loss of heat from the body;loss of interest or pleasure;loss of strength or energy;loss in sexual ability, desire, drive, or performance;lower back or side pain;muscle pain or weakness;muscle stiffness;muscle tension or tightness;pain or burning in the throat;red, swollen skin;redness or other discoloration of the skin;scaly skin;severe sunburn;sleepiness or unusual drowsiness;sleeplessness;stomach discomfort, upset, or pain;swelling of the breasts or breast soreness in both females and males;tiredness;trouble concentrating;unable to sleep;or",,,,,,,,
