,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Menactra,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;shortness of breath;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;inability to move the arms and legs;fainting;sudden and progressing muscle weakness;sudden and severe back pain;sudden numbness and weakness in the arms and legs;weakness of the muscles in your face;chills;diarrhea;difficulty with moving;fever;general feeling of discomfort or illness;hard lump at the injection site;headache;irritability;loss of appetite;muscle pain or stiffness;pain in the joints;pain, redness, or swelling at the injection site;sleepiness;weight loss;vomiting",,,,,,,,
1,1,Menveo,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;shortness of breath;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;inability to move the arms and legs;fainting;sudden and progressing muscle weakness;sudden and severe back pain;sudden numbness and weakness in the arms and legs;weakness of the muscles in your face;chills;diarrhea;difficulty with moving;fever;general feeling of discomfort or illness;hard lump at the injection site;headache;irritability;loss of appetite;muscle pain or stiffness;pain in the joints;pain, redness, or swelling at the injection site;sleepiness;weight loss;vomiting",,,,,,,,
2,2,Cipro,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
3,3,ciprofloxacin,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
4,4,Rifadin,,,,,,,,,,,"abdominal or stomach pain;agitation;back pain;bleeding gums;blood in the urine or stools;bruising;confusion;cough or hoarseness;coughing or vomiting blood;dark urine;darkening of the skin;decreased frequency or amount of urine;difficulty with swallowing;dizziness;fainting;fast heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;hives;hostility;increased blood pressure;increased thirst;irritability;lethargy;light-colored stools;loss of appetite;lower back or side pain;mental depression;nausea and vomiting;painful or difficult urination;persistent bleeding or oozing from puncture sites, mouth, or nose;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;shortness of breath;skin itching, rash, or redness;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, ankles, fingers, hands, or lower legs;tightness in the chest;tiredness;troubled breathing;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;wheezing;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloating;bone pain;chest pain;chills;cold, clammy skin;diarrhea, watery and severe, which may also be bloody;difficulty with speaking;double vision;fast heartbeat;fast, weak pulse;inability to move the arms, legs, or facial muscles;inability to speak;joint or muscle pain;lightheadedness;pale skin;pinpoint red spots on the skin;red skin lesions, often with a purple center;red, irritated eyes;redness, soreness, or itching skin;slow speech;sores, welting, or blisters;sweating;swollen glands;unpleasant breath odor;unusual weight loss;blurred vision;convulsions (seizures);dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;full feeling in the upper abdomen or stomach;itching;low blood pressure or slow pulse;nausea or vomiting;pain in the upper abdomen or stomach;reddish-orange to reddish-brown color of the urine, stool, saliva, sputum, sweat, and tears;swelling around the eyes or face;unconsciousness;unusual tiredness or weakness;yellow eyes or skin;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;muscular pain, tenderness, wasting, or weakness;severe mood or mental changes;unusual behavior;belching;bloated or full feeling;drowsiness;excess air or gas in the stomach or intestines;indigestion;not able to concentrate;pain or discomfort in the chest, upper stomach, or throat;weight loss;or",,,,,,,,
5,5,rifampin,,,,,,,,,,,"abdominal or stomach pain;agitation;back pain;bleeding gums;blood in the urine or stools;bruising;confusion;cough or hoarseness;coughing or vomiting blood;dark urine;darkening of the skin;decreased frequency or amount of urine;difficulty with swallowing;dizziness;fainting;fast heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;hives;hostility;increased blood pressure;increased thirst;irritability;lethargy;light-colored stools;loss of appetite;lower back or side pain;mental depression;nausea and vomiting;painful or difficult urination;persistent bleeding or oozing from puncture sites, mouth, or nose;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;shortness of breath;skin itching, rash, or redness;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, ankles, fingers, hands, or lower legs;tightness in the chest;tiredness;troubled breathing;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;wheezing;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloating;bone pain;chest pain;chills;cold, clammy skin;diarrhea, watery and severe, which may also be bloody;difficulty with speaking;double vision;fast heartbeat;fast, weak pulse;inability to move the arms, legs, or facial muscles;inability to speak;joint or muscle pain;lightheadedness;pale skin;pinpoint red spots on the skin;red skin lesions, often with a purple center;red, irritated eyes;redness, soreness, or itching skin;slow speech;sores, welting, or blisters;sweating;swollen glands;unpleasant breath odor;unusual weight loss;blurred vision;convulsions (seizures);dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;full feeling in the upper abdomen or stomach;itching;low blood pressure or slow pulse;nausea or vomiting;pain in the upper abdomen or stomach;reddish-orange to reddish-brown color of the urine, stool, saliva, sputum, sweat, and tears;swelling around the eyes or face;unconsciousness;unusual tiredness or weakness;yellow eyes or skin;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;muscular pain, tenderness, wasting, or weakness;severe mood or mental changes;unusual behavior;belching;bloated or full feeling;drowsiness;excess air or gas in the stomach or intestines;indigestion;not able to concentrate;pain or discomfort in the chest, upper stomach, or throat;weight loss;or",,,,,,,,
6,6,Cipro I.V.,,,,,,,,,,,,,,,,,,,
7,7,Cipro XR,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
8,8,ceftriaxone,,,,,,,,,,,"black, tarry stools;chest pain;chills;cough;fever;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;diarrhea;abdominal or stomach cramps or tenderness;back, leg, or stomach pains;bleeding gums;bloating;blood in the urine or stools;bloody nose;bluish color;changes in skin color;clay-colored stools;convulsions;cough or hoarseness;dark urine;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with swallowing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of discomfort;feeling of warmth;fever with or without chills;general body swelling;general feeling of tiredness or weakness;headache;hives;increased sweating;increased thirst;inflammation of the joints;itching;loss of appetite;lower back or side pain;muscle aches;nausea or vomiting;noisy breathing;nosebleeds;pain;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash;swelling of the foot or leg;swollen lymph glands;tenderness;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual weight loss;vomiting of blood;watery or bloody diarrhea;wheezing;yellowing of the eyes or skin;blistering, peeling, or loosening of the skin;chest pain;coughing up blood;decrease in the amount of urine;excessive muscle tone;increased menstrual flow or vaginal bleeding;muscle stiffness, tension, or tightness;nosebleeds;paralysis;prolonged bleeding from cuts;red irritated eyes;red or black, tarry stools;red or dark brown urine;red skin lesions, often with a purple center;restlessness;skin rash with a general disease;swelling;trouble sitting still;unpleasant breath odor;acid or sour stomach;belching;bloated;change in taste;dizziness;excess air or gas in the stomach or intestines;full feeling;headache;heartburn;indigestion;itching of the vagina or genital area;loss of taste;pain during sexual intercourse;passing gas;stomach discomfort, upset, or pain;thick, white vaginal discharge with no odor or with a mild odor;hives or welts;redness, swelling, or soreness of the tongue;swelling or inflammation of the mouth;or",,,,,,,,
9,9,meningococcal conjugate vaccine,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;shortness of breath;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;inability to move the arms and legs;fainting;sudden and progressing muscle weakness;sudden and severe back pain;sudden numbness and weakness in the arms and legs;weakness of the muscles in your face;chills;diarrhea;difficulty with moving;fever;general feeling of discomfort or illness;hard lump at the injection site;headache;irritability;loss of appetite;muscle pain or stiffness;pain in the joints;pain, redness, or swelling at the injection site;sleepiness;weight loss;vomiting",,,,,,,,
