,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Advair Diskus,,,,,,,,,,,"black, tarry stools;blindness;blurred vision;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chills;cough;decreased vision;difficulty with breathing or swallowing;eye pain;fast heartbeat;fever;headache;hives or welts;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea or vomiting;noisy breathing;painful or difficult urination;sensation of pins and needles;shortness of breath;skin itching, rash, or redness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain in the arms or legs;swelling of the face, throat, or tongue;swollen glands;tearing;unusual bleeding or bruising;wheezing;abdominal or stomach pain;backache;bruising;darkening of the skin;decrease in height;diarrhea;difficulty with moving;dizziness;facial hair growth in females;fainting;fast, slow, pounding, or irregular heartbeat or pulse;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heavy bleeding;increased hunger;increased thirst or urination;irritability;large, flat, blue, or purplish patches in the skin;loss of sexual desire or ability;menstrual irregularities;mental depression;muscle pain or stiffness;muscle wasting;pain in the back, ribs, arms, or legs;pain in the joints;sweating;troubled breathing;unexplained weight loss;unusual tiredness or weakness;weight gain;chest pain or tightness;confusion;convulsions (seizures);decreased urine output;dry mouth;faintness, or lightheadedness when getting up suddenly from a lying or sitting position;general feeling of discomfort or illness;high blood pressure;loss of appetite;mood changes;nervousness;numbness or tingling in the hands, feet, or lips;sudden sweating;tremors;trouble with sleeping;body aches or pain;choking;congestion;dryness of the throat;high-pitched noise when breathing;hoarseness;runny nose;sneezing;trouble with swallowing;voice changes;cough-producing mucus;flu-like symptoms;irritation or inflammation of the eye;muscle pain;pain or tenderness around the eyes and cheekbones;sleep disorders;stuffy nose;white patches in the mouth or throat or on the tongue",,,,,,,,
1,1,Singulair,,,,,,,,,,,"abdominal or stomach pain;bloody nose;flu-like symptoms;general feeling of discomfort or illness;headache;joint pain;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sweating;tightness of the chest;trouble with swallowing;unusual tiredness or weakness;pus in the urine;agitation;anxiety;attempts at killing oneself;breathing problems;confusion about identity, place, and time;constipation;fast, irregular, pounding, or racing heartbeat or pulse;feeling sad or empty;hives or welts;indigestion;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;lack of appetite;pains in the stomach, side, or abdomen, possibly moving to the back;redness of the skin;shaking or trembling of the hands or feet;trouble with concentrating;unable to sleep;unpleasant breath odor;upper right abdominal or stomach pain;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;blurred vision;change in near or distance vision;dental pain;earache;heartburn;lack or loss of strength;pain;skin rash, encrusted, scaly and oozing;stomach discomfort, upset, or pain;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feelings;dreams that are unusual;increased tendency to bleed;large, flat, blue or purplish patches on the skin;muscle aching or cramping;sleepiness;swollen joints;or",,,,,,,,
2,2,Symbicort,,,,,,,,,,,"body aches or pain;chills;cough, fever, sneezing, or sore throat;difficulty with breathing;ear congestion;fever;headache;loss of voice;muscle aches;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;stuffy or runny nose;tightness of the chest or wheezing;unusual tiredness or weakness;abdominal or stomach pain;bladder pain;bloody or cloudy urine;congestion;cough producing mucus;diarrhea;difficult, burning, or painful urination;dryness of the throat;fast, irregular, pounding, or racing heartbeat or pulse;frequent urge to urinate;general feeling of discomfort or illness;hoarseness;joint pain;loss of appetite;lower back or side pain;nausea;noisy breathing;shakiness in the legs, arms, hands, or feet;shivering;sore mouth or tongue;sweating;tender, swollen glands in the neck;trembling or shaking of the hands or feet;trouble with swallowing;trouble with sleeping;voice changes;vomiting;white patches in the mouth or on the tongue;blurred vision;confusion;decreased urine;dizziness or lightheadedness when getting up from a lying or sitting position suddenly;dry mouth;enlarged pupils;fainting;flushed, dry skin;fruit-like breath odor;increased hunger;increased sensitivity of the eyes to light;increased sweating, possibly with fever or cold, clammy skin;increased thirst;increased urination;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;mood changes;muscle cramps;nervousness;numbness or tingling in the hands, feet, or lips;pounding in the ears;seizures;severe chest pain;severe headache;slow, fast, pounding, or irregular heartbeat or pulse;stiff or sore neck;unexplained weight loss;blindness;decreased vision;eye pain;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;tearing;arm, back, or jaw pain;chest pain or discomfort;darkening of the skin;drowsiness;mental depression;rapid, deep breathing;restlessness;skin rash;sleeplessness;stomach cramps;unable to sleep;stomach discomfort;acid or sour stomach;belching;difficulty with moving;heartburn;indigestion;muscle spasms or stiffness;pain in the arms or legs;stomach upset;swollen joints;bad, unusual, or unpleasant (after) taste;change in taste;deep or fast breathing with dizziness, numbness to feet, hands, and around the mouth;fear;hives or welts;irritability;itching skin;large, flat, blue, or purplish patches in the skin;redness of the skin",,,,,,,,
3,3,albuterol,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
4,4,ProAir HFA,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
5,5,Flovent,,,,,,,,,,,"white patches in the mouth and throat;diarrhea;ear ache;fever;lower abdominal or stomach pain;nausea;pain on passing urine;redness or discharge of the eye, eyelid, or lining of the eye;shortness of breath;sore throat;trouble swallowing;vaginal discharge (creamy white) and itching;vomiting;blindness, blurred vision, eye pain;bone fractures;excess facial hair in women;fullness or roundness of the face, neck, and trunk;growth reduction in children or adolescents;heart problems;high blood pressure;hives and skin rash;impotence in males;increased hunger, thirst, or urination;lack of menstrual periods;muscle wasting;numbness and weakness of hands and feet;weakness;swelling of the face, lips, or eyelids;tightness in the chest, troubled breathing, or wheezing;dizziness;fast heartbeat;darkening of skin;fainting;loss of appetite;mental depression;unusual tiredness or weakness;cough;general aches and pains or general feeling of illness;greenish-yellow mucus in the nose;headache;hoarseness or other voice changes;runny, sore, or stuffy nose;bloody mucus or unexplained nosebleeds;eye irritation;fainting;headache, severe and throbbing;irregular or painful menstrual periods;joint pain;mouth irritation;muscle soreness, sprain, or strain;sneezing;stomach pain;aggression;agitation;bruising;itching;restlessness;weight gain;blurred vision;decrease in height;dry mouth;flushed, dry skin;fruit-like breath odor;loss of voice;pain in the back, ribs, arms or legs;sweating;trouble sitting still;unexplained weight loss",,,,,,,,
6,6,Qvar,,,,,,,,,,,"body aches or pain;congestion;cough;difficulty with breathing;dryness or soreness of the throat;fever;hoarseness;runny nose;tender, swollen glands in the neck;trouble swallowing;voice changes;attack, assault, or force;blindness;blurred vision;changes in behavior;chills;darkening of the skin;decreased vision;diarrhea;dizziness;eye pain;fainting;headache;loss of appetite;lower back or side pain;mental depression;nausea or vomiting;painful or difficult urination;skin rash;sore mouth or tongue;tearing;thoughts of killing oneself;unusual tiredness or weakness;white patches in the mouth or on the tongue;cramps;heavy bleeding;pain;pain or tenderness around the eyes and cheekbones;stuffy or runny nose;tightness of the chest;or",,,,,,,,
7,7,Flovent HFA,,,,,,,,,,,"white patches in the mouth and throat;diarrhea;ear ache;fever;lower abdominal or stomach pain;nausea;pain on passing urine;redness or discharge of the eye, eyelid, or lining of the eye;shortness of breath;sore throat;trouble swallowing;vaginal discharge (creamy white) and itching;vomiting;blindness, blurred vision, eye pain;bone fractures;excess facial hair in women;fullness or roundness of the face, neck, and trunk;growth reduction in children or adolescents;heart problems;high blood pressure;hives and skin rash;impotence in males;increased hunger, thirst, or urination;lack of menstrual periods;muscle wasting;numbness and weakness of hands and feet;weakness;swelling of the face, lips, or eyelids;tightness in the chest, troubled breathing, or wheezing;dizziness;fast heartbeat;darkening of skin;fainting;loss of appetite;mental depression;unusual tiredness or weakness;cough;general aches and pains or general feeling of illness;greenish-yellow mucus in the nose;headache;hoarseness or other voice changes;runny, sore, or stuffy nose;bloody mucus or unexplained nosebleeds;eye irritation;fainting;headache, severe and throbbing;irregular or painful menstrual periods;joint pain;mouth irritation;muscle soreness, sprain, or strain;sneezing;stomach pain;aggression;agitation;bruising;itching;restlessness;weight gain;blurred vision;decrease in height;dry mouth;flushed, dry skin;fruit-like breath odor;loss of voice;pain in the back, ribs, arms or legs;sweating;trouble sitting still;unexplained weight loss",,,,,,,,
8,8,Ventolin,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
9,9,Ventolin HFA,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
