,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,albendazole,,,,,,,,,,,"fever;black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;blistering, peeling, loosening of the skin;blurred vision;dark-colored urine;diarrhea;general feeling of tiredness or weakness;headache;itching;joint or muscle pain;light-colored stools;red, irritated eyes;seizures;stomach pain, continuing;tightness in the chest;vomiting;yellow eyes or skin;abdominal or stomach pain;nausea;dizziness;thinning or loss of the hair;lack or loss of strength;or",,,,,,,,
1,1,Vermox,,,,,,,,,,,"black, tarry stools;chills;convulsions;cough or hoarseness;dark urine;fever with or without chills;general feeling of tiredness or weakness;hives or welts, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;nausea and vomiting;painful or difficult urination;pale skin;redness of the skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;yellow eyes and skin;blistering, peeling, or loosening of the skin;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;tightness in the chest;abdominal or stomach pain or upset;bloated;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;loss of appetite;passing gas;weight loss;or",,,,,,,,
2,2,Stromectol,,,,,,,,,,,"eye or eyelid irritation, pain, redness, or swelling;fever, itching or skin rash;joint or muscle pain;painful and tender glands in neck, armpits, or groin;rapid heartbeat;headache;swelling of the face, hands, arms, feet, or legs;diarrhea;dizziness;skin rash or itching;lightheadedness when getting up from a lying or sitting position;loss of appetite;shaking or trembling;sleepiness;or",,,,,,,,
3,3,pyrantel,,,,,,,,,,,skin rash;abdominal or stomach cramps or pain;diarrhea;dizziness;drowsiness;headache;irritability;loss of appetite;nausea or vomiting;trouble in sleeping;or,,,,,,,,
4,4,Albenza,,,,,,,,,,,"fever;black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;blistering, peeling, loosening of the skin;blurred vision;dark-colored urine;diarrhea;general feeling of tiredness or weakness;headache;itching;joint or muscle pain;light-colored stools;red, irritated eyes;seizures;stomach pain, continuing;tightness in the chest;vomiting;yellow eyes or skin;abdominal or stomach pain;nausea;dizziness;thinning or loss of the hair;lack or loss of strength;or",,,,,,,,
5,5,ivermectin,,,,,,,,,,,"eye or eyelid irritation, pain, redness, or swelling;fever, itching or skin rash;joint or muscle pain;painful and tender glands in neck, armpits, or groin;rapid heartbeat;headache;swelling of the face, hands, arms, feet, or legs;diarrhea;dizziness;skin rash or itching;lightheadedness when getting up from a lying or sitting position;loss of appetite;shaking or trembling;sleepiness;or",,,,,,,,
6,6,mebendazole,,,,,,,,,,,"black, tarry stools;chills;convulsions;cough or hoarseness;dark urine;fever with or without chills;general feeling of tiredness or weakness;hives or welts, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;nausea and vomiting;painful or difficult urination;pale skin;redness of the skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;yellow eyes and skin;blistering, peeling, or loosening of the skin;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;tightness in the chest;abdominal or stomach pain or upset;bloated;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;loss of appetite;passing gas;weight loss;or",,,,,,,,
7,7,Pinworm Medicine,,,,,,,,,,,skin rash;abdominal or stomach cramps or pain;diarrhea;dizziness;drowsiness;headache;irritability;loss of appetite;nausea or vomiting;trouble in sleeping;or,,,,,,,,
8,8,Ascarel,,,,,,,,,,,skin rash;abdominal or stomach cramps or pain;diarrhea;dizziness;drowsiness;headache;irritability;loss of appetite;nausea or vomiting;trouble in sleeping;or,,,,,,,,
9,9,Alinia,,,,,,,,,,,"diarrhea;abdominal or stomach pain;headache;nausea;urine changes;dizziness;heartburn;hives or welts, itching, or skin rash;redness of the skin;trouble breathing;vomiting;or",,,,,,,,
10,10,Reese's Pinworm Medicine,,,,,,,,,,,skin rash;abdominal or stomach cramps or pain;diarrhea;dizziness;drowsiness;headache;irritability;loss of appetite;nausea or vomiting;trouble in sleeping;or,,,,,,,,
11,11,nitazoxanide,,,,,,,,,,,"diarrhea;abdominal or stomach pain;headache;nausea;urine changes;dizziness;heartburn;hives or welts, itching, or skin rash;redness of the skin;trouble breathing;vomiting;or",,,,,,,,
12,12,Antiminth,,,,,,,,,,,skin rash;abdominal or stomach cramps or pain;diarrhea;dizziness;drowsiness;headache;irritability;loss of appetite;nausea or vomiting;trouble in sleeping;or,,,,,,,,
13,13,Pinworm Caplets,,,,,,,,,,,skin rash;abdominal or stomach cramps or pain;diarrhea;dizziness;drowsiness;headache;irritability;loss of appetite;nausea or vomiting;trouble in sleeping;or,,,,,,,,
14,14,Emverm,,,,,,,,,,,"black, tarry stools;chills;convulsions;cough or hoarseness;dark urine;fever with or without chills;general feeling of tiredness or weakness;hives or welts, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;nausea and vomiting;painful or difficult urination;pale skin;redness of the skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;yellow eyes and skin;blistering, peeling, or loosening of the skin;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;tightness in the chest;abdominal or stomach pain or upset;bloated;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;loss of appetite;passing gas;weight loss;or",,,,,,,,
15,15,,,,,,,,,,,,,,,,,,,,
