,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Firazyr,,,,,,,,,,,"fever;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;dizziness;headache;nausea;rash",,,,,,,,
1,1,Cinryze,,,,,,,,,,,"chest pain;head congestion;hoarseness or other voice changes;nausea and vomiting;pain or tenderness around the eyes and cheekbones;rash;sore throat;tightness of the chest;trouble breathing;flushing or redness of the skin;itching;unusually warm skin;confusion;difficulty with speaking;difficulty with swallowing;dizziness;double vision;fast heartbeat;general tiredness and weakness;hives;inability to move the arms, legs, or facial muscles;numbness or tingling in the face, arms, or legs;pain, redness, or swelling in the arm or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;slow speech;trouble speaking, thinking, or walking;abdominal or stomach pain;diarrhea;headache;pain;change in taste;loss of taste;pain at the catheter site;or",,,,,,,,
2,2,Kalbitor,,,,,,,,,,,"blurred vision;chest discomfort;confusion;cough;difficulty with breathing;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of warmth;fever;hives or welts, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;runny nose;sneezing;stuffy nose;sweating;throat irritation;tightness in the chest;unusual tiredness or weakness;headache;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;muscle aches;nausea;sore throat",,,,,,,,
3,3,Berinert,,,,,,,,,,,"chest pain;head congestion;hoarseness or other voice changes;nausea and vomiting;pain or tenderness around the eyes and cheekbones;rash;sore throat;tightness of the chest;trouble breathing;flushing or redness of the skin;itching;unusually warm skin;confusion;difficulty with speaking;difficulty with swallowing;dizziness;double vision;fast heartbeat;general tiredness and weakness;hives;inability to move the arms, legs, or facial muscles;numbness or tingling in the face, arms, or legs;pain, redness, or swelling in the arm or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;slow speech;trouble speaking, thinking, or walking;abdominal or stomach pain;diarrhea;headache;pain;change in taste;loss of taste;pain at the catheter site;or",,,,,,,,
4,4,ecallantide,,,,,,,,,,,"blurred vision;chest discomfort;confusion;cough;difficulty with breathing;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of warmth;fever;hives or welts, itching, or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;runny nose;sneezing;stuffy nose;sweating;throat irritation;tightness in the chest;unusual tiredness or weakness;headache;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;muscle aches;nausea;sore throat",,,,,,,,
5,5,icatibant,,,,,,,,,,,"fever;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;dizziness;headache;nausea;rash",,,,,,,,
6,6,C1 esterase inhibitor (human),,,,,,,,,,,,,,,,,,,
7,7,Ruconest,,,,,,,,,,,,,,,,,,,
8,8,conestat alfa,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
