,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Harvoni,,,,,,,,,,,"chest pain or discomfort;lightheadedness, dizziness, or fainting;shortness of breath;slow or irregular heartbeat;unusual tiredness;cough;diarrhea;headache;irritability;lack or loss of strength;muscle pain;nausea;trouble breathing;trouble sleeping;unusual tiredness or weakness;discouragement;dizziness;feeling sad or empty;lack of appetite;loss of interest or pleasure;trouble concentrating",,,,,,,,
1,1,Sovaldi,,,,,,,,,,,"chills;fever;lower back or side pain;pale skin;ulcers, sores, or white spots in the mouth;unusual tiredness or weakness;changes in behavior;discouragement;feeling sad or empty;loss of interest or pleasure;thoughts of killing oneself;trouble concentrating;chest pain or discomfort;lightheadedness, dizziness, or fainting;shortness of breath;slow or irregular heartbeat;unusual tiredness;decreased appetite;diarrhea;difficulty with moving;headache;irritability;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;nausea;rash or itching skin;trouble sleeping",,,,,,,,
2,2,ribavirin,,,,,,,,,,,"anxiety;black, tarry stools;body aches or pain;chest pain;congestion;cough or hoarseness;crying;depersonalization;diarrhea;difficult or labored breathing;discouragement;dry mouth;dryness of the throat;dysphoria;euphoria;feeling sad or empty;feeling unusually cold;fever or chills;general feeling of discomfort or illness;headache;hyperventilation;irregular heartbeats;irritability;joint pain;lack of appetite;loss of interest or pleasure;lower back or side pain;mental depression;muscle aches and pains;nausea;nervousness;painful or difficult urination;pale skin;paranoia;poor concentration;quick to react or overreact emotionally;rapidly changing moods;restlessness;right upper abdominal or stomach pain;runny nose;shaking;shivering;shortness of breath;sleeplessness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;tender, swollen glands in the neck;tightness in the chest;trouble with concentrating;trouble with sleeping;trouble with swallowing;troubled breathing with exertion;unable to sleep;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;wheezing;bleeding gums;blood in the urine or stools;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;husky voice;muscle cramps and stiffness;pinpoint red spots on the skin;right upper abdominal or stomach fullness;slowed heartbeat;weight gain;blistering, flaking, or peeling of the skin;acid or sour stomach;being forgetful;belching;blurred vision;bone pain;change in taste or bad, unusual, or unpleasant (after) taste;cracked, scaly skin;crusting, irritation, itching, or reddening of the skin;difficulty with moving;dizziness or lightheadedness;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;heartburn;indigestion;lack or loss of strength;menstrual changes;pain or tenderness around the eyes and cheekbones;rash;sensation of spinning;sneezing;stomach discomfort, upset, or pain;stuffy nose;swelling;swollen joints;weight loss;back pain;burning, dry, or itching eyes;discharge, excessive tearing;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly, and oozing;change in hearing;loss of hearing",,,,,,,,
3,3,Pegasys,,,,,,,,,,,"black, tarry stools;chills;cough;discouragement;feeling sad or empty;fever;irritability;lack of appetite;loss of interest or pleasure;lower back or side pain;painful or difficult urination;pale skin;shortness of breath;sore throat;tiredness;trouble sleeping;trouble with concentrating;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;bone pain;chest pain or discomfort;confusion;constipation;depressed mood;dizziness;dry skin and hair;fainting;fast heartbeat;feeling cold;hair loss;headache;heart murmur;hives;hoarseness or husky voice;lightheadedness;muscle cramps and stiffness;pale skin;rapid, shallow breathing;slowed heartbeat;sneezing;stomach pain;tightness in the chest;troubled breathing with exertion;weight gain;back pain;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, scaly skin;diarrhea;dry mouth;fear;feeling unusually cold, shivering;hair loss or thinning of the hair;muscle or joint pain;nervousness;numbness;pain;rash;redness;scarring;soreness;stinging;stomach pain;swelling;tenderness;tingling;ulceration;vomiting;warmth;acid or sour stomach;belching;blurred vision;heartburn;indigestion;memory problems;stomach discomfort or upset;change of hearing;loss of hearing",,,,,,,,
4,4,Ribasphere,,,,,,,,,,,"anxiety;black, tarry stools;body aches or pain;chest pain;congestion;cough or hoarseness;crying;depersonalization;diarrhea;difficult or labored breathing;discouragement;dry mouth;dryness of the throat;dysphoria;euphoria;feeling sad or empty;feeling unusually cold;fever or chills;general feeling of discomfort or illness;headache;hyperventilation;irregular heartbeats;irritability;joint pain;lack of appetite;loss of interest or pleasure;lower back or side pain;mental depression;muscle aches and pains;nausea;nervousness;painful or difficult urination;pale skin;paranoia;poor concentration;quick to react or overreact emotionally;rapidly changing moods;restlessness;right upper abdominal or stomach pain;runny nose;shaking;shivering;shortness of breath;sleeplessness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;tender, swollen glands in the neck;tightness in the chest;trouble with concentrating;trouble with sleeping;trouble with swallowing;troubled breathing with exertion;unable to sleep;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;wheezing;bleeding gums;blood in the urine or stools;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;husky voice;muscle cramps and stiffness;pinpoint red spots on the skin;right upper abdominal or stomach fullness;slowed heartbeat;weight gain;blistering, flaking, or peeling of the skin;acid or sour stomach;being forgetful;belching;blurred vision;bone pain;change in taste or bad, unusual, or unpleasant (after) taste;cracked, scaly skin;crusting, irritation, itching, or reddening of the skin;difficulty with moving;dizziness or lightheadedness;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;heartburn;indigestion;lack or loss of strength;menstrual changes;pain or tenderness around the eyes and cheekbones;rash;sensation of spinning;sneezing;stomach discomfort, upset, or pain;stuffy nose;swelling;swollen joints;weight loss;back pain;burning, dry, or itching eyes;discharge, excessive tearing;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly, and oozing;change in hearing;loss of hearing",,,,,,,,
5,5,Olysio,,,,,,,,,,,"blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, or scaly skin;difficult or labored breathing;increased sensitivity of the skin to sunlight;rash with flat lesions or small raised lesions on the skin;rash, itching skin;redness or other discoloration of the skin;severe sunburn;tightness in the chest;difficulty with moving;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;swollen joints",,,,,,,,
6,6,RibaPak,,,,,,,,,,,"anxiety;black, tarry stools;body aches or pain;chest pain;congestion;cough or hoarseness;crying;depersonalization;diarrhea;difficult or labored breathing;discouragement;dry mouth;dryness of the throat;dysphoria;euphoria;feeling sad or empty;feeling unusually cold;fever or chills;general feeling of discomfort or illness;headache;hyperventilation;irregular heartbeats;irritability;joint pain;lack of appetite;loss of interest or pleasure;lower back or side pain;mental depression;muscle aches and pains;nausea;nervousness;painful or difficult urination;pale skin;paranoia;poor concentration;quick to react or overreact emotionally;rapidly changing moods;restlessness;right upper abdominal or stomach pain;runny nose;shaking;shivering;shortness of breath;sleeplessness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;tender, swollen glands in the neck;tightness in the chest;trouble with concentrating;trouble with sleeping;trouble with swallowing;troubled breathing with exertion;unable to sleep;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;wheezing;bleeding gums;blood in the urine or stools;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;husky voice;muscle cramps and stiffness;pinpoint red spots on the skin;right upper abdominal or stomach fullness;slowed heartbeat;weight gain;blistering, flaking, or peeling of the skin;acid or sour stomach;being forgetful;belching;blurred vision;bone pain;change in taste or bad, unusual, or unpleasant (after) taste;cracked, scaly skin;crusting, irritation, itching, or reddening of the skin;difficulty with moving;dizziness or lightheadedness;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;heartburn;indigestion;lack or loss of strength;menstrual changes;pain or tenderness around the eyes and cheekbones;rash;sensation of spinning;sneezing;stomach discomfort, upset, or pain;stuffy nose;swelling;swollen joints;weight loss;back pain;burning, dry, or itching eyes;discharge, excessive tearing;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly, and oozing;change in hearing;loss of hearing",,,,,,,,
7,7,sofosbuvir,,,,,,,,,,,"chills;fever;lower back or side pain;pale skin;ulcers, sores, or white spots in the mouth;unusual tiredness or weakness;changes in behavior;discouragement;feeling sad or empty;loss of interest or pleasure;thoughts of killing oneself;trouble concentrating;chest pain or discomfort;lightheadedness, dizziness, or fainting;shortness of breath;slow or irregular heartbeat;unusual tiredness;decreased appetite;diarrhea;difficulty with moving;headache;irritability;lack or loss of strength;muscle aching or cramping;muscle pains or stiffness;nausea;rash or itching skin;trouble sleeping",,,,,,,,
8,8,Viekira Pak,,,,,,,,,,,"abdominal or stomach pain;bloating of the abdomen or stomach;dark urine;light-colored stools;nausea and vomiting;yellow eyes or skin;blistering, peeling, or loosening of the skin;chills;cough;diarrhea;itching;joint or muscle pain;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;itching skin or rash;lack or loss of strength;trouble sleeping",,,,,,,,
9,9,Copegus,,,,,,,,,,,"anxiety;black, tarry stools;body aches or pain;chest pain;congestion;cough or hoarseness;crying;depersonalization;diarrhea;difficult or labored breathing;discouragement;dry mouth;dryness of the throat;dysphoria;euphoria;feeling sad or empty;feeling unusually cold;fever or chills;general feeling of discomfort or illness;headache;hyperventilation;irregular heartbeats;irritability;joint pain;lack of appetite;loss of interest or pleasure;lower back or side pain;mental depression;muscle aches and pains;nausea;nervousness;painful or difficult urination;pale skin;paranoia;poor concentration;quick to react or overreact emotionally;rapidly changing moods;restlessness;right upper abdominal or stomach pain;runny nose;shaking;shivering;shortness of breath;sleeplessness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;tender, swollen glands in the neck;tightness in the chest;trouble with concentrating;trouble with sleeping;trouble with swallowing;troubled breathing with exertion;unable to sleep;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;wheezing;bleeding gums;blood in the urine or stools;constipation;depressed mood;dry skin and hair;feeling cold;hair loss;husky voice;muscle cramps and stiffness;pinpoint red spots on the skin;right upper abdominal or stomach fullness;slowed heartbeat;weight gain;blistering, flaking, or peeling of the skin;acid or sour stomach;being forgetful;belching;blurred vision;bone pain;change in taste or bad, unusual, or unpleasant (after) taste;cracked, scaly skin;crusting, irritation, itching, or reddening of the skin;difficulty with moving;dizziness or lightheadedness;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;heartburn;indigestion;lack or loss of strength;menstrual changes;pain or tenderness around the eyes and cheekbones;rash;sensation of spinning;sneezing;stomach discomfort, upset, or pain;stuffy nose;swelling;swollen joints;weight loss;back pain;burning, dry, or itching eyes;discharge, excessive tearing;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly, and oozing;change in hearing;loss of hearing",,,,,,,,
