,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,metformin,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
1,1,Clomid,,,,,,,,,,,bloating;stomach or pelvic pain;blurred vision;decreased or double vision or other vision problems;seeing flashes of light;sensitivity of eyes to light;yellow eyes or skin;hot flashes;breast discomfort;dizziness or lightheadedness;headache;heavy menstrual periods or bleeding between periods;mental depression;nausea or vomiting;nervousness;restlessness;tiredness;trouble in sleeping;or,,,,,,,,
2,2,Femara,,,,,,,,,,,"bone fracture;breast pain;chest pain;chills, fever, or flu-like symptoms;mental depression;shortness of breath;swelling of the feet or lower legs;continuing or severe nervousness;cough;dizziness or lightheadedness;fainting;fast heartbeat;heart attack;increased sweating;nausea;pain in the chest, groin, or legs, especially the calves;severe and sudden, unexplained shortness of breath;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vaginal bleeding;vision changes;black, tarry stools;blindness;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest discomfort;decreased vision;dilated neck veins;extreme fatigue;increased need to urinate;irregular breathing;irregular heartbeat;painful or difficult urination;passing urine more often;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;wheezing;white or brownish vaginal discharge;back pain;bone pain;hot flashes (sudden sweating and feeling of warmth);joint pain;muscle pain;anxiety;confusion;constipation;diarrhea;dry mouth;headache;increased thirst;loss of appetite or weight loss;metallic taste;skin rash or itching;sleepiness;spinning or whirling sensation causing loss of balance;stomach pain or upset;trouble sleeping;vomiting;weakness;bad, unusual, or unpleasant (after) taste and thirst;being forgetful;change in taste;dryness of the skin;hair loss;hives or welts;increased appetite;irritability;nervousness;red, sore eyes;redness of the skin;swelling or inflammation of the mouth",,,,,,,,
3,3,clomiphene,,,,,,,,,,,bloating;stomach or pelvic pain;blurred vision;decreased or double vision or other vision problems;seeing flashes of light;sensitivity of eyes to light;yellow eyes or skin;hot flashes;breast discomfort;dizziness or lightheadedness;headache;heavy menstrual periods or bleeding between periods;mental depression;nausea or vomiting;nervousness;restlessness;tiredness;trouble in sleeping;or,,,,,,,,
4,4,letrozole,,,,,,,,,,,"bone fracture;breast pain;chest pain;chills, fever, or flu-like symptoms;mental depression;shortness of breath;swelling of the feet or lower legs;continuing or severe nervousness;cough;dizziness or lightheadedness;fainting;fast heartbeat;heart attack;increased sweating;nausea;pain in the chest, groin, or legs, especially the calves;severe and sudden, unexplained shortness of breath;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vaginal bleeding;vision changes;black, tarry stools;blindness;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest discomfort;decreased vision;dilated neck veins;extreme fatigue;increased need to urinate;irregular breathing;irregular heartbeat;painful or difficult urination;passing urine more often;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;wheezing;white or brownish vaginal discharge;back pain;bone pain;hot flashes (sudden sweating and feeling of warmth);joint pain;muscle pain;anxiety;confusion;constipation;diarrhea;dry mouth;headache;increased thirst;loss of appetite or weight loss;metallic taste;skin rash or itching;sleepiness;spinning or whirling sensation causing loss of balance;stomach pain or upset;trouble sleeping;vomiting;weakness;bad, unusual, or unpleasant (after) taste and thirst;being forgetful;change in taste;dryness of the skin;hair loss;hives or welts;increased appetite;irritability;nervousness;red, sore eyes;redness of the skin;swelling or inflammation of the mouth",,,,,,,,
5,5,Ovidrel,,,,,,,,,,,"bloating (mild);stomach or pelvic pain;abdominal or stomach pain (severe);bloating (moderate to severe);decreased amount of urine;feeling of indigestion;nausea, vomiting, or diarrhea (continuing or severe);pelvic pain (severe);shortness of breath;swelling of feet or lower legs;weight gain (rapid);acne;enlargement of penis and testes;growth of pubic hair;increase in height (rapid);difficult or labored breathing;difficulty breathing;flushing of skin;hives or welts;itching of skin;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, sex organs;pain in chest, groin, or legs, especially the calves;redness of skin;severe, sudden headache;skin rash;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in arm or leg;sudden, unexplained shortness of breath;tightness in chest;unusually warm skin;vision changes;wheezing;discouragement;enlargement of breasts;feeling sad or empty;headache;irritability;lack of appetite;loss of interest or pleasure;pain at place of injection;trouble concentrating;trouble sleeping;tiredness;abdominal or stomach pain (severe);bloating (moderate to severe);decreased amount of urine;feeling of indigestion;nausea, vomiting, or diarrhea (continuing or severe);pelvic pain (severe);shortness of breath;weight gain (rapid)",,,,,,,,
6,6,Menopur,,,,,,,,,,,,,,,,,,,
7,7,Pregnyl,,,,,,,,,,,"bloating (mild);stomach or pelvic pain;abdominal or stomach pain (severe);bloating (moderate to severe);decreased amount of urine;feeling of indigestion;nausea, vomiting, or diarrhea (continuing or severe);pelvic pain (severe);shortness of breath;swelling of feet or lower legs;weight gain (rapid);acne;enlargement of penis and testes;growth of pubic hair;increase in height (rapid);difficult or labored breathing;difficulty breathing;flushing of skin;hives or welts;itching of skin;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, sex organs;pain in chest, groin, or legs, especially the calves;redness of skin;severe, sudden headache;skin rash;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in arm or leg;sudden, unexplained shortness of breath;tightness in chest;unusually warm skin;vision changes;wheezing;discouragement;enlargement of breasts;feeling sad or empty;headache;irritability;lack of appetite;loss of interest or pleasure;pain at place of injection;trouble concentrating;trouble sleeping;tiredness;abdominal or stomach pain (severe);bloating (moderate to severe);decreased amount of urine;feeling of indigestion;nausea, vomiting, or diarrhea (continuing or severe);pelvic pain (severe);shortness of breath;weight gain (rapid)",,,,,,,,
8,8,HCG,,,,,,,,,,,"bloating (mild);stomach or pelvic pain;abdominal or stomach pain (severe);bloating (moderate to severe);decreased amount of urine;feeling of indigestion;nausea, vomiting, or diarrhea (continuing or severe);pelvic pain (severe);shortness of breath;swelling of feet or lower legs;weight gain (rapid);acne;enlargement of penis and testes;growth of pubic hair;increase in height (rapid);difficult or labored breathing;difficulty breathing;flushing of skin;hives or welts;itching of skin;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, sex organs;pain in chest, groin, or legs, especially the calves;redness of skin;severe, sudden headache;skin rash;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in arm or leg;sudden, unexplained shortness of breath;tightness in chest;unusually warm skin;vision changes;wheezing;discouragement;enlargement of breasts;feeling sad or empty;headache;irritability;lack of appetite;loss of interest or pleasure;pain at place of injection;trouble concentrating;trouble sleeping;tiredness;abdominal or stomach pain (severe);bloating (moderate to severe);decreased amount of urine;feeling of indigestion;nausea, vomiting, or diarrhea (continuing or severe);pelvic pain (severe);shortness of breath;weight gain (rapid)",,,,,,,,
9,9,chorionic gonadotropin (hcg),,,,,,,,,,,,,,,,,,,
