,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,ciprofloxacin,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
1,1,Levaquin,,,,,,,,,,,"diarrhea;abdominal or stomach cramps or pain (severe);agitation;blisters;confusion;diarrhea (watery and severe) which may also be bloody;feeling that others can hear your thoughts or control your behavior;fever;pain, inflammation, or swelling in the calves of the legs, shoulders, or hands, including tendon rupture or swelling of the tendon (tendinitis);redness and swelling of the skin;seeing, hearing, or feeling things that are not there;sensation of burning on the skin;severe mood or mental changes;skin rash, itching, or redness;trembling;unusual behavior;black, tarry stools;blurred vision;burning, numbness, tingling, or painful sensation including peripheral neuropathy.;convulsions;cough;dark-colored urine;difficulty with breathing;difficulty with chewing, talking, or swallowing;drooping eyelids;fast or irregular heartbeat;general body swelling;hives;hoarseness;joint or muscle pain including tendon rupture or swelling of the tendon (tendinitis).;muscle cramps, spasms, pain, or stiffness;peeling or loosening of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe dizziness;severe tiredness;tightness in the chest;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vision changes;voice changes;weakness in the arms, hands, legs, or feet including worsening of myasthenia gravis.;abdominal or stomach pain or discomfort;change in taste;constipation;dizziness;drowsiness;headache;lightheadedness;nausea;nervousness;trouble sleeping;vaginal itching and discharge;vomiting;feeling faint;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;sweating;or",,,,,,,,
2,2,Cipro,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
3,3,levofloxacin,,,,,,,,,,,"diarrhea;abdominal or stomach cramps or pain (severe);agitation;blisters;confusion;diarrhea (watery and severe) which may also be bloody;feeling that others can hear your thoughts or control your behavior;fever;pain, inflammation, or swelling in the calves of the legs, shoulders, or hands, including tendon rupture or swelling of the tendon (tendinitis);redness and swelling of the skin;seeing, hearing, or feeling things that are not there;sensation of burning on the skin;severe mood or mental changes;skin rash, itching, or redness;trembling;unusual behavior;black, tarry stools;blurred vision;burning, numbness, tingling, or painful sensation including peripheral neuropathy.;convulsions;cough;dark-colored urine;difficulty with breathing;difficulty with chewing, talking, or swallowing;drooping eyelids;fast or irregular heartbeat;general body swelling;hives;hoarseness;joint or muscle pain including tendon rupture or swelling of the tendon (tendinitis).;muscle cramps, spasms, pain, or stiffness;peeling or loosening of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe dizziness;severe tiredness;tightness in the chest;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vision changes;voice changes;weakness in the arms, hands, legs, or feet including worsening of myasthenia gravis.;abdominal or stomach pain or discomfort;change in taste;constipation;dizziness;drowsiness;headache;lightheadedness;nausea;nervousness;trouble sleeping;vaginal itching and discharge;vomiting;feeling faint;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;sweating;or",,,,,,,,
4,4,Cipro I.V.,,,,,,,,,,,,,,,,,,,
5,5,moxifloxacin,,,,,,,,,,,"abdominal or stomach cramps;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blisters;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blurred vision;bone pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cough;crying;dark urine;diarrhea, watery and severe, which may also be bloody;difficult or labored breathing;difficulty with moving;difficulty with swallowing;discouragement;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;excessive muscle tone;fainting;fast, irregular, pounding, or racing heartbeat or pulse;feeling of unreality;feeling of warmth or heat;feeling sad or empty;fever;flushed, dry skin;flushing or redness of the skin, especially on the face and neck;fruit-like breath odor;headache;hyperventilation;increased hunger;increased sensitivity of the skin to sunlight;increased thirst;increased urination;irregular heartbeat recurrent;irritability;joint pain, stiffness, or swelling;lack of coordination;loss of appetite;loss of interest or pleasure;lower back, side, or stomach pain;mood or mental changes;muscle aching or cramping;muscle pains or stiffness;muscle tension or tightness;nausea or vomiting;nervousness;noisy breathing;pain;pain in the pelvis;pain, warmth, or burning in the fingers, toes, and legs;painful or difficult urination;painful, swollen joints;pale skin;pinpoint red spots on the skin;pounding in the ears;problems with speech or speaking;problems with vision or hearing;quick to react or overreact emotionally;rapid weight gain;rapidly changing moods;redness or other discoloration of the skin;restlessness;seeing, hearing, or feeling things that are not there;seizures;sensation of the skin burning;sense of detachment from self or body;severe sunburn;shakiness in the legs, arms, hands, or feet;skin rash or itching;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swelling of the feet or lower legs;swelling or puffiness of the face;swollen glands;tightness in the chest;tingling of the hands or feet;tiredness;trouble concentrating;trouble sleeping;troubled breathing with exertion;unexplained weight loss;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;vomiting of blood;yellow eyes or skin;blistering, peeling, or loosening of the skin;burning, numbness, tingling, or painful sensations;change in the ability to see colors, especially blue or yellow;difficulty with chewing or talking;double vision;drooping eyelids;eye pain;general feeling of tiredness or weakness;hives;hoarseness;irregular or slow heart rate;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle weakness;no blood pressure or pulse;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;severe headache;severe tiredness;stomach pain, continuing;stopping of heart;unconsciousness;unsteadiness or awkwardness;unusual behavior, such as disorientation to time or place, failure to recognize people, hyperactivity, or restlessness;weakness in the arms, hands, legs, or feet;acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;burning feeling in the chest or stomach;change in sense of smell;change in taste;changes in vision;continuing ringing or buzzing or other unexplained noise in the ears;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;fear or nervousness;feeling of constant movement of self or surroundings;full feeling;general feeling of discomfort or illness;hearing loss;heartburn;impaired vision;indigestion;itching of the vagina or genital area;lack or loss of strength;loss of memory;pain during sexual intercourse;passing of gas;problems with memory;redness, swelling, or soreness of the tongue;sensation of spinning;sleepiness or unusual drowsiness;sore mouth or tongue;stomach discomfort, upset, or pain;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth or on the tongue;or",,,,,,,,
6,6,penicillin g potassium,,,,,,,,,,,,,,,,,,,
7,7,doxycycline,,,,,,,,,,,"abdominal or stomach tenderness;black, tarry stools;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;severe stomach pain;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
8,8,Doxy 100,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
9,9,Chloromycetin,,,,,,,,,,,"bloated stomach;drowsiness;gray skin color;low body temperature;uneven breathing;unresponsiveness;pale skin;sore throat and fever;unusual bleeding or bruising;unusual tiredness or weakness (the above side effects may also occur up to weeks or months after you stop taking chloramphenicol);confusion, delirium, or headache;eye pain, blurred vision, or loss of vision;numbness, tingling, burning pain, or weakness in the hands or feet;skin rash, fever, or difficulty in breathing;diarrhea;nausea or vomiting;or",,,,,,,,
