,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Plavix,,,,,,,,,,,"chest pain;collection of blood under the skin;deep, dark purple bruise;itching, pain, redness, or swelling;pain in general;red or purple spots on the skin, varying in size from pinpoint to large bruises;nosebleed;painful or difficult urination;shortness of breath;vomiting of blood or material that looks like coffee grounds;black, tarry stools;blistering, flaking, or peeling of the skin;blood in the urine or stools;confusion;fever, chills, or sore throat;headache (sudden, severe);nausea or vomiting;stomach pain (severe);ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;weakness (sudden);abdominal or stomach cramps or swelling;back pain or backaches;blurred vision;change in mental status;cough or hoarseness;dark urine;difficulty with breathing or swallowing;difficulty with speaking;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of discomfort;general feeling of tiredness or weakness;hives;inflammation of the joints;itching;light-colored stools;lower back or side pain;muscle aches;pale color of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;reddening of the skin, especially around the ears;seizures;sweating;swelling of the eyes, face, or inside of the nose;swollen lymph glands;swollen or painful glands;tightness in the chest;unusual tiredness or weakness;upper right abdominal or stomach pain;watery or bloody diarrhea;wheezing;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;bloating;change in taste;constipation;diarrhea;difficulty with moving;headache;hives or welts;indigestion;loss of appetite;muscle pain or stiffness;noisy breathing;pain in the joints;pains in the stomach, side, or abdomen, possibly radiating to the back;redness, soreness, or itching skin;seeing, hearing, or feeling things that are not there;skin blisters;sores, welting, or blisters;swelling or inflammation of the mouth",,,,,,,,
1,1,Effient,,,,,,,,,,,"blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;black, tarry stools;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain or discomfort;chills;cough;difficult or labored breathing;fainting;fever;irregular heartbeat;lightheadedness, dizziness, or fainting;painful or difficult urination;rapid weight gain;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;tightness in the chest;tingling of the hands or feet;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;change in mental status;dark or bloody urine;difficulty with speaking;fever;pale color of the skin;pinpoint red spots on the skin;seizures;weakness;yellow eyes or skin;back pain;diarrhea;nausea;pain in the arms or legs;rash",,,,,,,,
2,2,Brilinta,,,,,,,,,,,"difficult or labored breathing;tightness in the chest;blurred vision;chest pain or discomfort;confusion;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast or irregular heartbeat;headache;lightheadedness, dizziness, or fainting;loss of consciousness;nervousness;pounding in the ears;slow or fast heartbeat;sweating;unusual tiredness or weakness;bleeding gums;bruising;coughing up blood;difficulty with swallowing;headache, sudden and severe;increased menstrual flow or vaginal bleeding;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea or vomiting;nosebleeds;paralysis;prolonged bleeding from cuts;rash;red or black, tarry stools;red or dark brown urine;weakness;back pain;cough;diarrhea;swelling of the breasts or breast soreness in both females and males",,,,,,,,
3,3,clopidogrel,,,,,,,,,,,"chest pain;collection of blood under the skin;deep, dark purple bruise;itching, pain, redness, or swelling;pain in general;red or purple spots on the skin, varying in size from pinpoint to large bruises;nosebleed;painful or difficult urination;shortness of breath;vomiting of blood or material that looks like coffee grounds;black, tarry stools;blistering, flaking, or peeling of the skin;blood in the urine or stools;confusion;fever, chills, or sore throat;headache (sudden, severe);nausea or vomiting;stomach pain (severe);ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;weakness (sudden);abdominal or stomach cramps or swelling;back pain or backaches;blurred vision;change in mental status;cough or hoarseness;dark urine;difficulty with breathing or swallowing;difficulty with speaking;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of discomfort;general feeling of tiredness or weakness;hives;inflammation of the joints;itching;light-colored stools;lower back or side pain;muscle aches;pale color of the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;reddening of the skin, especially around the ears;seizures;sweating;swelling of the eyes, face, or inside of the nose;swollen lymph glands;swollen or painful glands;tightness in the chest;unusual tiredness or weakness;upper right abdominal or stomach pain;watery or bloody diarrhea;wheezing;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;bloating;change in taste;constipation;diarrhea;difficulty with moving;headache;hives or welts;indigestion;loss of appetite;muscle pain or stiffness;noisy breathing;pain in the joints;pains in the stomach, side, or abdomen, possibly radiating to the back;redness, soreness, or itching skin;seeing, hearing, or feeling things that are not there;skin blisters;sores, welting, or blisters;swelling or inflammation of the mouth",,,,,,,,
4,4,Lovenox,,,,,,,,,,,"bleeding gums;coughing up blood;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;shortness of breath;bruising;chest discomfort;collection of blood under the skin;confusion;continuing bleeding or oozing from the nose and/or mouth, or surgical wound;convulsions (seizures);fever;irritability;lightheadedness;lower back pain;pain or burning while urinating;swelling of the hands or feet;tightness in the chest;uncontrolled bleeding at the site of injection;vomiting of blood or material that looks like coffee grounds;wheezing;back pain;burning, pricking, tickling, or tingling sensation;chest pain;chills;cough;decreased urine output;dilated neck veins;dizziness or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;fast or irregular heartbeat;general feeling of discomfort or illness;irregular breathing;leg weakness;problems with bowel or bladder function;skin rash or hives;sneezing;sore throat;sudden fainting;swelling of the face, fingers, feet, genitals, mouth, or tongue;thickening of the bronchial secretions;troubled breathing;weight gain;abdominal or stomach pain;deep, dark purple bruise;hives or welts;irregular heartbeat;itching, pain, redness, or swelling;large, flat, blue, or purplish patches in the skin;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;skin rash;unusual tiredness or weakness;weakness or heaviness of the legs;diarrhea;irritation, pain, or redness at the place of injection;or",,,,,,,,
5,5,ticagrelor,,,,,,,,,,,"difficult or labored breathing;tightness in the chest;blurred vision;chest pain or discomfort;confusion;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast or irregular heartbeat;headache;lightheadedness, dizziness, or fainting;loss of consciousness;nervousness;pounding in the ears;slow or fast heartbeat;sweating;unusual tiredness or weakness;bleeding gums;bruising;coughing up blood;difficulty with swallowing;headache, sudden and severe;increased menstrual flow or vaginal bleeding;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea or vomiting;nosebleeds;paralysis;prolonged bleeding from cuts;rash;red or black, tarry stools;red or dark brown urine;weakness;back pain;cough;diarrhea;swelling of the breasts or breast soreness in both females and males",,,,,,,,
6,6,Integrilin,,,,,,,,,,,"abdominal or stomach pain or swelling;back pain or backaches;bleeding from the bladder;bleeding gums;blood in the urine;bloody or black, tarry stools;blurred vision;confusion;constipation;coughing up blood;difficulty with breathing or swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;headache;headache, sudden and severe;increased menstrual flow or vaginal bleeding;nausea and vomiting;nosebleeds;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;severe stomach pain;shortness of breath;sweating;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weakness;pinpoint red spots on the skin;cough;difficulty with swallowing;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash;tightness in the chest;wheezing;difficulty with speaking;double vision;inability to move the arms, legs, or facial muscles;inability to speak;slow speech",,,,,,,,
7,7,prasugrel,,,,,,,,,,,"blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;black, tarry stools;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain or discomfort;chills;cough;difficult or labored breathing;fainting;fever;irregular heartbeat;lightheadedness, dizziness, or fainting;painful or difficult urination;rapid weight gain;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;tightness in the chest;tingling of the hands or feet;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;change in mental status;dark or bloody urine;difficulty with speaking;fever;pale color of the skin;pinpoint red spots on the skin;seizures;weakness;yellow eyes or skin;back pain;diarrhea;nausea;pain in the arms or legs;rash",,,,,,,,
8,8,enoxaparin,,,,,,,,,,,"bleeding gums;coughing up blood;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;shortness of breath;bruising;chest discomfort;collection of blood under the skin;confusion;continuing bleeding or oozing from the nose and/or mouth, or surgical wound;convulsions (seizures);fever;irritability;lightheadedness;lower back pain;pain or burning while urinating;swelling of the hands or feet;tightness in the chest;uncontrolled bleeding at the site of injection;vomiting of blood or material that looks like coffee grounds;wheezing;back pain;burning, pricking, tickling, or tingling sensation;chest pain;chills;cough;decreased urine output;dilated neck veins;dizziness or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;fast or irregular heartbeat;general feeling of discomfort or illness;irregular breathing;leg weakness;problems with bowel or bladder function;skin rash or hives;sneezing;sore throat;sudden fainting;swelling of the face, fingers, feet, genitals, mouth, or tongue;thickening of the bronchial secretions;troubled breathing;weight gain;abdominal or stomach pain;deep, dark purple bruise;hives or welts;irregular heartbeat;itching, pain, redness, or swelling;large, flat, blue, or purplish patches in the skin;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;skin rash;unusual tiredness or weakness;weakness or heaviness of the legs;diarrhea;irritation, pain, or redness at the place of injection;or",,,,,,,,
9,9,Aggrastat,,,,,,,,,,,"abdominal or stomach pain or swelling;arm, back, or jaw pain;black, tarry stools;blood in the eyes;blood in the urine;bruising or purple areas on the skin;chest pain or discomfort;chest tightness or heaviness;coughing up blood;decreased alertness;fast or irregular heartbeat;headache;joint pain or swelling;nausea;nosebleeds;bleeding gums;lightheadedness or fainting;pinpoint red spots on the skin;severe, unusual tiredness or weakness;slow heartbeat;swelling of the hands, ankles, feet, or lower legs;chills or fever;cough;difficulty swallowing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash, hives, or itching;trouble breathing;pain in the legs or hips;dizziness;sweating",,,,,,,,
