,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,polyethylene glycol 3350 with electrolytes,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
1,1,PEG-3350 with Electolytes,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
2,2,GaviLyte-G,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
3,3,GaviLyte-N,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
4,4,GoLYTELY,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
5,5,MoviPrep,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
6,6,Colyte,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
7,7,Suclear,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
8,8,Actidose Plus Sorbitol,,,,,,,,,,,,,,,,,,,
9,9,TriLyte,,,,,,,,,,,"full or bloated feeling;pain in the upper stomach;pressure in the stomach;stomach pain;swelling of abdominal or stomach area;vomiting;coma;confusion;convulsions;decreased urine output;dizziness;dry mouth;fast or irregular heartbeat;headache;increased thirst;loss of appetite;muscle pain or cramps;numbness or tingling in the hands, feet, fingertips, lips, or mouth;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;burning, itching, or pain around the anus;difficulty with sleeping;feeling unusually cold;general feeling of discomfort or illness;hunger;nausea;shivering;thirst;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort or upset",,,,,,,,
