,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Flomax,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;chest pain;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;feeling of constant movement of self or surroundings;painful or prolonged erection of the penis;sensation of spinning;blistering, peeling, or loosening of the skin;blurred vision;confusion;diarrhea;difficult or labored breathing;fast, pounding, or irregular heartbeat or pulse;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;tightness of the chest;unusual tiredness or weakness;abnormal ejaculation;back pain;body aches or pain;congestion;headache;lack or loss of strength;sneezing;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;voice changes;decreased interest in sexual intercourse;decreased sexual drive or performance;drowsiness;inability to have or keep an erection;increased cough;loss in sexual ability, desire, drive, or performance;nausea;pain or tenderness around the eyes and cheekbones;sleepiness or unusual drowsiness;tooth disorder;trouble sleeping;constipation;hives or welts, skin rash;redness of the skin;vomiting",,,,,,,,
1,1,tamsulosin,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;painful or difficult urination;chest pain;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;feeling of constant movement of self or surroundings;painful or prolonged erection of the penis;sensation of spinning;blistering, peeling, or loosening of the skin;blurred vision;confusion;diarrhea;difficult or labored breathing;fast, pounding, or irregular heartbeat or pulse;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;tightness of the chest;unusual tiredness or weakness;abnormal ejaculation;back pain;body aches or pain;congestion;headache;lack or loss of strength;sneezing;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;voice changes;decreased interest in sexual intercourse;decreased sexual drive or performance;drowsiness;inability to have or keep an erection;increased cough;loss in sexual ability, desire, drive, or performance;nausea;pain or tenderness around the eyes and cheekbones;sleepiness or unusual drowsiness;tooth disorder;trouble sleeping;constipation;hives or welts, skin rash;redness of the skin;vomiting",,,,,,,,
2,2,finasteride,,,,,,,,,,,"chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;bloating or swelling of the face, arms, hands, lower legs, or feet;breast enlargement and tenderness;hives or welts;itchy skin;rapid weight gain;redness of the skin;skin rash;swelling of the lips and face;tingling of the hands or feet;unusual weight gain or loss;clear or bloody discharge from the nipple;dimpling of the breast skin;inverted nipple;lump in the breast or under the arm;persistent crusting or scaling of the nipple;redness or swelling of the breast;sore on the skin of the breast that does not heal;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;runny nose;sleepiness or unusual drowsiness;sneezing;stuffy nose;abdominal or stomach pain;back pain;decreased amount of semen;diarrhea;dizziness;headache;testicular pain",,,,,,,,
3,3,Avodart,,,,,,,,,,,"chest pain or discomfort;dilated neck veins;extreme fatigue;irregular breathing;irregular heartbeat;shortness of breath;swelling of the face, fingers, feet, or lower legs;weight gain;wheezing;blistering, flaking, or peeling of the skin;cough;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;abnormal ejaculation;decreased interest in sexual intercourse;decreased sexual performance or desire;impotence;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;pain, soreness, swelling, or discharge from the breast or breasts",,,,,,,,
4,4,Cialis,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;chills;cold sweats;confusion;dizziness;fainting;faintness or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;headache;hearing loss;nausea;nervousness;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;shortness of breath;slow or fast heartbeat;sweating;unusual tiredness or weakness;vomiting;painful or prolonged erection of the penis;abdominal or stomach pain;blindness;blistering, peeling, or loosening of the skin;cough;cracks in the skin;decrease or change in vision;diarrhea;difficulty with speaking;double vision;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hives or welts;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;loss of heat from the body;numbness or tingling of the face, hands, or feet;red irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness of the skin;redness or soreness of the eyes;scaly skin;skin rash;slow speech;sores, ulcers, or white spots in the mouth or on the lips;sudden cardiac death;swelling of the feet or lower legs;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain;bloody nose;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;burning feeling in the chest or stomach;congestion;difficulty with moving;difficulty with swallowing;dry mouth;dryness or soreness of the throat;excessive eye discharge;eye pain;feeling of constant movement of self or surroundings;feeling of warmth, redness of the face, neck, arms and occasionally, upper chest;fever;hoarseness;increased erection;lack or loss of strength;loose stools;muscle aching or cramping;muscle stiffness;nasal congestion;neck pain;pain;pain in the arms or legs;pain or burning in the throat;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;reduced sensitivity to touch;runny nose;sensation of spinning;sleepiness or unusual drowsiness;sleeplessness;spontaneous penile erection;stomach upset;swelling of the eyelids;swelling or puffiness of the eyes or face;swollen joints;tearing;tender, swollen glands in the neck;tenderness in the stomach area;trouble with sleeping;unable to sleep;upper abdominal or stomach pain;voice changes;watering of the eyes;changes in color vision",,,,,,,,
5,5,Proscar,,,,,,,,,,,"chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;bloating or swelling of the face, arms, hands, lower legs, or feet;breast enlargement and tenderness;hives or welts;itchy skin;rapid weight gain;redness of the skin;skin rash;swelling of the lips and face;tingling of the hands or feet;unusual weight gain or loss;clear or bloody discharge from the nipple;dimpling of the breast skin;inverted nipple;lump in the breast or under the arm;persistent crusting or scaling of the nipple;redness or swelling of the breast;sore on the skin of the breast that does not heal;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;runny nose;sleepiness or unusual drowsiness;sneezing;stuffy nose;abdominal or stomach pain;back pain;decreased amount of semen;diarrhea;dizziness;headache;testicular pain",,,,,,,,
6,6,terazosin,,,,,,,,,,,dizziness;chest pain;dizziness or lightheadedness when getting up from a lying or sitting position;fainting (sudden);fast or irregular heartbeat;pounding heartbeat;shortness of breath;swelling of feet or lower legs;weight gain;headache;unusual tiredness or weakness;back or joint pain;blurred vision;drowsiness;nausea and vomiting;stuffy nose;or,,,,,,,,
7,7,doxazosin,,,,,,,,,,,"dizziness or lightheadedness;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fainting (sudden);fast and pounding heartbeat;irregular heartbeat;shortness of breath;sweating;swelling of feet or lower legs;painful or prolonged erection of the penis (called priapism), although extremely rare, must have immediate medical attention. if painful or prolonged erection occurs, call your doctor or go to an emergency room as soon as possible;abdominal or stomach pain;area rash;black, tarry stools;bleeding gums;blood in urine or stools;chest pain or discomfort;chills;clay-colored stools;cough;dark urine;diarrhea;difficulty breathing;difficult, burning, or painful urination;fever;general tiredness and weakness;headache, sudden and severe;inability to speak;itching;lab results that show problems with liver;light-colored stools;loss of appetite;noisy breathing;pain or discomfort in arms, jaw, back or neck;pinpoint red or purple spots on skin;rash;seizures;slow or irregular heartbeat;slurred speech;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;temporary blindness;tightness in chest;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal pain;vomiting;vomiting of blood;weakness in arm and/or leg on one side of the body, sudden and severe;wheezing;yellow eyes and skin;headache;lack or loss of strength;unusual tiredness or weakness;acid or sour stomach;back pain;belching;bladder pain;cloudy urine;difficulty in moving;frequent urge to urinate;heartburn;indigestion;joint pain;lower back or side pain;muscle aching, cramping, or weakness;muscle pains or stiffness;nausea;nervousness, restlessness, unusual irritability;runny nose;sleepiness or drowsiness;sneezing;sore throat;stomach discomfort, upset or pain;swollen joints;anxiety;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feeling;change in frequency or urination;dry mouth;feeling of warmth;frequent urination;general feeling of discomfort or illness;hair loss;hives or welts;hyperventilation;increased urge to urinate during the night;increased volume of pale dilute urine;loss of appetite;painful urination;redness of skin;redness of the face, neck, arms and occasionally upper chest;shaking;swelling of the breasts or breast soreness in both females and males;thinning of hair;trouble in holding or releasing urine;trouble sleeping;waking to urinate at night;weight loss;or",,,,,,,,
8,8,Cardura,,,,,,,,,,,"dizziness or lightheadedness;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fainting (sudden);fast and pounding heartbeat;irregular heartbeat;shortness of breath;sweating;swelling of feet or lower legs;painful or prolonged erection of the penis (called priapism), although extremely rare, must have immediate medical attention. if painful or prolonged erection occurs, call your doctor or go to an emergency room as soon as possible;abdominal or stomach pain;area rash;black, tarry stools;bleeding gums;blood in urine or stools;chest pain or discomfort;chills;clay-colored stools;cough;dark urine;diarrhea;difficulty breathing;difficult, burning, or painful urination;fever;general tiredness and weakness;headache, sudden and severe;inability to speak;itching;lab results that show problems with liver;light-colored stools;loss of appetite;noisy breathing;pain or discomfort in arms, jaw, back or neck;pinpoint red or purple spots on skin;rash;seizures;slow or irregular heartbeat;slurred speech;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;temporary blindness;tightness in chest;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal pain;vomiting;vomiting of blood;weakness in arm and/or leg on one side of the body, sudden and severe;wheezing;yellow eyes and skin;headache;lack or loss of strength;unusual tiredness or weakness;acid or sour stomach;back pain;belching;bladder pain;cloudy urine;difficulty in moving;frequent urge to urinate;heartburn;indigestion;joint pain;lower back or side pain;muscle aching, cramping, or weakness;muscle pains or stiffness;nausea;nervousness, restlessness, unusual irritability;runny nose;sleepiness or drowsiness;sneezing;sore throat;stomach discomfort, upset or pain;swollen joints;anxiety;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feeling;change in frequency or urination;dry mouth;feeling of warmth;frequent urination;general feeling of discomfort or illness;hair loss;hives or welts;hyperventilation;increased urge to urinate during the night;increased volume of pale dilute urine;loss of appetite;painful urination;redness of skin;redness of the face, neck, arms and occasionally upper chest;shaking;swelling of the breasts or breast soreness in both females and males;thinning of hair;trouble in holding or releasing urine;trouble sleeping;waking to urinate at night;weight loss;or",,,,,,,,
9,9,Cardura XL,,,,,,,,,,,"dizziness or lightheadedness;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fainting (sudden);fast and pounding heartbeat;irregular heartbeat;shortness of breath;sweating;swelling of feet or lower legs;painful or prolonged erection of the penis (called priapism), although extremely rare, must have immediate medical attention. if painful or prolonged erection occurs, call your doctor or go to an emergency room as soon as possible;abdominal or stomach pain;area rash;black, tarry stools;bleeding gums;blood in urine or stools;chest pain or discomfort;chills;clay-colored stools;cough;dark urine;diarrhea;difficulty breathing;difficult, burning, or painful urination;fever;general tiredness and weakness;headache, sudden and severe;inability to speak;itching;lab results that show problems with liver;light-colored stools;loss of appetite;noisy breathing;pain or discomfort in arms, jaw, back or neck;pinpoint red or purple spots on skin;rash;seizures;slow or irregular heartbeat;slurred speech;sore throat;sores, ulcers, or white spots on lips or in mouth;swollen glands;temporary blindness;tightness in chest;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal pain;vomiting;vomiting of blood;weakness in arm and/or leg on one side of the body, sudden and severe;wheezing;yellow eyes and skin;headache;lack or loss of strength;unusual tiredness or weakness;acid or sour stomach;back pain;belching;bladder pain;cloudy urine;difficulty in moving;frequent urge to urinate;heartburn;indigestion;joint pain;lower back or side pain;muscle aching, cramping, or weakness;muscle pains or stiffness;nausea;nervousness, restlessness, unusual irritability;runny nose;sleepiness or drowsiness;sneezing;sore throat;stomach discomfort, upset or pain;swollen joints;anxiety;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feeling;change in frequency or urination;dry mouth;feeling of warmth;frequent urination;general feeling of discomfort or illness;hair loss;hives or welts;hyperventilation;increased urge to urinate during the night;increased volume of pale dilute urine;loss of appetite;painful urination;redness of skin;redness of the face, neck, arms and occasionally upper chest;shaking;swelling of the breasts or breast soreness in both females and males;thinning of hair;trouble in holding or releasing urine;trouble sleeping;waking to urinate at night;weight loss;or",,,,,,,,
