,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,albuterol,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
1,1,ProAir HFA,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
2,2,Mucinex,,,,,,,,,,,diarrhea;dizziness;headache;hives;nausea or vomiting;skin rash;stomach pain;or,,,,,,,,
3,3,Ventolin HFA,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
4,4,Cipro,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
5,5,Ventolin,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
6,6,Augmentin,,,,,,,,,,,"hives or welts;itching;itching of the vagina or genital area;pain during sexual intercourse;redness of the skin;skin rash;thick, white vaginal discharge with no odor or with a mild odor;bloody or cloudy urine;fever;greatly decreased frequency of urination or amount of urine;seizures;swelling of the feet or lower legs;abdominal or stomach cramps or tenderness;back, leg, or stomach pains;black, hairy tongue;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the stools;bloody nose;chest pain;chills;clay-colored stools;cough or hoarseness;cracks in the skin;dark urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with moving;difficulty with swallowing;dizziness;fast heartbeat;fever with or without chills;general body swelling;general feeling of tiredness or weakness;headache;heavier menstrual periods;increased thirst;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;loss of heat from the body;lower back or side pain;muscle stiffness;nausea or vomiting;pain;pain, swelling, or redness in the joints;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;upper right abdominal or stomach pain;vomiting of blood;white patches in the mouth or throat or on the tongue;white patches with diaper rash;yellow eyes or skin;abdominal or stomach pain;cloudy urine;diarrhea;greatly decreased frequency of urination or amount of urine;sleepiness;anxiety;dry mouth;hyperventilation;irregular heartbeats;irritability;restlessness;shaking;sleeplessness;tooth discoloration;trouble sitting still;trouble with sleeping;burning feeling in the chest or stomach;indigestion;redness, swelling, or soreness of the tongue;stomach upset;swelling or inflammation of the mouth",,,,,,,,
7,7,doxycycline,,,,,,,,,,,"abdominal or stomach tenderness;black, tarry stools;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;severe stomach pain;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
8,8,AccuNeb,,,,,,,,,,,"shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;fast, irregular, pounding, or racing heartbeat or pulse;cough;difficulty breathing;difficulty with swallowing;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;noisy breathing;redness of the skin;shortness of breath;skin rash;slow or irregular breathing;swelling of the mouth or throat;tightness in the chest;wheezing;agitation;anxiety;arm, back, or jaw pain;blurred vision;chest pain or discomfort;confusion;convulsions;extra heartbeats;fainting;hallucinations;headache;irritability;lightheadedness;mood or mental changes;muscle pain or cramps;muscle spasm or jerking of all extremities;nervousness;nightmares;pounding in the ears;restlessness;sudden loss of consciousness;sweating;total body jerking;unusual feeling of excitement;vomiting;dizziness;feeling of warmth;irritability;nausea;redness of the face, neck, arms, and occasionally, upper chest;sleeplessness;trouble with holding or releasing urine;trouble sleeping;unable to sleep;sleepiness;unusual drowsiness;bad, unusual, or unpleasant (after) taste;change in taste;feeling of constant movement of self or surroundings;gagging;rough, scratchy sound to voice;sensation of spinning;tightness in the throat;or",,,,,,,,
9,9,Amoxil,,,,,,,,,,,"abdominal or stomach cramps or tenderness;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine;bloody nose;chest pain;chills;clay-colored stools;cough;dark urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;general body swelling;headache;heavier menstrual periods;hives or welts;increased thirst;inflammation of the joints;itching;joint or muscle pain;loss of appetite;muscle aches;nausea or vomiting;nosebleeds;pain;pain in the lower back;pain or burning while urinating;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;redness, soreness, or itching skin;shortness of breath;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sores, welting, or blisters;sudden decrease in the amount of urine;swollen, lymph glands;tenderness;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;watery or bloody diarrhea;wheezing;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;change in taste;agitation;black, hairy tongue;changes in behavior;confusion;convulsions;discoloration of the tooth (brown, yellow, or gray staining);dizziness;sleeplessness;trouble with sleeping;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash;or",,,,,,,,
