,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Adderall,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;lower back or side pain;cold or flu-like symptoms;cough or hoarseness;fever or chills;blistering, peeling, or loosening of the skin;chest pain or discomfort;confusion;convulsions;dark-colored urine;diarrhea;difficulty breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;faintness;headache;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of bladder control;muscle cramps or spasms;muscle pain or stiffness;muscle spasm or jerking of all extremities;nausea;pain or discomfort in the arms, jaw, back, or neck;red skin lesions, often with a purple center;red, irritated eyes;seeing, hearing, or feeling things that are not there;skin rash;slow speech;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sudden loss of consciousness;sweating;swelling of the feet or lower legs;tightness in the chest;troubled breathing;uncontrolled repeated movements (tics);uncontrolled vocal outbursts;unusual tiredness or weakness;vomiting;anxiety;dry mouth;lack or loss of strength;stomach pain;weight loss;constipation;decreased interest in sexual intercourse;false or unusual sense of well-being;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs",,,,,,,,
1,1,Vyvanse,,,,,,,,,,,"uncontrolled vocal outbursts or tics (uncontrolled repeated body movements);blistering, peeling, or loosening of the skin;chest discomfort or pain;chills;cough;diarrhea;difficulty with breathing;difficulty with swallowing;discouragement;dizziness;faintness;fast, irregular, pounding, or racing heartbeat or pulse;feeling sad or empty;hives or welts, itching, or skin rash;irritability;joint or muscle pain;lack of appetite;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of interest or pleasure;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;sore throat;sores, ulcers, or white spots in the mouth or on the lips;swelling of the feet or lower legs;tightness in the chest;trouble concentrating;trouble sleeping;twitching, twisting, or uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;unusual tiredness or weakness;abdominal or stomach cramps;blurred vision;change in consciousness;confusion;dark-colored urine;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast breathing;loss of consciousness;muscle cramps or spasms;muscle pain or stiffness;nervousness;overactive reflexes;panic states;physical attempt to injure yourself;pounding in the ears;restlessness;seeing, hearing, or feeling things that are not there;seizures;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet;violent actions;decreased appetite;headache;nausea;upper abdominal or stomach pain;vomiting;weight decreased;crying;depersonalization;dry mouth;dysphoria;euphoria;fever;paranoia;quick to react or overreact emotionally;rapidly changing moods;sleepiness or unusual drowsiness;or",,,,,,,,
2,2,Adderall XR,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;lower back or side pain;cold or flu-like symptoms;cough or hoarseness;fever or chills;blistering, peeling, or loosening of the skin;chest pain or discomfort;confusion;convulsions;dark-colored urine;diarrhea;difficulty breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;faintness;headache;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of bladder control;muscle cramps or spasms;muscle pain or stiffness;muscle spasm or jerking of all extremities;nausea;pain or discomfort in the arms, jaw, back, or neck;red skin lesions, often with a purple center;red, irritated eyes;seeing, hearing, or feeling things that are not there;skin rash;slow speech;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sudden loss of consciousness;sweating;swelling of the feet or lower legs;tightness in the chest;troubled breathing;uncontrolled repeated movements (tics);uncontrolled vocal outbursts;unusual tiredness or weakness;vomiting;anxiety;dry mouth;lack or loss of strength;stomach pain;weight loss;constipation;decreased interest in sexual intercourse;false or unusual sense of well-being;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs",,,,,,,,
3,3,Concerta,,,,,,,,,,,"fast heartbeat;chest pain;fever;joint pain;skin rash or hives;black, tarry stools;blood in the urine or stools;blurred vision or other changes in vision;convulsions;crusting, dryness, or flaking of the skin;muscle cramps;pinpoint red spots on the skin;scaling, severe redness, soreness, or swelling of the skin;uncontrolled vocal outbursts or tics (uncontrolled and repeated body movements);unusual bleeding or bruising;confusion;depression;feeling like surroundings are not real;numbness of the hands;painful or difficult urination;pale skin;paleness or cold feeling in the fingertips and toes;red, irritated eyes;red, swollen, or scaly skin;seeing, hearing, or feeling things that are not there;severe or sudden headache;shortness of breath;sores, ulcers, or white spots on the lips or in the mouth;sudden loss of coordination;sudden slurring of speech;tingling or pain in the fingers or toes when exposed to cold;unusual behavior;unusual tiredness or weakness;weight loss;yellow skin or eyes;abdominal or stomach pain;headache;loss of appetite;nervousness;stuffy nose;trouble sleeping;unusually warm skin;anger;decreased appetite;dizziness;drowsiness;fear;irritability;muscle aches;nausea;runny nose;scalp hair loss;talking, feeling, and acting with excitement;vomiting;or",,,,,,,,
4,4,Dexedrine,,,,,,,,,,,"agitation;delusions;seeing, hearing, or feeling things that are not there;blurred vision;chest discomfort or pain;difficulty breathing;dizziness;faintness;false or unusual sense of well-being;fast, pounding, or irregular heartbeat or pulse;headache;pounding in the ears;shakiness in the legs, arms, hands, or feet;swelling of the feet or lower legs;trembling or shaking of the hands or feet;troubled breathing;twitching, twisting, or uncontrolled repetitive movements of tongue, lips, face, arms, or legs;unable to sleep;uncontrolled vocal outbursts and/or tics (uncontrolled repeated body movements);unusual tiredness or weakness;change in consciousness;dark-colored urine;diarrhea;discouragement;feeling sad or empty;fever;irritability;lack of appetite;loss of consciousness;loss of interest or pleasure;mood or mental changes;muscle cramps or spasms;muscle pain or stiffness;nausea;panic state;physical attempt to injure;rapid breathing;seizures;stomach cramps;sweating;trouble concentrating;violent actions;vomiting;bad, unusual, or unpleasant (after) taste;change in taste;constipation;decreased interest in sexual intercourse;dry mouth;hives or welts, itching, or skin rash;inability to have or keep an erection;indigestion;loss in sexual ability, desire, drive, or performance;passing of gas;redness of the skin;weight loss;or",,,,,,,,
5,5,Strattera,,,,,,,,,,,"hives or welts;irregular heartbeat;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;redness of the skin;skin rash;painful, prolonged erection of your penis;convulsions;dark colored urine;fainting;flu-like symptoms;loss of bladder control;muscle spasm or jerking of all extremities;pelvic pain in male;right upper belly pain or tenderness;sudden loss of consciousness;yellow eyes or skin;acid or sour stomach;belching;bleeding between periods;change in amount of bleeding during periods;change in pattern of monthly periods;cough;decrease in the frequency of urination;decrease in urine amount;decreased appetite;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty in passing urine (dribbling);dizziness;dry mouth;fever;headache;heartburn;heavy bleeding;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;nausea;pain or tenderness around the eyes and cheekbones;painful urination;shortness of breath;sleepiness or unusual drowsiness;stomach discomfort, upset, cramps, or pain;stuffy or runny nose;tightness of the chest;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual stopping of menstrual bleeding;unusual tiredness or weakness;vomiting;abnormal dreams;abnormal orgasm;back pain;blistering, crusting, irritation, itching, or reddening of the skin;bloated or full feeling;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in hearing;change or problem with discharge of semen;chills;cold sweats;confusion;cough;cracked, dry, or scaly skin;crying;decreased weight;diarrhea;difficulty with moving;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;ear drainage;earache or pain in the ear;excess air or gas in the stomach or intestines;feeling of warmth, redness of the face, neck, arms, and occasionally, upper chest;feeling unusually cold;frequent urination;general feeling of discomfort or illness;groin pain;increased or sudden sweating;joint pain;loss of appetite;mood swings;muscle aches, cramping, pains, or stiffness;pain or burning with urination;passing gas;shivering;sinus headache;sleep disorder;swelling of the skin;swollen joints;swollen, tender prostate;or",,,,,,,,
6,6,Ritalin,,,,,,,,,,,"fast heartbeat;chest pain;fever;joint pain;skin rash or hives;black, tarry stools;blood in the urine or stools;blurred vision or other changes in vision;convulsions;crusting, dryness, or flaking of the skin;muscle cramps;pinpoint red spots on the skin;scaling, severe redness, soreness, or swelling of the skin;uncontrolled vocal outbursts or tics (uncontrolled and repeated body movements);unusual bleeding or bruising;confusion;depression;feeling like surroundings are not real;numbness of the hands;painful or difficult urination;pale skin;paleness or cold feeling in the fingertips and toes;red, irritated eyes;red, swollen, or scaly skin;seeing, hearing, or feeling things that are not there;severe or sudden headache;shortness of breath;sores, ulcers, or white spots on the lips or in the mouth;sudden loss of coordination;sudden slurring of speech;tingling or pain in the fingers or toes when exposed to cold;unusual behavior;unusual tiredness or weakness;weight loss;yellow skin or eyes;abdominal or stomach pain;headache;loss of appetite;nervousness;stuffy nose;trouble sleeping;unusually warm skin;anger;decreased appetite;dizziness;drowsiness;fear;irritability;muscle aches;nausea;runny nose;scalp hair loss;talking, feeling, and acting with excitement;vomiting;or",,,,,,,,
7,7,methylphenidate,,,,,,,,,,,"fast heartbeat;chest pain;fever;joint pain;skin rash or hives;black, tarry stools;blood in the urine or stools;blurred vision or other changes in vision;convulsions;crusting, dryness, or flaking of the skin;muscle cramps;pinpoint red spots on the skin;scaling, severe redness, soreness, or swelling of the skin;uncontrolled vocal outbursts or tics (uncontrolled and repeated body movements);unusual bleeding or bruising;confusion;depression;feeling like surroundings are not real;numbness of the hands;painful or difficult urination;pale skin;paleness or cold feeling in the fingertips and toes;red, irritated eyes;red, swollen, or scaly skin;seeing, hearing, or feeling things that are not there;severe or sudden headache;shortness of breath;sores, ulcers, or white spots on the lips or in the mouth;sudden loss of coordination;sudden slurring of speech;tingling or pain in the fingers or toes when exposed to cold;unusual behavior;unusual tiredness or weakness;weight loss;yellow skin or eyes;abdominal or stomach pain;headache;loss of appetite;nervousness;stuffy nose;trouble sleeping;unusually warm skin;anger;decreased appetite;dizziness;drowsiness;fear;irritability;muscle aches;nausea;runny nose;scalp hair loss;talking, feeling, and acting with excitement;vomiting;or",,,,,,,,
8,8,amphetamine / dextroamphetamine,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;lower back or side pain;cold or flu-like symptoms;cough or hoarseness;fever or chills;blistering, peeling, or loosening of the skin;chest pain or discomfort;confusion;convulsions;dark-colored urine;diarrhea;difficulty breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;faintness;headache;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of bladder control;muscle cramps or spasms;muscle pain or stiffness;muscle spasm or jerking of all extremities;nausea;pain or discomfort in the arms, jaw, back, or neck;red skin lesions, often with a purple center;red, irritated eyes;seeing, hearing, or feeling things that are not there;skin rash;slow speech;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sudden loss of consciousness;sweating;swelling of the feet or lower legs;tightness in the chest;troubled breathing;uncontrolled repeated movements (tics);uncontrolled vocal outbursts;unusual tiredness or weakness;vomiting;anxiety;dry mouth;lack or loss of strength;stomach pain;weight loss;constipation;decreased interest in sexual intercourse;false or unusual sense of well-being;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs",,,,,,,,
9,9,Intuniv,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;chest pain or discomfort;cough;difficulty with breathing;fast, slow, or irregular heartbeat;increased need to urinate;lightheadedness, dizziness, or fainting;mental depression;noisy breathing;passing urine more often;pounding heartbeat;tightness in the chest;dizziness (extreme) or faintness;unusual tiredness or weakness (severe);constipation;dizziness;drowsiness;dryness of the mouth;headache;irritability;nausea;sleepiness or unusual drowsiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;upper abdominal or stomach pain;vomiting;weight gain;acid or sour stomach;belching;decreased appetite;decreased sexual ability;dry, itching, or burning eyes;heartburn;indigestion;lack or loss of strength;paleness of the skin;stomach discomfort, upset, or pain;trouble with sleeping;anxiety or tenseness;increased salivation;nervousness or restlessness;shaking or trembling of the hands and fingers;stomach cramps;sweating;or",,,,,,,,
