,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Imbruvica,,,,,,,,,,,"back pain;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or black, tarry stools;bloody or cloudy urine;blurred vision;body aches or pain;chest pain;chills;confusion;convulsions;cough or hoarseness;decreased frequency or amount of urine;difficult, burning, or painful urination;dizziness or lightheadedness;drowsiness;dry mouth;fainting;fast or irregular heartbeat;fever;frequent urge to urinate;headache;increased thirst;irregular heartbeat;itching;loss of appetite;lower back or side pain;nausea and vomiting;rapid weight gain;severe headache;severe stomach pain;sore throat;tightness of the chest;tingling of the hands or feet;troubled breathing;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;vomiting of blood or material that looks like coffee grounds;wrinkled skin;persistent non-healing sore;pink skin growth;reddish skin patch or irritated area;shiny skin bump;white, yellow or waxy scar-like area on the skin;belching;decreased appetite;difficulty having a bowel movement (stool);heartburn or indigestion;indigestion;joint or muscle pain;lack or loss of strength;muscle stiffness or spasms;rash;small red or purple spots on the skin;stomach discomfort, upset, or pain;swelling or inflammation of the mouth",,,,,,,,
1,1,Revlimid,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;convulsions;cough;decreased urine;difficult or labored breathing;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;lower back or side pain;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;pinpoint red spots on the skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;chest discomfort;confusion;difficulty with speaking;double vision;headache;inability to move the arms, legs, or facial muscles;inability to speak;pain or discomfort in the arms, jaw, back or neck;slow speech;sweating;anxiety;blistering, peeling, or loosening of the skin;clay-colored stools;dark-colored urine;depressed mood;diarrhea;difficulty having a bowel movement (stool);dizziness or lightheadedness;dry skin and hair;fainting;fast heartbeat;feeling cold;general feeling of tiredness or weakness;hair loss;hoarseness or husky voice;itching or rash;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle cramps and stiffness;pain, redness, or swelling in the arm or leg;red skin lesions, often with a purple center;red, irritated eyes;sensitivity to heat;slowed heartbeat;stomach pain, continuing;sudden shortness of breath or troubled breathing;swelling of the feet or lower legs;trouble sleeping;unpleasant breath odor;vomiting of blood;weight gain or loss;yellow eyes or skin;abnormal or decreased touch sensation;bloody nose;blurred vision;body aches or pain;bruising;burning while urinating;burning, numbness, tingling, or painful sensations;change in taste;cough-producing mucus;difficulty with moving;drowsiness or tiredness;ear congestion;fast, slow, irregular, pounding, or racing heartbeat or pulse;flushing or redness of the skin;increased sweating or night sweats;irritability;itching, pain, redness, swelling, tenderness, or warmth on the skin;lack or loss of strength;large, flat, blue or purplish patches in the skin;loose stools;loss of interest or pleasure;muscle spasms, stiffness, or twitching;pain or tenderness around the eyes and cheekbones;seizures;shivering;tender, swollen glands in the neck;trembling;trouble concentrating;trouble swallowing;unsteadiness or awkwardness;upper abdomen or stomach pain;voice changes;weakness in the arms, hands, legs, or feet",,,,,,,,
2,2,Velcade,,,,,,,,,,,,,,,,,,,
3,3,Rituxan,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bleeding gums;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blurred vision;body aches or pain;chest pain;confusion;convulsions;cough or hoarseness;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;ear congestion;fever and chills;flushed, dry skin;fruit-like breath odor;headache;hives or welts, itching, or rash;increased hunger;increased thirst;increased urination;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;nausea;nervousness;noisy breathing;pain or tenderness around the eyes and cheekbones;painful or difficult urination;pale skin;pinpoint red spots on the skin;pounding in the ears;slow or fast heartbeat;sneezing;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stuffy or runny nose;sweating;swelling of the tongue or throat;swollen glands;tightness of the chest;tingling of the hands or feet;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;vomiting;blistering, peeling, or loosening of the skin;blisters in the mouth;blisters on the trunk, scalp, or other areas;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feeling;burning, tingling, numbness or pain in the hands, arms, feet, or legs;decreased frequency and amount of urination;diarrhea;difficulty with moving;discouragement;feeling sad or empty;irregular heartbeat;irritability;joint or muscle pain;loss of appetite;loss of interest or pleasure;muscle cramps;muscle pain or stiffness;numbness or tingling in the hands, feet, or lips;pain at the injection site;pain, swelling, or redness in the joints;red skin lesions, often with a purple center;red, itchy lining of the eye;redness of the face, neck, arms, and occasionally, upper chest;stabbing pain;trouble concentrating;trouble sleeping;abdominal or stomach cramps;blue-yellow color blindness;blurred vision or other change in vision;burning or stinging of the skin;decreased vision;dilated neck veins;dry cough;extreme fatigue;eye pain, tearing;feeling of discomfort, illness, or weakness;irregular breathing;nosebleed;painful cold sores or blisters on the lips, nose, eyes, or genitals;sensitivity of the eye to light;severe abdominal or stomach pain;severe vomiting, sometimes with blood;sores, welting, or blisters;swelling, stiffness, redness, or warmth around many joints;swollen and inflamed joints;swollen lymph glands;vision loss;fear;increased cough;lack or loss of strength;night sweats;throat irritation;agitation or anxiety;change in taste;dry eyes;excessive muscle tone;feeling of constant movement of self or surroundings;heartburn;increase in body movements;lightheadedness;muscle tension;pain or redness at the injection site;sensation of spinning;sleepiness;swelling of the stomach;or",,,,,,,,
4,4,rituximab,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bleeding gums;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blurred vision;body aches or pain;chest pain;confusion;convulsions;cough or hoarseness;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;ear congestion;fever and chills;flushed, dry skin;fruit-like breath odor;headache;hives or welts, itching, or rash;increased hunger;increased thirst;increased urination;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;nausea;nervousness;noisy breathing;pain or tenderness around the eyes and cheekbones;painful or difficult urination;pale skin;pinpoint red spots on the skin;pounding in the ears;slow or fast heartbeat;sneezing;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stuffy or runny nose;sweating;swelling of the tongue or throat;swollen glands;tightness of the chest;tingling of the hands or feet;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;vomiting;blistering, peeling, or loosening of the skin;blisters in the mouth;blisters on the trunk, scalp, or other areas;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feeling;burning, tingling, numbness or pain in the hands, arms, feet, or legs;decreased frequency and amount of urination;diarrhea;difficulty with moving;discouragement;feeling sad or empty;irregular heartbeat;irritability;joint or muscle pain;loss of appetite;loss of interest or pleasure;muscle cramps;muscle pain or stiffness;numbness or tingling in the hands, feet, or lips;pain at the injection site;pain, swelling, or redness in the joints;red skin lesions, often with a purple center;red, itchy lining of the eye;redness of the face, neck, arms, and occasionally, upper chest;stabbing pain;trouble concentrating;trouble sleeping;abdominal or stomach cramps;blue-yellow color blindness;blurred vision or other change in vision;burning or stinging of the skin;decreased vision;dilated neck veins;dry cough;extreme fatigue;eye pain, tearing;feeling of discomfort, illness, or weakness;irregular breathing;nosebleed;painful cold sores or blisters on the lips, nose, eyes, or genitals;sensitivity of the eye to light;severe abdominal or stomach pain;severe vomiting, sometimes with blood;sores, welting, or blisters;swelling, stiffness, redness, or warmth around many joints;swollen and inflamed joints;swollen lymph glands;vision loss;fear;increased cough;lack or loss of strength;night sweats;throat irritation;agitation or anxiety;change in taste;dry eyes;excessive muscle tone;feeling of constant movement of self or surroundings;heartburn;increase in body movements;lightheadedness;muscle tension;pain or redness at the injection site;sensation of spinning;sleepiness;swelling of the stomach;or",,,,,,,,
5,5,Cytoxan,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;missing menstrual periods;painful or difficult urination;blood in the urine;dizziness, confusion, or agitation;fast heartbeat;joint pain;shortness of breath;swelling of the feet or lower legs;unusual tiredness or weakness;black, tarry stools;pinpoint red spots on the skin;unusual bleeding or bruising;frequent urination;redness, swelling, or pain at the injection site;sores in the mouth and on the lips;sudden shortness of breath;unusual thirst;yellow eyes or skin;darkening of the skin and fingernails;loss of appetite;nausea or vomiting;diarrhea;flushing or redness of the face;headache;increased sweating;skin rash, hives, or itching;stomach pain;swollen lips;or",,,,,,,,
6,6,methotrexate,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
7,7,bortezomib,,,,,,,,,,,,,,,,,,,
8,8,lenalidomide,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;convulsions;cough;decreased urine;difficult or labored breathing;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;lower back or side pain;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;pinpoint red spots on the skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;chest discomfort;confusion;difficulty with speaking;double vision;headache;inability to move the arms, legs, or facial muscles;inability to speak;pain or discomfort in the arms, jaw, back or neck;slow speech;sweating;anxiety;blistering, peeling, or loosening of the skin;clay-colored stools;dark-colored urine;depressed mood;diarrhea;difficulty having a bowel movement (stool);dizziness or lightheadedness;dry skin and hair;fainting;fast heartbeat;feeling cold;general feeling of tiredness or weakness;hair loss;hoarseness or husky voice;itching or rash;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle cramps and stiffness;pain, redness, or swelling in the arm or leg;red skin lesions, often with a purple center;red, irritated eyes;sensitivity to heat;slowed heartbeat;stomach pain, continuing;sudden shortness of breath or troubled breathing;swelling of the feet or lower legs;trouble sleeping;unpleasant breath odor;vomiting of blood;weight gain or loss;yellow eyes or skin;abnormal or decreased touch sensation;bloody nose;blurred vision;body aches or pain;bruising;burning while urinating;burning, numbness, tingling, or painful sensations;change in taste;cough-producing mucus;difficulty with moving;drowsiness or tiredness;ear congestion;fast, slow, irregular, pounding, or racing heartbeat or pulse;flushing or redness of the skin;increased sweating or night sweats;irritability;itching, pain, redness, swelling, tenderness, or warmth on the skin;lack or loss of strength;large, flat, blue or purplish patches in the skin;loose stools;loss of interest or pleasure;muscle spasms, stiffness, or twitching;pain or tenderness around the eyes and cheekbones;seizures;shivering;tender, swollen glands in the neck;trembling;trouble concentrating;trouble swallowing;unsteadiness or awkwardness;upper abdomen or stomach pain;voice changes;weakness in the arms, hands, legs, or feet",,,,,,,,
9,9,cyclophosphamide,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;missing menstrual periods;painful or difficult urination;blood in the urine;dizziness, confusion, or agitation;fast heartbeat;joint pain;shortness of breath;swelling of the feet or lower legs;unusual tiredness or weakness;black, tarry stools;pinpoint red spots on the skin;unusual bleeding or bruising;frequent urination;redness, swelling, or pain at the injection site;sores in the mouth and on the lips;sudden shortness of breath;unusual thirst;yellow eyes or skin;darkening of the skin and fingernails;loss of appetite;nausea or vomiting;diarrhea;flushing or redness of the face;headache;increased sweating;skin rash, hives, or itching;stomach pain;swollen lips;or",,,,,,,,
