,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Latisse,,,,,,,,,,,or,,,,,,,,
1,1,bimatoprost,,,,,,,,,,,or,,,,,,,,
2,2,fluorometholone,,,,,,,,,,,"bigger, dilated, or enlarged pupils (black part of the eye);blurred vision or other change in vision;burning, dry, or itching eyes;decreased vision;delayed wound healing;discharge from eye;headache;increased sensitivity of the eyes to light;nausea or vomiting;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;tearing;burning and stinging sensation when medicine is applied;drooping upper eyelids;feeling of having something in the eye",,,,,,,,
3,3,FML,,,,,,,,,,,"bigger, dilated, or enlarged pupils (black part of the eye);blurred vision or other change in vision;burning, dry, or itching eyes;decreased vision;delayed wound healing;discharge from eye;headache;increased sensitivity of the eyes to light;nausea or vomiting;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;tearing;burning and stinging sensation when medicine is applied;drooping upper eyelids;feeling of having something in the eye",,,,,,,,
4,4,Flarex,,,,,,,,,,,"bigger, dilated, or enlarged pupils (black part of the eye);blurred vision or other change in vision;burning, dry, or itching eyes;decreased vision;delayed wound healing;discharge from eye;headache;increased sensitivity of the eyes to light;nausea or vomiting;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;tearing;burning and stinging sensation when medicine is applied;drooping upper eyelids;feeling of having something in the eye",,,,,,,,
5,5,FML S.O.P.,,,,,,,,,,,,,,,,,,,
6,6,Fluor-Op,,,,,,,,,,,"bigger, dilated, or enlarged pupils (black part of the eye);blurred vision or other change in vision;burning, dry, or itching eyes;decreased vision;delayed wound healing;discharge from eye;headache;increased sensitivity of the eyes to light;nausea or vomiting;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;tearing;burning and stinging sensation when medicine is applied;drooping upper eyelids;feeling of having something in the eye",,,,,,,,
7,7,FML Forte Liquifilm,,,,,,,,,,,"bigger, dilated, or enlarged pupils (black part of the eye);blurred vision or other change in vision;burning, dry, or itching eyes;decreased vision;delayed wound healing;discharge from eye;headache;increased sensitivity of the eyes to light;nausea or vomiting;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;tearing;burning and stinging sensation when medicine is applied;drooping upper eyelids;feeling of having something in the eye",,,,,,,,
8,8,FML Liquifilm,,,,,,,,,,,"bigger, dilated, or enlarged pupils (black part of the eye);blurred vision or other change in vision;burning, dry, or itching eyes;decreased vision;delayed wound healing;discharge from eye;headache;increased sensitivity of the eyes to light;nausea or vomiting;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;tearing;burning and stinging sensation when medicine is applied;drooping upper eyelids;feeling of having something in the eye",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
