,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,furosemide,,,,,,,,,,,"chest pain;chills;cough or hoarseness;fever;general feeling of tiredness or weakness;headache;lower back or side pain;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen or painful glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;wheezing;back or leg pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color, pain, tenderness, or swelling of the foot or leg;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;coughing up blood;cracks in the skin;darkened urine;diarrhea;difficulty breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast heartbeat;flushed, dry skin;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hearing loss;increased hunger;increased thirst;indigestion;itching;loss of appetite;nausea or vomiting;nosebleeds;pain in the joints or muscles;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;red, irritated eyes;red, swollen skin;skin rash;spots on your skin resembling a blister or pimple;sweating;swelling of the feet or lower legs;trouble breathing with exertion;unusual weight loss;vomiting of blood;yellow eyes or skin;decreased urination;drowsiness;increase in heart rate;irregular heartbeat;irritability;mood changes;muscle cramps;numbness, tingling, pain, or weakness in the hands, feet, or lips;rapid breathing;seizures;sunken eyes;thirst;trembling;weak pulse;weakness and heaviness of the legs;wrinkled skin;feeling of constant movement of self or surroundings;hives or welts;increased sensitivity of the skin to sunlight;muscle spasm;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
1,1,Lasix,,,,,,,,,,,"chest pain;chills;cough or hoarseness;fever;general feeling of tiredness or weakness;headache;lower back or side pain;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen or painful glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;wheezing;back or leg pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color, pain, tenderness, or swelling of the foot or leg;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;coughing up blood;cracks in the skin;darkened urine;diarrhea;difficulty breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast heartbeat;flushed, dry skin;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hearing loss;increased hunger;increased thirst;indigestion;itching;loss of appetite;nausea or vomiting;nosebleeds;pain in the joints or muscles;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;red, irritated eyes;red, swollen skin;skin rash;spots on your skin resembling a blister or pimple;sweating;swelling of the feet or lower legs;trouble breathing with exertion;unusual weight loss;vomiting of blood;yellow eyes or skin;decreased urination;drowsiness;increase in heart rate;irregular heartbeat;irritability;mood changes;muscle cramps;numbness, tingling, pain, or weakness in the hands, feet, or lips;rapid breathing;seizures;sunken eyes;thirst;trembling;weak pulse;weakness and heaviness of the legs;wrinkled skin;feeling of constant movement of self or surroundings;hives or welts;increased sensitivity of the skin to sunlight;muscle spasm;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
2,2,Aldactazide,,,,,,,,,,,"abdominal or stomach cramping, burning, or tenderness;back or leg pains;blistering, peeling, or loosening of the skin;bloody or black, tarry stools;bloody or cloudy urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;clay-colored stools;clear or bloody discharge from the nipple;confusion;cough or hoarseness;dark urine;decreased appetite;diarrhea;difficult, fast, or noisy breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;fever with or without chills;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;greatly decreased frequency of urination or amount of urine;hives or welts, skin rash;increased hunger;increased thirst;inverted nipple;joint pain, stiffness, or swelling;lower back or side pain;lump in the breast or under the arm;muscle cramps or pain;nausea and vomiting;numbness, tingling, pain, or weakness in the hands, feet, or lips;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red or purple spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;redness or swelling of the breast;redness, soreness, or itching skin;seizures;sore on the skin of the breast that does not heal;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, hands, fingers, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling;troubled breathing;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;difficulty with sleeping;disorientation;drowsiness to profound coma;hallucination;lethargy;lightheadedness;mood or other mental changes;rash with flat lesions or small raised lesions on the skin;absent, missed, or irregular menstrual periods;bleeding after menopause;burning feeling in the chest or stomach;discoloration of the skin;feeling of constant movement of self or surroundings;inability to have or keep an erection;increased sensitivity of the skin to sunlight;muscle spasm;restlessness;sensation of spinning;severe sunburn;stomach upset;stopping of menstrual bleeding;swelling of the breasts or breast soreness in both females and males",,,,,,,,
3,3,Bumex,,,,,,,,,,,"abdominal pain;blurred vision;confusion;decreased urine output;dizziness;drowsiness;dry mouth;fast or irregular heartbeat;flushed, dry skin;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;irritability;joint pain, stiffness, or swelling;loss of appetite;loss of mental alertness;lower back, side, or stomach pain;mood or mental changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;shortness of breath;sweating;swelling of face, hands, feet, ankles, or lower legs;troubled breathing;unexplained weight loss;unusual tiredness or weakness;weak pulse;agitation;back pain;black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;convulsions (seizures);deep or fast breathing with dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;fever;hallucinations;hives;increase in heart rate;increased blood pressure;numbness of feet, hands, and around the mouth;pinpoint red spots on the skin;rapid breathing;stiff neck;sunken eyes;trembling, jerking of hands;unusual bleeding or bruising;weight gain;wrinkled skin;difficulty breathing;pain in chest, groin, or legs, especially the calves;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;unusual drowsiness, dullness, or feeling of sluggishness;vision changes;decreased interest in sexual intercourse;diarrhea;difficulty with moving;ear discomfort;feeling of constant movement of self or surroundings;inability to have or keep an erection;itching skin;loss in sexual ability, desire, drive, or performance;muscle or bone pain;muscle stiffness;nipple tenderness;pain, swelling, or redness in joints;rash;sensation of spinning;shorter than usual time to ejaculation of semen;trouble with hearing;upset stomach;or",,,,,,,,
4,4,Demadex,,,,,,,,,,,"chest pain;convulsions;decreased urination;diarrhea;dry mouth;electrocardiogram (ecg) changes;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in hands, feet, or lips;shortness of breath;swelling of hands, ankles, feet, or lower legs;unusual tiredness or weakness;black, tarry stools;dizziness, faintness, or lightheadedness when getting up from a sitting or lying position suddenly;ringing or buzzing in the ears or any hearing loss;skin rash;blurred vision;coma;confusion;decreased urine output;dizziness;drowsiness;fainting;fast heartbeat;fatigue;headache;increase in heart rate;irritability;lightheadedness;rapid breathing;sunken eyes;sweating;weak pulse;wrinkled skin;increase in urination;acid or sour stomach;belching;difficulty having a bowel movement (stool);difficulty in moving;heartburn;increased cough;indigestion;joint pain;lack or loss of strength;muscle pain or stiffness;nervousness;pain in joints;runny nose;sleeplessness;sneezing;sore throat;stomach discomfort, upset, or pain;stuffy nose;swollen joints;trouble sleeping;unable to sleep;or",,,,,,,,
5,5,Dyrenium,,,,,,,,,,,"abdominal or stomach pain;agitation;black, tarry stools;bleeding gums;blood in the urine or stools;chills;clay-colored stools;cloudy urine;confusion;convulsions;cough;dark urine;decreased urine output;depression;difficulty breathing;difficulty swallowing;dizziness;dry mouth;fainting spells;fast or irregular heartbeats;fever;headache;hives;hostility;increased thirst;irritability;itching;joint pain;lethargy;loss of appetite;loss of consciousness;mood changes;muscle pain or cramps;muscle twitching;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;pain in the groin or genitals;pain in the lower back or side;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;rapid or unusual weight gain;seizures;sharp back pain just below the ribs;shortness of breath;skin rash;stupor;swelling of the face, ankles, feet, or hands;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;weakness or heaviness of the legs;wheezing;yellow eyes or skin;blurred vision;diarrhea;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;indigestion;pain or weakness in the hands or feet;passing of gas;stomach fullness or discomfort;sweating;trembling;increased sensitivity of skin to sunlight;redness or other discoloration of the skin;severe sunburn;or",,,,,,,,
6,6,hydrochlorothiazide / spironolactone,,,,,,,,,,,"abdominal or stomach cramping, burning, or tenderness;back or leg pains;blistering, peeling, or loosening of the skin;bloody or black, tarry stools;bloody or cloudy urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;clay-colored stools;clear or bloody discharge from the nipple;confusion;cough or hoarseness;dark urine;decreased appetite;diarrhea;difficult, fast, or noisy breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;fever with or without chills;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;greatly decreased frequency of urination or amount of urine;hives or welts, skin rash;increased hunger;increased thirst;inverted nipple;joint pain, stiffness, or swelling;lower back or side pain;lump in the breast or under the arm;muscle cramps or pain;nausea and vomiting;numbness, tingling, pain, or weakness in the hands, feet, or lips;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red or purple spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;redness or swelling of the breast;redness, soreness, or itching skin;seizures;sore on the skin of the breast that does not heal;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, hands, fingers, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling;troubled breathing;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;difficulty with sleeping;disorientation;drowsiness to profound coma;hallucination;lethargy;lightheadedness;mood or other mental changes;rash with flat lesions or small raised lesions on the skin;absent, missed, or irregular menstrual periods;bleeding after menopause;burning feeling in the chest or stomach;discoloration of the skin;feeling of constant movement of self or surroundings;inability to have or keep an erection;increased sensitivity of the skin to sunlight;muscle spasm;restlessness;sensation of spinning;severe sunburn;stomach upset;stopping of menstrual bleeding;swelling of the breasts or breast soreness in both females and males",,,,,,,,
7,7,Midamor,,,,,,,,,,,"abdominal pain;confusion;difficulty with breathing;irregular heartbeat;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;shortness of breath;weakness or heaviness of the legs;agitation;back pain;blurred vision;coma;dizziness;drowsiness;fever;hallucinations (seeing things that aren't there);headache;irritability;labored breathing;mood or mental changes;seizures (convulsions);stiff neck;tightness in the chest;unusual tiredness or weakness;vomiting;wheezing;arm or jaw pain;bloody or black, tarry stools;burning while urinating;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vision;chest pain, discomfort, or heaviness;chills;clay-colored stools;cold sweats;constipation;dark urine;difficult or painful urination;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;fainting;fast, pounding, racing, or slow heartbeat or pulse;itching;light-colored stools;loss of appetite;loss of vision;rash;shakiness in the legs, arms, hands, or feet;stomach pain, severe;sweating;trembling or shaking of the hands or feet;unpleasant breath odor;vomiting of blood or material that looks like coffee grounds;yellow eyes or skin;continuing stomach pain;cough;lower back or side pain;pale skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen or painful glands;unusual bleeding or bruising;decreased urination;dry mouth;increase in heart rate;lightheadedness;muscle cramps or pain;pain or weakness in the hands or feet;rapid breathing;sunken eyes;thirst;wrinkled skin;diarrhea;weight loss;changes in appetite;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;acid or sour stomach;belching;continuing ringing or buzzing or other unexplained noise in the ears;discouragement;disturbed color perception;double vision;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;feeling sad or empty;frequent urination;full or bloated feeling;hair loss or thinning of hair;hearing loss;increased need to urinate;increased volume of pale, dilute urine;indigestion;joint pain;leg ache or pain;loss of interest or pleasure;neck or shoulder ache;night blindness;overbright appearance of lights;pain in the chest below the breastbone;passing of gas;passing urine more often;pressure in the stomach;seeing halos around lights;sensation of spinning;sleepiness or unusual drowsiness;sleeplessness;stomach fullness, discomfort, or upset;stuffy nose;swelling of abdominal or stomach area;swelling of the breasts or breast soreness in both females and males;trouble concentrating;trouble sleeping;tunnel vision;unable to sleep",,,,,,,,
8,8,triamterene,,,,,,,,,,,"abdominal or stomach pain;agitation;black, tarry stools;bleeding gums;blood in the urine or stools;chills;clay-colored stools;cloudy urine;confusion;convulsions;cough;dark urine;decreased urine output;depression;difficulty breathing;difficulty swallowing;dizziness;dry mouth;fainting spells;fast or irregular heartbeats;fever;headache;hives;hostility;increased thirst;irritability;itching;joint pain;lethargy;loss of appetite;loss of consciousness;mood changes;muscle pain or cramps;muscle twitching;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;pain in the groin or genitals;pain in the lower back or side;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;rapid or unusual weight gain;seizures;sharp back pain just below the ribs;shortness of breath;skin rash;stupor;swelling of the face, ankles, feet, or hands;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;weakness or heaviness of the legs;wheezing;yellow eyes or skin;blurred vision;diarrhea;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;indigestion;pain or weakness in the hands or feet;passing of gas;stomach fullness or discomfort;sweating;trembling;increased sensitivity of skin to sunlight;redness or other discoloration of the skin;severe sunburn;or",,,,,,,,
9,9,torsemide,,,,,,,,,,,"chest pain;convulsions;decreased urination;diarrhea;dry mouth;electrocardiogram (ecg) changes;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in hands, feet, or lips;shortness of breath;swelling of hands, ankles, feet, or lower legs;unusual tiredness or weakness;black, tarry stools;dizziness, faintness, or lightheadedness when getting up from a sitting or lying position suddenly;ringing or buzzing in the ears or any hearing loss;skin rash;blurred vision;coma;confusion;decreased urine output;dizziness;drowsiness;fainting;fast heartbeat;fatigue;headache;increase in heart rate;irritability;lightheadedness;rapid breathing;sunken eyes;sweating;weak pulse;wrinkled skin;increase in urination;acid or sour stomach;belching;difficulty having a bowel movement (stool);difficulty in moving;heartburn;increased cough;indigestion;joint pain;lack or loss of strength;muscle pain or stiffness;nervousness;pain in joints;runny nose;sleeplessness;sneezing;sore throat;stomach discomfort, upset, or pain;stuffy nose;swollen joints;trouble sleeping;unable to sleep;or",,,,,,,,
