,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Vitamin B12,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
1,1,cyanocobalamin,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
2,2,B-12,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
3,3,B-12 Dots,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
4,4,Nascobal,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
5,5,Cobal 1000,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
6,6,CaloMist,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
7,7,Cobolin-M,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
8,8,Depo-Cobolin,,,,,,,,,,,"abdominal or stomach pain;bleeding from the gums or nose;blue lips and fingernails;chest pain;cough;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;eye pain;fast heartbeat;headache;hives, itching, or skin rash;increased sweating;irregular breathing;irregular heartbeat;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;ringing in the ears;swelling of the face, fingers, feet, or lower legs;tightness in the chest;unusual tiredness or weakness;weight gain;diarrhea;skin rash with a general disease",,,,,,,,
9,9,Vita #12,,,,,,,,,,,,,,,,,,,
