,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Yervoy,,,,,,,,,,,"bloody, black, or tarry stools;diarrhea;fever;heartburn;indigestion;itching skin;nausea;rash;severe stomach pain, cramping, or burning;unusual tiredness or weakness;vomiting;vomiting of material that looks like coffee grounds, severe and continuing;watery or bloody diarrhea;abdominal or stomach tenderness;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;blurred vision or other changes in vision;burning, dry, or itching eyes;burning, tingling, numbness or pain in the hands, arms, feet, or legs;chest pain;chills;clay-colored stools;cough;cracked, dry, or scaly skin;dark urine;darkening of the skin;decreased appetite;decreased frequency or amount of urine;difficulty with breathing, chewing, swallowing, or talking;dizziness;double vision;drooping eyelids;drowsiness;eye discharge or excessive tearing;eye pain or sensitivity to light;fainting;headache, possibly severe;hives or welts;loss of appetite;mental depression;muscle weakness;pain, itching, burning, swelling, bleeding, or a lump under the skin where the needle was placed;painful or difficult urination;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sensation of pins and needles;severe tiredness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain;swelling of the face, feet, or lower legs;swollen glands;unusual bleeding or bruising;unusual weight gain;yellow eyes or skin;anxiety;bloating;blue or pale skin;chest pain, possibly moving to the left arm, neck, or shoulder;confusion;constipation;difficulty with moving;fast heartbeat;general feeling of discomfort or illness;increased thirst;lower back or side pain;muscle pain or stiffness;muscle weakness;pain or burning in the throat;pain, swelling, or redness in the joints;pains in the stomach or side, possibly radiating to the back;skin irritation or rash, including rash that looks like psoriasis;sores, welting, or blisters on the skin;stiff neck or back;back, leg, or stomach pains;bleeding gums;general body swelling;inability to move the arms and legs;nosebleeds;throbbing pain;headache;trouble sleeping;weight loss",,,,,,,,
1,1,ipilimumab,,,,,,,,,,,"bloody, black, or tarry stools;diarrhea;fever;heartburn;indigestion;itching skin;nausea;rash;severe stomach pain, cramping, or burning;unusual tiredness or weakness;vomiting;vomiting of material that looks like coffee grounds, severe and continuing;watery or bloody diarrhea;abdominal or stomach tenderness;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;blurred vision or other changes in vision;burning, dry, or itching eyes;burning, tingling, numbness or pain in the hands, arms, feet, or legs;chest pain;chills;clay-colored stools;cough;cracked, dry, or scaly skin;dark urine;darkening of the skin;decreased appetite;decreased frequency or amount of urine;difficulty with breathing, chewing, swallowing, or talking;dizziness;double vision;drooping eyelids;drowsiness;eye discharge or excessive tearing;eye pain or sensitivity to light;fainting;headache, possibly severe;hives or welts;loss of appetite;mental depression;muscle weakness;pain, itching, burning, swelling, bleeding, or a lump under the skin where the needle was placed;painful or difficult urination;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sensation of pins and needles;severe tiredness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain;swelling of the face, feet, or lower legs;swollen glands;unusual bleeding or bruising;unusual weight gain;yellow eyes or skin;anxiety;bloating;blue or pale skin;chest pain, possibly moving to the left arm, neck, or shoulder;confusion;constipation;difficulty with moving;fast heartbeat;general feeling of discomfort or illness;increased thirst;lower back or side pain;muscle pain or stiffness;muscle weakness;pain or burning in the throat;pain, swelling, or redness in the joints;pains in the stomach or side, possibly radiating to the back;skin irritation or rash, including rash that looks like psoriasis;sores, welting, or blisters on the skin;stiff neck or back;back, leg, or stomach pains;bleeding gums;general body swelling;inability to move the arms and legs;nosebleeds;throbbing pain;headache;trouble sleeping;weight loss",,,,,,,,
2,2,Zelboraf,,,,,,,,,,,"blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody urine;blurred vision or other change in vision;chills;cough;decreased frequency or amount of urine;diarrhea;dizziness;eye pain;fainting;fast or irregular heartbeat;fever;increased sensitivity of the skin to sunlight;increased thirst;itching or skin rash;joint or muscle pain;loss of appetite;lower back or side pain;lump or growth on the skin;nausea or vomiting;pain in the ankles or knees;painful, red lumps under the skin, mostly on the legs;paralysis of the nerves;rapid weight gain;rash with flat lesions or small raised lesions on the skin;red skin lesions, often with a purple center;red, irritated eyes;redness or other discoloration of the skin;redness, soreness, swelling, or itching skin;scaling of the skin on the hands and feet;sensitivity of the eye to light;severe sunburn;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sores, welting, or blisters;tearing;tingling of the hands and feet;tiredness;trouble breathing;ulceration of the skin;unusual tiredness or weakness;unusual weight gain or loss;weight gain;back or bone pain;burning, itching, and pain in the hairy areas, or pus at the root of the hair;change in taste;cough;decreased appetite;decreased weight;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;dry skin;hair loss or thinning of the hair;headache;lack or loss of strength;loss of taste;muscle stiffness;nausea;pain in the arms or legs;rash;sunburn;vomiting",,,,,,,,
3,3,Mekinist,,,,,,,,,,,"bleeding from the rectum or bloody stools;bleeding gums;blemishes on the skin;blistering, crusting, irritation, itching, or reddening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;blurred vision;chest discomfort or pain;cracked, dry, or scaly skin;decreased urine output;diarrhea;dilated neck veins;dizziness;extreme fatigue;faintness;fast, slow, irregular, or pounding heartbeat;headache;irregular breathing;irregular heartbeat;lightheadedness, dizziness, or fainting;nervousness;pimples;pounding in the ears;rapid weight gain;rash;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;shortness of breath;tightness in the chest;tingling of the hands and feet;troubled breathing;ulceration of the skin;unusual tiredness or weakness;unusual weight gain or loss;cough;fever;change in vision;seeing flashes or sparks of light;seeing floating spots before the eyes, or a veil or curtain across part of your vision;abdominal or stomach pain;burning, itching, and pain in hairy areas, pus at the root of the hair;canker sores;change in taste;dark-colored urine;dry eyes;dry mouth;dry skin;itching, pain, redness, swelling, tenderness, or warmth on the skin;loosening of the fingernails;loss of taste;muscle cramps or spasms;muscle pain or stiffness;redness or soreness around the fingernails;sores, ulcers, or white spots on the lips or tongue or inside the mouth;swelling or inflammation of the mouth;thirst",,,,,,,,
4,4,Tafinlar,,,,,,,,,,,"abdominal or stomach pain;bloody or cloudy urine;blurred vision;dry mouth;fever;flushed, dry skin;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;increased hunger;increased thirst;increased urination;lump or growth on the skin;nausea;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;skin blisters;skin rash;sweating;swelling of the feet or lower legs;tingling of the hands and feet;troubled breathing;ulceration of the skin;unexplained weight loss;unusual tiredness or weakness;vomiting;blurred vision or other change in vision;change in color vision;difficulty seeing at night;eye pain;increased sensitivity of the eyes to sunlight;redness of the eye;tearing;back pain;constipation;cough;darkened urine;difficulty having a bowel movement (stool);difficulty with moving;fast heartbeat;hair loss or thinning of the hair;headache;indigestion;loss of appetite;muscle aches;muscle pain or stiffness;pain in the joints;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;stuffy or runny nose;yellow eyes or skin",,,,,,,,
5,5,vemurafenib,,,,,,,,,,,"blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody urine;blurred vision or other change in vision;chills;cough;decreased frequency or amount of urine;diarrhea;dizziness;eye pain;fainting;fast or irregular heartbeat;fever;increased sensitivity of the skin to sunlight;increased thirst;itching or skin rash;joint or muscle pain;loss of appetite;lower back or side pain;lump or growth on the skin;nausea or vomiting;pain in the ankles or knees;painful, red lumps under the skin, mostly on the legs;paralysis of the nerves;rapid weight gain;rash with flat lesions or small raised lesions on the skin;red skin lesions, often with a purple center;red, irritated eyes;redness or other discoloration of the skin;redness, soreness, swelling, or itching skin;scaling of the skin on the hands and feet;sensitivity of the eye to light;severe sunburn;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sores, welting, or blisters;tearing;tingling of the hands and feet;tiredness;trouble breathing;ulceration of the skin;unusual tiredness or weakness;unusual weight gain or loss;weight gain;back or bone pain;burning, itching, and pain in the hairy areas, or pus at the root of the hair;change in taste;cough;decreased appetite;decreased weight;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;dry skin;hair loss or thinning of the hair;headache;lack or loss of strength;loss of taste;muscle stiffness;nausea;pain in the arms or legs;rash;sunburn;vomiting",,,,,,,,
6,6,Keytruda,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;body aches or pain;chills;constipation;cough;depressed mood;difficulty with breathing;difficulty with moving;dry skin and hair;ear congestion;feeling cold;fever;hair loss;headache;hoarseness or husky voice;loss of voice;muscle cramps, pain, and stiffness;pain in the joints;pale skin;rapid weight gain;runny or stuffy nose;slowed heartbeat;sneezing;sore throat;tingling of the hands or feet;trouble breathing;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;chest pain;general feeling of discomfort or illness;nervousness;pain;sensitivity to heat;stomach cramps;sweating;tenderness;thickening of bronchial secretions;trouble sleeping;watery or bloody diarrhea;weight loss;back, leg, or stomach pains;bleeding gums;blurred vision or other change in vision;cracks in the skin;darkened urine;difficulty with moving;drowsiness;eye pain;fast heartbeat;general body swelling;general tiredness and weakness;indigestion;light-colored stools;loss of appetite;loss of heat from the body;nausea or vomiting;nosebleeds;pain, swelling, or redness in the joints;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;red, swollen skin;redness of the eye;scaly skin;seizures;sensitivity of the eye to light;sore throat;tearing;upper right abdominal or stomach pain;yellow eyes and skin;decreased appetite;diarrhea;dizziness;headache;rash",,,,,,,,
7,7,temozolomide,,,,,,,,,,,"amnesia;black, tarry stools;blood in the urine or stools;convulsions;cough or hoarseness;fever or chills;lower back or side pain;muscle weakness or paralysis on one or both sides of the body;painful or difficult urination;pinpoint red spots on the skin;swelling of the feet or lower legs;unusual bleeding or bruising;abdominal or stomach pain or tenderness;blistering, peeling, or loosening of the skin;chest pain;clay colored stools;cough;decreased appetite;diarrhea;difficulty swallowing;dizziness;fast heartbeat;headache;hives, itching, or skin rash;joint or muscle pain;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;sneezing;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;troubled breathing;unusual tiredness or weakness;yellow skin or eyes;constipation;anxiety;blurred or double vision;breast pain (in females);burning or prickling feeling on the skin;confusion;diarrhea;difficulty with speaking;drowsiness;increased urge to urinate;loss of appetite;loss of muscle coordination;mental depression;runny or stuffy nose;trouble sleeping;unusual weight gain",,,,,,,,
8,8,dabrafenib,,,,,,,,,,,"abdominal or stomach pain;bloody or cloudy urine;blurred vision;dry mouth;fever;flushed, dry skin;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;increased hunger;increased thirst;increased urination;lump or growth on the skin;nausea;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;skin blisters;skin rash;sweating;swelling of the feet or lower legs;tingling of the hands and feet;troubled breathing;ulceration of the skin;unexplained weight loss;unusual tiredness or weakness;vomiting;blurred vision or other change in vision;change in color vision;difficulty seeing at night;eye pain;increased sensitivity of the eyes to sunlight;redness of the eye;tearing;back pain;constipation;cough;darkened urine;difficulty having a bowel movement (stool);difficulty with moving;fast heartbeat;hair loss or thinning of the hair;headache;indigestion;loss of appetite;muscle aches;muscle pain or stiffness;pain in the joints;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;stuffy or runny nose;yellow eyes or skin",,,,,,,,
9,9,nivolumab,,,,,,,,,,,"back pain;blistering, peeling, or loosening of the skin;chest tightness;chills;constipation;cough;depressed mood;diarrhea;dry skin and hair;feeling cold;fever;flushing;hair loss;headache;hoarseness or husky voice;itching;joint or muscle pain;muscle cramps and stiffness;nausea and vomiting;red, irritated eyes;slowed heartbeat;sore throat;sores, ulcers, or white spots in the mouth or on the lips;trouble breathing;unusual tiredness or weakness;weight gain;chest pain;dark urine;general feeling of discomfort or illness;light-colored stools;nervousness;pain;sensitivity to heat;stomach cramps;sweating;tenderness;thickening of bronchial secretions;trouble sleeping;upper right abdominal or stomach pain;watery or bloody diarrhea;weight loss;yellow eyes and skin;bloating;bloody or cloudy urine;blurred vision or other change in vision;darkening of the skin;dizziness;drowsiness;eye pain;fainting;fast heartbeat;indigestion;loss of appetite;mental depression;pains in the stomach, side, or abdomen, possibly radiating to the back;redness of the eye;sensitivity of the eye to light;skin rash;swelling of the face, feet, or lower legs;tearing;stuffy or runny nose",,,,,,,,
