,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,cefepime,,,,,,,,,,,"abdominal or stomach cramps;back, leg, or stomach pains;bleeding gums, nosebleeds;confusion;convulsions;dark urine;difficulty with breathing;fever, chills;general body swelling;headache;irregular heartbeats;loss of appetite;mood or mental changes;muscle cramps in the hands, arms, feet, legs, or face;nausea or vomiting;numbness and tingling around the mouth, fingertips, or feet;tremor;yellowing of the eyes or skin;bluish color;pain, tenderness;swelling of the foot or leg;diarrhea;inflammation or swelling;watery or bloody diarrhea;agitation;blistering, peeling, or loosening of the skin;bloody or cloudy urine;bloody, black, or tarry stools;blurred vision;change in consciousness;chest pain;cough or hoarseness;difficult or painful urination;difficulty with swallowing;dizziness;fast heartbeat;general feeling of tiredness or weakness;itching, hives;muscle twitching or jerking;paralysis;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;rhythmic movement of the muscles;seeing, hearing, or feeling things that are not there;seizures;severe sleepiness;stiff neck;sudden decrease in the amount of urine;swollen or painful glands;unpleasant breath odor;unusual bleeding or bruising;vomiting of blood;red streaks on the skin;swelling, tenderness, or pain at the injection site;itching of the vagina or genital area;pain during sexual intercourse;redness of the skin;sore mouth or tongue;thick, white vaginal discharge with no odor or with a mild odor;white patches in the mouth, tongue, or throat;or",,,,,,,,
1,1,amikacin,,,,,,,,,,,"agitation;black, tarry stools;bloody or cloudy urine;bluish lips or skin;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;coma;confusion;cough;decrease in the amount of urine;decreased urine output;depression;difficulty with breathing;difficulty with moving;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;feeling of fullness in the ears;fever;headache;hearing loss;irritability;lethargy;loss of balance;loss or change in hearing;muscle pain or stiffness;muscle twitching;nausea;not breathing;pain in the joints;pain in the lower back or side;painful or difficult urination;pale skin;rapid weight gain;ringing or buzzing in the ears;seizures;shakiness in the legs, arms, hands, or feet;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stupor;sweating;swelling of the face, ankles, or hands;swollen glands;thirst;trembling or shaking of the hands or feet;trouble with hearing;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;skin rash;vomiting;or",,,,,,,,
2,2,Augmentin,,,,,,,,,,,"hives or welts;itching;itching of the vagina or genital area;pain during sexual intercourse;redness of the skin;skin rash;thick, white vaginal discharge with no odor or with a mild odor;bloody or cloudy urine;fever;greatly decreased frequency of urination or amount of urine;seizures;swelling of the feet or lower legs;abdominal or stomach cramps or tenderness;back, leg, or stomach pains;black, hairy tongue;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the stools;bloody nose;chest pain;chills;clay-colored stools;cough or hoarseness;cracks in the skin;dark urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with moving;difficulty with swallowing;dizziness;fast heartbeat;fever with or without chills;general body swelling;general feeling of tiredness or weakness;headache;heavier menstrual periods;increased thirst;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;loss of heat from the body;lower back or side pain;muscle stiffness;nausea or vomiting;pain;pain, swelling, or redness in the joints;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;upper right abdominal or stomach pain;vomiting of blood;white patches in the mouth or throat or on the tongue;white patches with diaper rash;yellow eyes or skin;abdominal or stomach pain;cloudy urine;diarrhea;greatly decreased frequency of urination or amount of urine;sleepiness;anxiety;dry mouth;hyperventilation;irregular heartbeats;irritability;restlessness;shaking;sleeplessness;tooth discoloration;trouble sitting still;trouble with sleeping;burning feeling in the chest or stomach;indigestion;redness, swelling, or soreness of the tongue;stomach upset;swelling or inflammation of the mouth",,,,,,,,
3,3,AmBisome,,,,,,,,,,,"chills;fever;irregular heartbeat;muscle cramps or pain;unusual tiredness or weakness;back pain;chest pain;dark urine;difficulty in breathing;headache;yellowing of eyes or skin;difficulty in swallowing;hives;itching, especially of feet or hands;reddening of skin, especially around ears;swelling of eyes, face, or inside of nose;unusual tiredness or weakness (sudden and severe);abdominal pain;cough;diarrhea;dizziness;nausea;vomiting;skin rash",,,,,,,,
4,4,ceftazidime,,,,,,,,,,,"abdominal or stomach cramps or tenderness;bloating;bluish color;changes in skin color;diarrhea, watery and severe, which may also be bloody;fever;increased thirst;itching of the vagina or genital area;nausea or vomiting;pain;pain during sexual intercourse;swelling at the site of injection;swelling of the foot or leg;tenderness;thick, white vaginal discharge with no odor or with a mild odor;unusual tiredness or weakness;unusual weight loss;white patches in the mouth or throat or on the tongue;white patches with diaper rash;back, leg, or stomach pains;bleeding gums;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;cough;dark urine;difficulty with breathing;difficulty with swallowing;dizziness;fast heartbeat;general body swelling;headache;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nosebleeds;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;shortness of breath;skin rash;sore throat;tightness in the chest;wheezing;yellowing of the eyes or skin;agitation;bloody or cloudy urine;blurred vision;change in consciousness;chest pain;clay-colored stools;confusion;coughing up blood;decreased frequency or amount of urine;diarrhea;difficult or painful urination;drowsiness;hallucinations;increased blood pressure;increased menstrual flow or vaginal bleeding;increased thirst;irritability;loss of consciousness;lower back or side pain;muscle twitching or jerking;nosebleeds;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;rhythmic movement of the muscles;seizures;sores, ulcers, or white spots on the lips or in the mouth;stiff neck;sudden decrease in the amount of urine;swelling of the face, fingers, or lower legs;swollen or painful glands;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;vomiting of blood;watery or bloody diarrhea;weight gain;red streaks on the skin;swelling, tenderness, or pain at the injection site;or",,,,,,,,
5,5,Cipro,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
6,6,Vancocin,,,,,,,,,,,"bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or cloudy urine;convulsions;decreased urine;difficult, burning, or painful urination;dry mouth;fever;frequent urge to urinate;increased thirst;irregular heartbeat;loss of appetite;lower back or side pain;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;rapid weight gain;shortness of breath;unusual tiredness or weakness;unusual weight gain or loss;change in the frequency of urination or amount of urine;difficulty with breathing;drowsiness;weakness;hives;redness or other discoloration of the skin;scaling or welting of the skin;skin rash;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blurred vision;chills;confusion;continuing ringing or buzzing or other unexplained noise in the ears;cough;diarrhea;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of constant movement of self or surroundings;feeling of fullness in the ears;hearing loss;itching;joint or muscle pain;loss of balance;lower back or side pain;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;ringing or buzzing in the ears;sensation of spinning;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sweating;tightness in the chest;troubled breathing with exertion;unusual bleeding or bruising;abdominal or stomach pain;back pain;bitter or unpleasant taste;excess air or gas in the stomach or intestines;headache;mouth irritation;passing gas;depression;difficulty having a bowel movement (stool);trouble sleeping;or",,,,,,,,
7,7,Pipracil,,,,,,,,,,,or,,,,,,,,
8,8,piperacillin / tazobactam,,,,,,,,,,,"diarrhea;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;burning upper abdominal or stomach pain;changes in urination;chest pain;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever or sweating;headache;inflammation or swelling at the injection site;lower back or side pain;nausea or vomiting;pain, tenderness, or swelling of the foot or leg;pain, warmth, or burning in the fingers, toes, and legs;problems with vision or hearing;skin rash;slow or fast heartbeat;troubled breathing;abdominal or stomach cramps, pain, or tenderness;agitation;bone pain;bruising;chills;cold sweats;cough;deep or fast breathing with dizziness;depression;diarrhea, watery and severe, which may also be bloody;drowsiness;dry mouth;hives;hostility;itching of the vagina or genital area;lethargy;muscle pain or cramps;muscle stiffness or twitching;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;sore throat;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;swollen glands;temporary blindness;thick, white vaginal discharge with no odor or with a mild odor;total body jerking;unexplained weight loss;unusual bleeding or bruising;back or leg pain;blistering, peeling, or loosening of the skin;high fever;joint or muscle pain;red skin lesions, often with a purple center;yellow eyes or skin;difficulty having a bowel movement (stool);trouble sleeping;acid or sour stomach;cracks in the skin at the corners of the mouth;hiccup;irritation and redness of the skin;runny nose;sneezing;stuffy nose;white patches in the mouth or on the tongue;body aches or pain;burning feeling in the chest or stomach;change in taste or bad unusual or unpleasant (after) taste;feeling of constant movement of self or surroundings;sensation of spinning;severe sleepiness;tenderness in stomach area;vision changes;voice changes",,,,,,,,
9,9,ciprofloxacin,,,,,,,,,,,"diarrhea;bloody or black, tarry stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;changes in urination;chest pain or discomfort;chest tightness or heaviness;chills or fever;clumsiness or unsteadiness;confusion;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hearing loss;hives or welts or skin rash;joint stiffness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;muscle pain or stiffness;nausea and vomiting;nightmares;numbness of the hands;pain in the joints;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe abdominal or stomach pain, cramping, or burning;shakiness in the legs, arms, hands, or feet;swelling of the face, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thick, white vaginal discharge with no odor or with a mild odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;white patches in the mouth and/or on the tongue;yellow eyes or skin;acid or sour stomach;blistering, peeling, or loosening of the skin;bluish-colored lips, fingernails, or palms;bone pain;diarrhea, watery and severe, which may also be bloody;difficulty with breathing, chewing, or talking;double vision;excessive muscle tone;feeling of discomfort;feeling, seeing, or hearing things that are not there;increased sensitivity to pain;increased sensitivity to touch;irregular or slow heart rate;mood changes;nosebleeds;rapid heart rate;red skin lesions, often with a purple center;seeing, hearing, or feeling things that are not there;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;vaginal yeast infection;runny nose;sneezing;stuffy nose;or",,,,,,,,
