,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,baclofen,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
1,1,Lioresal,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
2,2,Dantrium,,,,,,,,,,,"bloody or black, tarry stools;bloody or dark urine;bluish color changes in skin color;changes in speech;chest pain;confusion;constipation;convulsions (seizures);decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in moving;difficulty in passing urine (dribbling);difficulty in swallowing;fast, pounding, or irregular heartbeat or pulse;increased frequency of urination;increased urge to urinate during the night;joint pain;light-colored stools;lightheadedness;loss of bladder control;mental depression;muscle aching or cramping;muscle pains or stiffness;muscle spasm or jerking of all extremities;nausea and vomiting;pain in lower back;pain or burning while urinating;pain, tenderness, or changes in skin color;painful urination;severe stomach pain;shortness of breath;skin rash, hives, or itching;slow or troubled breathing;sudden decrease in amount of urine;sudden loss of consciousness;swelling of foot or leg;swollen joints;unusual tiredness or weakness;upper right abdominal pain;vomiting of blood or material that looks like coffee grounds;waking to urinate at night;yellow eyes or skin;diarrhea;dizziness;drowsiness;general feeling of discomfort or illness;muscle weakness;abdominal or stomach cramps or discomfort;abnormal hair growth;acne-like rash;blurred or double vision or any change in vision;change in taste;chills and fever;disturbed color perception;excessive tearing;halos around lights;headache;itching skin;loss of appetite;night blindness;overbright appearance of lights;redness of skin;seeing double;skin rash, encrusted, scaly and oozing;sleeplessness;slurring of speech or other speech problems;sudden decrease in amount of urine;sweating;trouble in sleeping;tunnel vision;unable to sleep;unusual nervousness;weight loss;or",,,,,,,,
3,3,Gablofen,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
4,4,Botox,,,,,,,,,,,"difficulty with swallowing;difficulty with breathing or speaking;muscle weakness;dryness of the eyes;inability to close the eyelids completely;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;decreased blinking;irritation of the cornea (colored portion) of the eyes;turning outward or inward of the edge of the eyelids;swelling of the eyelids;blue or purplish bruise on the eyelids;drooping of the upper eyelids;irritation or watering of the eyes;sensitivity of the eyes to light;body aches or pain;chills;cough, fever, sneezing, or sore throat;ear congestion;headache;loss of voice;nasal congestion;neck pain;runny nose;unusual tiredness or weakness;neck pain;body aches or pain;chills;congestion;cough;diarrhea;dryness or soreness of the throat;fear;fever;general feeling of discomfort or illness;headache;heavy bleeding from the place where shot was given;itching skin;joint pain;loss of appetite;nausea;nervousness;painful or difficult urination;runny nose;shivering;sweating;tender, swollen glands in the neck;trouble sleeping;trouble swallowing;voice changes;vomiting;drooping of the upper eyelid;eye pointing upward or downward instead of straight ahead;pain in the arms;skin rash;swelling of the eyelid skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;body aches or pain;cough producing mucus;difficulty breathing;dizziness;drooping of the upper eyelid;headache;muscle aches and pains;nervousness;pounding in the ears;slow or fast heartbeat;tightness in the chest;difficulty finding the location of objects;double vision;back pain;body aches or pain;chills;cough;difficulty in breathing;ear congestion;fever;headache;loss of voice;nasal congestion;sneezing;sore throat;unusual tiredness or weakness;cough producing mucus;difficulty breathing;muscle weakness;nausea;tightness in the chest;weakness",,,,,,,,
5,5,dantrolene,,,,,,,,,,,"bloody or black, tarry stools;bloody or dark urine;bluish color changes in skin color;changes in speech;chest pain;confusion;constipation;convulsions (seizures);decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in moving;difficulty in passing urine (dribbling);difficulty in swallowing;fast, pounding, or irregular heartbeat or pulse;increased frequency of urination;increased urge to urinate during the night;joint pain;light-colored stools;lightheadedness;loss of bladder control;mental depression;muscle aching or cramping;muscle pains or stiffness;muscle spasm or jerking of all extremities;nausea and vomiting;pain in lower back;pain or burning while urinating;pain, tenderness, or changes in skin color;painful urination;severe stomach pain;shortness of breath;skin rash, hives, or itching;slow or troubled breathing;sudden decrease in amount of urine;sudden loss of consciousness;swelling of foot or leg;swollen joints;unusual tiredness or weakness;upper right abdominal pain;vomiting of blood or material that looks like coffee grounds;waking to urinate at night;yellow eyes or skin;diarrhea;dizziness;drowsiness;general feeling of discomfort or illness;muscle weakness;abdominal or stomach cramps or discomfort;abnormal hair growth;acne-like rash;blurred or double vision or any change in vision;change in taste;chills and fever;disturbed color perception;excessive tearing;halos around lights;headache;itching skin;loss of appetite;night blindness;overbright appearance of lights;redness of skin;seeing double;skin rash, encrusted, scaly and oozing;sleeplessness;slurring of speech or other speech problems;sudden decrease in amount of urine;sweating;trouble in sleeping;tunnel vision;unable to sleep;unusual nervousness;weight loss;or",,,,,,,,
6,6,Lioresal Intrathecal,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
7,7,Kemstro,,,,,,,,,,,"bloody or dark urine;chest pain;fainting;hallucinations (seeing or hearing things that are not there);mental depression or other mood changes;ringing or buzzing in the ears;skin rash or itching;blurred or double vision;convulsions (seizures);muscle weakness (severe);shortness of breath or unusually slow or troubled breathing;vomiting;confusion;dizziness or lightheadedness;drowsiness;nausea;unusual weakness, especially muscle weakness;abdominal or stomach pain or discomfort;clumsiness, unsteadiness, trembling, or other problems with muscle control;constipation;diarrhea;difficult or painful urination or decrease in amount of urine;false sense of well-being;frequent urge to urinate or uncontrolled urination;headache;loss of appetite;low blood pressure;muscle or joint pain;numbness or tingling in hands or feet;pounding heartbeat;sexual problems in males;slurred speech or other speech problems;stuffy nose;swelling of ankles;trouble in sleeping;unexplained muscle stiffness;unusual excitement;unusual tiredness;weight gain;convulsions (seizures);hallucinations (seeing or hearing things that are not there);increase in muscle spasm, cramping, or tightness;mood or mental changes;unusual nervousness or restlessness;or",,,,,,,,
8,8,Revonto,,,,,,,,,,,"bloody or black, tarry stools;bloody or dark urine;bluish color changes in skin color;changes in speech;chest pain;confusion;constipation;convulsions (seizures);decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in moving;difficulty in passing urine (dribbling);difficulty in swallowing;fast, pounding, or irregular heartbeat or pulse;increased frequency of urination;increased urge to urinate during the night;joint pain;light-colored stools;lightheadedness;loss of bladder control;mental depression;muscle aching or cramping;muscle pains or stiffness;muscle spasm or jerking of all extremities;nausea and vomiting;pain in lower back;pain or burning while urinating;pain, tenderness, or changes in skin color;painful urination;severe stomach pain;shortness of breath;skin rash, hives, or itching;slow or troubled breathing;sudden decrease in amount of urine;sudden loss of consciousness;swelling of foot or leg;swollen joints;unusual tiredness or weakness;upper right abdominal pain;vomiting of blood or material that looks like coffee grounds;waking to urinate at night;yellow eyes or skin;diarrhea;dizziness;drowsiness;general feeling of discomfort or illness;muscle weakness;abdominal or stomach cramps or discomfort;abnormal hair growth;acne-like rash;blurred or double vision or any change in vision;change in taste;chills and fever;disturbed color perception;excessive tearing;halos around lights;headache;itching skin;loss of appetite;night blindness;overbright appearance of lights;redness of skin;seeing double;skin rash, encrusted, scaly and oozing;sleeplessness;slurring of speech or other speech problems;sudden decrease in amount of urine;sweating;trouble in sleeping;tunnel vision;unable to sleep;unusual nervousness;weight loss;or",,,,,,,,
9,9,Dantrium Intravenous,,,,,,,,,,,"bloody or black, tarry stools;bloody or dark urine;bluish color changes in skin color;changes in speech;chest pain;confusion;constipation;convulsions (seizures);decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in moving;difficulty in passing urine (dribbling);difficulty in swallowing;fast, pounding, or irregular heartbeat or pulse;increased frequency of urination;increased urge to urinate during the night;joint pain;light-colored stools;lightheadedness;loss of bladder control;mental depression;muscle aching or cramping;muscle pains or stiffness;muscle spasm or jerking of all extremities;nausea and vomiting;pain in lower back;pain or burning while urinating;pain, tenderness, or changes in skin color;painful urination;severe stomach pain;shortness of breath;skin rash, hives, or itching;slow or troubled breathing;sudden decrease in amount of urine;sudden loss of consciousness;swelling of foot or leg;swollen joints;unusual tiredness or weakness;upper right abdominal pain;vomiting of blood or material that looks like coffee grounds;waking to urinate at night;yellow eyes or skin;diarrhea;dizziness;drowsiness;general feeling of discomfort or illness;muscle weakness;abdominal or stomach cramps or discomfort;abnormal hair growth;acne-like rash;blurred or double vision or any change in vision;change in taste;chills and fever;disturbed color perception;excessive tearing;halos around lights;headache;itching skin;loss of appetite;night blindness;overbright appearance of lights;redness of skin;seeing double;skin rash, encrusted, scaly and oozing;sleeplessness;slurring of speech or other speech problems;sudden decrease in amount of urine;sweating;trouble in sleeping;tunnel vision;unable to sleep;unusual nervousness;weight loss;or",,,,,,,,
