,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,ranitidine,,,,,,,,,,,or,,,,,,,,
1,1,Nexium,,,,,,,,,,,"blistering, peeling, or loosening of the skin;bloating;chills;constipation;cough;darkened urine;difficulty with swallowing;dizziness;drowsiness;fast heartbeat;fever;indigestion;joint or muscle pain;loss of appetite;mood or mental changes;muscle spasms (tetany) or twitching;nausea;pains in the stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;seizures;skin rash, hives, itching;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;trembling;unusual tiredness or weakness;vomiting;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;change in taste;sleepiness or unusual drowsiness;acne;back pain;agitation;dry mouth;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;muscular weakness;passing gas;seeing, hearing, or feeling things that are not there;swelling of the breasts or breast soreness in both females and males;swelling or inflammation of the mouth;swollen joints;or",,,,,,,,
2,2,sucralfate,,,,,,,,,,,"drowsiness;convulsions (seizures);constipation;backache;diarrhea;dizziness or lightheadedness;dryness of mouth;indigestion;nausea;skin rash, hives, or itching;stomach cramps or pain;or",,,,,,,,
3,3,Carafate,,,,,,,,,,,"drowsiness;convulsions (seizures);constipation;backache;diarrhea;dizziness or lightheadedness;dryness of mouth;indigestion;nausea;skin rash, hives, or itching;stomach cramps or pain;or",,,,,,,,
4,4,esomeprazole,,,,,,,,,,,"blistering, peeling, or loosening of the skin;bloating;chills;constipation;cough;darkened urine;difficulty with swallowing;dizziness;drowsiness;fast heartbeat;fever;indigestion;joint or muscle pain;loss of appetite;mood or mental changes;muscle spasms (tetany) or twitching;nausea;pains in the stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;seizures;skin rash, hives, itching;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;trembling;unusual tiredness or weakness;vomiting;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;change in taste;sleepiness or unusual drowsiness;acne;back pain;agitation;dry mouth;excess air or gas in the stomach or intestines;full feeling;hair loss or thinning of the hair;muscular weakness;passing gas;seeing, hearing, or feeling things that are not there;swelling of the breasts or breast soreness in both females and males;swelling or inflammation of the mouth;swollen joints;or",,,,,,,,
5,5,Zantac,,,,,,,,,,,or,,,,,,,,
6,6,famotidine,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
7,7,Zantac 150,,,,,,,,,,,or,,,,,,,,
8,8,Pepcid,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
9,9,Heartburn Relief,,,,,,,,,,,"bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;cough or hoarseness;diarrhea;fever;fever with or without chills;general feeling of tiredness or weakness;high fever;itching;joint or muscle pain;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;red, irritated eyes;red skin lesions, often with a purple center;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;depression;difficulty with breathing;difficulty with swallowing;dizziness;dry mouth;fainting;false sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives;hyperventilation;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of bladder control;loss of consciousness;mood swings;nausea;nervousness;noisy breathing;personality changes;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;restlessness;seizures;shaking;skin rash;swelling around the eyes;tightness in the chest;total body jerking;trouble with sleeping;troubled with breathing;unpleasant breath odor;vision changes;vomiting of blood;wheezing;yellow eyes or skin;difficulty having a bowel movement (stool);swelling of the breasts or breast soreness in both females and males;abdominal or stomach discomfort;blemishes on the skin;change in taste or bad, unusual or unpleasant (after) taste;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hearing loss;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle cramps;muscle stiffness;pimples;redness of the skin;redness of the white part of the eyes;seeing, hearing, or feeling things that are not there;sleeplessness;unable to sleep;weight loss;or",,,,,,,,
