,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Fosamax,,,,,,,,,,,"abdominal or stomach pain;difficulty with swallowing;heartburn;irritation or pain of the esophagus;muscle pain;skin rash;abdominal or stomach cramps;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;bone, joint, or muscle pain, severe and occasionally incapacitating;chest pain;chills;confusion;convulsions;cough;diarrhea;difficulty with breathing;difficulty with moving;heartburn;heavy jaw feeling;hives or welts;irregular heartbeats;itching;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loosening of a tooth;muscle aching or cramping;muscle cramps in the hands, arms, feet, legs, or face;numbness and tingling around the mouth, fingertips, or feet;pain or burning in the throat;pain, swelling, or numbness in the mouth or jaw;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;swollen joints;tingling of the hands or feet;tremor;unusual tiredness or weakness;unusual weight gain or loss;vomiting;constipation;diarrhea;full or bloated feeling;gas;headache;nausea;blurred vision or other change in vision;dizziness or lightheadedness;eye pain;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;hair loss or thinning of the hair;sensation of spinning;sensitivity of the eye to light;tearing;or",,,,,,,,
1,1,alendronate,,,,,,,,,,,"abdominal or stomach pain;difficulty with swallowing;heartburn;irritation or pain of the esophagus;muscle pain;skin rash;abdominal or stomach cramps;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;bone, joint, or muscle pain, severe and occasionally incapacitating;chest pain;chills;confusion;convulsions;cough;diarrhea;difficulty with breathing;difficulty with moving;heartburn;heavy jaw feeling;hives or welts;irregular heartbeats;itching;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loosening of a tooth;muscle aching or cramping;muscle cramps in the hands, arms, feet, legs, or face;numbness and tingling around the mouth, fingertips, or feet;pain or burning in the throat;pain, swelling, or numbness in the mouth or jaw;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;swollen joints;tingling of the hands or feet;tremor;unusual tiredness or weakness;unusual weight gain or loss;vomiting;constipation;diarrhea;full or bloated feeling;gas;headache;nausea;blurred vision or other change in vision;dizziness or lightheadedness;eye pain;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;hair loss or thinning of the hair;sensation of spinning;sensitivity of the eye to light;tearing;or",,,,,,,,
2,2,Actonel,,,,,,,,,,,"abdominal or stomach pain;skin rash;abdominal or stomach pain (severe);belching;bone pain;cramping of the stomach;trouble swallowing;red, sore eyes;bone, joint, or muscle pain, severe and occasionally incapacitating;chest pain;heartburn;pain or burning in the throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;vomiting;confusion;convulsions;difficulty with breathing;irregular heartbeats;muscle cramps in the hands, arms, feet, legs, or face;numbness and tingling around the mouth, fingertips, or feet;shortness of breath;tremor;back pain;cough or hoarseness;diarrhea;fever or chills;headache;joint pain;lower back or side pain;painful or difficult urination;acid or sour stomach;bladder pain;bloody or cloudy urine;blurred vision or change in vision;body aches or pains;congestion;constipation;difficult, burning, or painful urination;difficulty with moving;dizziness;dry eyes;dryness or soreness of the throat;frequent urge to urinate;general feeling of discomfort or illness;indigestion;leg cramps;muscle pain or stiffness;nausea;nervousness;pain, swelling, or redness in the joints;pounding in the ears;ringing in the ears;runny nose;slow or fast heartbeat;stomach discomfort or upset;swelling of the feet or lower legs;tender swollen glands in the neck;voice changes;weakness;fainting;fear;itching skin;loss of appetite;pale skin;passing of gas;redness, swelling, or soreness of the tongue;sneezing;stomach fullness;tightness in the chest;troubled breathing;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;wheezing;eye pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle pain;redness of the eye;sensitivity of the eye to light;skin blisters;tearing;or",,,,,,,,
3,3,Boniva,,,,,,,,,,,"bladder pain;bloody or cloudy urine;chest pain;cough producing mucus;difficult, burning, or painful urination;difficulty with breathing;fever or chills;frequent urge to urinate;lower back or side pain;nervousness;pounding in the ears;shortness of breath;slow or fast heartbeat;sneezing;sore throat;tightness in the chest;bloody or cloudy urine;body aches or pain;congestion;difficulty with swallowing;dizziness;dryness of the throat;fast heartbeat;frequent urge to urinate;hives;hoarseness;itching;numbness;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;runny nose;skin rash;tender, swollen glands in the neck;tingling;unusual tiredness or weakness;voice changes;abdominal or stomach cramps;blurred vision or other change in vision;bone, joint, or muscle pain, severe and occasionally incapacitating;confusion;convulsions;eye redness;eye tenderness;heavy jaw feeling;irregular heartbeats;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loosening of a tooth;muscle cramps in the hands, arms, feet, legs, or face;noisy breathing;numbness and tingling around the mouth, fingertips, or feet;pain, swelling, or numbness in the mouth or jaw;sensitivity to light;severe eye pain;tearing;tremor;unusual pain in the thighs, groin, or hips;acid or sour stomach;belching;bone pain;burning feeling in the chest or stomach;heartburn;indigestion;loss of appetite;pain or burning in the throat;sores or ulcers;stomach discomfort, upset, or pain;tenderness in the stomach area;vomiting;white spots on the lips or tongue or inside the mouth;diarrhea;ear congestion;headache;loss of voice;pain in the extremity (arms and legs);cough;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;general feeling of discomfort or illness;irritability;joint pain;lack or loss of strength;lightheadedness;loss of interest or pleasure;muscle aches and pain;muscle stiffness;pain, swelling, or redness in the joints;sensation of spinning;shivering;stuffy nose;sweating;tooth disorder;trouble concentrating;trouble sleeping;or",,,,,,,,
4,4,Prolia,,,,,,,,,,,"back pain;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;cracked, dry, or scaly skin;difficult, burning, or painful urination;frequent urge to urinate;muscle or bone pain;pain in the arms or legs;rash;skin rash, encrusted, scaly, and oozing;swelling;abdominal or stomach cramps;arm or jaw pain;bloating or swelling of the face, arms, hands, lower legs, or feet;body aches or pain;chest pain or discomfort;chest tightness or heaviness;confusion;congestion;convulsions;cough;difficulty with breathing;difficulty with moving;dryness or soreness of the throat;ear congestion;fast or irregular heartbeat;fever or chills;headache;hoarseness;joint pain;loss of voice;muscle cramps in the hands, arms, feet, legs, or face;muscle stiffness;numbness and tingling around the mouth, fingertips, hands, or feet;pain in the lower back, bottom, or hips;pain in the upper leg;painful blisters on the trunk of the body;pale skin;rapid weight gain;runny or stuffy nose;sneezing;swollen joints;tender, swollen glands in the neck;tremor;trouble swallowing;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;voice changes;abdominal or stomach discomfort;blood in the stool;change in bowel habits;clear or bloody discharge from the nipple;constipation;darkened urine;difficulty with swallowing or eating;dimpling of the breast skin;indigestion;inverted nipple;itching, pain, redness, swelling, tenderness, or warmth on the skin;loss of appetite;lower back or side pain;lump in the breast or under the arm;lump or swelling in the abdomen or stomach;nausea;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent crusting or scaling of the nipple;raised, firm, and bright red patches of the skin on the arm or leg;redness or swelling of the breast;sore on the skin of the breast that does not heal;unexplained weight loss;vomiting;yellow eyes or skin;heavy feeling in the jaw;loose teeth;pain, swelling, or numbness in the mouth or jaw;dizziness or lightheadedness;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;lack or loss of strength;passing gas;redness, pain, itching, burning, swelling, or a lump under your skin where the shot was given;sensation of spinning;trouble sleeping;upper abdominal or stomach pain",,,,,,,,
5,5,calcium / vitamin d,,,,,,,,,,,,,,,,,,,
6,6,Forteo,,,,,,,,,,,"abdominal pain;confusion;constipation;depression;dry mouth;headache;incoherent speech;increased urination;loss of appetite;metallic taste;muscle weakness;nausea;thirst;unusual tiredness;vomiting;weight loss;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;cough;difficult or labored breathing;fainting;fast or irregular heartbeat;fever or chills;nausea;shortness of breath;sneezing;sore throat;sweating;tightness in the chest;wheezing;hives or welts;itching;redness of the skin;skin rash;swelling or puffiness of the mouth and face;acid or sour stomach;belching;blurred vision;body aches or pain;congestion;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;dizziness;heartburn;hoarseness;indigestion;lack or loss of strength;muscle pain or stiffness;muscle spasm;nervousness;pain in the joints;pounding in the ears;runny nose;tender, swollen glands in the neck;trouble with swallowing;voice changes;abdominal or stomach cramps;back pain;discomfort;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;indigestion;irritability;lack of appetite;leg cramps;loss of interest or pleasure;neck pain;rash;sensation of spinning;sleeplessness;swollen mouth and tongue;tiredness;tooth disorder;trouble concentrating;trouble sleeping;unpleasant taste;urge to have bowel movement;pain at the place of injection during or following the injection;tingling feeling in the hands and feet;urge for bowel movement;bruising at the injection site;flushing;minor bleeding at the injection site;unusually warm skin",,,,,,,,
7,7,Evista,,,,,,,,,,,"coughing blood;headache or migraine headache;loss of or change in speech, coordination, or vision;pain or numbness in chest, arm, or leg;shortness of breath (unexplained);bloody or cloudy urine;chest pain;difficult, burning, or painful urination;fever;frequent urge to urinate;infection, including body aches or pain, congestion in throat, cough, dryness or soreness of throat, runny nose, and loss of voice;leg cramping;skin rash;swelling of hands, ankles, or feet;vaginal itching;abdominal pain (severe);aching body pains;congestion in lungs;decreased vision or other changes in vision;diarrhea;difficulty in breathing;hoarseness;loss of appetite;nausea;trouble in swallowing;weakness;hot flashes, including sudden sweating and feelings of warmth (especially common during the first 6 months of treatment);increased white vaginal discharge;joint or muscle pain;mental depression;problems of stomach or intestines, including passing of gas, upset stomach, or vomiting;swollen joints;trouble in sleeping;weight gain (unexplained)",,,,,,,,
8,8,Reclast,,,,,,,,,,,"agitation;black, tarry stools;blurred vision;chest pain;chills;confusion;convulsions;cough;depression;difficult or labored breathing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;irregular heartbeat;irritability;lack or loss of strength;lethargy;lower back or side pain;muscle pain or cramps;muscle trembling or twitching;nausea or vomiting;numbness and tingling around the mouth, fingertips, or feet;painful or difficult urination;pale skin;rapid weight gain;seizures;shaking of the hands, arms, feet, legs, or face;skin rash, cracks in the skin at the corners of the mouth, or soreness or redness around the fingernails and toenails;sore throat;sores, ulcers, or white spots on the lips or mouth;stupor;sudden sweating;swollen glands;tightness in the chest;trouble breathing with exercise;unusual bleeding or bruising;unusual tiredness or weakness;feeling of constant movement of self or surroundings;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms;neck pain;pounding in the ears;rapid breathing;sensation of spinning;slow or fast heartbeat;sunken eyes;tingling of the hands or feet;tremor;blurred vision or other change in vision;decreased frequency or amount of urine;decreased vision;eye pain;eye tenderness;heavy jaw feeling;increased blood pressure;increased tearing;increased thirst;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loosening of a tooth;pain, swelling, or numbness in the mouth or jaw;redness of the eye;sensitivity of the eye to light;severe eye pain;swelling of the face, hands, fingers, lower legs, or ankles;weight gain;abdominal or stomach pain;back pain;bad, unusual, or unpleasant (after) taste;bladder pain;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;bone pain;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feelings;change in taste;constipation;cracked lips;cracked, dry, or scaly skin;diarrhea;difficulty with swallowing;discouragement;dry mouth;ear congestion;feeling sad or empty;frequent urge to urinate;hair loss or thinning hair;headache;hyperventilation;joint pain or swollen joints;loss of appetite;loss of interest or pleasure;loss of voice;muscle stiffness or difficulty with moving;nasal congestion or runny nose;pain, swelling, or redness in the joints;partial loss of feeling;seeing, hearing, or feeling things that are not there;sleepiness or unusual drowsiness;swelling or inflammation of the mouth;thirst;trouble concentrating;trouble sleeping;unusually cold, shivering;vomiting;weight loss;acid or sour stomach;belching;heartburn;indigestion;red streaks on the skin;stomach discomfort or upset;swelling, tenderness, or pain at the injection site;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;wrinkled skin;burning, dry, or itching eyes;discharge or excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;throbbing pain;or",,,,,,,,
9,9,calcium carbonate,,,,,,,,,,,,,,,,,,,
