,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Seroquel,,,,,,,,,,,"chills;cold sweats;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sleepiness or unusual drowsiness;black, tarry stools;blurred vision;changes in patterns and rhythms of speech;chest pain;cough;drooling;fever, muscle aches, or sore throat;inability to move the eyes;inability to sit still;increased blinking or spasms of the eyelid;lip smacking or puckering;loss of balance control;mask-like face;need to keep moving;painful or difficult urination;puffing of the cheeks;rapid or worm-like movements of the tongue;restlessness;shakiness in the legs, arms, hands, or feet;shuffling walk;slowed movements;slurred speech;sores, ulcers, or white spots on the lips or in the mouth;sticking out of the tongue;stiffness of the arms or legs;sweating;swelling of the face, arms, hands, feet, or lower legs;swollen glands;trembling and shaking of the hands and fingers;trouble with breathing, speaking, or swallowing;uncontrolled chewing movements;uncontrolled movements of the arms and legs;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual bleeding or bruising;unusual facial expressions;unusual tiredness or weakness;dry, puffy skin;fast, pounding, or irregular heartbeat;loss of appetite;menstrual changes;tiredness;unusual secretion of milk (in females);weight gain;aching or discomfort in the lower legs or sensation of crawling in the legs;painful or prolonged erection of the penis;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash, hives, or itching;tightness in the chest;tingling of the hands or feet;unusual weight gain or loss;constipation;headache;abnormal vision;acid or sour stomach;belching;decreased appetite;decreased strength and energy;headache;heartburn;increased appetite;increased muscle tone;increased sweating;increased weight;indigestion;sneezing;stomach discomfort, upset, or pain;stuffy or runny nose;or",,,,,,,,
1,1,Abilify,,,,,,,,,,,"difficulty with speaking;drooling;loss of balance control;muscle trembling, jerking, or stiffness;restlessness;shuffling walk;stiffness of the limbs;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;blurred vision;dizziness;headache;inability to move the eyes;increased blinking or spasms of the eyelid;nervousness;pounding in the ears;slow or fast heartbeat;sticking out the tongue;trouble with breathing or swallowing;unusual facial expressions;convulsions;fast heartbeat;high fever;high or low blood pressure;increased sweating;lip smacking or puckering;loss of bladder control;muscle spasm or jerking of all extremities;puffing of the cheeks;rapid or worm-like movements of the tongue;severe muscle stiffness;sudden loss of consciousness;tiredness;uncontrolled chewing movements;uncontrolled movements of the arms and legs;unusually pale skin;hives or welts, itching, or skin rash;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;redness of the skin;tightness in the chest;unusual tiredness or weakness;bigger, dilated, or enlarged pupils (black part of the eye);diarrhea;fast, pounding, or irregular heartbeat or pulse;increased sensitivity of the eyes to light;lack or loss of strength;nausea;sleepiness or unusual drowsiness;vomiting;acid or sour stomach;anxiety;belching;blurred vision;difficulty having a bowel movement (stool);dry mouth;fear;fever;headache;heartburn;hyperventilation;inability to sit still;indigestion;irritability;lightheadedness;need to keep moving;nervousness;rash;runny nose;shaking;sore throat;stomach discomfort, upset, or pain;trouble sleeping;weight gain;accidental injury;bloating or swelling of the face, arms, hands, lower legs, or feet;body aches or pain;congestion;coughing;difficulty with moving;dryness or soreness of the throat;hoarseness;increased appetite;increased salivation;joint pain;muscle aching or cramping;muscle pains or stiffness;rapid weight gain;sneezing;stuffy nose;swollen joints;tender, swollen glands in the neck;tingling of the hands or feet;tremor;unusual weight gain or loss;voice changes;or",,,,,,,,
2,2,Risperdal,,,,,,,,,,,"aggressive behavior;agitation;anxiety;changes in vision, including blurred vision;difficulty concentrating;difficulty speaking or swallowing;inability to move the eyes;increase in amount of urine;loss of balance control;mask-like face;memory problems;muscle spasms of the face, neck, and back;problems with urination;restlessness or need to keep moving (severe);shuffling walk;skin rash or itching;stiffness or weakness of the arms or legs;tic-like or twitching movements;trembling and shaking of the fingers and hands;trouble sleeping;twisting body movements;back pain;chest pain;speech or vision problems;sudden weakness or numbness in the face, arms, or legs;confusion;dizziness;drowsiness;extreme thirst;fast, shallow breathing;fast, weak heartbeat;headache;increased thirst;lip smacking or puckering;loss of appetite;muscle cramps;pale, clammy skin;poor coordination;prolonged, painful, inappropriate erection of the penis;puffing of the cheeks;rapid or worm-like movements of the tongue;shivering;talking, feeling, and acting with excitement and activity that cannot be controlled;uncontrolled chewing movements;uncontrolled twisting movements of neck, trunk, arms, or legs;unusual bleeding or bruising;unusual facial expressions or body positions;constipation;cough;diarrhea;dry mouth;headache;heartburn;increased dream activity;increased length of sleep;nausea;sleepiness or unusual drowsiness;sore throat;stuffy or runny nose;unusual tiredness or weakness;weight gain;absent, missed, or irregular menstrual periods;body aches or pain;breast swelling or soreness;chills;dandruff;darkening of skin color;decreased interest in sexual intercourse;dry skin;ear congestion;fever;inability to have or keep an erection;increase in body movements;increased watering of the mouth;joint pain;loss in sexual ability, desire, drive, or performance;loss of voice;oily skin;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sneezing;stomach pain;stopping of menstrual bleeding;tightness in the chest;toothache;unusual breast milk production;vomiting;weight loss;or",,,,,,,,
3,3,Zyprexa,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;change in vision;change in walking and balance;clumsiness or unsteadiness;difficulty with speaking;difficulty with swallowing;drooling;impaired vision;inability to sit still;loss of balance control;mask-like face;muscle trembling, jerking, or stiffness;need to keep moving;rapid weight gain;restlessness;shuffling walk;slowed movements;slurred speech;stiffness of the arms and legs;tic-like (jerky) movements of the head, face, mouth, and neck;tingling of the hands or feet;trembling or shaking of the fingers, hands, feet, legs, or arms;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;unusual weight gain or loss;bladder pain;bloody or cloudy urine;bruising;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;difficult or labored breathing;difficult, burning, or painful urination;dizziness;excessive muscle tone;frequent urge to urinate;headache;inability to move the eyes;increased blinking or spasms of the eyelid;itching of the vagina or genital area;lack of coordination;large, flat, blue, or purplish patches in the skin;loss of bladder control;loss of memory;lower back or side pain;muscle tension or tightness;nervousness;pain during sexual intercourse;pounding in the ears;problems with memory;rhythmic movement of the muscles;slow, fast, pounding, or irregular heartbeat or pulse;speaking is less clear than usual;sticking out the tongue;thick, white vaginal discharge with no odor or with a mild odor;tightness in the chest;twitching;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual or incomplete body or facial movements;weakness of the arms and legs;acid or sour stomach;back pain;belching;change in personality;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;fever;heartburn;increased appetite;increased cough;indigestion;lack of appetite;lack or loss of strength;loss of interest or pleasure;runny nose;sneezing;stomach discomfort, upset, or pain;stuffy nose;thirst;trouble sleeping;trouble with concentrating;watering of the mouth;blemishes on the skin;body aches or pain;chills;cold sweats;congestion;cough;dry skin;dryness or soreness of the throat;false or unusual sense of well-being;heavy menstrual bleeding (periods);hoarseness;joint pain;lack of feeling or emotion;leg cramps;pain in the arms or legs;pimples;sweating;tender, swollen glands in the neck;uncaring feelings;voice change;vomiting;or",,,,,,,,
4,4,Latuda,,,,,,,,,,,"absence of or decrease in body movement;difficulty with swallowing;drooling;inability to sit still;incremental or ratchet-like movement of the muscle;loss of balance control;mask-like face;muscle discomfort;muscle trembling, jerking, or stiffness;need to keep moving;restlessness;rigid or stiff muscles;shakiness in the legs, arms, hands, or feet;shuffling walk;slow movements;slow reflexes;slurred speech;stiffness of the arms and legs;tic-like (jerky) movements of the head, face, mouth, and neck;trembling or shaking of the hands or feet;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;arm, back, or jaw pain;blurred vision;burning while urinating;changes in patterns and rhythms of speech;chest pain or discomfort;chills;cold sweats;confusion;convulsions;difficult or painful urination;difficulty opening the mouth;difficulty with breathing;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;fixed position of the eye;headache;high fever;inability to move the eyes;inability to speak;increased blinking or spasms of the eyelid;increased sweating;lockjaw;loss of bladder control;muscle spasm, especially of the neck and back;nervousness;pale skin;pounding in the ears;seizures;severe muscle stiffness;severe or sudden headache;shortness of breath;slow or fast heartbeat;slurred speech;sticking out of the tongue;sweating;temporary blindness;tiredness;trouble with breathing, speaking, or swallowing;troubled breathing with exertion;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual bleeding or bruising;unusual facial expressions;unusual tiredness or weakness;unusually pale skin;weakness in the arm or leg on one side of the body, sudden and severe;black, tarry stools;bloody urine;breast pain or swelling;cough;dark-colored urine;decreased frequency or amount of urine;fever;increased thirst;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;lower back or side pain;muscle cramps or spasms;muscle pain or stiffness;nausea;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, or lower legs;swollen glands;troubled breathing;vomiting;weight gain;acid or sour stomach;anxiety;belching;drowsiness;dry mouth;heartburn;hyperventilation;indigestion;irritability;relaxed and calm;sleepiness or unusual drowsiness;sleeplessness;stomach discomfort, upset, or pain;trouble sleeping;unable to sleep;unusually deep sleep;unusually long duration of sleep;abnormal dreams;anxiety;back pain;blurred vision;burning feeling in the chest or stomach;decreased appetite;diarrhea;feeling of constant movement of self or surroundings;indigestion;itching;sensation of spinning;skin rash;sweating;tenderness in the stomach area;watering of mouth and drooling;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;unexpected or excess milk flow from the breasts;or",,,,,,,,
5,5,Clozaril,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;fever;shakiness in the legs, arms, hands, or feet;sleepiness or unusual drowsiness;sweating;trembling or shaking of the hands or feet;unusual tiredness or weakness;anxiety;black, tarry stools;chest pain;chills;convulsions;cough or hoarseness;decrease in the frequency of urination;decrease in urine volume;difficult or labored breathing;difficulty in passing urine (dribbling);discouragement;dry mouth;feeling sad or empty;fever with or without chills;frequent strong or increased urge to urinate;general feeling of tiredness or weakness;headache;hyperventilation;irritability;lack of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;muscle spasm or jerking of the arms or legs;painful or difficult urination;pounding in the ears;restlessness or need to keep moving;severe or continuing headache;shakiness and unsteady walk;slurred speech;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sudden jerky movements of the body;sudden loss of consciousness;swollen glands;throat discomfort;tightness in the chest;trouble concentrating;trouble sleeping;unsteadiness, trembling, or other problems with muscle control or coordination;absence of or decrease in movement;change in appetite;dark urine;decreased sexual ability;difficult or fast breathing or sudden shortness of breath;increased sweating;increased thirst;increased urination;lip smacking or puckering;muscle stiffness (severe);nausea;puffing of the cheeks;rapid or worm-like movements of the tongue;swelling or pain in the leg;uncontrolled chewing movements;uncontrolled movements of the arms and legs;unusual bleeding or bruising;unusually pale skin;vomiting;weakness;yellow eyes or skin;abdominal or stomach pain;bloating;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;confusion as to time, place, or person;constipation;diarrhea;epileptic seizure that will not stop;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;holding false beliefs that cannot be changed by fact;inability to move the eyes;increased blinking or spasms of the eyelid;indigestion;itching or skin rash;joint pain;light-colored stools;muscle twitching;pains in the stomach, side, or abdomen, possibly radiating to the back;rhythmic movement of the muscles;severe mood or mental changes;sticking out of the tongue;swelling around the eyes;swelling of the body or feet and ankles;trouble with speaking;unpleasant breath odor;unusual behavior;unusual excitement, nervousness, or restlessness;unusual facial expressions;unusual weight gain;upper right abdominal or stomach pain;vomiting of blood;acid or sour stomach;belching;feeling of constant movement of self or surroundings;heartburn;relaxed and calm sensation of spinning;sleepiness;blurred or loss of vision;change or problem with discharge of semen;disturbed color perception;double vision;halos around lights;inability to sit still;increase in body movements;muscle ache or pain;muscle weakness;night blindness;nightmares;overbright appearance of lights;pain in the back, neck, or legs;pain in the chest below the breastbone;severe muscle stiffness;sore tongue;stuffy nose;tunnel vision;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;blistering, peeling, or loosening of the skin;hives;increased sensitivity of the skin to sunlight;painful or prolonged erection of the penis;red skin lesions, often with a purple center;red, irritated eyes;reddening of the skin, especially around the ears;severe stomach pain;severe sunburn;sores, welting, or blisters;swelling of the eyes, face, or inside of the nose;swelling of the salivary glands;or",,,,,,,,
6,6,Geodon,,,,,,,,,,,"cough;difficulty with speaking;drooling;fear or nervousness;fever;inability to sit still;loss of balance control;muscle trembling, jerking, or stiffness;need to keep moving;restlessness;shuffling walk;sneezing;sore throat;stiffness of the limbs;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;blurred vision;body aches or pain;chest pain;congestion;dizziness;fast, pounding, or irregular heartbeat or pulse;headache;hoarseness;pounding in the ears;runny nose;slow or fast heartbeat;swelling of the tongue;tender, swollen glands in the neck;trouble with swallowing;voice changes;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;persistent, painful erection;seizures;inability to move the eyes;increased blinking or spasms of the eyelid;sticking out of tongue;trouble with breathing;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual facial expressions;acid or sour stomach;belching;constipation;diarrhea;heartburn;indigestion;lack or loss of strength;nausea;rash;stomach discomfort, upset, or pain;weakness;weight gain;blistering, crusting, irritation, itching, or reddening of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vision;cracked, dry, or scaly skin;depression;difficulty with moving;dry mouth;increase in salivation;itching or reddening of the skin;joint pain;loss of appetite;muscle ache;muscle pains or stiffness;muscle tightness;stuffy nose;swelling;swollen joints;vomiting;weakness of the arms and legs;weight loss;or",,,,,,,,
7,7,risperidone,,,,,,,,,,,"aggressive behavior;agitation;anxiety;changes in vision, including blurred vision;difficulty concentrating;difficulty speaking or swallowing;inability to move the eyes;increase in amount of urine;loss of balance control;mask-like face;memory problems;muscle spasms of the face, neck, and back;problems with urination;restlessness or need to keep moving (severe);shuffling walk;skin rash or itching;stiffness or weakness of the arms or legs;tic-like or twitching movements;trembling and shaking of the fingers and hands;trouble sleeping;twisting body movements;back pain;chest pain;speech or vision problems;sudden weakness or numbness in the face, arms, or legs;confusion;dizziness;drowsiness;extreme thirst;fast, shallow breathing;fast, weak heartbeat;headache;increased thirst;lip smacking or puckering;loss of appetite;muscle cramps;pale, clammy skin;poor coordination;prolonged, painful, inappropriate erection of the penis;puffing of the cheeks;rapid or worm-like movements of the tongue;shivering;talking, feeling, and acting with excitement and activity that cannot be controlled;uncontrolled chewing movements;uncontrolled twisting movements of neck, trunk, arms, or legs;unusual bleeding or bruising;unusual facial expressions or body positions;constipation;cough;diarrhea;dry mouth;headache;heartburn;increased dream activity;increased length of sleep;nausea;sleepiness or unusual drowsiness;sore throat;stuffy or runny nose;unusual tiredness or weakness;weight gain;absent, missed, or irregular menstrual periods;body aches or pain;breast swelling or soreness;chills;dandruff;darkening of skin color;decreased interest in sexual intercourse;dry skin;ear congestion;fever;inability to have or keep an erection;increase in body movements;increased watering of the mouth;joint pain;loss in sexual ability, desire, drive, or performance;loss of voice;oily skin;pain or tenderness around the eyes and cheekbones;shortness of breath or troubled breathing;sneezing;stomach pain;stopping of menstrual bleeding;tightness in the chest;toothache;unusual breast milk production;vomiting;weight loss;or",,,,,,,,
8,8,clozapine,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;fever;shakiness in the legs, arms, hands, or feet;sleepiness or unusual drowsiness;sweating;trembling or shaking of the hands or feet;unusual tiredness or weakness;anxiety;black, tarry stools;chest pain;chills;convulsions;cough or hoarseness;decrease in the frequency of urination;decrease in urine volume;difficult or labored breathing;difficulty in passing urine (dribbling);discouragement;dry mouth;feeling sad or empty;fever with or without chills;frequent strong or increased urge to urinate;general feeling of tiredness or weakness;headache;hyperventilation;irritability;lack of appetite;loss of bladder control;loss of interest or pleasure;lower back or side pain;muscle spasm or jerking of the arms or legs;painful or difficult urination;pounding in the ears;restlessness or need to keep moving;severe or continuing headache;shakiness and unsteady walk;slurred speech;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sudden jerky movements of the body;sudden loss of consciousness;swollen glands;throat discomfort;tightness in the chest;trouble concentrating;trouble sleeping;unsteadiness, trembling, or other problems with muscle control or coordination;absence of or decrease in movement;change in appetite;dark urine;decreased sexual ability;difficult or fast breathing or sudden shortness of breath;increased sweating;increased thirst;increased urination;lip smacking or puckering;muscle stiffness (severe);nausea;puffing of the cheeks;rapid or worm-like movements of the tongue;swelling or pain in the leg;uncontrolled chewing movements;uncontrolled movements of the arms and legs;unusual bleeding or bruising;unusually pale skin;vomiting;weakness;yellow eyes or skin;abdominal or stomach pain;bloating;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;confusion as to time, place, or person;constipation;diarrhea;epileptic seizure that will not stop;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;holding false beliefs that cannot be changed by fact;inability to move the eyes;increased blinking or spasms of the eyelid;indigestion;itching or skin rash;joint pain;light-colored stools;muscle twitching;pains in the stomach, side, or abdomen, possibly radiating to the back;rhythmic movement of the muscles;severe mood or mental changes;sticking out of the tongue;swelling around the eyes;swelling of the body or feet and ankles;trouble with speaking;unpleasant breath odor;unusual behavior;unusual excitement, nervousness, or restlessness;unusual facial expressions;unusual weight gain;upper right abdominal or stomach pain;vomiting of blood;acid or sour stomach;belching;feeling of constant movement of self or surroundings;heartburn;relaxed and calm sensation of spinning;sleepiness;blurred or loss of vision;change or problem with discharge of semen;disturbed color perception;double vision;halos around lights;inability to sit still;increase in body movements;muscle ache or pain;muscle weakness;night blindness;nightmares;overbright appearance of lights;pain in the back, neck, or legs;pain in the chest below the breastbone;severe muscle stiffness;sore tongue;stuffy nose;tunnel vision;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;blistering, peeling, or loosening of the skin;hives;increased sensitivity of the skin to sunlight;painful or prolonged erection of the penis;red skin lesions, often with a purple center;red, irritated eyes;reddening of the skin, especially around the ears;severe stomach pain;severe sunburn;sores, welting, or blisters;swelling of the eyes, face, or inside of the nose;swelling of the salivary glands;or",,,,,,,,
9,9,olanzapine,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;change in vision;change in walking and balance;clumsiness or unsteadiness;difficulty with speaking;difficulty with swallowing;drooling;impaired vision;inability to sit still;loss of balance control;mask-like face;muscle trembling, jerking, or stiffness;need to keep moving;rapid weight gain;restlessness;shuffling walk;slowed movements;slurred speech;stiffness of the arms and legs;tic-like (jerky) movements of the head, face, mouth, and neck;tingling of the hands or feet;trembling or shaking of the fingers, hands, feet, legs, or arms;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;unusual weight gain or loss;bladder pain;bloody or cloudy urine;bruising;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;difficult or labored breathing;difficult, burning, or painful urination;dizziness;excessive muscle tone;frequent urge to urinate;headache;inability to move the eyes;increased blinking or spasms of the eyelid;itching of the vagina or genital area;lack of coordination;large, flat, blue, or purplish patches in the skin;loss of bladder control;loss of memory;lower back or side pain;muscle tension or tightness;nervousness;pain during sexual intercourse;pounding in the ears;problems with memory;rhythmic movement of the muscles;slow, fast, pounding, or irregular heartbeat or pulse;speaking is less clear than usual;sticking out the tongue;thick, white vaginal discharge with no odor or with a mild odor;tightness in the chest;twitching;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual or incomplete body or facial movements;weakness of the arms and legs;acid or sour stomach;back pain;belching;change in personality;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;fever;heartburn;increased appetite;increased cough;indigestion;lack of appetite;lack or loss of strength;loss of interest or pleasure;runny nose;sneezing;stomach discomfort, upset, or pain;stuffy nose;thirst;trouble sleeping;trouble with concentrating;watering of the mouth;blemishes on the skin;body aches or pain;chills;cold sweats;congestion;cough;dry skin;dryness or soreness of the throat;false or unusual sense of well-being;heavy menstrual bleeding (periods);hoarseness;joint pain;lack of feeling or emotion;leg cramps;pain in the arms or legs;pimples;sweating;tender, swollen glands in the neck;uncaring feelings;voice change;vomiting;or",,,,,,,,
