,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Combigan,,,,,,,,,,,"burning, dry, or itching eyes;discharge or excessive tearing;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;stinging in the eyes;tiny bumps on lining of the eyelid;blurred or loss of vision;disturbed color perception;dizziness;double vision;feeling of having something in the eye;halos around lights;headache;nervousness;night blindness;pounding in the ears;sensitivity of the eyes to light;slow, fast, or irregular heartbeat;tunnel vision;watery eyes;chest pain or discomfort;cough;difficulty breathing;lightheadedness, dizziness or fainting;no blood pressure or pulse;noisy breathing;stopping of heart;tightness in the chest;unconsciousness;dry mouth;feeling sad or empty;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;sleepiness or unusual drowsiness;trouble concentrating;trouble sleeping",,,,,,,,
1,1,Diamox,,,,,,,,,,,or,,,,,,,,
2,2,acetazolamide,,,,,,,,,,,or,,,,,,,,
3,3,brimonidine / timolol,,,,,,,,,,,"burning, dry, or itching eyes;discharge or excessive tearing;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;stinging in the eyes;tiny bumps on lining of the eyelid;blurred or loss of vision;disturbed color perception;dizziness;double vision;feeling of having something in the eye;halos around lights;headache;nervousness;night blindness;pounding in the ears;sensitivity of the eyes to light;slow, fast, or irregular heartbeat;tunnel vision;watery eyes;chest pain or discomfort;cough;difficulty breathing;lightheadedness, dizziness or fainting;no blood pressure or pulse;noisy breathing;stopping of heart;tightness in the chest;unconsciousness;dry mouth;feeling sad or empty;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;sleepiness or unusual drowsiness;trouble concentrating;trouble sleeping",,,,,,,,
4,4,pilocarpine,,,,,,,,,,,"chest pain;confusion;diarrhea (continuing or severe);fainting;fast, slow, or irregular heartbeat (continuing or severe);headache (continuing or severe);nausea or vomiting (continuing or severe);shortness of breath or troubled breathing;stomach cramps or pain;tiredness or weakness (continuing or severe);trembling or shaking (continuing or severe);trouble seeing (continuing or severe);chills;cough;diarrhea;feeling of warmth or heat;fever;flushing or redness of skin especially on face and neck;increased need to urinate;indigestion;joint pain;muscle aches and pains;nausea;passing urine more often;runny nose;unusual tiredness or weakness;sweating;fast heartbeat;headache;holding more body water;swelling of face, fingers, ankles, or feet;trembling or shaking;trouble swallowing;trouble seeing;unusual weak feeling;voice change;vomiting;or",,,,,,,,
5,5,Corgard,,,,,,,,,,,"blurred vision;chest pain or discomfort;confusion;dilated neck veins;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;extreme fatigue;irregular breathing;lightheadedness, dizziness, or fainting;paleness or cold feeling in fingertips and toes;shortness of breath;slow or irregular heartbeat;sweating;swelling of face, fingers, feet, or lower legs;tingling or pain in fingers or toes when exposed to cold;unusual tiredness or weakness;weight gain;wheezing;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in behavior;cough;difficulty breathing;noisy breathing;slurred speech;tightness in chest;bloated;continuing ringing or buzzing or other unexplained noise in ears;decreased interest in sexual intercourse;diarrhea;difficulty having a bowel movement (stool);drowsiness;dry mouth, eyes, or skin;excess air or gas in stomach or intestines;full feeling;gas in stomach;hair loss, thinning of hair;headache;hearing loss;heartburn;inability to have or keep an erection;itching skin;loss in sexual ability, desire, drive, or performance;loss of appetite;nausea;passing gas;rash;relaxed and calm;sleepiness;stomach pain;stomach soreness or discomfort;stuffy nose;vomiting;weight loss;or",,,,,,,,
6,6,Iopidine,,,,,,,,,,,"allergic reaction (redness, itching, tearing of eye);blurred vision or change in vision;chest pain;clumsiness or unsteadiness;depression;dizziness;eye discharge, irritation, or pain;irregular heartbeat;numbness or tingling in fingers or toes;raising of upper eyelid;rash around eyes;redness of eyelid, or inner lining of eyelid;swelling of eye, eyelid, or inner lining of eyelid;swelling of face, hands, or feet;wheezing or troubled breathing;allergic reaction (redness of eye or inner lining of eyelid, swelling of eyelid, watering of eye);irregular heartbeat;dryness of mouth;eye discomfort;change in taste or smell;constipation;crusting or scales on eyelid or corner of eye;discoloration of white part of eye;drowsiness or sleepiness;dry nose or eyes;general feeling of discomfort or illness;headache;increased sensitivity of eyes to light;muscle aches;nausea;nervousness;paleness of eye or inner lining of eyelid;runny nose;sore throat;tiredness or weakness;trouble in sleeping;increase in size of pupil of eye;paleness of eye or inner lining of eyelid;raising of upper eyelid;runny nose;or",,,,,,,,
7,7,methazolamide,,,,,,,,,,,or,,,,,,,,
8,8,Neptazane,,,,,,,,,,,or,,,,,,,,
9,9,Pilocar,,,,,,,,,,,"increased sweating;muscle tremors;nausea, vomiting, or diarrhea;troubled breathing or wheezing;watering of mouth;eye pain;blurred vision or change in near or far vision;decrease in night vision;eye irritation;headache or browache;or",,,,,,,,
