,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,caffeine,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
1,1,dextroamphetamine,,,,,,,,,,,"agitation;delusions;seeing, hearing, or feeling things that are not there;blurred vision;chest discomfort or pain;difficulty breathing;dizziness;faintness;false or unusual sense of well-being;fast, pounding, or irregular heartbeat or pulse;headache;pounding in the ears;shakiness in the legs, arms, hands, or feet;swelling of the feet or lower legs;trembling or shaking of the hands or feet;troubled breathing;twitching, twisting, or uncontrolled repetitive movements of tongue, lips, face, arms, or legs;unable to sleep;uncontrolled vocal outbursts and/or tics (uncontrolled repeated body movements);unusual tiredness or weakness;change in consciousness;dark-colored urine;diarrhea;discouragement;feeling sad or empty;fever;irritability;lack of appetite;loss of consciousness;loss of interest or pleasure;mood or mental changes;muscle cramps or spasms;muscle pain or stiffness;nausea;panic state;physical attempt to injure;rapid breathing;seizures;stomach cramps;sweating;trouble concentrating;violent actions;vomiting;bad, unusual, or unpleasant (after) taste;change in taste;constipation;decreased interest in sexual intercourse;dry mouth;hives or welts, itching, or skin rash;inability to have or keep an erection;indigestion;loss in sexual ability, desire, drive, or performance;passing of gas;redness of the skin;weight loss;or",,,,,,,,
2,2,modafinil,,,,,,,,,,,"black, tarry stools;blurred vision or other vision changes;chest pain;chills or fever;clumsiness or unsteadiness;confusion;dizziness or fainting;increased thirst and urination;mental depression;problems with memory;rapidly changing moods;shortness of breath;sore throat;trembling or shaking;trouble in urinating;uncontrolled movements of the face, mouth, or tongue;unusual bleeding or bruising;unusual tiredness or weakness;agitation or excitement;fast or pounding heartbeat;increased blood pressure;trouble with sleeping;anxiety;headache;nausea;nervousness;back pain;belching;decrease in appetite;diarrhea;difficulty having a bowel movement;dryness of the mouth;dryness of the skin;feeling of constant movement of self or surroundings;flushing or redness of the skin;heartburn;indigestion;muscle stiffness;sores, ulcers, or white spots on the lips or in the mouth;sour stomach;stomach discomfort upset or pain;stuffy or runny nose;swelling;tingling, burning, or prickling sensations in the skin;vomiting",,,,,,,,
3,3,Vivarin,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
4,4,NoDoz,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
5,5,armodafinil,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;difficult or labored breathing;fast, irregular, pounding, or racing heartbeat or pulse;fever;frequent urination;headache, severe and throbbing;increased volume of pale, dilute urine;itching, scaling, severe redness, soreness, or swelling of the skin;rash;shakiness in the legs, arms, hands, or feet;shortness of breath;tightness in the chest;trembling or shaking of the hands or feet;wheezing;anxiety;blurred vision;chest pain or discomfort;confusion about identity, place, and time;diarrhea;dry mouth;headache;hyperventilation;irritability;lightheadedness, dizziness, or fainting;nausea;nervousness;pounding in the ears;restlessness;seeing, hearing, or feeling things that are not there;sleeplessness;slow heartbeat;trouble sleeping;unable to sleep;unusual tiredness or weakness;acid or sour stomach;belching;chills;cough;depression;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;general feeling of discomfort or illness;heartburn;indigestion;joint pain;loss of appetite;loss of interest or pleasure;mood or mental changes;muscle aches and pains;runny nose;shivering;sore throat;stomach discomfort, upset, or pain;sweating;thirst;tiredness;trouble concentrating;vomiting;weight loss",,,,,,,,
6,6,Cafcit,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
7,7,Stay Awake,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
8,8,Lucidex,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
9,9,NoDoz Maximum Strength,,,,,,,,,,,"feeding intolerance;agitation;black, tarry stools;blood in the stools or urine;bruising;burning feeling or tenderness in the stomach;chills;coma;confusion;coughing or vomiting blood;decreased urine output;depression;dizziness;fainting;fast heartbeat;fever;headache;hostility;indigestion;irritability;lethargy;lightheadedness;muscle twitching;nausea;persistent bleeding;rapid, shallow breathing;rapid weight gain;rash;seizures;severe stomach pain;stomach upset;stupor;swelling of the face, ankles, or hands;trouble breathing;unusual tiredness or weakness;vomiting;vomiting of blood or material that looks like coffee grounds;irritability;nervousness;rapid heartbeat;trouble sleeping;rash;dry skin;or",,,,,,,,
