,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,clotrimazole,,,,,,,,,,,abdominal or stomach cramping or pain;diarrhea;itching;nausea or vomiting;unpleasant mouth sensations;or,,,,,,,,
1,1,hydrocortisone,,,,,,,,,,,"aggression;anxiety;blurred vision;decrease in the amount of urine;dizziness;dry mouth;fast, slow, pounding, or irregular heartbeat or pulse;headache;irregular heartbeats;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;restlessness;shaking;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;trouble breathing;troubled breathing at rest;trouble sleeping;weight gain;abdominal or stomach cramping and/or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
2,2,miconazole,,,,,,,,,,,"body aches or pain;cough;difficulty with breathing;ear congestion;fever or chills;headache;loss of voice;lower back or side pain;nasal congestion;painful or difficult urination;pale skin;runny nose;sneezing;sore throat;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;black, tarry stools;pale skin;shortness of breath;ulcers, sores, or white spots in the mouth;change in taste;diarrhea;dry mouth;headache;itching skin;loss of taste;nausea;pain, redness, and swelling of the gums;sores on the tongue;toothache;abdominal or stomach pain;loss of appetite;pain;upper abdominal or stomach pain;weakness;or",,,,,,,,
3,3,Canesten,,,,,,,,,,,"skin rash, hives, blistering, burning, itching, peeling, redness, stinging, swelling, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
4,4,Desenex Antifungal Cream,,,,,,,,,,,"skin rash, hives, blistering, burning, itching, peeling, redness, stinging, swelling, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
5,5,Lotrimin AF Athlete's Foot Cream,,,,,,,,,,,"skin rash, hives, blistering, burning, itching, peeling, redness, stinging, swelling, or other sign of skin irritation not present before use of this medicine;or",,,,,,,,
6,6,Ala-Cort,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
7,7,Aqua Glycolic HC,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
8,8,Aquanil HC,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
9,9,Beta HC,,,,,,,,,,,"skin rash, encrusted, scaly, and oozing;stinging;burning, itching, redness, skin rash, swelling, or soreness at the application site;cough or hoarseness;dry skin;fever or chills;itching in the genital or other skin areas;lower back or side pain;painful or difficult urination;rash;rash with flat lesions or small raised lesions on the skin;skin irritation;blistering, burning, crusting, dryness, or flaking of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on facial or intertriginous areas;diarrhea;indigestion;loss of appetite;nausea or vomiting;passing of gas;stomach pain, fullness, or discomfort;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
