,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Lantus,,,,,,,,,,,"anxiety;behavior change similar to being drunk;blurred vision;chills;cold sweats;confusion;convulsions (seizures);cool, pale skin;difficulty with thinking;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;headache;nausea;nervousness;nightmares;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;unusual tiredness or weakness;fast pulse;skin rash or itching over the entire body;sweating;trouble breathing;bloating or swelling of the face, hands, lower legs, or feet;cough;decreased urine;difficulty with swallowing;dry mouth;hives;increased thirst;irregular heartbeat;muscle pain or cramps;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;vomiting;fever;sore throat;stuffy or runny nose;depression of the skin at the injection site;itching, pain, redness, or swelling at the injection site;thickening of the skin at injection site",,,,,,,,
1,1,Humalog,,,,,,,,,,,"anxious or nervous feeling;behavior change similar to being drunk;blurred vision;cold sweats;confusion or difficulty thinking;convulsions (seizures);depression;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;fever or chills;headache;irritability or abnormal behavior;lower back or side pain;nightmares;painful or difficult urination;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;dry, red, hot, or irritated skin;depression of the skin at the injection site;dryness of the mouth;fast or weak pulse;itching, redness, or swelling at the injection site;muscle cramps or pain;nausea or vomiting;skin rash or itching over the whole body;sweating;thickening of the skin at the injection site;trouble breathing;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;decreased urine;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;hives or itching skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redistribution or accumulation of body fat;tightness in the chest;unusual weight gain or loss;body aches or pain;congestion;runny nose;sneezing;stuffy nose;tender, swollen glands in the neck;voice changes;redness, swelling, or itching at the injection site",,,,,,,,
2,2,Novolog,,,,,,,,,,,"anxious feeling;behavior change similar to being drunk;blurred vision;cold sweats;confusion;convulsions (seizures);depression;difficulty with thinking;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;headache;irritability or abnormal behavior;nightmares;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;depression of the skin at the place of injection;dryness of the mouth;fast or weak pulse;feeling of pressure, itching, redness, soreness, stinging, swelling, or tingling at the place of injection;increased thirst;irregular heartbeat;loss of appetite;mood or mental changes;muscle cramps or pain;nausea or vomiting;shortness of breath;skin rash or itching over the whole body;sweating;thickening of the skin at the place of injection;unusual tiredness or weakness;wheezing",,,,,,,,
3,3,Apidra,,,,,,,,,,,"anxiety;blurred vision;body aches or pain;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;depression;difficulty with breathing;dizziness;ear congestion;fast heartbeat;headache;increased hunger;loss of voice;nasal congestion;nightmares;runny nose;shakiness;slurred speech;sneezing;sore throat;unconsciousness;unusual tiredness or weakness;pounding in the ears;slow or fast heartbeat;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;hives;increased sweating;itching;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;skin rash;tightness in the chest;difficulty with moving;dry, red, hot, or irritated skin;ear congestion;loss of voice;muscle aches;muscle pain or stiffness;pain in the joints;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
4,4,Levemir,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;cool, pale skin;cough;depression;difficulty swallowing;dizziness;fast heartbeat;fever;headache;hives;hoarseness;increased hunger;irritation;itching;joint pain;nausea;nightmares;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;seizures;shakiness;skin rash;slurred speech;stiffness or swelling;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;trouble breathing;unusual tiredness or weakness;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;decrease in the amount of urine;noisy, rattling breathing;redistribution or accumulation of body fat;swelling of the fingers, hands, feet, or lower legs;trouble breathing at rest;weight gain",,,,,,,,
5,5,Lantus Solostar,,,,,,,,,,,"anxiety;behavior change similar to being drunk;blurred vision;chills;cold sweats;confusion;convulsions (seizures);cool, pale skin;difficulty with thinking;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;headache;nausea;nervousness;nightmares;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;unusual tiredness or weakness;fast pulse;skin rash or itching over the entire body;sweating;trouble breathing;bloating or swelling of the face, hands, lower legs, or feet;cough;decreased urine;difficulty with swallowing;dry mouth;hives;increased thirst;irregular heartbeat;muscle pain or cramps;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;vomiting;fever;sore throat;stuffy or runny nose;depression of the skin at the injection site;itching, pain, redness, or swelling at the injection site;thickening of the skin at injection site",,,,,,,,
6,6,Humalog KwikPen,,,,,,,,,,,"anxious or nervous feeling;behavior change similar to being drunk;blurred vision;cold sweats;confusion or difficulty thinking;convulsions (seizures);depression;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;fever or chills;headache;irritability or abnormal behavior;lower back or side pain;nightmares;painful or difficult urination;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;dry, red, hot, or irritated skin;depression of the skin at the injection site;dryness of the mouth;fast or weak pulse;itching, redness, or swelling at the injection site;muscle cramps or pain;nausea or vomiting;skin rash or itching over the whole body;sweating;thickening of the skin at the injection site;trouble breathing;unusual tiredness or weakness;bloating or swelling of the face, arms, hands, lower legs, or feet;decreased urine;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;hives or itching skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redistribution or accumulation of body fat;tightness in the chest;unusual weight gain or loss;body aches or pain;congestion;runny nose;sneezing;stuffy nose;tender, swollen glands in the neck;voice changes;redness, swelling, or itching at the injection site",,,,,,,,
7,7,NovoLog FlexPen,,,,,,,,,,,"anxious feeling;behavior change similar to being drunk;blurred vision;cold sweats;confusion;convulsions (seizures);depression;difficulty with thinking;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;headache;irritability or abnormal behavior;nightmares;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;depression of the skin at the place of injection;dryness of the mouth;fast or weak pulse;feeling of pressure, itching, redness, soreness, stinging, swelling, or tingling at the place of injection;increased thirst;irregular heartbeat;loss of appetite;mood or mental changes;muscle cramps or pain;nausea or vomiting;shortness of breath;skin rash or itching over the whole body;sweating;thickening of the skin at the place of injection;unusual tiredness or weakness;wheezing",,,,,,,,
8,8,Afrezza,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;coma;confusion;cool, pale skin;cough;depression;dizziness;fast heartbeat;headache;increased hunger;nausea;nightmares;seizures;shakiness;slurred speech;unusual tiredness or weakness;difficulty breathing;difficulty swallowing;hives, itching, or skin rash;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;diarrhea;sore throat;weight gain",,,,,,,,
9,9,Symlin,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;coma;confusion;cool pale skin;cough;depression;difficulty with swallowing;dizziness;fast heartbeat;headache;hives, itching, or skin rash;increased hunger;nausea;nightmares;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;tightness in the chest;unusual tiredness or weakness;difficulty with moving;inflicted injury;loss of appetite;muscle pain or stiffness;pain in the joints;stomach pain;vomiting;weight loss;body aches or pain;congestion;dryness or soreness of the throat;fever;hoarseness;runny nose;tender, swollen glands in the neck;voice changes",,,,,,,,
