,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Mucinex D,,,,,,,,,,,,,,,,,,,
1,1,Bromfed DM,,,,,,,,,,,,,,,,,,,
2,2,Promethazine VC with Codeine,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;blurred vision;chest pain;chills;clay-colored stools;cold sweats;confusion;constipation;convulsions;cough;dark urine;decrease in the frequency of urination;decrease in urine volume;difficult or troubled breathing;difficulty in passing urine (dribbling);dizziness;dizziness, faintness, or lightheadedness when getting up from lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;high fever;increased sweating;irregular, fast or slow, or shallow breathing;lightheadedness;loss of appetite;loss of bladder control;nausea or vomiting;nervousness;painful or difficult urination;pale or blue lips, fingernails, or skin;pinpoint red spots on the skin;pounding in the ears;rash or itching;severe muscle stiffness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stomach pain;swollen glands;tiredness;trembling or shaking of the hands or feet;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusually pale skin;vomiting of blood;yellow eyes or skin;drowsiness;anxiety;blurred or loss of vision;confusion;confusion about identity, place, and time;constipation;disturbed color perception;double vision;dry mouth;false or unusual sense of well-being;halos around lights;increased sensitivity of the skin to sunlight;night blindness;overbright appearance of lights;redness or other discoloration of the skin;relaxed and calm;restlessness;seeing, hearing, or feeling things that are not there;severe sunburn;sleepiness or unusual drowsiness;trouble sleeping;tunnel vision",,,,,,,,
3,3,Mucinex Fast-Max Severe Congestion & Cough,,,,,,,,,,,,,,,,,,,
4,4,Coricidin HBP Cough & Cold,,,,,,,,,,,,,,,,,,,
5,5,Zutripro,,,,,,,,,,,"fainting;lightheadedness;shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;abdominal or stomach cramps or pain;bloating;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;confusion;constipation;convulsions;decrease in the frequency of urination;decrease in the urine volume;diarrhea;difficult or troubled breathing;difficulty in passing urine (dribbling);dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;fainting;fast, slow, or irregular heartbeat;headache;irregular, fast or slow, or shallow breathing;loss of appetite;nervousness;painful urination;pale or blue lips, fingernails, or skin;pounding in the ears;shortness of breath;sore throat;spasm of the throat;sweating;tightness of the chest;unusual tiredness or weakness;vomiting;disturbed color perception;double vision;dry mouth;false or unusual sense of well-being;fear or nervousness;halos around lights;hyperventilation;nausea;night blindness;overbright appearance of lights;relaxed and calm;restlessness;sleepiness or unusual drowsiness;sleeplessness;trouble sleeping;tunnel vision;unable to sleep;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;acid or sour stomach;belching;bigger, dilated, or enlarged pupils (black part of the eye);bloating;change in color vision;chills;cold sweats;coma;continuing ringing or buzzing or other unexplained noise in the ears;cool, pale skin;darkened urine;depression;difficulty seeing at night;feeling of constant movement of self or surroundings;fever;flushing or redness of the skin;full feeling;hearing loss;heartburn;hives or welts;increased appetite;increased hunger;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased sensitivity of the eyes to sunlight;increased sweating;indigestion;itching skin;loss of appetite;nightmares;pains in the stomach, side, or abdomen, possibly radiating to the back;pressure in the stomach;seizures;sensation of spinning;skin rash;slurred speech;stomach discomfort or upset;sugar in the urine;swelling of the abdominal or stomach area;swelling of the breasts or breast soreness in both females and males;unusually warm skin;watering of the eyes;yellow eyes or skin",,,,,,,,
6,6,brompheniramine / dextromethorphan / pseudoephedrine,,,,,,,,,,,,,,,,,,,
7,7,Robitussin Cold Cough and Flu,,,,,,,,,,,,,,,,,,,
8,8,Dimetapp Children's Cold & Cough,,,,,,,,,,,,,,,,,,,
9,9,guaifenesin / pseudoephedrine,,,,,,,,,,,,,,,,,,,
10,10,Vicks Dayquil Cold & Flu Relief,,,,,,,,,,,,,,,,,,,
11,11,codeine / phenylephrine / promethazine,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;blurred vision;chest pain;chills;clay-colored stools;cold sweats;confusion;constipation;convulsions;cough;dark urine;decrease in the frequency of urination;decrease in urine volume;difficult or troubled breathing;difficulty in passing urine (dribbling);dizziness;dizziness, faintness, or lightheadedness when getting up from lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;fever;headache;high fever;increased sweating;irregular, fast or slow, or shallow breathing;lightheadedness;loss of appetite;loss of bladder control;nausea or vomiting;nervousness;painful or difficult urination;pale or blue lips, fingernails, or skin;pinpoint red spots on the skin;pounding in the ears;rash or itching;severe muscle stiffness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stomach pain;swollen glands;tiredness;trembling or shaking of the hands or feet;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusually pale skin;vomiting of blood;yellow eyes or skin;drowsiness;anxiety;blurred or loss of vision;confusion;confusion about identity, place, and time;constipation;disturbed color perception;double vision;dry mouth;false or unusual sense of well-being;halos around lights;increased sensitivity of the skin to sunlight;night blindness;overbright appearance of lights;redness or other discoloration of the skin;relaxed and calm;restlessness;seeing, hearing, or feeling things that are not there;severe sunburn;sleepiness or unusual drowsiness;trouble sleeping;tunnel vision",,,,,,,,
12,12,dextromethorphan / guaifenesin / phenylephrine,,,,,,,,,,,,,,,,,,,
13,13,Entex LA,,,,,,,,,,,,,,,,,,,
14,14,guaifenesin / phenylephrine,,,,,,,,,,,,,,,,,,,
15,15,Alahist DM,,,,,,,,,,,,,,,,,,,
16,16,brompheniramine / dextromethorphan / phenylephrine,,,,,,,,,,,,,,,,,,,
17,17,Robitussin Multi-Symptom Cold CF,,,,,,,,,,,,,,,,,,,
18,18,Tussin CF,,,,,,,,,,,,,,,,,,,
19,19,B-Tuss,,,,,,,,,,,,,,,,,,,
20,20,chlorpheniramine / dextromethorphan,,,,,,,,,,,,,,,,,,,
21,21,chlorpheniramine / hydrocodone / phenylephrine,,,,,,,,,,,,,,,,,,,
22,22,chlorpheniramine / hydrocodone / pseudoephedrine,,,,,,,,,,,"fainting;lightheadedness;shakiness in the legs, arms, hands, or feet;trembling or shaking of the hands or feet;abdominal or stomach cramps or pain;bloating;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;confusion;constipation;convulsions;decrease in the frequency of urination;decrease in the urine volume;diarrhea;difficult or troubled breathing;difficulty in passing urine (dribbling);dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;fainting;fast, slow, or irregular heartbeat;headache;irregular, fast or slow, or shallow breathing;loss of appetite;nervousness;painful urination;pale or blue lips, fingernails, or skin;pounding in the ears;shortness of breath;sore throat;spasm of the throat;sweating;tightness of the chest;unusual tiredness or weakness;vomiting;disturbed color perception;double vision;dry mouth;false or unusual sense of well-being;fear or nervousness;halos around lights;hyperventilation;nausea;night blindness;overbright appearance of lights;relaxed and calm;restlessness;sleepiness or unusual drowsiness;sleeplessness;trouble sleeping;tunnel vision;unable to sleep;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;acid or sour stomach;belching;bigger, dilated, or enlarged pupils (black part of the eye);bloating;change in color vision;chills;cold sweats;coma;continuing ringing or buzzing or other unexplained noise in the ears;cool, pale skin;darkened urine;depression;difficulty seeing at night;feeling of constant movement of self or surroundings;fever;flushing or redness of the skin;full feeling;hearing loss;heartburn;hives or welts;increased appetite;increased hunger;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased sensitivity of the eyes to sunlight;increased sweating;indigestion;itching skin;loss of appetite;nightmares;pains in the stomach, side, or abdomen, possibly radiating to the back;pressure in the stomach;seizures;sensation of spinning;skin rash;slurred speech;stomach discomfort or upset;sugar in the urine;swelling of the abdominal or stomach area;swelling of the breasts or breast soreness in both females and males;unusually warm skin;watering of the eyes;yellow eyes or skin",,,,,,,,
23,23,De-Chlor HC,,,,,,,,,,,,,,,,,,,
24,24,Deconex DMX,,,,,,,,,,,,,,,,,,,
25,25,dihydrocodeine / guaifenesin,,,,,,,,,,,,,,,,,,,
26,26,DroTuss-CP,,,,,,,,,,,,,,,,,,,
27,27,Hydro-PC II,,,,,,,,,,,,,,,,,,,
28,28,Hydron CP,,,,,,,,,,,,,,,,,,,
29,29,J-Max DHC,,,,,,,,,,,,,,,,,,,
30,30,Maxi-Tuss HCX,,,,,,,,,,,,,,,,,,,
31,31,Poly-Tussin HD,,,,,,,,,,,,,,,,,,,
32,32,Relacon-HC,,,,,,,,,,,,,,,,,,,
33,33,Relasin-HC,,,,,,,,,,,,,,,,,,,
34,34,Robitussin Allergy & Cough,,,,,,,,,,,,,,,,,,,
35,35,Triant-HC,,,,,,,,,,,,,,,,,,,
36,36,Z-Cof HC,,,,,,,,,,,,,,,,,,,
37,37,brompheniramine / codeine / pseudoephedrine,,,,,,,,,,,,,,,,,,,
38,38,Capmist DM,,,,,,,,,,,,,,,,,,,
39,39,Ceron-DM,,,,,,,,,,,,,,,,,,,
40,40,dextromethorphan / guaifenesin / pseudoephedrine,,,,,,,,,,,,,,,,,,,
41,41,M-End WC,,,,,,,,,,,,,,,,,,,
42,42,Mar-cof BP,,,,,,,,,,,,,,,,,,,
43,43,Rydex,,,,,,,,,,,,,,,,,,,
44,44,Vicks Nyquil Cough,,,,,,,,,,,,,,,,,,,
45,45,Vicks NyQuil Severe Cold & Flu,,,,,,,,,,,,,,,,,,,
46,46,chlorpheniramine / dextromethorphan / phenylephrine,,,,,,,,,,,,,,,,,,,
47,47,codeine / phenylephrine,,,,,,,,,,,,,,,,,,,
48,48,D-Tann HC,,,,,,,,,,,,,,,,,,,
49,49,Deconex,,,,,,,,,,,,,,,,,,,
50,50,diphenhydramine / hydrocodone / phenylephrine,,,,,,,,,,,,,,,,,,,
51,51,Dytan-HC,,,,,,,,,,,,,,,,,,,
52,52,Hydro-DP,,,,,,,,,,,,,,,,,,,
53,53,Notuss-PE,,,,,,,,,,,,,,,,,,,
54,54,Rindal HPD,,,,,,,,,,,,,,,,,,,
55,55,Robitussin Nighttime Cough DM,,,,,,,,,,,,,,,,,,,
56,56,Rondec-DM,,,,,,,,,,,,,,,,,,,
57,57,Rynex DM,,,,,,,,,,,,,,,,,,,
58,58,Tusnel,,,,,,,,,,,,,,,,,,,
59,59,acetaminophen / dextromethorphan / guaifenesin / pseudoephedrine,,,,,,,,,,,,,,,,,,,
60,60,acetaminophen / dextromethorphan / phenylephrine,,,,,,,,,,,,,,,,,,,
61,61,chlorpheniramine / dihydrocodeine / phenylephrine,,,,,,,,,,,,,,,,,,,
62,62,codeine / guaifenesin / phenylephrine,,,,,,,,,,,,,,,,,,,
63,63,dextromethorphan / doxylamine,,,,,,,,,,,,,,,,,,,
64,64,Maxifed DMX,,,,,,,,,,,,,,,,,,,
65,65,Resperal-DM,,,,,,,,,,,,,,,,,,,
66,66,Rezira,,,,,,,,,,,"blurred vision;confusion;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, slow, or irregular heartbeat;sweating;unusual tiredness or weakness;abdominal or stomach cramps or pain;bloating;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;convulsions;decrease in the frequency of urination;decrease in urine volume;diarrhea;difficult or painful urination;difficult or troubled breathing;difficulty having a bowel movement (stool);difficulty in passing urine (dribbling);drowsiness;frequent urge to urinate;headache;irregular, fast or slow, or shallow breathing;loss of appetite;nervousness;pale or blue lips, fingernails, or skin;pounding in the ears;shakiness in the legs, arms, hands, or feet;shortness of breath;sleeplessness;trembling or shaking of the hands or feet;trouble with sleeping;unable to sleep;vomiting;fear;mood changes;nausea;relaxed and calm;sleepiness;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;itching skin;skin rash;weakness",,,,,,,,
67,67,Robitussin Cough & Cold D,,,,,,,,,,,,,,,,,,,
68,68,Sildec-PE DM,,,,,,,,,,,,,,,,,,,
69,69,Vanacof,,,,,,,,,,,,,,,,,,,
70,70,acetaminophen / chlorpheniramine / dextromethorphan / phenylephrine,,,,,,,,,,,,,,,,,,,
71,71,acetaminophen / guaifenesin / phenylephrine,,,,,,,,,,,,,,,,,,,
72,72,Altarussin CF,,,,,,,,,,,,,,,,,,,
73,73,Ambi 60 / 580 / 30,,,,,,,,,,,,,,,,,,,
74,74,brompheniramine / carbetapentane / phenylephrine,,,,,,,,,,,,,,,,,,,
75,75,brompheniramine / codeine / phenylephrine,,,,,,,,,,,,,,,,,,,
76,76,Broncotron-D,,,,,,,,,,,,,,,,,,,
77,77,Carbofed DM Syrup,,,,,,,,,,,,,,,,,,,
78,78,chlophedianol / dexchlorpheniramine / pseudoephedrine,,,,,,,,,,,,,,,,,,,
79,79,chlorpheniramine / codeine,,,,,,,,,,,"acid or sour stomach;anxiety;belching;bloating;blurred or loss of vision;chills;cold clammy skin;cold sweats;confusion;dark colored urine;depression;diarrhea;difficult or painful urination;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or spasm of the throat;feeling of constant movement of self or surroundings;fever;halos around lights;headache;heartburn;increased hunger;indigestion;irregular, fast or slow, or shallow breathing;loss of appetite;nausea;nervousness;night blindness;nightmares;overbright appearance of lights;pain or discomfort in the chest, upper stomach, or throat;pain in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pressure in the stomach;pounding in the ears;seizures;sensation of spinning;shakiness;sleepiness or unusual drowsiness;slow, fast, or irregular heartbeat;slurred speech;stomach discomfort, upset, or pain;sweating;tunnel vision;unusual tiredness or weakness;vomiting;yellow eyes or skin;anxiety;blistering, crusting, or irritation of the skin;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, scaly skin;dry mouth;early menstrual periods;face is warm or hot to touch;false or unusual sense of well-being;general feeling of discomfort or illness;hearing loss;hiccups;increased appetite;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;lack or loss of strength;redness of the face;restlessness;skin rash, itching, redness, hives, swelling;swelling of the breasts or breast soreness in both females and males;trouble sleeping;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;watering of eyes",,,,,,,,
80,80,chlorpheniramine / dextromethorphan / pseudoephedrine,,,,,,,,,,,,,,,,,,,
81,81,Codar AR,,,,,,,,,,,"acid or sour stomach;anxiety;belching;bloating;blurred or loss of vision;chills;cold clammy skin;cold sweats;confusion;dark colored urine;depression;diarrhea;difficult or painful urination;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or spasm of the throat;feeling of constant movement of self or surroundings;fever;halos around lights;headache;heartburn;increased hunger;indigestion;irregular, fast or slow, or shallow breathing;loss of appetite;nausea;nervousness;night blindness;nightmares;overbright appearance of lights;pain or discomfort in the chest, upper stomach, or throat;pain in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pressure in the stomach;pounding in the ears;seizures;sensation of spinning;shakiness;sleepiness or unusual drowsiness;slow, fast, or irregular heartbeat;slurred speech;stomach discomfort, upset, or pain;sweating;tunnel vision;unusual tiredness or weakness;vomiting;yellow eyes or skin;anxiety;blistering, crusting, or irritation of the skin;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, scaly skin;dry mouth;early menstrual periods;face is warm or hot to touch;false or unusual sense of well-being;general feeling of discomfort or illness;hearing loss;hiccups;increased appetite;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;lack or loss of strength;redness of the face;restlessness;skin rash, itching, redness, hives, swelling;swelling of the breasts or breast soreness in both females and males;trouble sleeping;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;watering of eyes",,,,,,,,
82,82,Codeprex,,,,,,,,,,,"acid or sour stomach;anxiety;belching;bloating;blurred or loss of vision;chills;cold clammy skin;cold sweats;confusion;dark colored urine;depression;diarrhea;difficult or painful urination;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or spasm of the throat;feeling of constant movement of self or surroundings;fever;halos around lights;headache;heartburn;increased hunger;indigestion;irregular, fast or slow, or shallow breathing;loss of appetite;nausea;nervousness;night blindness;nightmares;overbright appearance of lights;pain or discomfort in the chest, upper stomach, or throat;pain in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pressure in the stomach;pounding in the ears;seizures;sensation of spinning;shakiness;sleepiness or unusual drowsiness;slow, fast, or irregular heartbeat;slurred speech;stomach discomfort, upset, or pain;sweating;tunnel vision;unusual tiredness or weakness;vomiting;yellow eyes or skin;anxiety;blistering, crusting, or irritation of the skin;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, scaly skin;dry mouth;early menstrual periods;face is warm or hot to touch;false or unusual sense of well-being;general feeling of discomfort or illness;hearing loss;hiccups;increased appetite;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;lack or loss of strength;redness of the face;restlessness;skin rash, itching, redness, hives, swelling;swelling of the breasts or breast soreness in both females and males;trouble sleeping;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;watering of eyes",,,,,,,,
83,83,Coldcough PD,,,,,,,,,,,,,,,,,,,
84,84,Comtrex Cold and Cough Maximum Strength,,,,,,,,,,,,,,,,,,,
85,85,Cotab A,,,,,,,,,,,"acid or sour stomach;anxiety;belching;bloating;blurred or loss of vision;chills;cold clammy skin;cold sweats;confusion;dark colored urine;depression;diarrhea;difficult or painful urination;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or spasm of the throat;feeling of constant movement of self or surroundings;fever;halos around lights;headache;heartburn;increased hunger;indigestion;irregular, fast or slow, or shallow breathing;loss of appetite;nausea;nervousness;night blindness;nightmares;overbright appearance of lights;pain or discomfort in the chest, upper stomach, or throat;pain in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pressure in the stomach;pounding in the ears;seizures;sensation of spinning;shakiness;sleepiness or unusual drowsiness;slow, fast, or irregular heartbeat;slurred speech;stomach discomfort, upset, or pain;sweating;tunnel vision;unusual tiredness or weakness;vomiting;yellow eyes or skin;anxiety;blistering, crusting, or irritation of the skin;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, scaly skin;dry mouth;early menstrual periods;face is warm or hot to touch;false or unusual sense of well-being;general feeling of discomfort or illness;hearing loss;hiccups;increased appetite;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;lack or loss of strength;redness of the face;restlessness;skin rash, itching, redness, hives, swelling;swelling of the breasts or breast soreness in both females and males;trouble sleeping;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;watering of eyes",,,,,,,,
86,86,Cotab AX,,,,,,,,,,,"acid or sour stomach;anxiety;belching;bloating;blurred or loss of vision;chills;cold clammy skin;cold sweats;confusion;dark colored urine;depression;diarrhea;difficult or painful urination;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or spasm of the throat;feeling of constant movement of self or surroundings;fever;halos around lights;headache;heartburn;increased hunger;indigestion;irregular, fast or slow, or shallow breathing;loss of appetite;nausea;nervousness;night blindness;nightmares;overbright appearance of lights;pain or discomfort in the chest, upper stomach, or throat;pain in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pressure in the stomach;pounding in the ears;seizures;sensation of spinning;shakiness;sleepiness or unusual drowsiness;slow, fast, or irregular heartbeat;slurred speech;stomach discomfort, upset, or pain;sweating;tunnel vision;unusual tiredness or weakness;vomiting;yellow eyes or skin;anxiety;blistering, crusting, or irritation of the skin;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, scaly skin;dry mouth;early menstrual periods;face is warm or hot to touch;false or unusual sense of well-being;general feeling of discomfort or illness;hearing loss;hiccups;increased appetite;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;lack or loss of strength;redness of the face;restlessness;skin rash, itching, redness, hives, swelling;swelling of the breasts or breast soreness in both females and males;trouble sleeping;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;watering of eyes",,,,,,,,
87,87,De-Chlor DM,,,,,,,,,,,,,,,,,,,
88,88,Despec-PD,,,,,,,,,,,,,,,,,,,
89,89,Despec DM,,,,,,,,,,,,,,,,,,,
90,90,dextromethorphan / diphenhydramine / phenylephrine,,,,,,,,,,,,,,,,,,,
91,91,dextromethorphan / doxylamine / pseudoephedrine,,,,,,,,,,,,,,,,,,,
92,92,dextromethorphan / phenylephrine,,,,,,,,,,,,,,,,,,,
93,93,DiHydro-PE,,,,,,,,,,,,,,,,,,,
94,94,Dimetane DX,,,,,,,,,,,,,,,,,,,
95,95,Dimetapp Children's Long Acting Cough Plus Cold,,,,,,,,,,,,,,,,,,,
96,96,Duohist DH,,,,,,,,,,,,,,,,,,,
97,97,Duratuss AC 12,,,,,,,,,,,,,,,,,,,
98,98,Dytan-DM,,,,,,,,,,,,,,,,,,,
99,99,Ed A-Hist DM,,,,,,,,,,,,,,,,,,,
