,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,oxycodone,,,,,,,,,,,"chills;cold sweats;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;tightness in the chest;twitching;abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine;burning while urinating burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;convulsions;cough;decrease in the frequency of urination;decrease in urine volume;decreased urine output;difficult or painful urination;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness;dry mouth;fainting;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;frequent urination;headache;hives, itching, or skin rash;increase in heart rate;increased thirst;increased volume of pale, dilute urine;lightheadedness;muscle pain or cramps;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid breathing;rapid weight gain;severe constipation;severe vomiting;shakiness in the legs, arms, hands, or feet;sunken eyes;sweating;swelling or puffiness of the face;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thirst;tingling of the hands or feet;trembling or shaking of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;wrinkled skin;blurred vision;choking;clay-colored stools;cold, clammy skin;dark urine;diarrhea;fast, weak pulse;gagging;irregular, fast, slow, or shallow breathing;loss of appetite;pale or blue lips, fingernails, or skin;unconsciousness;unpleasant breath odor;very slow heartbeat;yellow eyes or skin;change in consciousness;chest pain or discomfort;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;extreme drowsiness;loss of consciousness;no muscle tone or movement;severe sleepiness;slow or irregular heartbeat;difficulty having a bowel movement (stool);drowsiness;lack or loss of strength;relaxed and calm feeling;sleepiness or unusual drowsiness;abnormal dreams;acid or sour stomach;anxiety;belching;burning feeling in the chest or stomach;false or unusual sense of well-being;heartburn;hiccups;indigestion;stomach discomfort, upset, or pain;tenderness in the stomach area;trouble sleeping;weight loss;absent, missed, or irregular menstrual periods;bad, unusual or unpleasant (after) taste;bloated or full feeling;body aches or pain;change in taste;change in walking and balance;changes in vision;clumsiness or unsteadiness;congestion;continuous ringing or buzzing or other unexplained noise in the ears;crying;decreased interest in sexual intercourse;dental caries or tooth decay;depersonalization;depression;difficulty with speaking;dry skin;dryness or soreness of the throat;excess air or gas in the stomach or intestines;excessive muscle tone;feeling of constant movement of self or surroundings;feeling of unreality;general feeling of discomfort or illness;headache, severe and throbbing;hearing loss;hoarseness;hyperventilation;inability to have or keep an erection;increase in body movements;increased appetite;increased cough;irritability;loss in sexual ability, desire, drive, or performance;loss of heat from the body;loss of memory;loss of strength or energy;muscle pain or weakness;muscle stiffness;muscle tension or tightness;neck pain;paranoia;passing of gas;problems with memory;quick to react or overreact emotionally;rapidly changing moods;red, swollen skin;restlessness;runny nose;scaly skin;sensation of spinning;sense of detachment from self or body;severe sleepiness;stomach pain, fullness, or discomfort;swelling or inflammation of the mouth;tender, swollen glands in the neck;unusual weak feeling;voice changes;or",,,,,,,,
1,1,tramadol,,,,,,,,,,,"abdominal or stomach fullness;abnormal or decreased touch sensation;blisters under the skin;bloating;blood in the urine;blood pressure increased;blurred vision;change in walking and balance;chest pain or discomfort;chills;convulsions (seizures);darkened urine;difficult urination;dizziness or lightheadedness when getting up from a lying or sitting position;fainting;fast heartbeat;frequent urge to urinate;gaseous abdominal or stomach pain;heart rate increased;indigestion;irregular heartbeat;loss of memory;numbness and tingling of the face, fingers, or toes;numbness, tingling, pain, or weakness in the hands or feet;pain in the arms, legs, or lower back, especially pain in the calves or heels upon exertion;pain or discomfort in the arms, jaw, back, or neck;pains in the stomach, side, or abdomen, possibly radiating to the back;pale bluish-colored or cold hands or feet;recurrent fever;seeing, hearing, or feeling things that are not there;severe cramping;severe nausea;severe redness, swelling, and itching of the skin;shortness of breath;sweats;trembling and shaking of the hands or feet;trouble performing routine tasks;weak or absent pulses in the legs;yellow eyes or skin;change in consciousness;decreased awareness or responsiveness;difficulty with breathing;lack of muscle tone;lightheadedness;loss of consciousness;pinpointed pupils of the eyes;severe sleepiness;shortness of breath;slow or irregular heartbeat;unusual tiredness;abdominal or stomach pain;agitation;anxiety;constipation;cough;diarrhea;discouragement;drowsiness;dry mouth;feeling of warmth;feeling sad or empty;feeling unusually cold;fever;general feeling of discomfort or illness;headache;heartburn;irritability;itching of the skin;joint pain;loss of appetite;loss of interest or pleasure;loss of strength or weakness;muscle aches and pains;nausea;nervousness;redness of the face, neck, arms, and occasionally, upper chest;restlessness;runny nose;shivering;skin rash;sleepiness or unusual drowsiness;sore throat;stuffy nose;sweating;tiredness;trouble concentrating;unusual feeling of excitement;weakness;abnormal dreams;appetite decreased;back pain;bladder pain;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;body aches or pain;change in hearing;clamminess;cold flu-like symptoms;confusion;cough producing mucus;cracked, dry, or scaly skin;decreased interest in sexual intercourse;difficult, burning, or painful urination;difficulty with moving;disturbance in attention;ear congestion;ear drainage;earache or pain in ear;excessive gas;fall;false or unusual sense of well-being;feeling hot;feeling jittery;flushing or redness of the skin;general feeling of bodily discomfort;goosebumps;headache, severe and throbbing;hoarseness;hot flashes;inability to have or keep an erection;itching, pain, redness, swelling, tenderness, or warmth on the skin;joint sprain;joint stiffness;joint swelling;loss in sexual ability, desire, drive, or performance;loss of voice;lower back or side pain;muscle aching or cramping;muscle injury;muscle pain or stiffness;muscle spasms or twitching;nasal congestion;neck pain;night sweats;pain;pain in the limbs;pain or tenderness around the eyes and cheekbones;pain, swelling, or redness in the joints;skin discoloration;swelling;swelling of the hands, ankles, feet, or lower legs;tightness of the chest;trouble in holding or releasing urine;trouble with sleeping;troubled breathing;weight increased or decreased;gooseflesh;high blood pressure;increased sweating;increased yawning;shivering or trembling;unusually large pupils;or",,,,,,,,
2,2,OxyContin,,,,,,,,,,,"chills;cold sweats;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;tightness in the chest;twitching;abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine;burning while urinating burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;convulsions;cough;decrease in the frequency of urination;decrease in urine volume;decreased urine output;difficult or painful urination;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness;dry mouth;fainting;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;frequent urination;headache;hives, itching, or skin rash;increase in heart rate;increased thirst;increased volume of pale, dilute urine;lightheadedness;muscle pain or cramps;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid breathing;rapid weight gain;severe constipation;severe vomiting;shakiness in the legs, arms, hands, or feet;sunken eyes;sweating;swelling or puffiness of the face;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thirst;tingling of the hands or feet;trembling or shaking of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;wrinkled skin;blurred vision;choking;clay-colored stools;cold, clammy skin;dark urine;diarrhea;fast, weak pulse;gagging;irregular, fast, slow, or shallow breathing;loss of appetite;pale or blue lips, fingernails, or skin;unconsciousness;unpleasant breath odor;very slow heartbeat;yellow eyes or skin;change in consciousness;chest pain or discomfort;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;extreme drowsiness;loss of consciousness;no muscle tone or movement;severe sleepiness;slow or irregular heartbeat;difficulty having a bowel movement (stool);drowsiness;lack or loss of strength;relaxed and calm feeling;sleepiness or unusual drowsiness;abnormal dreams;acid or sour stomach;anxiety;belching;burning feeling in the chest or stomach;false or unusual sense of well-being;heartburn;hiccups;indigestion;stomach discomfort, upset, or pain;tenderness in the stomach area;trouble sleeping;weight loss;absent, missed, or irregular menstrual periods;bad, unusual or unpleasant (after) taste;bloated or full feeling;body aches or pain;change in taste;change in walking and balance;changes in vision;clumsiness or unsteadiness;congestion;continuous ringing or buzzing or other unexplained noise in the ears;crying;decreased interest in sexual intercourse;dental caries or tooth decay;depersonalization;depression;difficulty with speaking;dry skin;dryness or soreness of the throat;excess air or gas in the stomach or intestines;excessive muscle tone;feeling of constant movement of self or surroundings;feeling of unreality;general feeling of discomfort or illness;headache, severe and throbbing;hearing loss;hoarseness;hyperventilation;inability to have or keep an erection;increase in body movements;increased appetite;increased cough;irritability;loss in sexual ability, desire, drive, or performance;loss of heat from the body;loss of memory;loss of strength or energy;muscle pain or weakness;muscle stiffness;muscle tension or tightness;neck pain;paranoia;passing of gas;problems with memory;quick to react or overreact emotionally;rapidly changing moods;red, swollen skin;restlessness;runny nose;scaly skin;sensation of spinning;sense of detachment from self or body;severe sleepiness;stomach pain, fullness, or discomfort;swelling or inflammation of the mouth;tender, swollen glands in the neck;unusual weak feeling;voice changes;or",,,,,,,,
3,3,Dilaudid,,,,,,,,,,,"agitation;bloody, black, or tarry stools;blurred vision;changes in behavior;chest pain or discomfort;convulsions;decreased urination;dry mouth;fast, pounding, slow or irregular heartbeat;lightheadedness, dizziness, or fainting;mood or mental changes;rapid breathing;severe stomach pain, cramping, or burning;stiff neck;sunken eyes;thoughts of killing oneself;trouble breathing;unusual tiredness;vomiting of material that looks like coffee grounds, severe and continuing;wrinkled skin;bluish lips or skin;change in the ability to see colors, especially blue or yellow;cold, clammy skin;confusion;cough;decrease in frequency of urination or urine amount;difficulty in passing urine (dribbling);dizziness;fast or weak pulse;headache;irregular, fast or slow, or shallow breathing;loss of appetite;noisy breathing;painful urination;pale or blue lips, fingernails, or skin;sweating;tightness in the chest;trouble sleeping;cold, clammy skin;convulsions (seizures);drowsiness that is so severe you are not able to answer when spoken to or, if asleep, cannot be awakened;pinpoint (small) pupils in the eyes;slow heartbeat;very slow or troubled breathing;difficulty having a bowel movement (stool);difficulty with moving;joint pain;muscle pain or stiffness;nausea;acid or sour stomach;back pain;belching;bloating or swelling of the face, arms, hands, lower legs, or feet;diarrhea;discouragement;feeling sad or empty;heartburn;indigestion;irritability;loss of interest or pleasure;muscle spasms;pain in the arms or legs;stomach discomfort, upset, or pain;tingling of the hands or feet;trouble concentrating;unusual weight gain or loss;being forgetful;bleeding after defecation;clumsiness;continuing ringing or buzzing or other unexplained noise in the ears;crying;delusions of persecution, mistrust, suspiciousness, or combativeness;difficulty with swallowing;difficulty with walking;double vision;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;increased appetite;joint pain, stiffness, or swelling;loss in sexual ability, desire, drive, or performance;loss of balance;low body temperature;muscle aches;muscle twitching or jerking;overactive reflexes;rhythmic movement of muscles;runny nose;seeing, hearing, or feeling things that are not there;sensation of spinning;shivering;slurred speech;sneezing;swelling of the feet or lower legs;trouble with speaking;bad, unusual or unpleasant (after) taste;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;constricted, pinpoint, or small pupils (black part of the eye);deep or fast breathing with dizziness;drowsiness;dry mouth;false or unusual sense of well-being;fear or nervousness;feeling of warmth;hives or welts;itching;muscle stiffness or tightness;numbness of the feet, hands, and around the mouth;redness of the face, neck, arms, and occasionally, upper chest;relaxed and calm feeling;shaking;uncontrolled eye movements;upper stomach pain;or",,,,,,,,
4,4,Cymbalta,,,,,,,,,,,"abdominal or stomach pain;area rash;blindness;blistering, peeling, or loosening of the skin;blurred vision;change in consciousness;chills;clay-colored stools;cold sweats;confusion;convulsions;dark urine;decreased urine output;decreased vision;difficulty swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;eye pain;fainting;fast or irregular heartbeat;general tiredness or weakness;hives or welts, itching, or skin rash;hives, itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;increased thirst;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of consciousness;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;sores, ulcers, or white spots in the mouth or on the lips;swelling of the face, ankles, or hands;tearing;tightness in the chest;unpleasant breath odor;upper right stomach pain;vomiting of blood;yellow eyes and skin;agitation;diarrhea;fever;loss of bladder control;muscle spasm or jerking of all extremities;overactive reflexes;poor coordination;restlessness;shivering;sleepiness or unusual drowsiness;sudden loss of consciousness;sweating;talking or acting with excitement you cannot control;trembling or shaking;twitching;unusual tiredness or weakness;vomiting;body aches or pain;cough;difficulty having a bowel movement (stool);dry mouth;ear congestion;frequent urination;headache;lack or loss of strength;loss of appetite;loss of voice;muscle aches;nausea;sleepiness or unusual drowsiness;sneezing;sore throat;stuffy or runny nose;sweating increased;trouble sleeping;weight loss;abnormal orgasm;acid or sour stomach;belching;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;change or problem with discharge of semen;decreased interest in sexual intercourse;difficulty with moving;feeling of warmth or redness of the face, neck, arms, and occasionally, upper chest;heartburn;inability to have or keep an erection;indigestion;joint pain;longer than usual time to ejaculation of semen;loose stools;loss in sexual ability, desire, drive, or performance;loss of taste;muscle aching or cramping;muscle pains or stiffness;shakiness in the legs, arms, hands, or feet;stomach discomfort or upset;sudden sweating;swollen joints;trembling or shaking of the hands or feet;or",,,,,,,,
5,5,Roxicodone,,,,,,,,,,,"chills;cold sweats;confusion;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;tightness in the chest;twitching;abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine;burning while urinating burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;convulsions;cough;decrease in the frequency of urination;decrease in urine volume;decreased urine output;difficult or painful urination;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness;dry mouth;fainting;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;frequent urination;headache;hives, itching, or skin rash;increase in heart rate;increased thirst;increased volume of pale, dilute urine;lightheadedness;muscle pain or cramps;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid breathing;rapid weight gain;severe constipation;severe vomiting;shakiness in the legs, arms, hands, or feet;sunken eyes;sweating;swelling or puffiness of the face;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thirst;tingling of the hands or feet;trembling or shaking of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;wrinkled skin;blurred vision;choking;clay-colored stools;cold, clammy skin;dark urine;diarrhea;fast, weak pulse;gagging;irregular, fast, slow, or shallow breathing;loss of appetite;pale or blue lips, fingernails, or skin;unconsciousness;unpleasant breath odor;very slow heartbeat;yellow eyes or skin;change in consciousness;chest pain or discomfort;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;extreme drowsiness;loss of consciousness;no muscle tone or movement;severe sleepiness;slow or irregular heartbeat;difficulty having a bowel movement (stool);drowsiness;lack or loss of strength;relaxed and calm feeling;sleepiness or unusual drowsiness;abnormal dreams;acid or sour stomach;anxiety;belching;burning feeling in the chest or stomach;false or unusual sense of well-being;heartburn;hiccups;indigestion;stomach discomfort, upset, or pain;tenderness in the stomach area;trouble sleeping;weight loss;absent, missed, or irregular menstrual periods;bad, unusual or unpleasant (after) taste;bloated or full feeling;body aches or pain;change in taste;change in walking and balance;changes in vision;clumsiness or unsteadiness;congestion;continuous ringing or buzzing or other unexplained noise in the ears;crying;decreased interest in sexual intercourse;dental caries or tooth decay;depersonalization;depression;difficulty with speaking;dry skin;dryness or soreness of the throat;excess air or gas in the stomach or intestines;excessive muscle tone;feeling of constant movement of self or surroundings;feeling of unreality;general feeling of discomfort or illness;headache, severe and throbbing;hearing loss;hoarseness;hyperventilation;inability to have or keep an erection;increase in body movements;increased appetite;increased cough;irritability;loss in sexual ability, desire, drive, or performance;loss of heat from the body;loss of memory;loss of strength or energy;muscle pain or weakness;muscle stiffness;muscle tension or tightness;neck pain;paranoia;passing of gas;problems with memory;quick to react or overreact emotionally;rapidly changing moods;red, swollen skin;restlessness;runny nose;scaly skin;sensation of spinning;sense of detachment from self or body;severe sleepiness;stomach pain, fullness, or discomfort;swelling or inflammation of the mouth;tender, swollen glands in the neck;unusual weak feeling;voice changes;or",,,,,,,,
6,6,Percocet 10 / 325,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;chills;dark urine;dizziness;fever;headache;itching;light-colored stools;loss of appetite;nausea;rash;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;cough or hoarseness;fever with or without chills;general feeling of tiredness or weakness;lower back or side pain;painful or difficult urination;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;back, leg, or stomach pains;bleeding gums;bloating;blood in the urine or stools;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;clay-colored stools;cloudy urine;clumsiness;confusion;constipation;coughing that sometimes produces a pink frothy sputum;decreased awareness or responsiveness;decreased frequency or amount of urine;difficult or labored breathing;difficult or painful urination;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;extremely shallow or slow breathing;fainting;fast or deep breathing;fast, slow, irregular, pounding, or racing heartbeat;feeling of warmth;general body swelling;increased sweating;increased thirst;indigestion;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness;muscle aches;muscle tremors;muscle weakness;nervousness;noisy breathing;nosebleeds;numbness or tingling in the hands, feet, or lips;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid, deep or shallow breathing;redness of the face, neck, arms, and occasionally, upper chest;restlessness;seizures;severe constipation;severe sleepiness;severe vomiting;skin blisters;skin rash, hives, or welts;sleepiness;sore throat;stomach cramps;sunken eyes;sweating;swelling of the face, fingers, lower legs, or ankles;thirst;tightness in the chest;tiredness;vomiting;weakness or heaviness of the legs;weight gain;bluish lips or skin;change in consciousness;cold, clammy skin;extreme sleepiness;general feeling of discomfort or illness;loss of consciousness;low blood pressure or pulse;slow breathing;unconsciousness;relaxed and calm feeling;acid or sour stomach;agitation;bad, unusual or unpleasant (after) taste;belching;change in taste;cold sweats;constricted, pinpoint, or small pupils (black part of the eye);continuing ringing or buzzing or other unexplained noise in the ears;cool, pale skin;depression;diarrhea;difficulty with moving;disturbed color perception;double vision;excess air or gas in the stomach or intestines;false or unusual sense of well-being;flushed, dry skin;fruit-like breath odor;full feeling;general feeling of discomfort or illness;halos around lights;hearing loss;heartburn;increased hunger;increased urination;indigestion;joint pain;lack or loss of strength;muscle cramps or spasms;muscle pain or stiffness;night blindness;nightmares;overbright appearance of lights;seeing, hearing, or feeling things that are not there;seizures;shakiness;sleepiness or unusual drowsiness;slurred speech;stomach discomfort, upset, or pain;sweating;swollen joints;thirst;trouble sleeping;tunnel vision;unexplained weight loss;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
7,7,acetaminophen / oxycodone,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;chills;dark urine;dizziness;fever;headache;itching;light-colored stools;loss of appetite;nausea;rash;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;cough or hoarseness;fever with or without chills;general feeling of tiredness or weakness;lower back or side pain;painful or difficult urination;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;back, leg, or stomach pains;bleeding gums;bloating;blood in the urine or stools;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;clay-colored stools;cloudy urine;clumsiness;confusion;constipation;coughing that sometimes produces a pink frothy sputum;decreased awareness or responsiveness;decreased frequency or amount of urine;difficult or labored breathing;difficult or painful urination;difficult, fast, noisy breathing, sometimes with wheezing;difficulty in passing urine (dribbling);difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;extremely shallow or slow breathing;fainting;fast or deep breathing;fast, slow, irregular, pounding, or racing heartbeat;feeling of warmth;general body swelling;increased sweating;increased thirst;indigestion;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness;muscle aches;muscle tremors;muscle weakness;nervousness;noisy breathing;nosebleeds;numbness or tingling in the hands, feet, or lips;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid, deep or shallow breathing;redness of the face, neck, arms, and occasionally, upper chest;restlessness;seizures;severe constipation;severe sleepiness;severe vomiting;skin blisters;skin rash, hives, or welts;sleepiness;sore throat;stomach cramps;sunken eyes;sweating;swelling of the face, fingers, lower legs, or ankles;thirst;tightness in the chest;tiredness;vomiting;weakness or heaviness of the legs;weight gain;bluish lips or skin;change in consciousness;cold, clammy skin;extreme sleepiness;general feeling of discomfort or illness;loss of consciousness;low blood pressure or pulse;slow breathing;unconsciousness;relaxed and calm feeling;acid or sour stomach;agitation;bad, unusual or unpleasant (after) taste;belching;change in taste;cold sweats;constricted, pinpoint, or small pupils (black part of the eye);continuing ringing or buzzing or other unexplained noise in the ears;cool, pale skin;depression;diarrhea;difficulty with moving;disturbed color perception;double vision;excess air or gas in the stomach or intestines;false or unusual sense of well-being;flushed, dry skin;fruit-like breath odor;full feeling;general feeling of discomfort or illness;halos around lights;hearing loss;heartburn;increased hunger;increased urination;indigestion;joint pain;lack or loss of strength;muscle cramps or spasms;muscle pain or stiffness;night blindness;nightmares;overbright appearance of lights;seeing, hearing, or feeling things that are not there;seizures;shakiness;sleepiness or unusual drowsiness;slurred speech;stomach discomfort, upset, or pain;sweating;swollen joints;thirst;trouble sleeping;tunnel vision;unexplained weight loss;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
8,8,Ultram,,,,,,,,,,,"abdominal or stomach fullness;abnormal or decreased touch sensation;blisters under the skin;bloating;blood in the urine;blood pressure increased;blurred vision;change in walking and balance;chest pain or discomfort;chills;convulsions (seizures);darkened urine;difficult urination;dizziness or lightheadedness when getting up from a lying or sitting position;fainting;fast heartbeat;frequent urge to urinate;gaseous abdominal or stomach pain;heart rate increased;indigestion;irregular heartbeat;loss of memory;numbness and tingling of the face, fingers, or toes;numbness, tingling, pain, or weakness in the hands or feet;pain in the arms, legs, or lower back, especially pain in the calves or heels upon exertion;pain or discomfort in the arms, jaw, back, or neck;pains in the stomach, side, or abdomen, possibly radiating to the back;pale bluish-colored or cold hands or feet;recurrent fever;seeing, hearing, or feeling things that are not there;severe cramping;severe nausea;severe redness, swelling, and itching of the skin;shortness of breath;sweats;trembling and shaking of the hands or feet;trouble performing routine tasks;weak or absent pulses in the legs;yellow eyes or skin;change in consciousness;decreased awareness or responsiveness;difficulty with breathing;lack of muscle tone;lightheadedness;loss of consciousness;pinpointed pupils of the eyes;severe sleepiness;shortness of breath;slow or irregular heartbeat;unusual tiredness;abdominal or stomach pain;agitation;anxiety;constipation;cough;diarrhea;discouragement;drowsiness;dry mouth;feeling of warmth;feeling sad or empty;feeling unusually cold;fever;general feeling of discomfort or illness;headache;heartburn;irritability;itching of the skin;joint pain;loss of appetite;loss of interest or pleasure;loss of strength or weakness;muscle aches and pains;nausea;nervousness;redness of the face, neck, arms, and occasionally, upper chest;restlessness;runny nose;shivering;skin rash;sleepiness or unusual drowsiness;sore throat;stuffy nose;sweating;tiredness;trouble concentrating;unusual feeling of excitement;weakness;abnormal dreams;appetite decreased;back pain;bladder pain;blistering, crusting, irritation, itching, or reddening of the skin;bloody or cloudy urine;body aches or pain;change in hearing;clamminess;cold flu-like symptoms;confusion;cough producing mucus;cracked, dry, or scaly skin;decreased interest in sexual intercourse;difficult, burning, or painful urination;difficulty with moving;disturbance in attention;ear congestion;ear drainage;earache or pain in ear;excessive gas;fall;false or unusual sense of well-being;feeling hot;feeling jittery;flushing or redness of the skin;general feeling of bodily discomfort;goosebumps;headache, severe and throbbing;hoarseness;hot flashes;inability to have or keep an erection;itching, pain, redness, swelling, tenderness, or warmth on the skin;joint sprain;joint stiffness;joint swelling;loss in sexual ability, desire, drive, or performance;loss of voice;lower back or side pain;muscle aching or cramping;muscle injury;muscle pain or stiffness;muscle spasms or twitching;nasal congestion;neck pain;night sweats;pain;pain in the limbs;pain or tenderness around the eyes and cheekbones;pain, swelling, or redness in the joints;skin discoloration;swelling;swelling of the hands, ankles, feet, or lower legs;tightness of the chest;trouble in holding or releasing urine;trouble with sleeping;troubled breathing;weight increased or decreased;gooseflesh;high blood pressure;increased sweating;increased yawning;shivering or trembling;unusually large pupils;or",,,,,,,,
9,9,MS Contin,,,,,,,,,,,"abdominal or stomach pain;blurred vision;bulging soft spot on the head of an infant;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in the ability to see colors, especially blue or yellow;chest pain or discomfort;confusion;cough;decreased urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;headache;hives, itching, or skin rash;increased sweating;loss of appetite;nausea or vomiting;nervousness;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe constipation;severe vomiting;shakiness in the legs, arms, hands, or feet;slow heartbeat;sweating or chills;black, tarry stools;cold, clammy skin;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;irregular, fast or slow, or shallow breathing;lightheadedness;loss of consciousness;low blood pressure or pulse;painful urination;pale or blue lips, fingernails, or skin;pale skin;pinpoint red spots on the skin;pounding in the ears;shakiness and unsteady walk;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;very slow heartbeat;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;extreme drowsiness;fever;increased blood pressure;increased thirst;lower back or side pain;muscle cramps or spasms;muscle pain or stiffness;no muscle tone or movement;severe sleepiness;swelling of the face, fingers, or lower legs;weight gain;cramps;difficulty having a bowel movement (stool);drowsiness;false or unusual sense of well-being;relaxed and calm feeling;sleepiness or unusual drowsiness;weight loss;absent, missed, or irregular menstrual periods;agitation;bad, unusual, or unpleasant (after) taste;change in vision;depression;dry mouth;face is warm or hot to touch;floating feeling;halos around lights;heartburn or indigestion;loss in sexual ability, desire, drive, or performance;muscle stiffness or tightness;night blindness;overbright appearance of lights;problems with muscle control;redness of the skin;skin rash;stomach discomfort or upset;trouble sleeping;uncontrolled eye movements;abnormal dreams;change in walking and balance;change or problem with discharge of semen;clumsiness or unsteadiness;confusion as to time, place, or person;delusions;dementia;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;holding false beliefs that cannot be changed by fact;problems with memory;seeing, hearing, or feeling things that are not there;sensation of spinning;unusual excitement, nervousness, or restlessness;or",,,,,,,,
