,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,metformin,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
1,1,Glucophage,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
2,2,Fortamet,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
3,3,Glucophage XR,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
4,4,Glumetza,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
5,5,Humulin R,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;decreased urine;depression;difficulty with swallowing;dizziness;dry mouth;fast heartbeat;flushing or redness of the skin;headache;hives, itching, or rash;increased hunger;increased thirst;irregular heartbeat;loss of appetite;muscle pain or cramps;nausea;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;sweating;swelling;tightness in the chest;unusual tiredness or weakness;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
6,6,Riomet,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
7,7,Novolin R,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;decreased urine;depression;difficulty with swallowing;dizziness;dry mouth;fast heartbeat;flushing or redness of the skin;headache;hives, itching, or rash;increased hunger;increased thirst;irregular heartbeat;loss of appetite;muscle pain or cramps;nausea;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;sweating;swelling;tightness in the chest;unusual tiredness or weakness;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
8,8,insulin regular,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;decreased urine;depression;difficulty with swallowing;dizziness;dry mouth;fast heartbeat;flushing or redness of the skin;headache;hives, itching, or rash;increased hunger;increased thirst;irregular heartbeat;loss of appetite;muscle pain or cramps;nausea;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;sweating;swelling;tightness in the chest;unusual tiredness or weakness;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
