,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,simvastatin,,,,,,,,,,,"dizziness;fainting;fast or irregular heartbeat;bladder pain;bloody or cloudy urine;blurred vision;body aches or pain;chills;cough;dark-colored urine;difficult, burning, or painful urination;difficulty with breathing;difficulty with moving;dry mouth;ear congestion;fever;flushed, dry skin;frequent urge to urinate;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;joint pain;loss of consciousness;lower back or side pain;muscle cramps, spasms, or stiffness;muscular pain, tenderness, wasting, or weakness;nasal congestion;nausea;runny nose;sneezing;sore throat;stomachache;sweating;swelling;swollen joints;troubled breathing;unexplained weight loss;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;bloating;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;constipation;diarrhea;difficulty with swallowing;general tiredness and weakness;indigestion;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;skin rash, hives, or itching;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;troubled breathing with exertion;unusual bleeding or bruising;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;yellow eyes or skin;acid or sour stomach;belching;burning feeling in the chest or stomach;dizziness or lightheadedness;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;lack or loss of strength;pain or tenderness around the eyes and cheekbones;passing gas;sensation of spinning;skin rash, encrusted, scaly, and oozing;stomach discomfort, upset, or pain;tenderness in the stomach area;trouble sleeping;being forgetful;depression;discoloration of the skin;hair loss or thinning of the hair;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;or",,,,,,,,
1,1,Zocor,,,,,,,,,,,"dizziness;fainting;fast or irregular heartbeat;bladder pain;bloody or cloudy urine;blurred vision;body aches or pain;chills;cough;dark-colored urine;difficult, burning, or painful urination;difficulty with breathing;difficulty with moving;dry mouth;ear congestion;fever;flushed, dry skin;frequent urge to urinate;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;joint pain;loss of consciousness;lower back or side pain;muscle cramps, spasms, or stiffness;muscular pain, tenderness, wasting, or weakness;nasal congestion;nausea;runny nose;sneezing;sore throat;stomachache;sweating;swelling;swollen joints;troubled breathing;unexplained weight loss;unusual tiredness or weakness;vomiting;blistering, peeling, or loosening of the skin;bloating;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;constipation;diarrhea;difficulty with swallowing;general tiredness and weakness;indigestion;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;skin rash, hives, or itching;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;troubled breathing with exertion;unusual bleeding or bruising;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;yellow eyes or skin;acid or sour stomach;belching;burning feeling in the chest or stomach;dizziness or lightheadedness;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;lack or loss of strength;pain or tenderness around the eyes and cheekbones;passing gas;sensation of spinning;skin rash, encrusted, scaly, and oozing;stomach discomfort, upset, or pain;tenderness in the stomach area;trouble sleeping;being forgetful;depression;discoloration of the skin;hair loss or thinning of the hair;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;or",,,,,,,,
2,2,Micardis,,,,,,,,,,,"changes in vision;dizziness, lightheadedness, or fainting;fast heartbeat;large hives;painful urination or changes in urinary frequency;swelling in the hands, lower legs, and feet;blurred vision;chest pain or discomfort;confusion;dark-colored urine;decreased urine output;dilated neck veins;extreme fatigue;flushing;hives or welts;hoarseness;irregular breathing;irritation;itching;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle cramps or stiffness;numbness or tingling in the hands, feet, or lips;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;rash;redness of the skin;slow, fast, or irregular heartbeat;sweating;swelling of the eyelids, face, or lips;tightness in the chest;trouble breathing or swallowing;trouble with speaking or walking;trouble with thinking;unusual tiredness or weakness;unusually warm skin;weakness or heaviness of the legs;weakness, numbness, or tingling in the arms or legs;weight gain;abdominal or stomach pain;back pain;bloating or gas;changes in appetite;coughing;diarrhea;dry mouth;ear pain or hearing problems;fever;general tiredness or weakness;headache;heartburn;increased sweating;muscle pain or spasm;nausea;nervousness;runny or stuffy nose;sneezing;sore throat;acid or sour stomach;belching;decreased interest in sexual intercourse;difficulty with moving;inability to have or keep an erection;indigestion;joint pain;lack or loss of strength;leg cramps;loss in sexual ability, desire, drive, or performance;muscle aching;stomach discomfort or upset;swelling;weakness;or",,,,,,,,
3,3,telmisartan,,,,,,,,,,,"changes in vision;dizziness, lightheadedness, or fainting;fast heartbeat;large hives;painful urination or changes in urinary frequency;swelling in the hands, lower legs, and feet;blurred vision;chest pain or discomfort;confusion;dark-colored urine;decreased urine output;dilated neck veins;extreme fatigue;flushing;hives or welts;hoarseness;irregular breathing;irritation;itching;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;muscle cramps or stiffness;numbness or tingling in the hands, feet, or lips;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;rash;redness of the skin;slow, fast, or irregular heartbeat;sweating;swelling of the eyelids, face, or lips;tightness in the chest;trouble breathing or swallowing;trouble with speaking or walking;trouble with thinking;unusual tiredness or weakness;unusually warm skin;weakness or heaviness of the legs;weakness, numbness, or tingling in the arms or legs;weight gain;abdominal or stomach pain;back pain;bloating or gas;changes in appetite;coughing;diarrhea;dry mouth;ear pain or hearing problems;fever;general tiredness or weakness;headache;heartburn;increased sweating;muscle pain or spasm;nausea;nervousness;runny or stuffy nose;sneezing;sore throat;acid or sour stomach;belching;decreased interest in sexual intercourse;difficulty with moving;inability to have or keep an erection;indigestion;joint pain;lack or loss of strength;leg cramps;loss in sexual ability, desire, drive, or performance;muscle aching;stomach discomfort or upset;swelling;weakness;or",,,,,,,,
4,4,ramipril,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;chills;cloudy urine;cold sweats;decrease in urine output or decrease in urine-concentrating ability;fainting;fast or irregular heartbeat;nausea;shortness of breath;cough;diarrhea;feeling of constant movement of self or surroundings;sensation of spinning;vomiting;or",,,,,,,,
5,5,Altace,,,,,,,,,,,"blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;chills;cloudy urine;cold sweats;decrease in urine output or decrease in urine-concentrating ability;fainting;fast or irregular heartbeat;nausea;shortness of breath;cough;diarrhea;feeling of constant movement of self or surroundings;sensation of spinning;vomiting;or",,,,,,,,
6,6,alirocumab,,,,,,,,,,,"difficulty with breathing or swallowing;fever;hives;nausea;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness;cough producing mucus;tightness in the chest;chills;cough;diarrhea;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;redness, itching, swelling, pain at the injection site;shivering;sore throat;stuffy or runny nose;sweating;trouble sleeping;vomiting;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;difficulty with moving;frequent urge to urinate;lower back or side pain;muscle pains or stiffness;muscle spasms;pain or tenderness around the eyes and cheekbones;swollen joints",,,,,,,,
7,7,empagliflozin,,,,,,,,,,,"bladder pain;bloody or cloudy urine;change in the color, amount, or odor of vaginal discharge;difficult, burning, or painful urination;frequent urge to urinate;itching, stinging, or redness of the vaginal area;lower back or side pain;pain during sexual intercourse;discharge with a strong odor from the penis;increased volume of pale, dilute urine;redness, itching, swelling, or pain around the penis;waking to urinate at night;anxiety;blurred vision;chills;cold sweats;confusion;decreased urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;headache;increased hunger;nausea;nightmares;rapid breathing;seizures;shakiness;slurred speech;sweating;unusual tiredness or weakness;dry mouth;fever;flushed, dry skin;frequent or painful urination;fruit-like breath odor;increased thirst;loss of appetite;loss of consciousness;stomach pain;swelling of the face, fingers, or lower legs;troubled breathing;unexplained weight loss;vomiting;weight gain;body aches or pain;cough;loss of voice;muscle pain or stiffness;nasal congestion",,,,,,,,
8,8,Jardiance,,,,,,,,,,,"bladder pain;bloody or cloudy urine;change in the color, amount, or odor of vaginal discharge;difficult, burning, or painful urination;frequent urge to urinate;itching, stinging, or redness of the vaginal area;lower back or side pain;pain during sexual intercourse;discharge with a strong odor from the penis;increased volume of pale, dilute urine;redness, itching, swelling, or pain around the penis;waking to urinate at night;anxiety;blurred vision;chills;cold sweats;confusion;decreased urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;headache;increased hunger;nausea;nightmares;rapid breathing;seizures;shakiness;slurred speech;sweating;unusual tiredness or weakness;dry mouth;fever;flushed, dry skin;frequent or painful urination;fruit-like breath odor;increased thirst;loss of appetite;loss of consciousness;stomach pain;swelling of the face, fingers, or lower legs;troubled breathing;unexplained weight loss;vomiting;weight gain;body aches or pain;cough;loss of voice;muscle pain or stiffness;nasal congestion",,,,,,,,
9,9,Praluent,,,,,,,,,,,"difficulty with breathing or swallowing;fever;hives;nausea;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness;cough producing mucus;tightness in the chest;chills;cough;diarrhea;general feeling of discomfort or illness;headache;joint pain;loss of appetite;muscle aches and pains;redness, itching, swelling, pain at the injection site;shivering;sore throat;stuffy or runny nose;sweating;trouble sleeping;vomiting;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;difficulty with moving;frequent urge to urinate;lower back or side pain;muscle pains or stiffness;muscle spasms;pain or tenderness around the eyes and cheekbones;swollen joints",,,,,,,,
