,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,doxycycline,,,,,,,,,,,"abdominal or stomach tenderness;black, tarry stools;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;severe stomach pain;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
1,1,azithromycin,,,,,,,,,,,"diarrhea;loose stools;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, or scaly skin;fever;swelling;abdominal or stomach pain;blistering, peeling, or loosening of the skin;bloody or cloudy urine;bloody, black, or tarry stools;body aches or pain;burning while urinating;chest pain;chills;congestion;cough increased;cough producing mucus;dark urine;difficult or labored breathing;difficult or painful urination;dizziness;drowsiness;dryness or soreness of the throat;earache;fainting;fast, irregular, pounding, or racing heartbeat or pulse;general feeling of discomfort or illness;general feeling of tiredness or weakness;headache;indigestion;irregular or slow heart rate;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;muscle aches and pains;nausea or vomiting;noisy breathing;passing of gas;rash;red skin lesions, often with a purple center;red, irritated eyes;redness or swelling in the ear;runny nose;shivering;shortness of breath;sneezing;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;stomach pain, fullness, or discomfort;stuffy nose;sweating;swelling of the face, ankles, hands, feet, or lower legs;tender, swollen glands in the neck;tightness in the chest;trouble with sleeping;trouble with swallowing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;voice changes;vomiting of blood;wheezing;yellow eyes or skin;abdominal or stomach cramps or tenderness;bleeding gums;bloating;blood in the urine or stools;blurred vision;change in hearing;clay-colored stools;coma;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urine output;depression;diarrhea, watery and severe, which may also be bloody;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;greatly decreased frequency of urination or amount of urine;hives;hostility;increased thirst;irritability;lethargy;loss of hearing;lower back or side pain;muscle twitching;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;stupor;unusual weight loss;acid or sour stomach;aggressive or angry;bad, unusual, or unpleasant (after) taste;belching;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;changes in the color of the tongue;crying;depersonalization;dry mouth;dysphoria;euphoria;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;hyperventilation;increase in body movements;itching of the vagina or genital area;lack or loss of strength;mental depression;nervousness;pain during sexual intercourse;paranoia;quick to react or overreact emotionally;rapidly changing moods;rash with flat lesions or small raised lesions on the skin;redness of the skin;restlessness;sensation of spinning;shaking;shortness of breath;sleepiness or unusual drowsiness;sleeplessness;sore mouth or tongue;stomach upset;thick, white vaginal discharge with no odor or with a mild odor;unable to sleep;white patches in the mouth, tongue, or throat;difficulty with moving;fear or nervousness;increased sensitivity of the skin to sunlight;muscle pain or stiffness;pain in the joints;redness or other discoloration of the skin;severe sunburn;trouble sitting still;or",,,,,,,,
2,2,Azithromycin Dose Pack,,,,,,,,,,,"diarrhea;loose stools;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, or scaly skin;fever;swelling;abdominal or stomach pain;blistering, peeling, or loosening of the skin;bloody or cloudy urine;bloody, black, or tarry stools;body aches or pain;burning while urinating;chest pain;chills;congestion;cough increased;cough producing mucus;dark urine;difficult or labored breathing;difficult or painful urination;dizziness;drowsiness;dryness or soreness of the throat;earache;fainting;fast, irregular, pounding, or racing heartbeat or pulse;general feeling of discomfort or illness;general feeling of tiredness or weakness;headache;indigestion;irregular or slow heart rate;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;muscle aches and pains;nausea or vomiting;noisy breathing;passing of gas;rash;red skin lesions, often with a purple center;red, irritated eyes;redness or swelling in the ear;runny nose;shivering;shortness of breath;sneezing;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;stomach pain, fullness, or discomfort;stuffy nose;sweating;swelling of the face, ankles, hands, feet, or lower legs;tender, swollen glands in the neck;tightness in the chest;trouble with sleeping;trouble with swallowing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;voice changes;vomiting of blood;wheezing;yellow eyes or skin;abdominal or stomach cramps or tenderness;bleeding gums;bloating;blood in the urine or stools;blurred vision;change in hearing;clay-colored stools;coma;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urine output;depression;diarrhea, watery and severe, which may also be bloody;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;greatly decreased frequency of urination or amount of urine;hives;hostility;increased thirst;irritability;lethargy;loss of hearing;lower back or side pain;muscle twitching;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;stupor;unusual weight loss;acid or sour stomach;aggressive or angry;bad, unusual, or unpleasant (after) taste;belching;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;changes in the color of the tongue;crying;depersonalization;dry mouth;dysphoria;euphoria;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;hyperventilation;increase in body movements;itching of the vagina or genital area;lack or loss of strength;mental depression;nervousness;pain during sexual intercourse;paranoia;quick to react or overreact emotionally;rapidly changing moods;rash with flat lesions or small raised lesions on the skin;redness of the skin;restlessness;sensation of spinning;shaking;shortness of breath;sleepiness or unusual drowsiness;sleeplessness;sore mouth or tongue;stomach upset;thick, white vaginal discharge with no odor or with a mild odor;unable to sleep;white patches in the mouth, tongue, or throat;difficulty with moving;fear or nervousness;increased sensitivity of the skin to sunlight;muscle pain or stiffness;pain in the joints;redness or other discoloration of the skin;severe sunburn;trouble sitting still;or",,,,,,,,
3,3,Doxy 100,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
4,4,amoxicillin,,,,,,,,,,,"abdominal or stomach cramps or tenderness;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine;bloody nose;chest pain;chills;clay-colored stools;cough;dark urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;general body swelling;headache;heavier menstrual periods;hives or welts;increased thirst;inflammation of the joints;itching;joint or muscle pain;loss of appetite;muscle aches;nausea or vomiting;nosebleeds;pain;pain in the lower back;pain or burning while urinating;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;redness, soreness, or itching skin;shortness of breath;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sores, welting, or blisters;sudden decrease in the amount of urine;swollen, lymph glands;tenderness;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;watery or bloody diarrhea;wheezing;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;change in taste;agitation;black, hairy tongue;changes in behavior;confusion;convulsions;discoloration of the tooth (brown, yellow, or gray staining);dizziness;sleeplessness;trouble with sleeping;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash;or",,,,,,,,
5,5,Amoxil,,,,,,,,,,,"abdominal or stomach cramps or tenderness;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine;bloody nose;chest pain;chills;clay-colored stools;cough;dark urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;general body swelling;headache;heavier menstrual periods;hives or welts;increased thirst;inflammation of the joints;itching;joint or muscle pain;loss of appetite;muscle aches;nausea or vomiting;nosebleeds;pain;pain in the lower back;pain or burning while urinating;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;redness, soreness, or itching skin;shortness of breath;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sores, welting, or blisters;sudden decrease in the amount of urine;swollen, lymph glands;tenderness;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;watery or bloody diarrhea;wheezing;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;change in taste;agitation;black, hairy tongue;changes in behavior;confusion;convulsions;discoloration of the tooth (brown, yellow, or gray staining);dizziness;sleeplessness;trouble with sleeping;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash;or",,,,,,,,
6,6,Zithromax,,,,,,,,,,,"diarrhea;loose stools;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, or scaly skin;fever;swelling;abdominal or stomach pain;blistering, peeling, or loosening of the skin;bloody or cloudy urine;bloody, black, or tarry stools;body aches or pain;burning while urinating;chest pain;chills;congestion;cough increased;cough producing mucus;dark urine;difficult or labored breathing;difficult or painful urination;dizziness;drowsiness;dryness or soreness of the throat;earache;fainting;fast, irregular, pounding, or racing heartbeat or pulse;general feeling of discomfort or illness;general feeling of tiredness or weakness;headache;indigestion;irregular or slow heart rate;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;muscle aches and pains;nausea or vomiting;noisy breathing;passing of gas;rash;red skin lesions, often with a purple center;red, irritated eyes;redness or swelling in the ear;runny nose;shivering;shortness of breath;sneezing;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;stomach pain, fullness, or discomfort;stuffy nose;sweating;swelling of the face, ankles, hands, feet, or lower legs;tender, swollen glands in the neck;tightness in the chest;trouble with sleeping;trouble with swallowing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach pain;voice changes;vomiting of blood;wheezing;yellow eyes or skin;abdominal or stomach cramps or tenderness;bleeding gums;bloating;blood in the urine or stools;blurred vision;change in hearing;clay-colored stools;coma;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urine output;depression;diarrhea, watery and severe, which may also be bloody;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;greatly decreased frequency of urination or amount of urine;hives;hostility;increased thirst;irritability;lethargy;loss of hearing;lower back or side pain;muscle twitching;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;stupor;unusual weight loss;acid or sour stomach;aggressive or angry;bad, unusual, or unpleasant (after) taste;belching;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;changes in the color of the tongue;crying;depersonalization;dry mouth;dysphoria;euphoria;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;heartburn;hyperventilation;increase in body movements;itching of the vagina or genital area;lack or loss of strength;mental depression;nervousness;pain during sexual intercourse;paranoia;quick to react or overreact emotionally;rapidly changing moods;rash with flat lesions or small raised lesions on the skin;redness of the skin;restlessness;sensation of spinning;shaking;shortness of breath;sleepiness or unusual drowsiness;sleeplessness;sore mouth or tongue;stomach upset;thick, white vaginal discharge with no odor or with a mild odor;unable to sleep;white patches in the mouth, tongue, or throat;difficulty with moving;fear or nervousness;increased sensitivity of the skin to sunlight;muscle pain or stiffness;pain in the joints;redness or other discoloration of the skin;severe sunburn;trouble sitting still;or",,,,,,,,
7,7,erythromycin,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;difficulty with swallowing;dizziness;fast heartbeat;hives or welts;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;redness of the skin;skin rash;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach cramps or tenderness;bloating;bloody or cloudy urine;chest pain or discomfort;dark urine;diarrhea, watery and severe, which may also be bloody;fainting;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;hearing loss;increased thirst;irregular heartbeat recurrent;irregular or slow heart rate;light-colored stools;nausea and vomiting;pain;swelling of the feet or lower legs;unusual weight loss;upper right abdominal or stomach pain;yellow eyes and skin;abdominal or stomach pain;diarrhea (mild);loss of appetite;weight loss;or",,,,,,,,
8,8,Doryx,,,,,,,,,,,"abdominal or stomach tenderness;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe stomach pain;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
9,9,tetracycline,,,,,,,,,,,"increased sensitivity of skin to sunlight (rare with minocycline);abdominal pain;bulging fontanel (soft spot on head) of infants;headache;loss of appetite;nausea and vomiting;visual changes;yellowing skin;greatly increased frequency of urination or amount of urine;increased thirst;unusual tiredness or weakness;pigmentation (darker color or discoloration) of skin and mucous membranes;cramps or burning of the stomach;diarrhea;itching of the rectal or genital (sex organ) areas;sore mouth or tongue;dizziness, light-headedness, or unsteadiness;or",,,,,,,,
