,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Tarceva,,,,,,,,,,,"burning, tingling, numbness or pain in the hands, arms, feet, or legs;cough or hoarseness;diarrhea (severe);difficult or labored breathing;fever or chills;lower back or side pain;painful or difficult urination;rash (severe);sensation of pins and needles;stabbing chest pain;tightness in the chest;bloody or black, tarry stools;blurred vision;chest pain or discomfort;constipation;convulsions (seizures);eye irritation or redness;inability to speak;pain or discomfort in the arms, jaw, back, or neck;severe stomach pain;slurred speech;sudden, severe chest pain;sudden, severe headache;sudden, severe weakness in the arm or leg on one side of the body;sweating;vision changes;vomiting of blood or material that looks like coffee grounds;agitation;blistering, peeling, or loosening of the skin;bloody nose;burning feeling in the chest or stomach;burning upper abdominal or stomach pain;confusion;dark-colored urine;darkening of the skin;decreased urine output;general feeling of tiredness or weakness;headache;increased thirst;irregular heartbeat;lethargy;light-colored stools;loss of appetite;mood changes;muscle pain or stiffness;muscle twitching;nausea or vomiting;rapid weight gain;red skin lesions, often with a purple center;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stomach pain, continuing;stupor;swelling of the face, ankles, or hands;tenderness in the stomach area;trouble breathing;unusual tiredness or weakness;yellow eyes or skin;acid or sour stomach;belching;blemishes on the skin;bloated or full feeling;bone pain;burning, dry, or itching eyes;diarrhea (mild);difficulty with moving;dizziness;dry eyes;dry skin;excess air or gas in the stomach or intestines;excessive tearing;fear;feeling sad or empty;feeling unusually cold;hair loss;headache;heartburn;indigestion;irritability;itching skin;joint pain;loss of interest or pleasure;nervousness;passing gas;pimples;rash, mild;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;shivering;stomach discomfort, upset, or pain;swelling;swelling or inflammation of the mouth;swollen joints;thinning of the hair;tiredness;trouble or inability to sleep;trouble with concentrating;weight loss;loosening of the fingernails;redness or soreness around the fingernails;brittle and loose nails;discharge, excessive tearing;increased hair growth, especially on the face",,,,,,,,
1,1,Avastin,,,,,,,,,,,"black, tarry stools;bleeding gums;body aches or pain;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chest pain or discomfort;chills;cloudy urine;convulsions;cough;cracks in the skin;decreased urine output;difficult or labored breathing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;ear congestion;extreme fatigue;fever;irregular breathing;irregular heartbeat;lack or loss of strength;lightheadedness;loss of appetite;loss of heat from the body;loss of voice;mood changes;nasal congestion;nervousness;pain;pain, redness, or swelling in the arm or leg;painful or difficult urination;pinpoint red spots on the skin;pounding in the ears;rapid breathing;redness;runny nose;sensation of pins and needles;slow or fast heartbeat;sore throat;sores on the skin;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain;sunken eyes;sweating;swelling of the face, fingers, feet, or lower legs;swelling or inflammation of the mouth;swollen glands;thirst;tightness in the chest;trouble breathing;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;watery or bloody diarrhea;weight gain;wrinkled skin;yellow skin;abdominal or stomach pain or tenderness;bone pain;difficulty with swallowing;fainting;severe constipation;severe vomiting;back pain;blisters;blurred vision;coma;confusion;dizziness;drowsiness;headache;increased thirst;muscle pain or cramps;open sores;pale skin;bloody mucus or unexplained nosebleeds;hoarseness;sudden weakness in the arms or legs;sudden, severe chest pain;voice changes;acid or sour stomach;belching;bloody nose;change in taste or bad unusual or unpleasant (after) taste;change in walking and balance;clumsiness or unsteadiness;diarrhea;dry mouth;excess flow of tears;hair loss;heartburn;indigestion;stomach discomfort, upset, or pain;thinning of the hair;weight loss;or",,,,,,,,
2,2,Alimta,,,,,,,,,,,"black, tarry stools;bleeding gums;chest pain;chills;cough;fever;loss of coordination;lower back or side pain;painful or difficult urination;pains in the chest, groin, or legs, especially calves of the legs;pale skin;pinpoint red spots on the skin;severe headaches of sudden onset;shortness of breath;sore throat;sudden onset of slurred speech;sudden vision changes;swollen glands;troubled breathing;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;bloody urine or bloody stools;decreased frequency or amount of urine;fainting or loss of consciousness;fast or irregular breathing;increased blood pressure;increased thirst;itching;loss of appetite;nausea;skin rash;swelling of the eyes or eyelids;swelling of the face, fingers, or lower legs;tightness in the chest or wheezing;vomiting;weight gain;blistering, peeling, or loosening of the skin;joint or muscle pain;pain and redness of the skin in the area of earlier radiation treatment;red skin lesions, often with a purple center;red, irritated eyes;stomach cramps, tenderness, or pain;watery diarrhea;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;confusion;cough or hoarseness;decreased urination;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;difficulty with swallowing;discouragement;dizziness;dry mouth;feeling sad or empty;hair loss;headache;heartburn;increase in heart rate;irritability;lightheadedness;loss of interest or pleasure;mood changes;muscle aches or cramping;muscle stiffness;pain or burning in the throat;pain produced by swallowing;rapid breathing;sensation of pins and needles;stabbing pain;stuffy or runny nose;sunken eyes;swelling;swelling or inflammation of the mouth;swollen joints;thinning of the hair;thirst;tiredness;trouble concentrating;trouble sleeping;weight loss;wheezing;wrinkled skin",,,,,,,,
3,3,Iressa,,,,,,,,,,,"abdominal or stomach pain or tenderness;clay colored stools;dark urine;decreased appetite;diarrhea, severe;fever;headache;itching or skin rash;loss of appetite;nausea and vomiting;swelling of the feet or lower legs;unusual tiredness or weakness;yellow eyes or skin;burning, dry, or itching eyes;chest pain;chills;cough;difficult breathing;discharge or excessive tearing;dry eyes;general feeling of discomfort or illness;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;thickening of bronchial secretions;troubled breathing;troubled or quick, shallow breathing;blistering, peeling, or loosening of the skin;bloody, black, or tarry stools;eye redness, irritation, or pain;heartburn;indigestion;joint or muscle pain;red skin lesions, often with a purple center;severe abdominal or stomach pain, cramping, or burning;sore throat;sores, ulcers, or white spots in the mouth or on the lips;vomiting of material that looks like coffee grounds, severe and continuing;redness or soreness around fingernails or loosening of the fingernails",,,,,,,,
4,4,Taxol,,,,,,,,,,,"black or tarry stools;blurred vision;burning, numbness, tingling, or painful sensations;confusion;cough or hoarseness with fever or chills;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;feeling of warmth;fever or chills;lower back or side pain;painful or difficult urination;pale skin;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash or itching;sore throat;sweating;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weakness in the arms, hands, legs, or feet;blood in the urine or stools;difficult or labored breathing;pinpoint red spots on the skin;shortness of breath (severe);slow heartbeat;tightness in the chest;wheezing;anxiety;blue lips, fingernails, or skin;difficult or troubled breathing;fainting;fast heartbeat;irregular, fast or slow, or shallow breathing;sudden shortness of breath;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;cracked lips;diarrhea;difficulty with swallowing;hair loss;nausea or vomiting;numbness, burning, or tingling in the hands or feet;pain in the joints or muscles, especially in the arms or legs;thinning of the hair;or",,,,,,,,
5,5,Gemzar,,,,,,,,,,,"bleeding gums;blood in urine or stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;cloudy urine;coughing up blood;cough or hoarseness;diarrhea;difficult or labored breathing;difficulty in moving;difficulty in swallowing;dizziness;fever or chills;general feeling of discomfort or illness;headache;increased menstrual flow or vaginal bleeding;joint pain;lack or loss of strength;loss of appetite;lower back or side pain;muscle aching or cramping;muscle pains or stiffness;nausea;nosebleeds;painful or difficult urination;pale skin;paralysis;pinpoint red spots on skin;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;runny nose;shivering;shortness of breath;sores, ulcers, or white spots on lips or in mouth;sore throat;sweating;swelling of hands, ankles, feet, or lower legs;swollen glands;swollen joints;tightness in chest;troubled breathing with exertion;trouble sleeping;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight loss;wheezing;blurred vision;chest discomfort;fainting;fast, slow, or irregular heartbeat;headache (sudden and severe);inability to speak;nervousness;noisy breathing;pain or discomfort in arms, jaw, back or neck;pounding in the ears;seizures;slurred speech;temporary blindness;weakness in arm and/or leg on one side of the body (sudden and severe);confusion;lightheadedness;rapid, shallow breathing;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;skin rash;difficulty having a bowel movement (stool);hair loss;pain;sleepiness or unusual drowsiness;swelling or inflammation of the mouth;thinning of hair;bleeding, blistering, burning, coldness, discoloration of skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at site",,,,,,,,
6,6,cisplatin,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness accompanied by fever or chills;dizziness or faintness (during or shortly after a dose);fast heartbeat (during or shortly after a dose);fever or chills;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pain or redness at place of injection;pinpoint red spots on skin;swelling of face (during or shortly after a dose);unusual bleeding or bruising;wheezing (during or shortly after a dose);joint pain;loss of balance;ringing in ears;swelling of feet or lower legs;trouble in hearing;unusual tiredness or weakness;convulsions (seizures);loss of reflexes;loss of taste;numbness or tingling in fingers or toes;trouble in walking;agitation or confusion;blurred vision;change in ability to see colors (especially blue or yellow);muscle cramps;sores in mouth and on lips;nausea and vomiting (severe);loss of appetite;black, tarry stools;blood in urine or stools;convulsions (seizures);cough or hoarseness;decrease in urination;fever or chills;loss of balance;loss of reflexes;loss of taste;lower back or side pain;numbness or tingling in fingers or toes;painful or difficult urination;pinpoint red spots on skin;ringing in ears;swelling of feet or lower legs;trouble in hearing;trouble in walking;unusual bleeding or bruising;or",,,,,,,,
7,7,Xalkori,,,,,,,,,,,"black, tarry stools;bloating or swelling of the face, arms, hands, lower legs, or feet;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;cough or hoarseness;difficult or labored breathing;ear congestion;fever or chills;headache;increased sensitivity to pain or touch;lightheadedness, dizziness, or fainting;loss of voice;lower back or side pain;nerve pain;painful or difficult urination;pale skin;rapid weight gain;runny or stuffy nose;slow or irregular heartbeat;sneezing;sore throat;tightness in the chest;ulcers, sores, or white spots in the mouth;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;bleeding gums;blood in the urine or stools;pinpoint red spots on the skin;abdominal or stomach discomfort, pain, or tenderness;acid or sour stomach;back pain;belching;change in taste;decrease or change in vision;decreased appetite;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;difficulty with swallowing;heartburn;increased sensitivity of the eyes to sunlight;indigestion;muscle pain or stiffness;nausea;pain in the joints;pain or burning in the throat;pain or discomfort in the chest, upper stomach, or throat;problems with balance;rash;redness, swelling, or soreness of the tongue;scaling, redness, burning, pain, chapping, swelling, or other signs of inflammation of the lips;seeing flashes or sparks of light;swelling or inflammation of the mouth;trouble sleeping",,,,,,,,
8,8,Abraxane,,,,,,,,,,,"black, tarry stools;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred or double vision;chest pain;chills;cough;fever;loss of taste;lower back or side pain;painful or difficult urination;pale skin;rapid weight gain;sneezing;sore mouth, tongue, or throat;tightness in the chest;tingling of the hands or feet;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual weight gain or loss;unusual tiredness or weakness;anxiety;bleeding;blood in the urine or stools;burning, tingling, numbness or pain in the hands, arms, feet, or legs;confusion;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, pounding, slow, or irregular heartbeat or pulse;general feeling of discomfort or illness;inability to move the arms, legs, or facial muscles;inability to speak;pain in the chest, groin, or legs, especially the calves;pinpoint red spots on the skin;rapid, shallow breathing;sensation of pins and needles;severe, sudden headache;skin itching, rash, or redness;slurred or slow speech;stabbing pain;sudden loss of coordination;sudden, severe weakness or numbness in the arms or legs;sudden, unexplained shortness of breath;sweating;swelling of the face, throat, or tongue;thickening of bronchial secretions;trouble thinking or walking;cracked lips;decreased appetite;diarrhea;difficulty with moving;headache;lack or loss of strength;loss of hair;muscle pain or stiffness;nausea;pain in the joints;swelling;vomiting;bleeding, blistering, burning, coldness, discoloration of the skin, a feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;nail changes",,,,,,,,
9,9,Opdivo,,,,,,,,,,,"back pain;blistering, peeling, or loosening of the skin;chest tightness;chills;constipation;cough;depressed mood;diarrhea;dry skin and hair;feeling cold;fever;flushing;hair loss;headache;hoarseness or husky voice;itching;joint or muscle pain;muscle cramps and stiffness;nausea and vomiting;red, irritated eyes;slowed heartbeat;sore throat;sores, ulcers, or white spots in the mouth or on the lips;trouble breathing;unusual tiredness or weakness;weight gain;chest pain;dark urine;general feeling of discomfort or illness;light-colored stools;nervousness;pain;sensitivity to heat;stomach cramps;sweating;tenderness;thickening of bronchial secretions;trouble sleeping;upper right abdominal or stomach pain;watery or bloody diarrhea;weight loss;yellow eyes and skin;bloating;bloody or cloudy urine;blurred vision or other change in vision;darkening of the skin;dizziness;drowsiness;eye pain;fainting;fast heartbeat;indigestion;loss of appetite;mental depression;pains in the stomach, side, or abdomen, possibly radiating to the back;redness of the eye;sensitivity of the eye to light;skin rash;swelling of the face, feet, or lower legs;tearing;stuffy or runny nose",,,,,,,,
