,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,polymyxin b / trimethoprim,,,,,,,,,,,,,,,,,,,
1,1,Polytrim,,,,,,,,,,,,,,,,,,,
2,2,bacitracin / polymyxin b,,,,,,,,,,,,,,,,,,,
3,3,bacitracin / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
4,4,Neocin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
5,5,Polycin-B,,,,,,,,,,,,,,,,,,,
6,6,AK-Poly-Bac,,,,,,,,,,,,,,,,,,,
7,7,Neocidin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
8,8,Ocu-Spore-B,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
9,9,Neo-Polycin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
10,10,Polycin,,,,,,,,,,,,,,,,,,,
11,11,,,,,,,,,,,,,,,,,,,,
