,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,bacitracin / polymyxin b,,,,,,,,,,,,,,,,,,,
1,1,Neocin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
2,2,bacitracin / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
3,3,Neocidin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
4,4,AK-Poly-Bac,,,,,,,,,,,,,,,,,,,
5,5,Polycin-B,,,,,,,,,,,,,,,,,,,
6,6,Ocu-Spore-B,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
7,7,Polycin,,,,,,,,,,,,,,,,,,,
8,8,Neo-Polycin,,,,,,,,,,,"itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
