,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,epinephrine,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
1,1,Adrenalin,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
2,2,vasopressin,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
3,3,sodium bicarbonate,,,,,,,,,,,frequent urge to urinate;headache (continuing);loss of appetite (continuing);mood or mental changes;muscle pain or twitching;nausea or vomiting;nervousness or restlessness;slow breathing;swelling of feet or lower legs;unpleasant taste;unusual tiredness or weakness;increased thirst;stomach cramps,,,,,,,,
4,4,calcium chloride,,,,,,,,,,,,,,,,,,,
5,5,Pitressin,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
6,6,Adrenalin Chloride,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
7,7,Neut,,,,,,,,,,,frequent urge to urinate;headache (continuing);loss of appetite (continuing);mood or mental changes;muscle pain or twitching;nausea or vomiting;nervousness or restlessness;slow breathing;swelling of feet or lower legs;unpleasant taste;unusual tiredness or weakness;increased thirst;stomach cramps,,,,,,,,
8,8,Adrenaclick,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
9,9,Vasostrict,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
