,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Colace,,,,,,,,,,,or,,,,,,,,
1,1,MiraLax,,,,,,,,,,,,,,,,,,,
2,2,docusate,,,,,,,,,,,or,,,,,,,,
3,3,Dulcolax,,,,,,,,,,,or,,,,,,,,
4,4,Linzess,,,,,,,,,,,"abdominal or stomach pain;severe diarrhea;heartburn;loss of appetite;nausea;vomiting;weakness;bleeding from the rectum;bloody, black, or tarry stools;confusion;cough;decreased urination;difficulty swallowing;dizziness;dry mouth;fainting;fast heartbeat;hives or welts, itching, or skin rash or redness;increase in heart rate;itching;lightheadedness;loss of bowel control;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;rapid breathing;shortness of breath;sunken eyes;thirst;tightness in chest;unusual tiredness or weakness;wrinkled skin;body aches or pain;chills;ear congestion;excess air or gas in the stomach or intestines;fever;full or bloated feeling;headache;loss of voice;passing gas;sneezing;sore throat;stuffy or runny nose;acid or sour stomach;belching;indigestion;pain or tenderness around the eyes and cheekbones;pressure in the stomach;stomach discomfort or upset;swelling of abdominal or stomach area",,,,,,,,
5,5,Amitiza,,,,,,,,,,,"diarrhea;full or bloated feeling or pressure in the stomach;nausea;stomach pain;swelling of the abdominal or stomach area;abdominal or stomach discomfort;black, tarry stools;blood in the stools;chest discomfort or pain;chills;cold or flu-like symptoms;cough;difficult or labored breathing;fever;general feeling of discomfort or illness;headache;increased sweating;joint pain;loss of appetite;loss of bowel control;muscle aches and pains;runny nose;shivering;sore throat;sweating;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;abdominal or stomach tenderness;blurred vision;confusion;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast, pounding, or irregular heartbeat or pulse;hives or skin rash;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;swelling;dry heaves;dry mouth;feeling of warmth;lack or loss of strength;paleness of the skin;redness of the face, neck, arms, and occasionally, upper chest;severe, unusual tiredness or weakness;weight loss;excess air or gas in the stomach or intestines;passing gas;acid or sour stomach;belching;bladder pain;bloody or cloudy urine;change in taste;cold sweats;difficult, burning, or painful urination;difficulty with moving;discouragement;dizziness;fear or nervousness;feeling sad or empty;frequent urge to urinate;heartburn;increased weight;indigestion;irritability;loss of interest or pleasure;loss of taste;lower back or side pain;muscle cramps;muscle stiffness;sore throat;stomach upset;swollen joints;tingling of the hands or feet;unusual drowsiness, dullness, tiredness, or feeling of sluggishness",,,,,,,,
6,6,Metamucil,,,,,,,,,,,or,,,,,,,,
7,7,polyethylene glycol 3350,,,,,,,,,,,,,,,,,,,
8,8,Citrucel,,,,,,,,,,,,,,,,,,,
9,9,Milk of Magnesia,,,,,,,,,,,or,,,,,,,,
