,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Megace,,,,,,,,,,,,,,,,,,,
1,1,megestrol,,,,,,,,,,,,,,,,,,,
2,2,Provera,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;blurred vision;breast pain or tenderness;changes in skin color;chills;clay-colored stools;cough;dark urine;decrease in amount of urine;diarrhea;difficulty swallowing;dizziness or lightheadedness;eye pain;fainting;fast heartbeat;fever;headache;hives or welts, itching, redness, swelling, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;menstrual changes;nausea;noisy, rattling breathing;pain in the chest, groin, or legs, especially the calves;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;stopping of menstrual bleeding;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;unexpected or excess milk flow from the breasts;unpleasant breath odor;unusual tiredness or weakness;vaginal bleeding or spotting;vision changes;vomiting of blood;weight gain;yellow eyes or skin;blemishes on the skin;discouragement;feeling sad or empty;hair loss, thinning of hair;increased hair growth, especially on the face;irritability;lack of appetite;loss of interest or pleasure;nervousness;pimples;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight changes;or",,,,,,,,
3,3,anastrozole,,,,,,,,,,,"blurred vision;chest pain or discomfort;dizziness;headache;nervousness;pounding in the ears;shortness of breath;slow or fast heartbeat;swelling of the feet or lower legs;arm, back, or jaw pain;chest tightness or heaviness;cough or hoarseness;difficult or painful urination;dizziness, severe;fever or chills;headache, continuing;increased blood pressure;lower back or side pain;nausea;pain, tenderness, bluish color, or swelling of the foot or leg;sore throat;sudden shortness of breath;sweating;unusual tiredness or weakness;vaginal bleeding (unexpected and heavy);blistering, peeling, or loosening of the skin;hives;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;sores, ulcers, or white spots in the mouth or on the lips;welts;acid or sour stomach;back pain;belching;body aches or pain;bone pain;congestion;constipation;decrease in height;diarrhea;dry mouth;dryness or soreness of the throat;feeling of warmth;fever;flushing or redness of the skin, especially on the face and neck;heartburn;hot flashes;increased appetite;indigestion;lack or loss of strength;loss of appetite;mood or mental changes;pain in the back, ribs, arms, or legs;pain, general;pelvic pain;runny nose;skin rash;stomach discomfort, upset, or pain;tender, swollen glands in the neck;trouble in swallowing;voice changes;vomiting;weakness;weight loss;anxiety and confusion;breast pain;chills;cough producing mucus;difficulty breathing;dryness of the vagina;general feeling of discomfort or illness;itching of the skin;joint pain and stiffness;loss of hair;muscle pain;numbness or tingling of the hands or feet;shivering;sleepiness or unusual drowsiness;trouble sleeping or sleeplessness;weight gain;wheezing",,,,,,,,
4,4,medroxyprogesterone,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;blurred vision;breast pain or tenderness;changes in skin color;chills;clay-colored stools;cough;dark urine;decrease in amount of urine;diarrhea;difficulty swallowing;dizziness or lightheadedness;eye pain;fainting;fast heartbeat;fever;headache;hives or welts, itching, redness, swelling, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;menstrual changes;nausea;noisy, rattling breathing;pain in the chest, groin, or legs, especially the calves;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;stopping of menstrual bleeding;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;unexpected or excess milk flow from the breasts;unpleasant breath odor;unusual tiredness or weakness;vaginal bleeding or spotting;vision changes;vomiting of blood;weight gain;yellow eyes or skin;blemishes on the skin;discouragement;feeling sad or empty;hair loss, thinning of hair;increased hair growth, especially on the face;irritability;lack of appetite;loss of interest or pleasure;nervousness;pimples;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight changes;or",,,,,,,,
5,5,Depo-Provera,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;blurred vision;breast pain or tenderness;changes in skin color;chills;clay-colored stools;cough;dark urine;decrease in amount of urine;diarrhea;difficulty swallowing;dizziness or lightheadedness;eye pain;fainting;fast heartbeat;fever;headache;hives or welts, itching, redness, swelling, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;menstrual changes;nausea;noisy, rattling breathing;pain in the chest, groin, or legs, especially the calves;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;stopping of menstrual bleeding;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;unexpected or excess milk flow from the breasts;unpleasant breath odor;unusual tiredness or weakness;vaginal bleeding or spotting;vision changes;vomiting of blood;weight gain;yellow eyes or skin;blemishes on the skin;discouragement;feeling sad or empty;hair loss, thinning of hair;increased hair growth, especially on the face;irritability;lack of appetite;loss of interest or pleasure;nervousness;pimples;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight changes;or",,,,,,,,
6,6,Megace ES,,,,,,,,,,,,,,,,,,,
7,7,depo-subQ provera 104,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;blurred vision;breast pain or tenderness;changes in skin color;chills;clay-colored stools;cough;dark urine;decrease in amount of urine;diarrhea;difficulty swallowing;dizziness or lightheadedness;eye pain;fainting;fast heartbeat;fever;headache;hives or welts, itching, redness, swelling, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;menstrual changes;nausea;noisy, rattling breathing;pain in the chest, groin, or legs, especially the calves;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;stopping of menstrual bleeding;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;unexpected or excess milk flow from the breasts;unpleasant breath odor;unusual tiredness or weakness;vaginal bleeding or spotting;vision changes;vomiting of blood;weight gain;yellow eyes or skin;blemishes on the skin;discouragement;feeling sad or empty;hair loss, thinning of hair;increased hair growth, especially on the face;irritability;lack of appetite;loss of interest or pleasure;nervousness;pimples;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight changes;or",,,,,,,,
8,8,cyclophosphamide,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;missing menstrual periods;painful or difficult urination;blood in the urine;dizziness, confusion, or agitation;fast heartbeat;joint pain;shortness of breath;swelling of the feet or lower legs;unusual tiredness or weakness;black, tarry stools;pinpoint red spots on the skin;unusual bleeding or bruising;frequent urination;redness, swelling, or pain at the injection site;sores in the mouth and on the lips;sudden shortness of breath;unusual thirst;yellow eyes or skin;darkening of the skin and fingernails;loss of appetite;nausea or vomiting;diarrhea;flushing or redness of the face;headache;increased sweating;skin rash, hives, or itching;stomach pain;swollen lips;or",,,,,,,,
9,9,Depo-Provera Contraceptive,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;blurred vision;breast pain or tenderness;changes in skin color;chills;clay-colored stools;cough;dark urine;decrease in amount of urine;diarrhea;difficulty swallowing;dizziness or lightheadedness;eye pain;fainting;fast heartbeat;fever;headache;hives or welts, itching, redness, swelling, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;menstrual changes;nausea;noisy, rattling breathing;pain in the chest, groin, or legs, especially the calves;pain, tenderness, or swelling of the foot or leg;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;stopping of menstrual bleeding;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;unexpected or excess milk flow from the breasts;unpleasant breath odor;unusual tiredness or weakness;vaginal bleeding or spotting;vision changes;vomiting of blood;weight gain;yellow eyes or skin;blemishes on the skin;discouragement;feeling sad or empty;hair loss, thinning of hair;increased hair growth, especially on the face;irritability;lack of appetite;loss of interest or pleasure;nervousness;pimples;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight changes;or",,,,,,,,
