,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Enbrel,,,,,,,,,,,"chills;cough;fever;sneezing;sore throat;congestion in the chest;depression;fast heartbeat;frequent or painful urination;itching, pain, redness, or swelling on the skin;joint or muscle stiffness, tightness, or rigidity;shortness of breath;stomach discomfort or pain;bladder pain;blistering, peeling, or loosening of the skin;bloody, black, or tarry stools;blue-yellow color blindness;blurred vision;chest discomfort or pain;cloudy or bloody urine;confusion;convulsions;darkened urine;decreased urine output;decreased vision;diarrhea;difficult, irregular, troubled, or labored breathing (or difficulty in breathing gets worse);difficulty with moving;dilated neck veins;double vision;extreme fatigue;eye pain;feeling sad or empty;fruit-like breath odor;general feeling of discomfort, illness, or weakness;generalized pain;heartburn or indigestion;high blood pressure;inability to move the arms, legs, or facial muscles;irregular heartbeat;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness;loss of consciousness;muscle tenderness;pain or discomfort in the arms, jaw, back, or neck;pain, redness, or swelling in the arm or leg;problems with bowel or bladder function;red skin lesions, often with a purple center;red, scaling, or crusted skin;severe and continuing nausea;severe numbness, especially on one side of the face or body;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, feet, or lower legs;tenderness;tightness in the chest;trouble concentrating;trouble sleeping;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;wheezing;yellow eyes or skin;abdominal or stomach pain;loss of energy or weakness;nausea and vomiting;pain or burning in the throat;redness or itching, pain, or swelling at the site of injection (under the skin);runny or stuffy nose;bumps below the skin;depression;dry eyes;dry mouth;hair loss or thinning;heartburn;irritation or soreness of the mouth;itching, redness, or tearing of the eye;skin rash;altered sense of taste;burning, crawling, itching, numb, prickling, pins and needles, or tingling feelings;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;loss of appetite;sweating;weight gain;or",,,,,,,,
1,1,methotrexate,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
2,2,Actemra,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bloody or cloudy urine;blurred vision;body aches or pain;chest pain;cough;cough producing mucus;diarrhea;difficult, burning, or painful urination;difficulty breathing;difficulty swallowing;dizziness;ear congestion;fast heartbeat;feeling of warmth;fever or chills;frequent urge to urinate;headache;hives;itching;loss of appetite;loss of consciousness;loss of voice;lower back or side pain;nasal congestion;nausea;nervousness;pain or tenderness around the eyes and cheekbones;painful blisters on the trunk of the body;pale skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath or troubled breathing;skin rash;slow or fast heartbeat;sneezing;sore throat;stuffy or runny nose;sudden sweating;tightness of the chest or wheezing;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;weakness;bladder pain;blurred vision;burning feeling in the chest or stomach;confusion;dark urine;decrease in height;difficulty moving;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;feeling hot;frequent urge to urinate;general feeling of discomfort or illness;heartburn;indigestion;itching, pain, redness, swelling, tenderness, or warmth on the skin at the injection site;joint pain;light-colored stools;muscle aches and pains;muscle cramps or stiffness;pain in the back, ribs, arms, or legs;pain in the groin or genitals;pale skin;severe stomach pain;sharp back pain just below the ribs;shivering;stomach upset;sweating;swelling;swollen joints;swollen, painful, or tender lymph glands in the face, neck, armpit, or groin;tenderness in the stomach area;trouble with sleeping;troubled breathing with exertion;unexplained runny nose or sneezing;upper right abdominal or stomach pain;vomiting;yellow eyes and skin;acid or sour stomach;belching;changes in skin color;confusion;coughing or spitting up blood;fainting;gaseous abdominal or stomach pain;lightheadedness;neck pain;night sweats;noisy breathing;pain;pain, swelling, or redness in the joints;rapid, shallow breathing;recurrent fever;red, tender, or oozing skin at incision;stomach bloating, burning, cramping, or pain;sudden high fever or low-grade fever for months;swelling of the foot or leg;swollen lymph nodes;weight loss;dilated neck veins;extreme fatigue;severe abdominal or stomach pain, cramping, or burning;swelling of the face, fingers, feet, or lower legs;vomiting of material that looks like coffee grounds, severe and continuing;weight gain;burning, dry, or itching eyes;constipation;discharge, excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly and oozing;swelling or inflammation of the mouth;warmth on the skin;abnormal or decreased touch sensation;accumulation of pus;back pain;bleeding gums;blemishes on the skin;bloody eye;chapped, red, or swollen lips;earache;feeling of constant movement of self or surroundings;hives or welts;irritation in the mouth;loose teeth;persistent breath odor or bad taste in your mouth;pimples;redness and swelling of the gums;redness of the eye;redness of the skin;redness or swelling in the ear;scaling, redness, burning, pain, or other signs of inflammation of the lips;sensation of spinning;sleeplessness;sore mouth or tongue;sores on the skin;stomach soreness or discomfort;swollen, red, or tender area of infection;unable to sleep;white patches in the mouth or on the tongue;bleeding after defecation;blindness;bloody nose;burning, numbness, tingling, or painful sensations;change in hearing;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;decreased vision or other changes in vision;dry mouth;ear drainage;earache;flushed, dry skin;fruit-like breath odor;hearing loss;increased hunger;increased thirst;increased urination;itching ears;loss of consciousness;redness, swelling, or soreness of the tongue;thirst;uncomfortable swelling around the anus;unexplained weight loss;unsteadiness or awkwardness;weakness in the arms, hands, legs, or feet",,,,,,,,
3,3,Humira,,,,,,,,,,,"body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;fever;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;muscle aches and pains;nausea;pain or tenderness around the eyes and cheekbones;shivering;sneezing;sore throat;stuffy or runny nose;sweating;tightness of the chest or trouble breathing;trouble sleeping;unusual tiredness or weakness;vomiting;abdominal or stomach pain;bleeding from the gums or nose;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain;dizziness;eye pain;fainting;fast, slow, or irregular heartbeat;general feeling of tiredness or weakness;hoarseness;lower back or side pain;painful or difficult urination;rapid weight gain;ringing in the ears;sores, ulcers, or white spots on the lips or in the mouth;tingling of the hands or feet;unusual bleeding or bruising;unusual weight gain or loss;blindness;blistering, peeling, loosening of the skin;blue-yellow color blindness;blurred vision;dark-colored urine;decreased vision;diarrhea;eye pain;general feeling of tiredness or weakness;itching;joint or muscle pain;light-colored stools;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;stomach pain, continuing;yellow eyes or skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;rash;hair loss or thinning of the hair;or",,,,,,,,
4,4,Orencia,,,,,,,,,,,"back pain;bladder pain;bloody or cloudy urine;body aches or pain;chills;cough;cough producing mucus;difficult or labored breathing;difficult, burning, or painful urination;dizziness;ear congestion;fever;flu;frequent urge to urinate;headache;loss of voice;lower back or side pain;nausea or vomiting;noisy breathing;pain or tenderness around the eyes and cheekbones;sneezing;sore throat;stuffy or runny nose;tightness of the chest;troubled breathing;unusual tiredness or weakness;blurred vision;burning or stinging of the skin;chest pain;nervousness;painful cold sores or blisters on the lips, nose, eyes, or genitals;pounding in the ears;skin rash;slow or fast heartbeat;abdominal or stomach pain or tenderness;confusion;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;flushing;hives or welts;itching, pain, redness, swelling, tenderness, or warmth on the skin;sweating;swelling of the face, throat, or tongue;acid or sour stomach;belching;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;heartburn;indigestion;stomach discomfort or upset;diarrhea;pain in the arms or legs;or",,,,,,,,
5,5,Ilaris,,,,,,,,,,,"body aches or pain;chills;congestion;cough;diarrhea;dryness or soreness of the throat;fever;headache;hoarseness;joint pain;loss of appetite;muscle aches and pains;nausea;shivering;shortness of breath;sneezing;stuffy or runny nose;sweating;tender, swollen glands in the neck;tightness in the chest;trouble sleeping;trouble swallowing;unusual tiredness or weakness;voice changes;vomiting;abdominal or stomach pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;dizziness or lightheadedness;feeling of constant movement of self or surroundings;increased weight;muscle or bone pain;sensation of spinning;weakness",,,,,,,,
6,6,Otrexup,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
7,7,tocilizumab,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bloody or cloudy urine;blurred vision;body aches or pain;chest pain;cough;cough producing mucus;diarrhea;difficult, burning, or painful urination;difficulty breathing;difficulty swallowing;dizziness;ear congestion;fast heartbeat;feeling of warmth;fever or chills;frequent urge to urinate;headache;hives;itching;loss of appetite;loss of consciousness;loss of voice;lower back or side pain;nasal congestion;nausea;nervousness;pain or tenderness around the eyes and cheekbones;painful blisters on the trunk of the body;pale skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath or troubled breathing;skin rash;slow or fast heartbeat;sneezing;sore throat;stuffy or runny nose;sudden sweating;tightness of the chest or wheezing;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;weakness;bladder pain;blurred vision;burning feeling in the chest or stomach;confusion;dark urine;decrease in height;difficulty moving;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;feeling hot;frequent urge to urinate;general feeling of discomfort or illness;heartburn;indigestion;itching, pain, redness, swelling, tenderness, or warmth on the skin at the injection site;joint pain;light-colored stools;muscle aches and pains;muscle cramps or stiffness;pain in the back, ribs, arms, or legs;pain in the groin or genitals;pale skin;severe stomach pain;sharp back pain just below the ribs;shivering;stomach upset;sweating;swelling;swollen joints;swollen, painful, or tender lymph glands in the face, neck, armpit, or groin;tenderness in the stomach area;trouble with sleeping;troubled breathing with exertion;unexplained runny nose or sneezing;upper right abdominal or stomach pain;vomiting;yellow eyes and skin;acid or sour stomach;belching;changes in skin color;confusion;coughing or spitting up blood;fainting;gaseous abdominal or stomach pain;lightheadedness;neck pain;night sweats;noisy breathing;pain;pain, swelling, or redness in the joints;rapid, shallow breathing;recurrent fever;red, tender, or oozing skin at incision;stomach bloating, burning, cramping, or pain;sudden high fever or low-grade fever for months;swelling of the foot or leg;swollen lymph nodes;weight loss;dilated neck veins;extreme fatigue;severe abdominal or stomach pain, cramping, or burning;swelling of the face, fingers, feet, or lower legs;vomiting of material that looks like coffee grounds, severe and continuing;weight gain;burning, dry, or itching eyes;constipation;discharge, excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly and oozing;swelling or inflammation of the mouth;warmth on the skin;abnormal or decreased touch sensation;accumulation of pus;back pain;bleeding gums;blemishes on the skin;bloody eye;chapped, red, or swollen lips;earache;feeling of constant movement of self or surroundings;hives or welts;irritation in the mouth;loose teeth;persistent breath odor or bad taste in your mouth;pimples;redness and swelling of the gums;redness of the eye;redness of the skin;redness or swelling in the ear;scaling, redness, burning, pain, or other signs of inflammation of the lips;sensation of spinning;sleeplessness;sore mouth or tongue;sores on the skin;stomach soreness or discomfort;swollen, red, or tender area of infection;unable to sleep;white patches in the mouth or on the tongue;bleeding after defecation;blindness;bloody nose;burning, numbness, tingling, or painful sensations;change in hearing;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;decreased vision or other changes in vision;dry mouth;ear drainage;earache;flushed, dry skin;fruit-like breath odor;hearing loss;increased hunger;increased thirst;increased urination;itching ears;loss of consciousness;redness, swelling, or soreness of the tongue;thirst;uncomfortable swelling around the anus;unexplained weight loss;unsteadiness or awkwardness;weakness in the arms, hands, legs, or feet",,,,,,,,
8,8,Rasuvo,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
9,9,adalimumab,,,,,,,,,,,"abdominal or stomach fullness;body aches or pain;cough or hoarseness;ear congestion;gas with abdominal or stomach pain;lightheadedness;loss of voice;lower back or side pain;muscle aches and pains;nasal congestion;pain or tenderness around the eyes or cheekbones;rapid and sometimes shallow breathing;shivering;sunken eyes;thirst;trouble sleeping;warmth on the skin;wrinkled skin;abdominal or stomach pain;abnormal vaginal bleeding or discharge;agitation;arm, back, or jaw pain;black, tarry stools;bleeding from the gums or nose;blindness;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the stool or change in bowel habits;bloody or cloudy urine;blurred vision;broken bones;change in size, shape, or color of an existing mole;change in skin color;chest pain;chest tightness or heaviness;chills;clear or bloody discharge from the nipple;cold hands and feet;confusion;constipation;cough;coughing or spitting up blood;decreased urination;decreased vision;depression;difficult or frequent urination;difficulty with breathing;difficulty, burning, or painful urination;dimpling of the breast skin;dizziness;drowsiness;eye pain;fainting;fast, slow, or irregular heartbeat;fever;forgetfulness;frequent urge to urinate;general feeling of illness;hair loss;hallucinations;headache;increased thirst;inverted nipple;irregular breathing;irregular pulse;irritability;itching or rash;light colored stools;loss of appetite;lump in the breast or under your arm;lump or swelling in the abdomen or stomach;mole that leaks fluid or bleeds;muscle cramps or spasms;nausea;new mole;night sweats;no blood pressure or pulse;noisy breathing;numbness or tingling in your arms, legs, or face;pain, redness, or swelling in the arms or legs without any injury present;pale skin;persistent non-healing sore on your skin;pink growth;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;raised, firm, or bright red patch;redness or swelling of the breast;seizures;sharp back pain just below your ribs;shiny bump on your skin;slurred speech or problems with swallowing;sneezing;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots on the lips or mouth;spitting up blood;stiff neck;stopping of the heart;sudden high fever or low grade fever for months;sweating;swelling of the face, fingers, feet, or lower legs;swollen glands;swollen neck veins;tightness in the chest;tiredness;trouble breathing with activity;trouble thinking;unconsciousness;unexplained bruising or bleeding;unpleasant breath odor;unusual tiredness or weakness;unusual weight gain or loss;visual disturbances;vomiting;vomiting of blood or material that looks like coffee grounds;yellow skin or eyes;blistering, peeling, or loosening of the skin;diarrhea;joint or muscle pain;pinpoint red spots on the skin;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;unusual bleeding or bruising;bladder pain;bleeding;burning;coldness;discoloration of the skin;feeling of pressure;general feeling of discomfort or illness;hives;lumps;numbness;pounding in the ears;redness;scarring;soreness;stinging;swelling;tenderness;tingling;ulceration;warmth;abnormal healing;decrease in height;difficulty with moving;difficulty with swallowing;difficulty with walking;dry mouth;heartburn;indigestion;loss of hearing;loss of strength or energy;menstrual changes;muscle or joint stiffness, tightness, or rigidity;muscle pain or weakness;pain in the back, ribs, arms, or legs;shakiness in the legs, arms, hands, and feet;sores;stomach pain, fullness, or discomfort;swelling or redness in the joints;weakness;or",,,,,,,,
