,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Cialis,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;chills;cold sweats;confusion;dizziness;fainting;faintness or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;headache;hearing loss;nausea;nervousness;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;shortness of breath;slow or fast heartbeat;sweating;unusual tiredness or weakness;vomiting;painful or prolonged erection of the penis;abdominal or stomach pain;blindness;blistering, peeling, or loosening of the skin;cough;cracks in the skin;decrease or change in vision;diarrhea;difficulty with speaking;double vision;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hives or welts;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;loss of heat from the body;numbness or tingling of the face, hands, or feet;red irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness of the skin;redness or soreness of the eyes;scaly skin;skin rash;slow speech;sores, ulcers, or white spots in the mouth or on the lips;sudden cardiac death;swelling of the feet or lower legs;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain;bloody nose;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;burning feeling in the chest or stomach;congestion;difficulty with moving;difficulty with swallowing;dry mouth;dryness or soreness of the throat;excessive eye discharge;eye pain;feeling of constant movement of self or surroundings;feeling of warmth, redness of the face, neck, arms and occasionally, upper chest;fever;hoarseness;increased erection;lack or loss of strength;loose stools;muscle aching or cramping;muscle stiffness;nasal congestion;neck pain;pain;pain in the arms or legs;pain or burning in the throat;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;reduced sensitivity to touch;runny nose;sensation of spinning;sleepiness or unusual drowsiness;sleeplessness;spontaneous penile erection;stomach upset;swelling of the eyelids;swelling or puffiness of the eyes or face;swollen joints;tearing;tender, swollen glands in the neck;tenderness in the stomach area;trouble with sleeping;unable to sleep;upper abdominal or stomach pain;voice changes;watering of the eyes;changes in color vision",,,,,,,,
1,1,Viagra,,,,,,,,,,,"bladder pain;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cloudy or bloody urine;dizziness;increased frequency of urination;indigestion;pain on urination;stomach upset;tenderness in the stomach area;abnormal vision;anxiety;behavior change similar to drunkenness;bleeding of the eye;blurred vision;bone pain;breast enlargement;chest pain;chills;cold sweats;confusion;convulsions (seizures);cool and pale skin;deafness or hearing loss;decrease in amount of urine or the frequency of urination;decreased vision;difficulty in concentrating;dizziness or lightheadedness, especially when getting up suddenly from a lying or sitting position;double vision;drowsiness;dry eyes;dry mouth;dryness, redness, scaling, or peeling of the skin;excessive hunger;eye pain;fainting or faintness;fast, irregular, or pounding heartbeat;feeling of something in the eye;fever or chills;headache (severe or continuing);increase in the size of the pupil;increased sweating;increased thirst;lower back or side pain;migraine headache;nausea (severe or continuing);nervousness;nightmares;numbness of the hands;painful, swollen joints;prolonged, painful erection of penis;redness, burning, or swelling of the eyes;redness, itching, or tearing of the eyes;restless sleep;seeing shades of colors differently than before;sensitivity to light;shakiness;skin lesions with swelling;skin paleness;skin rash, hives, or itching;skin ulcers;slurred speech;sore throat;sudden weakness;swelling of the face, hands, feet, or lower legs;trouble breathing;twitching of the muscles;unusual feeling of burning or stinging of the skin;unusual tiredness or weakness;vision changes;vision loss, temporary;blindness;aches or pains in the muscles;bloody nose;diarrhea;difficult or labored breathing;flushing;headache;pain or tenderness around the eyes and cheekbones;redness of the skin;sneezing;stomach discomfort following meals;stuffy or runny nose;trouble sleeping;unusually warm skin;abdominal or stomach pain;abnormal dreams;anxiety;clumsiness or unsteadiness;cough;diarrhea or stomach cramps (severe or continuing);difficulty in swallowing;ear pain;increased amount of saliva;increased skin sensitivity;lack of coordination;loss of bladder control;mental depression;nausea;numbness or tingling of the hands, legs, or feet;rectal bleeding;redness or irritation of the tongue;redness, soreness, swelling, or bleeding of the gums;ringing or buzzing in the ears;sensation of motion, usually whirling, either of one's self or of one's surroundings;sexual problems in men (continuing), including failure to experience a sexual orgasm;sleepiness;sores in the mouth and on the lips;tense muscles;trembling and shaking;vomiting;waking to urinate at night;worsening of asthma",,,,,,,,
2,2,Staxyn,,,,,,,,,,,"arm, back, or jaw pain;blindness;blurred vision;chest pain or discomfort;chest tightness or heaviness;chills;cold sweats;confusion;decreased vision;difficult or labored breathing;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;eye pain;fainting;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives, itching, or skin rash;nausea;nervousness;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;slow or fast heartbeat;sweating;tearing;tightness in the chest;unusual tiredness or weakness;vomiting;hearing loss;feeling of warmth and redness of the face, neck, arms, and occasionally, upper chest;sneezing;stuffy nose;abnormal ejaculation;abdominal or stomach pain;abnormal vision;acid or sour stomach;back pain;belching;bloody nose;body aches or pain;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in color vision;changes in vision;congestion;cough;diarrhea;difficulty seeing at night;difficulty with moving;difficulty with swallowing;dim vision;dry mouth;dryness or soreness of the throat;excessive muscle tone;eye pain;face swelling;fast heartbeat;feeling of constant movement of self or surroundings;fever;general feeling of discomfort or illness;heartburn;hoarseness;increased redness of the eye;increased sensitivity of the eyes to sunlight;indigestion;joint pain;lack or loss of strength;loss of appetite;muscle aches and pains;muscle cramping;muscle stiffness;muscle tension or tightness;neck pain;pain or burning in the throat;runny nose;sensation of spinning;shivering;sleepiness or unusual drowsiness;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;stomach discomfort, upset, or pain;swollen joints;tender, swollen glands in the neck;tenderness in the stomach area;trouble with sleeping;trouble with swallowing;voice changes;watery eyes",,,,,,,,
3,3,Levitra,,,,,,,,,,,"arm, back, or jaw pain;blindness;blurred vision;chest pain or discomfort;chest tightness or heaviness;chills;cold sweats;confusion;decreased vision;difficult or labored breathing;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;eye pain;fainting;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives, itching, or skin rash;nausea;nervousness;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;slow or fast heartbeat;sweating;tearing;tightness in the chest;unusual tiredness or weakness;vomiting;hearing loss;feeling of warmth and redness of the face, neck, arms, and occasionally, upper chest;sneezing;stuffy nose;abnormal ejaculation;abdominal or stomach pain;abnormal vision;acid or sour stomach;back pain;belching;bloody nose;body aches or pain;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in color vision;changes in vision;congestion;cough;diarrhea;difficulty seeing at night;difficulty with moving;difficulty with swallowing;dim vision;dry mouth;dryness or soreness of the throat;excessive muscle tone;eye pain;face swelling;fast heartbeat;feeling of constant movement of self or surroundings;fever;general feeling of discomfort or illness;heartburn;hoarseness;increased redness of the eye;increased sensitivity of the eyes to sunlight;indigestion;joint pain;lack or loss of strength;loss of appetite;muscle aches and pains;muscle cramping;muscle stiffness;muscle tension or tightness;neck pain;pain or burning in the throat;runny nose;sensation of spinning;shivering;sleepiness or unusual drowsiness;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;stomach discomfort, upset, or pain;swollen joints;tender, swollen glands in the neck;tenderness in the stomach area;trouble with sleeping;trouble with swallowing;voice changes;watery eyes",,,,,,,,
4,4,sildenafil,,,,,,,,,,,"bladder pain;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cloudy or bloody urine;dizziness;increased frequency of urination;indigestion;pain on urination;stomach upset;tenderness in the stomach area;abnormal vision;anxiety;behavior change similar to drunkenness;bleeding of the eye;blurred vision;bone pain;breast enlargement;chest pain;chills;cold sweats;confusion;convulsions (seizures);cool and pale skin;deafness or hearing loss;decrease in amount of urine or the frequency of urination;decreased vision;difficulty in concentrating;dizziness or lightheadedness, especially when getting up suddenly from a lying or sitting position;double vision;drowsiness;dry eyes;dry mouth;dryness, redness, scaling, or peeling of the skin;excessive hunger;eye pain;fainting or faintness;fast, irregular, or pounding heartbeat;feeling of something in the eye;fever or chills;headache (severe or continuing);increase in the size of the pupil;increased sweating;increased thirst;lower back or side pain;migraine headache;nausea (severe or continuing);nervousness;nightmares;numbness of the hands;painful, swollen joints;prolonged, painful erection of penis;redness, burning, or swelling of the eyes;redness, itching, or tearing of the eyes;restless sleep;seeing shades of colors differently than before;sensitivity to light;shakiness;skin lesions with swelling;skin paleness;skin rash, hives, or itching;skin ulcers;slurred speech;sore throat;sudden weakness;swelling of the face, hands, feet, or lower legs;trouble breathing;twitching of the muscles;unusual feeling of burning or stinging of the skin;unusual tiredness or weakness;vision changes;vision loss, temporary;blindness;aches or pains in the muscles;bloody nose;diarrhea;difficult or labored breathing;flushing;headache;pain or tenderness around the eyes and cheekbones;redness of the skin;sneezing;stomach discomfort following meals;stuffy or runny nose;trouble sleeping;unusually warm skin;abdominal or stomach pain;abnormal dreams;anxiety;clumsiness or unsteadiness;cough;diarrhea or stomach cramps (severe or continuing);difficulty in swallowing;ear pain;increased amount of saliva;increased skin sensitivity;lack of coordination;loss of bladder control;mental depression;nausea;numbness or tingling of the hands, legs, or feet;rectal bleeding;redness or irritation of the tongue;redness, soreness, swelling, or bleeding of the gums;ringing or buzzing in the ears;sensation of motion, usually whirling, either of one's self or of one's surroundings;sexual problems in men (continuing), including failure to experience a sexual orgasm;sleepiness;sores in the mouth and on the lips;tense muscles;trembling and shaking;vomiting;waking to urinate at night;worsening of asthma",,,,,,,,
5,5,Caverject Impulse,,,,,,,,,,,"curving of penis with pain during erection;erection continuing for 4 to 6 hours;erection continuing longer than 6 hours with severe and continuing pain of the penis;swelling in or pain of the testes;bleeding and pain at the injection site (short-term);painful erection;bruising or clotted blood in the penis at the injection site, usually caused by an incorrect injection",,,,,,,,
6,6,tadalafil,,,,,,,,,,,"arm, back, or jaw pain;blurred vision;chest pain or discomfort;chest tightness or heaviness;chills;cold sweats;confusion;dizziness;fainting;faintness or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;headache;hearing loss;nausea;nervousness;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;shortness of breath;slow or fast heartbeat;sweating;unusual tiredness or weakness;vomiting;painful or prolonged erection of the penis;abdominal or stomach pain;blindness;blistering, peeling, or loosening of the skin;cough;cracks in the skin;decrease or change in vision;diarrhea;difficulty with speaking;double vision;fast, irregular, pounding, or racing heartbeat or pulse;headache, severe and throbbing;hives or welts;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;loss of heat from the body;numbness or tingling of the face, hands, or feet;red irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness of the skin;redness or soreness of the eyes;scaly skin;skin rash;slow speech;sores, ulcers, or white spots in the mouth or on the lips;sudden cardiac death;swelling of the feet or lower legs;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain;bloody nose;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;burning feeling in the chest or stomach;congestion;difficulty with moving;difficulty with swallowing;dry mouth;dryness or soreness of the throat;excessive eye discharge;eye pain;feeling of constant movement of self or surroundings;feeling of warmth, redness of the face, neck, arms and occasionally, upper chest;fever;hoarseness;increased erection;lack or loss of strength;loose stools;muscle aching or cramping;muscle stiffness;nasal congestion;neck pain;pain;pain in the arms or legs;pain or burning in the throat;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;reduced sensitivity to touch;runny nose;sensation of spinning;sleepiness or unusual drowsiness;sleeplessness;spontaneous penile erection;stomach upset;swelling of the eyelids;swelling or puffiness of the eyes or face;swollen joints;tearing;tender, swollen glands in the neck;tenderness in the stomach area;trouble with sleeping;unable to sleep;upper abdominal or stomach pain;voice changes;watering of the eyes;changes in color vision",,,,,,,,
7,7,Edex,,,,,,,,,,,"curving of penis with pain during erection;erection continuing for 4 to 6 hours;erection continuing longer than 6 hours with severe and continuing pain of the penis;swelling in or pain of the testes;bleeding and pain at the injection site (short-term);painful erection;bruising or clotted blood in the penis at the injection site, usually caused by an incorrect injection",,,,,,,,
8,8,vardenafil,,,,,,,,,,,"arm, back, or jaw pain;blindness;blurred vision;chest pain or discomfort;chest tightness or heaviness;chills;cold sweats;confusion;decreased vision;difficult or labored breathing;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;eye pain;fainting;fast, irregular, pounding, or racing heartbeat or pulse;headache;hives, itching, or skin rash;nausea;nervousness;pain or discomfort in the arms, jaw, back, or neck;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;slow or fast heartbeat;sweating;tearing;tightness in the chest;unusual tiredness or weakness;vomiting;hearing loss;feeling of warmth and redness of the face, neck, arms, and occasionally, upper chest;sneezing;stuffy nose;abnormal ejaculation;abdominal or stomach pain;abnormal vision;acid or sour stomach;back pain;belching;bloody nose;body aches or pain;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in color vision;changes in vision;congestion;cough;diarrhea;difficulty seeing at night;difficulty with moving;difficulty with swallowing;dim vision;dry mouth;dryness or soreness of the throat;excessive muscle tone;eye pain;face swelling;fast heartbeat;feeling of constant movement of self or surroundings;fever;general feeling of discomfort or illness;heartburn;hoarseness;increased redness of the eye;increased sensitivity of the eyes to sunlight;indigestion;joint pain;lack or loss of strength;loss of appetite;muscle aches and pains;muscle cramping;muscle stiffness;muscle tension or tightness;neck pain;pain or burning in the throat;runny nose;sensation of spinning;shivering;sleepiness or unusual drowsiness;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;stomach discomfort, upset, or pain;swollen joints;tender, swollen glands in the neck;tenderness in the stomach area;trouble with sleeping;trouble with swallowing;voice changes;watery eyes",,,,,,,,
9,9,Stendra,,,,,,,,,,,"blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;arm, back, or jaw pain;bladder pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody or cloudy urine;chest pain or discomfort;chest tightness or heaviness;difficult or labored breathing;difficult, burning, or painful urination;fast, irregular, pounding, or racing heartbeat or pulse;frequent urge to urinate;increased erection;lower back or side pain;nausea and vomiting;pain in the groin or genitals;pain, redness, or swelling in the arm or leg;rapid weight gain;sharp back pain just below the ribs;sweating;tightness in the chest;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;feeling of warmth;fever;muscle aches;redness of the face, neck, arms, and occasionally, upper chest;sore throat;stuffy or runny nose;acid or sour stomach;belching;body aches or pain;change in color vision;chills;cough;cough producing mucus;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;ear congestion;heartburn;indigestion;joint pain;loss of appetite;loss of voice;muscle pain or stiffness;pain or tenderness around the eyes and cheekbones;rash;shivering;sneezing;sweating;trouble sleeping;anxiety;bloody nose;bone pain;burning feeling in the chest or stomach;confusion;cool, pale skin;depression;feeling of constant movement of self or surroundings;increased hunger;itching skin;muscle aching or cramping;muscle spasms;nightmares;seizures;sensation of spinning;shakiness;sleepiness or unusual drowsiness;slurred speech;swollen joints;tenderness in the stomach area",,,,,,,,
