,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Mucinex DM,,,,,,,,,,,,,,,,,,,
1,1,Mucomyst,,,,,,,,,,,"difficulty with breathing or swallowing;fever;hives or itching;nausea;rash with or without a fever;reddening of the skin, especially around the ears;severe or ongoing vomiting;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness;mild nausea;stomach upset;vomiting",,,,,,,,
2,2,acetylcysteine,,,,,,,,,,,"difficulty with breathing or swallowing;fever;hives or itching;nausea;rash with or without a fever;reddening of the skin, especially around the ears;severe or ongoing vomiting;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness;mild nausea;stomach upset;vomiting",,,,,,,,
3,3,dextromethorphan / guaifenesin,,,,,,,,,,,,,,,,,,,
4,4,Guaifenesin DM,,,,,,,,,,,,,,,,,,,
5,5,Robitussin Cough + Chest Congestion DM,,,,,,,,,,,,,,,,,,,
6,6,Mucomyst-10,,,,,,,,,,,"difficulty with breathing or swallowing;fever;hives or itching;nausea;rash with or without a fever;reddening of the skin, especially around the ears;severe or ongoing vomiting;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness;mild nausea;stomach upset;vomiting",,,,,,,,
7,7,Coricidin HBP Chest Congestion & Cough,,,,,,,,,,,,,,,,,,,
8,8,Tussin DM,,,,,,,,,,,,,,,,,,,
9,9,Mucinex DM Maximum Strength,,,,,,,,,,,,,,,,,,,
10,10,Acys-5,,,,,,,,,,,"difficulty with breathing or swallowing;fever;hives or itching;nausea;rash with or without a fever;reddening of the skin, especially around the ears;severe or ongoing vomiting;swelling of the eyes, face, or inside of the nose;unusual tiredness or weakness;mild nausea;stomach upset;vomiting",,,,,,,,
11,11,Mucinex Children's Cough,,,,,,,,,,,,,,,,,,,
12,12,Broncotron,,,,,,,,,,,,,,,,,,,
13,13,Delsym Cough+ Chest Congestion DM,,,,,,,,,,,,,,,,,,,
14,14,Guaifenex DM,,,,,,,,,,,,,,,,,,,
15,15,Q-Tussin DM,,,,,,,,,,,,,,,,,,,
16,16,Aquatab DM,,,,,,,,,,,,,,,,,,,
17,17,Phlemex,,,,,,,,,,,,,,,,,,,
18,18,Vicks Pediatric Formula 44e Cough & Chest Congestion Relief,,,,,,,,,,,,,,,,,,,
19,19,Atuss-12 DX,,,,,,,,,,,,,,,,,,,
20,20,Bidex-A,,,,,,,,,,,,,,,,,,,
21,21,Biocotron,,,,,,,,,,,,,,,,,,,
22,22,Biospec DMX,,,,,,,,,,,,,,,,,,,
23,23,Cheracol-D,,,,,,,,,,,,,,,,,,,
24,24,Duratuss DM 12,,,,,,,,,,,,,,,,,,,
25,25,Fenesin DM IR,,,,,,,,,,,,,,,,,,,
26,26,Guiadrine DX,,,,,,,,,,,,,,,,,,,
27,27,HT Tuss DM,,,,,,,,,,,,,,,,,,,
28,28,Humibid CS,,,,,,,,,,,,,,,,,,,
29,29,Pecgen DMX,,,,,,,,,,,,,,,,,,,
30,30,Phanatuss,,,,,,,,,,,,,,,,,,,
31,31,Safetussin DM,,,,,,,,,,,,,,,,,,,
32,32,Tusnel Diabetic,,,,,,,,,,,,,,,,,,,
33,33,Tussi-Organidin-DM,,,,,,,,,,,,,,,,,,,
34,34,Tussin DM Clear,,,,,,,,,,,,,,,,,,,
35,35,Vicks DayQuil Mucus Control DM,,,,,,,,,,,,,,,,,,,
36,36,Zyncof,,,,,,,,,,,,,,,,,,,
37,37,,,,,,,,,,,,,,,,,,,,
