,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,carboplatin,,,,,,,,,,,"pain at place of injection;black, tarry stools;blood in urine or stools;cough or hoarseness, accompanied by fever or chills;fever or chills;lower back or side pain, accompanied by fever or chills;numbness or tingling in fingers or toes;painful or difficult urination, accompanied by fever or chills;pinpoint red spots on skin;skin rash or itching;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision;ringing in ears;sores in mouth and on lips;wheezing;nausea and vomiting;unusual tiredness or weakness;constipation or diarrhea;loss of appetite;or",,,,,,,,
1,1,Avastin,,,,,,,,,,,"black, tarry stools;bleeding gums;body aches or pain;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chest pain or discomfort;chills;cloudy urine;convulsions;cough;cracks in the skin;decreased urine output;difficult or labored breathing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;ear congestion;extreme fatigue;fever;irregular breathing;irregular heartbeat;lack or loss of strength;lightheadedness;loss of appetite;loss of heat from the body;loss of voice;mood changes;nasal congestion;nervousness;pain;pain, redness, or swelling in the arm or leg;painful or difficult urination;pinpoint red spots on the skin;pounding in the ears;rapid breathing;redness;runny nose;sensation of pins and needles;slow or fast heartbeat;sore throat;sores on the skin;sores, ulcers, or white spots on the lips or in the mouth;stabbing pain;sunken eyes;sweating;swelling of the face, fingers, feet, or lower legs;swelling or inflammation of the mouth;swollen glands;thirst;tightness in the chest;trouble breathing;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;watery or bloody diarrhea;weight gain;wrinkled skin;yellow skin;abdominal or stomach pain or tenderness;bone pain;difficulty with swallowing;fainting;severe constipation;severe vomiting;back pain;blisters;blurred vision;coma;confusion;dizziness;drowsiness;headache;increased thirst;muscle pain or cramps;open sores;pale skin;bloody mucus or unexplained nosebleeds;hoarseness;sudden weakness in the arms or legs;sudden, severe chest pain;voice changes;acid or sour stomach;belching;bloody nose;change in taste or bad unusual or unpleasant (after) taste;change in walking and balance;clumsiness or unsteadiness;diarrhea;dry mouth;excess flow of tears;hair loss;heartburn;indigestion;stomach discomfort, upset, or pain;thinning of the hair;weight loss;or",,,,,,,,
2,2,Taxol,,,,,,,,,,,"black or tarry stools;blurred vision;burning, numbness, tingling, or painful sensations;confusion;cough or hoarseness with fever or chills;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;feeling of warmth;fever or chills;lower back or side pain;painful or difficult urination;pale skin;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash or itching;sore throat;sweating;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weakness in the arms, hands, legs, or feet;blood in the urine or stools;difficult or labored breathing;pinpoint red spots on the skin;shortness of breath (severe);slow heartbeat;tightness in the chest;wheezing;anxiety;blue lips, fingernails, or skin;difficult or troubled breathing;fainting;fast heartbeat;irregular, fast or slow, or shallow breathing;sudden shortness of breath;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;cracked lips;diarrhea;difficulty with swallowing;hair loss;nausea or vomiting;numbness, burning, or tingling in the hands or feet;pain in the joints or muscles, especially in the arms or legs;thinning of the hair;or",,,,,,,,
3,3,Doxil,,,,,,,,,,,"black, tarry stools;blistering, peeling, redness, or swelling of the palms of the hands or bottoms of the feet;blood in the urine or stools;chills;cough or hoarseness;facial swelling;fever;headache;loss of strength and energy;lower back or side pain;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;sore throat;sores in the mouth and on the lips;unusual bleeding or bruising;unusual tiredness or weakness;pain at the injection site;skin rash or itching;chest pain;decreased urine output;dilated neck veins;extreme fatigue;irregular breathing;irregular heartbeat;swelling of the face, fingers, feet, or lower legs;tightness in the chest;weight gain;yellowing of the eyes and skin;creamy white, curd-like patches in mouth or throat;diarrhea;loss of appetite;nausea;pain when eating or swallowing;sore throat;swallowing problems;vomiting;anxiety;back pain;bad, unusual, or unpleasant aftertaste;burning, dry, or itching eyes;change in skin color;constipation;dizziness;excessive tearing;itching;joint pain;muscle aches;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;trouble sleeping;abnormal thinking;change in sense of smell;chills;clumsiness, unsteadiness, trembling, or problems with muscle coordination;cough;fever;general feeling of discomfort or illness;shivering;sweating",,,,,,,,
4,4,paclitaxel,,,,,,,,,,,"black or tarry stools;blurred vision;burning, numbness, tingling, or painful sensations;confusion;cough or hoarseness with fever or chills;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;feeling of warmth;fever or chills;lower back or side pain;painful or difficult urination;pale skin;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;skin rash or itching;sore throat;sweating;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weakness in the arms, hands, legs, or feet;blood in the urine or stools;difficult or labored breathing;pinpoint red spots on the skin;shortness of breath (severe);slow heartbeat;tightness in the chest;wheezing;anxiety;blue lips, fingernails, or skin;difficult or troubled breathing;fainting;fast heartbeat;irregular, fast or slow, or shallow breathing;sudden shortness of breath;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;cracked lips;diarrhea;difficulty with swallowing;hair loss;nausea or vomiting;numbness, burning, or tingling in the hands or feet;pain in the joints or muscles, especially in the arms or legs;thinning of the hair;or",,,,,,,,
5,5,Adriamycin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
6,6,Gemzar,,,,,,,,,,,"bleeding gums;blood in urine or stools;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;cloudy urine;coughing up blood;cough or hoarseness;diarrhea;difficult or labored breathing;difficulty in moving;difficulty in swallowing;dizziness;fever or chills;general feeling of discomfort or illness;headache;increased menstrual flow or vaginal bleeding;joint pain;lack or loss of strength;loss of appetite;lower back or side pain;muscle aching or cramping;muscle pains or stiffness;nausea;nosebleeds;painful or difficult urination;pale skin;paralysis;pinpoint red spots on skin;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;runny nose;shivering;shortness of breath;sores, ulcers, or white spots on lips or in mouth;sore throat;sweating;swelling of hands, ankles, feet, or lower legs;swollen glands;swollen joints;tightness in chest;troubled breathing with exertion;trouble sleeping;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight loss;wheezing;blurred vision;chest discomfort;fainting;fast, slow, or irregular heartbeat;headache (sudden and severe);inability to speak;nervousness;noisy breathing;pain or discomfort in arms, jaw, back or neck;pounding in the ears;seizures;slurred speech;temporary blindness;weakness in arm and/or leg on one side of the body (sudden and severe);confusion;lightheadedness;rapid, shallow breathing;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;skin rash;difficulty having a bowel movement (stool);hair loss;pain;sleepiness or unusual drowsiness;swelling or inflammation of the mouth;thinning of hair;bleeding, blistering, burning, coldness, discoloration of skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at site",,,,,,,,
7,7,Cytoxan,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;missing menstrual periods;painful or difficult urination;blood in the urine;dizziness, confusion, or agitation;fast heartbeat;joint pain;shortness of breath;swelling of the feet or lower legs;unusual tiredness or weakness;black, tarry stools;pinpoint red spots on the skin;unusual bleeding or bruising;frequent urination;redness, swelling, or pain at the injection site;sores in the mouth and on the lips;sudden shortness of breath;unusual thirst;yellow eyes or skin;darkening of the skin and fingernails;loss of appetite;nausea or vomiting;diarrhea;flushing or redness of the face;headache;increased sweating;skin rash, hives, or itching;stomach pain;swollen lips;or",,,,,,,,
8,8,Alkeran,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness, accompanied by fever or chills;fast or irregular heart beat;fever or chills;lower back or side pain, accompanied by fever or chills;painful or difficult urination, accompanied by fever or chills;pinpoint red spots on skin;shortness of breath;skin rash or itching (sudden);troubled breathing;unusual bleeding or bruising;diarrhea;difficulty swallowing;joint pain;redness and/or soreness in arm or leg;sores in the mouth and on the lips;swelling of the feet or lower legs;nausea and vomiting",,,,,,,,
9,9,Paraplatin,,,,,,,,,,,"pain at place of injection;black, tarry stools;blood in urine or stools;cough or hoarseness, accompanied by fever or chills;fever or chills;lower back or side pain, accompanied by fever or chills;numbness or tingling in fingers or toes;painful or difficult urination, accompanied by fever or chills;pinpoint red spots on skin;skin rash or itching;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision;ringing in ears;sores in mouth and on lips;wheezing;nausea and vomiting;unusual tiredness or weakness;constipation or diarrhea;loss of appetite;or",,,,,,,,
