,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Armour Thyroid,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
1,1,Nexavar,,,,,,,,,,,"abdominal or stomach pain;bleeding gums;bloating of the abdomen or stomach;blood in the urine or stools;blurred vision;clay-colored stools;coughing up blood;dark urine;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;light-colored stools;nausea and vomiting;nervousness;nosebleeds;paralysis;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow or fast heartbeat;vomiting of blood;yellow eyes or skin;bone pain;chest pain or discomfort;chills;clammy skin;confusion;constipation;convulsions (seizures);cough;decreased urine production;depressed mood;difficulty with moving;dry skin and hair;enlarged pupils;feeling cold;fever;hair loss;hearing loss;hives;hoarseness or husky voice;increased sensitivity of the eyes to light;increased sweating, possibly with fever or cold;increased thirst;indigestion;itching;joint pain;loss of appetite;lower back or side pain;muscle cramps and stiffness;muscle pain;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;reddening of the skin, especially around the ears;ringing, buzzing, or other unexplained noise in the ears that continues;severe chest pain;severe headache;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stiff or sore neck;stomach discomfort or upset;sweating;swelling of the ankles or hands;swelling of the eyes, face, or inside of the nose;swollen glands;swollen joints;trouble breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;blistering, peeling, or loosening of the skin;diarrhea;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;red, irritated eyes;blistering, peeling, redness, and/or swelling of the palms of the hands or bottom of the feet;burning, tingling, numbness or pain in the hands, arms, feet, or legs;numbness, pain, tingling, or unusual sensations in palms of the hands or bottom of the feet;sensation of pins and needles;stabbing pain;thinning of the hair;tightness in the chest;weight loss;acid or sour stomach;acne;belching;blistering, peeling, or loosening of the skin;burning feeling in the chest or stomach;burning, itching, and pain in hairy areas;cracked lips;cracks in the skin;decreased appetite;decreased interest in sexual intercourse;discouragement;dry mouth;fainting;feeling of warmth;feeling sad or empty;flushing or red skin;gas;general feeling of discomfort or illness;heartburn;inability to have or keep an erection;increase in heart rate;irritability;lack or loss of strength;lightheadedness;loss in sexual ability, desire, drive, or performance;loss of ability to use or understand speech or language;loss of heat from the body;loss of interest or pleasure;mouth pain;pus at the root of the hair;rapid breathing;red face, neck, arms, and occasionally, upper chest;red, swollen skin;runny nose;scaly skin;shivering;skin rash that is encrusted, scaly, and oozing;sunken eyes;swelling of the breasts or breast soreness in both men and women;swelling or inflammation of the mouth;tenderness in the stomach area;thirst;trouble concentrating;trouble sleeping;unusually warm skin;wrinkled skin",,,,,,,,
2,2,Adriamycin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
3,3,Thyrogen,,,,,,,,,,,"inability to move the legs or arms;paralysis of one side of the body;faintness;itching, redness, or swelling at the injection site;skin rash;tightness of the throat;wheezing;feeling of warmth;hives or welts;itching;loss of vision;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;chills;confusion;coughing;difficult or labored breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;fast, slow, or irregular heartbeat;fever;headache;hoarseness;inability to move the facial muscles;inability to speak;muscle or joint pain;noisy breathing;slow or irregular breathing;slow speech;sore throat;voice changes;blurred vision;chest pain;dizziness dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;increased sweating;irritability;nausea;nervousness;shortness of breath;sweating;flushing of the face;frequent urge to urinate;stomach discomfort;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;fever;lack or loss of strength;muscle aches;sore throat;stuffy or runny nose;trouble sleeping",,,,,,,,
4,4,Nature-Throid,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
5,5,Caprelsa,,,,,,,,,,,"abdominal or stomach cramps or pain;bleeding gums;blurred vision;body aches or pain;chest pain;cloudy urine;confusion;convulsions;cough;coughing up blood;difficulty with breathing or swallowing;dizziness;ear congestion;fainting;fever or chills;headache;increased menstrual flow or vaginal bleeding;irregular heartbeat recurrent;loss of voice;muscle cramps in the hands, arms, feet, legs, or face;nervousness;nosebleeds;numbness and tingling around the mouth, fingertips, or feet;paralysis;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow or fast heartbeat;sneezing;sore throat;stuffy or runny nose;tenderness;tightness in the chest;tremor;troubled breathing;unusual tiredness or weakness (severe);watery or bloody diarrhea;blue lips, fingernails, or skin;chest pain or discomfort;dilated neck veins;extreme fatigue;foreign substance into the lungs;infection from breathing;irregular breathing;irregular heartbeat;irregular, fast or slow, or shallow breathing;lightheadedness;no breathing;swelling of the face, fingers, feet, or lower legs;weight gain;bloating;constipation;darkened urine;decreased urine output;indigestion;loss of appetite;nausea;pains in the stomach, side, or abdomen, possibly radiating to the back;yellow eyes or skin;acid or sour stomach;belching;blemishes on the skin;blindness;blistering, crusting, irritation, itching, or reddening of the skin;change in taste;cracked, dry, or scaly skin;cracks in the skin;decreased appetite;decreased vision;decreased weight;depression;discoloration of the fingernails or toenails;dry mouth;dry skin;hair loss or thinning of the hair;heartburn;increased sensitivity of the skin to sunlight;itching skin;lack or loss of strength;loosening of the fingernails;loss of heat from the body;loss of taste;muscle aches or spasms;pimples;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness or soreness around the fingernails;severe sunburn;stomach discomfort or upset;swelling;trouble sleeping",,,,,,,,
6,6,Cometriq,,,,,,,,,,,"blurred vision;burning, numbness, tingling, or painful sensations;dehydration;difficulty with breathing or swallowing;dizziness;headache;nervousness;pain in the chest, groin, or legs, especially the calves;pounding in the ears;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;severe, sudden headache;skin ulcers;slow or fast heartbeat;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;tingling of the hands and feet;unsteadiness or awkwardness;vision changes;weakness in the arms, hands, legs, or feet;bleeding gums;bloody, black, or tarry stools;coughing up blood;heartburn;heavy jaw feeling;increased menstrual flow or vaginal bleeding;indigestion;loosening of a tooth;nausea;nosebleeds;pain, swelling, or numbness in the mouth or jaw;paralysis;prolonged bleeding from cuts;red or dark brown urine;severe abdominal or stomach pain, cramping, or burning;trouble breathing;vomiting of material that looks like coffee grounds, severe and continuing;confusion;disturbed color perception;double vision;halos around lights;night blindness;overbright appearance of lights;seizures;tunnel vision;acid or sour stomach;belching;bleeding after defecation;change in taste;changes in hair color;decreased appetite;decreased weight;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;dry skin;fear;hair loss or thinning of the hair;hoarseness;lack or loss of strength;loss of taste;muscle pain or stiffness;muscle spasm;pain in the joints;rash;sore throat;stomach discomfort, upset, or pain;swelling or inflammation of the mouth;uncomfortable swelling around the anus;voice changes;vomiting",,,,,,,,
7,7,sorafenib,,,,,,,,,,,"abdominal or stomach pain;bleeding gums;bloating of the abdomen or stomach;blood in the urine or stools;blurred vision;clay-colored stools;coughing up blood;dark urine;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;light-colored stools;nausea and vomiting;nervousness;nosebleeds;paralysis;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow or fast heartbeat;vomiting of blood;yellow eyes or skin;bone pain;chest pain or discomfort;chills;clammy skin;confusion;constipation;convulsions (seizures);cough;decreased urine production;depressed mood;difficulty with moving;dry skin and hair;enlarged pupils;feeling cold;fever;hair loss;hearing loss;hives;hoarseness or husky voice;increased sensitivity of the eyes to light;increased sweating, possibly with fever or cold;increased thirst;indigestion;itching;joint pain;loss of appetite;lower back or side pain;muscle cramps and stiffness;muscle pain;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;reddening of the skin, especially around the ears;ringing, buzzing, or other unexplained noise in the ears that continues;severe chest pain;severe headache;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stiff or sore neck;stomach discomfort or upset;sweating;swelling of the ankles or hands;swelling of the eyes, face, or inside of the nose;swollen glands;swollen joints;trouble breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;blistering, peeling, or loosening of the skin;diarrhea;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;red, irritated eyes;blistering, peeling, redness, and/or swelling of the palms of the hands or bottom of the feet;burning, tingling, numbness or pain in the hands, arms, feet, or legs;numbness, pain, tingling, or unusual sensations in palms of the hands or bottom of the feet;sensation of pins and needles;stabbing pain;thinning of the hair;tightness in the chest;weight loss;acid or sour stomach;acne;belching;blistering, peeling, or loosening of the skin;burning feeling in the chest or stomach;burning, itching, and pain in hairy areas;cracked lips;cracks in the skin;decreased appetite;decreased interest in sexual intercourse;discouragement;dry mouth;fainting;feeling of warmth;feeling sad or empty;flushing or red skin;gas;general feeling of discomfort or illness;heartburn;inability to have or keep an erection;increase in heart rate;irritability;lack or loss of strength;lightheadedness;loss in sexual ability, desire, drive, or performance;loss of ability to use or understand speech or language;loss of heat from the body;loss of interest or pleasure;mouth pain;pus at the root of the hair;rapid breathing;red face, neck, arms, and occasionally, upper chest;red, swollen skin;runny nose;scaly skin;shivering;skin rash that is encrusted, scaly, and oozing;sunken eyes;swelling of the breasts or breast soreness in both men and women;swelling or inflammation of the mouth;tenderness in the stomach area;thirst;trouble concentrating;trouble sleeping;unusually warm skin;wrinkled skin",,,,,,,,
8,8,sodium iodide-i-131,,,,,,,,,,,"changes in menstrual periods;clumsiness;coldness;drowsiness;dry, puffy skin;headache;listlessness;muscle aches;thinning of the hair (temporary);unusual tiredness or weakness;weight gain;excessive sweating;fast, irregular, pounding, or racing heartbeat or pulse;fever;unusual irritability;black, tarry stools;blood in the urine or stools;cough or hoarseness;fever or chills;lower back or side pain;painful or difficult swallowing;painful or difficult urination;pinpoint red spots on the skin;unusual bleeding or bruising;chest pain;fast, pounding, or irregular heartbeat or pulse;hives, itching, and rash;nervousness;sensitivity to heat;sweating;tenderness of salivary glands;trouble sleeping;weight loss;abdominal or stomach cramps;bleeding gums;bone pain;diarrhea;feeling of discomfort;loss of appetite;nausea;sore throat;unusual tiredness or weakness;vomiting;weakness;neck tenderness or swelling;sore throat;loss of taste (temporary);nausea and vomiting (temporary);tenderness of the salivary glands;or",,,,,,,,
9,9,thyroid desiccated,,,,,,,,,,,changes in appetite;changes in menstrual periods;chest pain;diarrhea;fast or irregular heartbeat;fever;hand tremors;headache;irritability;leg cramps;nervousness;sensitivity to heat;shortness of breath;sweating;trouble sleeping;vomiting;weight loss;or,,,,,,,,
