,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,potassium chloride,,,,,,,,,,,,,,,,,,,
1,1,Aldactone,,,,,,,,,,,"abdominal or stomach cramping, burning, or tenderness;bleeding gums;bloody or black, tarry stools;bloody urine;breast pain;chest pain;chills;clay-colored stools;clear or bloody discharge from the nipple;cloudy urine;coma;confusion;constipation;convulsions;cough or hoarseness;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty with swallowing;dimpling of the breast skin;dizziness;drowsiness;fast or irregular heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;heartburn;hives, itching, or skin rash;increased thirst;indigestion;inverted nipple;loss of appetite;lower back or side pain;lump in the breast or under the arm;muscle pain or cramps;muscle spasms or twitching;nausea and vomiting;painful or difficult urination;persistent crusting or scaling of the nipple;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness or swelling of the breast;severe stomach pain;shakiness and unsteady walk;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, feet, ankles, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight gain;yellow eyes or skin;irregular heartbeat;nervousness;numbness or tingling in the hands, feet, or lips;rash with flat lesions or small raised lesions on the skin;reddened skin;weakness or heaviness of the legs;burning feeling in the chest or stomach;hair loss or thinning of the hair;leg cramps;sores, welting, or blisters;stomach upset;swelling of the breasts or breast soreness in both females and males;unusual dullness or feeling of sluggishness;or",,,,,,,,
2,2,K-Dur,,,,,,,,,,,,,,,,,,,
3,3,Klor-Con,,,,,,,,,,,,,,,,,,,
4,4,Klor-Con M20,,,,,,,,,,,,,,,,,,,
5,5,spironolactone,,,,,,,,,,,"abdominal or stomach cramping, burning, or tenderness;bleeding gums;bloody or black, tarry stools;bloody urine;breast pain;chest pain;chills;clay-colored stools;clear or bloody discharge from the nipple;cloudy urine;coma;confusion;constipation;convulsions;cough or hoarseness;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty with swallowing;dimpling of the breast skin;dizziness;drowsiness;fast or irregular heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;heartburn;hives, itching, or skin rash;increased thirst;indigestion;inverted nipple;loss of appetite;lower back or side pain;lump in the breast or under the arm;muscle pain or cramps;muscle spasms or twitching;nausea and vomiting;painful or difficult urination;persistent crusting or scaling of the nipple;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness or swelling of the breast;severe stomach pain;shakiness and unsteady walk;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, feet, ankles, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight gain;yellow eyes or skin;irregular heartbeat;nervousness;numbness or tingling in the hands, feet, or lips;rash with flat lesions or small raised lesions on the skin;reddened skin;weakness or heaviness of the legs;burning feeling in the chest or stomach;hair loss or thinning of the hair;leg cramps;sores, welting, or blisters;stomach upset;swelling of the breasts or breast soreness in both females and males;unusual dullness or feeling of sluggishness;or",,,,,,,,
6,6,Slow-K,,,,,,,,,,,,,,,,,,,
7,7,Klor-Con 10,,,,,,,,,,,,,,,,,,,
8,8,Klor-Con M10,,,,,,,,,,,,,,,,,,,
9,9,K-Tab,,,,,,,,,,,,,,,,,,,
10,10,KCl,,,,,,,,,,,,,,,,,,,
11,11,K-Dur 10,,,,,,,,,,,,,,,,,,,
12,12,Effervescent Potassium,,,,,,,,,,,,,,,,,,,
13,13,K-Lor,,,,,,,,,,,,,,,,,,,
14,14,Kay Ciel,,,,,,,,,,,,,,,,,,,
15,15,potassium gluconate,,,,,,,,,,,,,,,,,,,
16,16,Klor-Con 8,,,,,,,,,,,,,,,,,,,
17,17,Effervescent Potassium / Chloride,,,,,,,,,,,,,,,,,,,
18,18,Epiklor,,,,,,,,,,,,,,,,,,,
19,19,Micro-K,,,,,,,,,,,,,,,,,,,
20,20,Micro-K 10,,,,,,,,,,,,,,,,,,,
21,21,Gen-K,,,,,,,,,,,,,,,,,,,
22,22,K-Sol,,,,,,,,,,,,,,,,,,,
23,23,Kal Potassium 99,,,,,,,,,,,,,,,,,,,
24,24,Kaochlor S-F,,,,,,,,,,,,,,,,,,,
25,25,Kaon-CI,,,,,,,,,,,,,,,,,,,
26,26,Kaon-CL 10,,,,,,,,,,,,,,,,,,,
27,27,Kaon-CL 20%,,,,,,,,,,,,,,,,,,,
28,28,Klor-Con / 25,,,,,,,,,,,,,,,,,,,
29,29,Klor-Con M15,,,,,,,,,,,,,,,,,,,
30,30,Klor-Con Sprinkle,,,,,,,,,,,,,,,,,,,
31,31,Klotrix,,,,,,,,,,,,,,,,,,,
32,32,potassium bicarbonate,,,,,,,,,,,,,,,,,,,
33,33,Rum-K,,,,,,,,,,,,,,,,,,,
