,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,cisplatin,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness accompanied by fever or chills;dizziness or faintness (during or shortly after a dose);fast heartbeat (during or shortly after a dose);fever or chills;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pain or redness at place of injection;pinpoint red spots on skin;swelling of face (during or shortly after a dose);unusual bleeding or bruising;wheezing (during or shortly after a dose);joint pain;loss of balance;ringing in ears;swelling of feet or lower legs;trouble in hearing;unusual tiredness or weakness;convulsions (seizures);loss of reflexes;loss of taste;numbness or tingling in fingers or toes;trouble in walking;agitation or confusion;blurred vision;change in ability to see colors (especially blue or yellow);muscle cramps;sores in mouth and on lips;nausea and vomiting (severe);loss of appetite;black, tarry stools;blood in urine or stools;convulsions (seizures);cough or hoarseness;decrease in urination;fever or chills;loss of balance;loss of reflexes;loss of taste;lower back or side pain;numbness or tingling in fingers or toes;painful or difficult urination;pinpoint red spots on skin;ringing in ears;swelling of feet or lower legs;trouble in hearing;trouble in walking;unusual bleeding or bruising;or",,,,,,,,
1,1,bleomycin,,,,,,,,,,,"fever and chills (occurring within 3 to 6 hours after a dose);confusion;faintness;wheezing;chest pain (sudden severe);weakness in arms or legs (sudden);cough;shortness of breath;sores in mouth and on lips;darkening or thickening of skin;dark stripes on skin;itching of skin;skin rash or colored bumps on fingertips, elbows, or palms;skin redness or tenderness;swelling of fingers;vomiting and loss of appetite;changes in fingernails or toenails;weight loss;cough;shortness of breath",,,,,,,,
2,2,etoposide,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;fever;painful or difficult urination;pale skin;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision;confusion;cough;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of warmth;headache;hives;itching;nervousness;numbness or tingling in the fingers or toes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;skin rash;slow or fast heartbeat;sweating;tightness in the chest;wheezing;bone pain;abdominal or stomach pain, severe;blistering, peeling, or loosening of the skin;cough or hoarseness;dark urine;diarrhea;difficult breathing;drowsiness;joint or muscle pain;loss of appetite;lower back or side pain;muscle tremors;nausea or vomiting;rapid, deep breathing;red, irritated eyes;red skin lesions, often with a purple center;restlessness;seizures;stomach cramps;yellow eyes or skin;hair loss or thinning of the hair;swelling or inflammation of the mouth;weight loss;bad, unusual, or unpleasant (after) taste;change in taste;constipation;cracked lips;general feeling of discomfort or illness;heartburn;lack or loss of strength;pain or burning in the throat;sleepiness or unusual drowsiness;or",,,,,,,,
3,3,Platinol,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness accompanied by fever or chills;dizziness or faintness (during or shortly after a dose);fast heartbeat (during or shortly after a dose);fever or chills;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pain or redness at place of injection;pinpoint red spots on skin;swelling of face (during or shortly after a dose);unusual bleeding or bruising;wheezing (during or shortly after a dose);joint pain;loss of balance;ringing in ears;swelling of feet or lower legs;trouble in hearing;unusual tiredness or weakness;convulsions (seizures);loss of reflexes;loss of taste;numbness or tingling in fingers or toes;trouble in walking;agitation or confusion;blurred vision;change in ability to see colors (especially blue or yellow);muscle cramps;sores in mouth and on lips;nausea and vomiting (severe);loss of appetite;black, tarry stools;blood in urine or stools;convulsions (seizures);cough or hoarseness;decrease in urination;fever or chills;loss of balance;loss of reflexes;loss of taste;lower back or side pain;numbness or tingling in fingers or toes;painful or difficult urination;pinpoint red spots on skin;ringing in ears;swelling of feet or lower legs;trouble in hearing;trouble in walking;unusual bleeding or bruising;or",,,,,,,,
4,4,VePesid,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;fever;painful or difficult urination;pale skin;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision;confusion;cough;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of warmth;headache;hives;itching;nervousness;numbness or tingling in the fingers or toes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;skin rash;slow or fast heartbeat;sweating;tightness in the chest;wheezing;bone pain;abdominal or stomach pain, severe;blistering, peeling, or loosening of the skin;cough or hoarseness;dark urine;diarrhea;difficult breathing;drowsiness;joint or muscle pain;loss of appetite;lower back or side pain;muscle tremors;nausea or vomiting;rapid, deep breathing;red, irritated eyes;red skin lesions, often with a purple center;restlessness;seizures;stomach cramps;yellow eyes or skin;hair loss or thinning of the hair;swelling or inflammation of the mouth;weight loss;bad, unusual, or unpleasant (after) taste;change in taste;constipation;cracked lips;general feeling of discomfort or illness;heartburn;lack or loss of strength;pain or burning in the throat;sleepiness or unusual drowsiness;or",,,,,,,,
5,5,Etopophos,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;fever;painful or difficult urination;pale skin;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision;confusion;cough;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of warmth;headache;hives;itching;nervousness;numbness or tingling in the fingers or toes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;skin rash;slow or fast heartbeat;sweating;tightness in the chest;wheezing;bone pain;abdominal or stomach pain, severe;blistering, peeling, or loosening of the skin;cough or hoarseness;dark urine;diarrhea;difficult breathing;drowsiness;joint or muscle pain;loss of appetite;lower back or side pain;muscle tremors;nausea or vomiting;rapid, deep breathing;red, irritated eyes;red skin lesions, often with a purple center;restlessness;seizures;stomach cramps;yellow eyes or skin;hair loss or thinning of the hair;swelling or inflammation of the mouth;weight loss;bad, unusual, or unpleasant (after) taste;change in taste;constipation;cracked lips;general feeling of discomfort or illness;heartburn;lack or loss of strength;pain or burning in the throat;sleepiness or unusual drowsiness;or",,,,,,,,
6,6,Toposar,,,,,,,,,,,"black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;fever;painful or difficult urination;pale skin;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;blurred vision;confusion;cough;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast heartbeat;feeling of warmth;headache;hives;itching;nervousness;numbness or tingling in the fingers or toes;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;skin rash;slow or fast heartbeat;sweating;tightness in the chest;wheezing;bone pain;abdominal or stomach pain, severe;blistering, peeling, or loosening of the skin;cough or hoarseness;dark urine;diarrhea;difficult breathing;drowsiness;joint or muscle pain;loss of appetite;lower back or side pain;muscle tremors;nausea or vomiting;rapid, deep breathing;red, irritated eyes;red skin lesions, often with a purple center;restlessness;seizures;stomach cramps;yellow eyes or skin;hair loss or thinning of the hair;swelling or inflammation of the mouth;weight loss;bad, unusual, or unpleasant (after) taste;change in taste;constipation;cracked lips;general feeling of discomfort or illness;heartburn;lack or loss of strength;pain or burning in the throat;sleepiness or unusual drowsiness;or",,,,,,,,
7,7,Cosmegen,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;cough or hoarseness accompanied by fever or chills;diarrhea (continuing);difficulty with swallowing;fever or chills;heartburn;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pinpoint red spots on the skin;sores in the mouth and on the lips;stomach pain (continuing);unusual bleeding or bruising;unusual tiredness or weakness;joint pain;pain at the injection site;swelling of the feet or lower legs;wheezing;yellow eyes or skin;abdominal or stomach cramps;blisters;body aches or pain;chapped, red, or swollen lips;confusion;congestion;convulsions;cough;difficulty with breathing;difficulty with moving;difficulty with swallowing;dryness or soreness of the throat;flushing or redness of the skin;growth retardation;irregular heartbeats;muscle aching or cramping;muscle cramps in the hands, arms, feet, legs, or face;muscle pains or stiffness;numbness and tingling around the mouth, fingertips, or feet;runny nose;scaling, redness, burning, pain, or other signs of inflammation of the lips;shortness of breath;swollen joints;tender, swollen glands in the neck;tremor;unusually warm skin;voice changes;darkening of the skin;general feeling of discomfort or weakness;nausea and vomiting;skin rash or acne;unusual feeling of dullness or sluggishness",,,,,,,,
8,8,Platinol-AQ,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness accompanied by fever or chills;dizziness or faintness (during or shortly after a dose);fast heartbeat (during or shortly after a dose);fever or chills;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pain or redness at place of injection;pinpoint red spots on skin;swelling of face (during or shortly after a dose);unusual bleeding or bruising;wheezing (during or shortly after a dose);joint pain;loss of balance;ringing in ears;swelling of feet or lower legs;trouble in hearing;unusual tiredness or weakness;convulsions (seizures);loss of reflexes;loss of taste;numbness or tingling in fingers or toes;trouble in walking;agitation or confusion;blurred vision;change in ability to see colors (especially blue or yellow);muscle cramps;sores in mouth and on lips;nausea and vomiting (severe);loss of appetite;black, tarry stools;blood in urine or stools;convulsions (seizures);cough or hoarseness;decrease in urination;fever or chills;loss of balance;loss of reflexes;loss of taste;lower back or side pain;numbness or tingling in fingers or toes;painful or difficult urination;pinpoint red spots on skin;ringing in ears;swelling of feet or lower legs;trouble in hearing;trouble in walking;unusual bleeding or bruising;or",,,,,,,,
9,9,Ifex,,,,,,,,,,,"agitation;black, tarry stools;blood in the urine;chest pain;confusion;cough or hoarseness;fever or chills;frequent urination;hallucinations (seeing, hearing, or feeling things that are not there);lower back or side pain;painful or difficult urination;pale skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;bleeding gums;bluish color;changes in skin color;clay colored stools;dark urine;decreased appetite;dizziness;headache;itching;loss of appetite;nausea and vomiting;pain;pinpoint red spots on the skin;skin rash;swelling of the feet or lower legs;yellow eyes or skin;blurred vision;burning, numbness, tingling, or painful sensations;confusion;convulsions (seizures);dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast or irregular heartbeat;sweating;troubled breathing;unsteadiness or awkwardness;weakness in the arms, hands, legs, or feet;diarrhea;hair loss or thinning of the hair;swelling or inflammation of the mouth;redness, swelling, or pain at place of injection;weight loss",,,,,,,,
