,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,naltrexone,,,,,,,,,,,"skin rash;abdominal or stomach pain (severe);blurred vision, aching, burning, or swollen eyes;chest pain;confusion;discomfort while urinating or frequent urination;fever;hallucinations or seeing, hearing, or feeling things that are not there;itching;mental depression or other mood or mental changes;ringing or buzzing in the ears;shortness of breath;swelling of the face, feet, or lower legs;weight gain;abdominal or stomach cramping or pain (mild or moderate);anxiety, nervousness, restlessness or trouble sleeping;headache;joint or muscle pain;nausea or vomiting;unusual tiredness;chills;constipation;cough, hoarseness, runny or stuffy nose, sinus problems, sneezing, or sore throat;diarrhea;dizziness;fast or pounding heartbeat;increased thirst;irritability;loss of appetite;sexual problems in males;or",,,,,,,,
1,1,Antabuse,,,,,,,,,,,"eye pain or tenderness or any change in vision;mood or mental changes;numbness, tingling, pain, or weakness in hands or feet;darkening of urine;light gray-colored stools;severe stomach pain;yellow eyes or skin;drowsiness;decreased sexual ability in males;headache;metallic or garlic-like taste in mouth;skin rash;unusual tiredness",,,,,,,,
2,2,Revia,,,,,,,,,,,"skin rash;abdominal or stomach pain (severe);blurred vision, aching, burning, or swollen eyes;chest pain;confusion;discomfort while urinating or frequent urination;fever;hallucinations or seeing, hearing, or feeling things that are not there;itching;mental depression or other mood or mental changes;ringing or buzzing in the ears;shortness of breath;swelling of the face, feet, or lower legs;weight gain;abdominal or stomach cramping or pain (mild or moderate);anxiety, nervousness, restlessness or trouble sleeping;headache;joint or muscle pain;nausea or vomiting;unusual tiredness;chills;constipation;cough, hoarseness, runny or stuffy nose, sinus problems, sneezing, or sore throat;diarrhea;dizziness;fast or pounding heartbeat;increased thirst;irritability;loss of appetite;sexual problems in males;or",,,,,,,,
3,3,Zofran,,,,,,,,,,,"confusion;dizziness;fast heartbeat;fever;headache;shortness of breath;weakness;decrease in the frequency of urination;decrease in the urine volume;difficulty with passing urine (dribbling);painful urination;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;convulsions;cough;decreased urine;difficulty with breathing;difficulty with swallowing;dry mouth;fast, pounding, or irregular heartbeat or pulse;increased thirst;loss of appetite;loss of bladder control;loss of consciousness;mood changes;muscle pain or cramps;nausea or vomiting;noisy breathing;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash, hives, or itching;sweating;tightness in the chest;total body jerking;unusual tiredness or weakness;wheezing;blurred vision;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fixed position of the eye;heart stops;hoarseness;inability to move the eyes;increased blinking or spasms of the eyelid;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no breathing;no pulse or blood pressure;noisy breathing;pounding heartbeat;slow or irregular breathing;sticking out of the tongue;sweating;trouble with speaking;unconscious;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual facial expressions;anxiety;difficulty having a bowel movement (stool);dry mouth;general feeling of discomfort or illness;hyperventilation;irritability;restlessness;shaking;trouble sleeping;difficulty with speaking;drooling;loss of balance control;muscle trembling, jerking, or stiffness;shuffling walk;stiffness of the limbs;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;feeling of warmth;hiccups;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;welts",,,,,,,,
4,4,Vivitrol,,,,,,,,,,,"skin rash;abdominal or stomach pain (severe);blurred vision, aching, burning, or swollen eyes;chest pain;confusion;discomfort while urinating or frequent urination;fever;hallucinations or seeing, hearing, or feeling things that are not there;itching;mental depression or other mood or mental changes;ringing or buzzing in the ears;shortness of breath;swelling of the face, feet, or lower legs;weight gain;abdominal or stomach cramping or pain (mild or moderate);anxiety, nervousness, restlessness or trouble sleeping;headache;joint or muscle pain;nausea or vomiting;unusual tiredness;chills;constipation;cough, hoarseness, runny or stuffy nose, sinus problems, sneezing, or sore throat;diarrhea;dizziness;fast or pounding heartbeat;increased thirst;irritability;loss of appetite;sexual problems in males;or",,,,,,,,
5,5,Zofran ODT,,,,,,,,,,,"confusion;dizziness;fast heartbeat;fever;headache;shortness of breath;weakness;decrease in the frequency of urination;decrease in the urine volume;difficulty with passing urine (dribbling);painful urination;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;convulsions;cough;decreased urine;difficulty with breathing;difficulty with swallowing;dry mouth;fast, pounding, or irregular heartbeat or pulse;increased thirst;loss of appetite;loss of bladder control;loss of consciousness;mood changes;muscle pain or cramps;nausea or vomiting;noisy breathing;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash, hives, or itching;sweating;tightness in the chest;total body jerking;unusual tiredness or weakness;wheezing;blurred vision;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fixed position of the eye;heart stops;hoarseness;inability to move the eyes;increased blinking or spasms of the eyelid;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no breathing;no pulse or blood pressure;noisy breathing;pounding heartbeat;slow or irregular breathing;sticking out of the tongue;sweating;trouble with speaking;unconscious;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual facial expressions;anxiety;difficulty having a bowel movement (stool);dry mouth;general feeling of discomfort or illness;hyperventilation;irritability;restlessness;shaking;trouble sleeping;difficulty with speaking;drooling;loss of balance control;muscle trembling, jerking, or stiffness;shuffling walk;stiffness of the limbs;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;feeling of warmth;hiccups;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;welts",,,,,,,,
6,6,disulfiram,,,,,,,,,,,"eye pain or tenderness or any change in vision;mood or mental changes;numbness, tingling, pain, or weakness in hands or feet;darkening of urine;light gray-colored stools;severe stomach pain;yellow eyes or skin;drowsiness;decreased sexual ability in males;headache;metallic or garlic-like taste in mouth;skin rash;unusual tiredness",,,,,,,,
7,7,acamprosate,,,,,,,,,,,"extreme feeling of sadness or emptiness;fear;severe depression;abdominal pain;confusion;constipation;diarrhea;dry mouth;headache;incoherent speech;increased urination;metallic taste;muscle weakness;nausea;thirst;unusual tiredness;vomiting;weight loss;discouragement;feeling sad;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;nervousness;sleeplessness;tiredness;trouble concentrating;trouble sleeping;accidental injury;bloated or full feeling;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;dizziness;dry mouth;excess air or gas in stomach or intestines;itching skin;pain;passing gas;sweating",,,,,,,,
8,8,ondansetron,,,,,,,,,,,"confusion;dizziness;fast heartbeat;fever;headache;shortness of breath;weakness;decrease in the frequency of urination;decrease in the urine volume;difficulty with passing urine (dribbling);painful urination;arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;convulsions;cough;decreased urine;difficulty with breathing;difficulty with swallowing;dry mouth;fast, pounding, or irregular heartbeat or pulse;increased thirst;loss of appetite;loss of bladder control;loss of consciousness;mood changes;muscle pain or cramps;nausea or vomiting;noisy breathing;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash, hives, or itching;sweating;tightness in the chest;total body jerking;unusual tiredness or weakness;wheezing;blurred vision;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fixed position of the eye;heart stops;hoarseness;inability to move the eyes;increased blinking or spasms of the eyelid;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;no breathing;no pulse or blood pressure;noisy breathing;pounding heartbeat;slow or irregular breathing;sticking out of the tongue;sweating;trouble with speaking;unconscious;uncontrolled twisting movements of the neck, trunk, arms, or legs;unusual facial expressions;anxiety;difficulty having a bowel movement (stool);dry mouth;general feeling of discomfort or illness;hyperventilation;irritability;restlessness;shaking;trouble sleeping;difficulty with speaking;drooling;loss of balance control;muscle trembling, jerking, or stiffness;shuffling walk;stiffness of the limbs;twisting movements of the body;uncontrolled movements, especially of the face, neck, and back;feeling of warmth;hiccups;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;welts",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
