,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,triamcinolone,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;blemishes on the skin;bruising;dry, scaly skin;feeling of constant movement of self or surroundings;full or bloated feeling;increased appetite;increased hair growth on the face, forehead, back, arms, and legs;large, flat, blue, or purplish patches in the skin;pimples;pitting or depression of the skin at the injection site;reddish purple lines on the arms, face, legs, trunk, or groin;redness of the skin;redness, swelling, tenderness, or pain at the injection site;sensation of spinning;small, red, or purple spots on the skin;thin, fragile, or shiny skin;thinning of the scalp hair;or",,,,,,,,
1,1,clobetasol,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
2,2,Clobex,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
3,3,betamethasone,,,,,,,,,,,or,,,,,,,,
4,4,Kenalog,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
5,5,hydrocortisone,,,,,,,,,,,"aggression;anxiety;blurred vision;decrease in the amount of urine;dizziness;dry mouth;fast, slow, pounding, or irregular heartbeat or pulse;headache;irregular heartbeats;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;restlessness;shaking;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;trouble breathing;troubled breathing at rest;trouble sleeping;weight gain;abdominal or stomach cramping and/or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
6,6,fluocinonide,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);thinning, weakness, or wasting away of the skin;fever;headache;muscle aches;sore throat;stuffy or runny nose;unusual tiredness or weakness;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin",,,,,,,,
7,7,Elocon,,,,,,,,,,,"burning;itching;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);dryness;irritation;redness and scaling around the mouth;acne or pimples;burning, itching, and pain in hairy areas, or pus at the root of the hair;dry mouth;loss of elasticity;loss of normal skin markings;raised, dark red, and wart-like spots on the skin, especially when used on the face;shininess;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin",,,,,,,,
8,8,Diprolene,,,,,,,,,,,"burning, itching, or stinging at the application site;hair loss;thinning of the hair;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on where the skin folds together (e.g. between the fingers);acne or pimples;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
9,9,desonide,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;flushing or redness of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;peeling of the skin;raised, dark red, wart-like spots on the skin, especially when used on the face;stinging and burning;unusually warm skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g., between the fingers);body aches or pain;chills;cough;difficulty with breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;cold flu-like symptoms;congestion;cough;hoarseness;irritability;noisy breathing;shortness of breath;tender, swollen glands in the neck;tightness in the chest;trouble with swallowing;voice changes;wheezing;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;or",,,,,,,,
