,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Creon,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
1,1,Zenpep,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
2,2,pancrelipase,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
3,3,Pancreaze,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
4,4,Pancrease MT,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
5,5,Viokase,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
6,6,Lapase,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
7,7,Viokace,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
8,8,Dygase,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
9,9,Pangestyme CN 10,,,,,,,,,,,"cough;difficulty breathing;difficulty swallowing;dizziness;fast heartbeat;hives, itching, or skin rash;nausea;noisy breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;trouble passing stool;unusual or severe abdominal or stomach pain;unusual tiredness or weakness;vomiting;acid or sour stomach;belching;diarrhea;heartburn;indigestion;stomach discomfort, upset, or pain;bloated;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;full feeling;passing gas",,,,,,,,
