,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Botox Cosmetic,,,,,,,,,,,"difficulty with swallowing;difficulty with breathing or speaking;muscle weakness;dryness of the eyes;inability to close the eyelids completely;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;decreased blinking;irritation of the cornea (colored portion) of the eyes;turning outward or inward of the edge of the eyelids;swelling of the eyelids;blue or purplish bruise on the eyelids;drooping of the upper eyelids;irritation or watering of the eyes;sensitivity of the eyes to light;body aches or pain;chills;cough, fever, sneezing, or sore throat;ear congestion;headache;loss of voice;nasal congestion;neck pain;runny nose;unusual tiredness or weakness;neck pain;body aches or pain;chills;congestion;cough;diarrhea;dryness or soreness of the throat;fear;fever;general feeling of discomfort or illness;headache;heavy bleeding from the place where shot was given;itching skin;joint pain;loss of appetite;nausea;nervousness;painful or difficult urination;runny nose;shivering;sweating;tender, swollen glands in the neck;trouble sleeping;trouble swallowing;voice changes;vomiting;drooping of the upper eyelid;eye pointing upward or downward instead of straight ahead;pain in the arms;skin rash;swelling of the eyelid skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;body aches or pain;cough producing mucus;difficulty breathing;dizziness;drooping of the upper eyelid;headache;muscle aches and pains;nervousness;pounding in the ears;slow or fast heartbeat;tightness in the chest;difficulty finding the location of objects;double vision;back pain;body aches or pain;chills;cough;difficulty in breathing;ear congestion;fever;headache;loss of voice;nasal congestion;sneezing;sore throat;unusual tiredness or weakness;cough producing mucus;difficulty breathing;muscle weakness;nausea;tightness in the chest;weakness",,,,,,,,
1,1,Botox,,,,,,,,,,,"difficulty with swallowing;difficulty with breathing or speaking;muscle weakness;dryness of the eyes;inability to close the eyelids completely;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;decreased blinking;irritation of the cornea (colored portion) of the eyes;turning outward or inward of the edge of the eyelids;swelling of the eyelids;blue or purplish bruise on the eyelids;drooping of the upper eyelids;irritation or watering of the eyes;sensitivity of the eyes to light;body aches or pain;chills;cough, fever, sneezing, or sore throat;ear congestion;headache;loss of voice;nasal congestion;neck pain;runny nose;unusual tiredness or weakness;neck pain;body aches or pain;chills;congestion;cough;diarrhea;dryness or soreness of the throat;fear;fever;general feeling of discomfort or illness;headache;heavy bleeding from the place where shot was given;itching skin;joint pain;loss of appetite;nausea;nervousness;painful or difficult urination;runny nose;shivering;sweating;tender, swollen glands in the neck;trouble sleeping;trouble swallowing;voice changes;vomiting;drooping of the upper eyelid;eye pointing upward or downward instead of straight ahead;pain in the arms;skin rash;swelling of the eyelid skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;body aches or pain;cough producing mucus;difficulty breathing;dizziness;drooping of the upper eyelid;headache;muscle aches and pains;nervousness;pounding in the ears;slow or fast heartbeat;tightness in the chest;difficulty finding the location of objects;double vision;back pain;body aches or pain;chills;cough;difficulty in breathing;ear congestion;fever;headache;loss of voice;nasal congestion;sneezing;sore throat;unusual tiredness or weakness;cough producing mucus;difficulty breathing;muscle weakness;nausea;tightness in the chest;weakness",,,,,,,,
2,2,Myobloc,,,,,,,,,,,"difficulty with swallowing;infection;neck pain;uncontrolled twisting movements of the neck;difficulty with breathing or speaking;muscle weakness;acid or sour stomach;back pain;belching;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;cough;difficulty with moving;dizziness;dry mouth;flu-like syndrome;headache;heartburn or indigestion;lack or loss of strength or energy;muscle pain, stiffness, or weakness;nausea;pain, swelling, or redness in the joints;stomach discomfort, upset, or pain",,,,,,,,
3,3,Dysport,,,,,,,,,,,"difficulty with swallowing or speaking;hoarseness;muscle or bone pain;muscle weakness;sore throat;voice changes;blistering, burning, crusting, dryness, or flaking of the skin;body aches or pain;chills;cough;cough producing mucus;diarrhea;difficult or labored breathing;ear congestion;fever;general feeling of discomfort or illness;headache;itching, scaling, severe redness, soreness, or swelling of the skin;joint pain;loss of appetite;loss of voice;muscle aches and pains;nausea;shivering;sneezing;stiff muscles;stuffy or runny nose;sweating;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;flushing or redness of the skin;partial or slight paralysis of the face;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;decreased vision;double vision;dry eyes;dry mouth;eye pain;itching of the eyes;problems with focusing the eyes;seeing double;dizziness;drooping upper eyelids;pain or tenderness around the eyes and cheekbones;swelling of the eyelids;change in color vision;difficulty seeing at night;dizziness or lightheadedness;feeling of constant movement of self or surroundings;increased sensitivity of the eyes to sunlight;sensation of spinning",,,,,,,,
4,4,onabotulinumtoxinA,,,,,,,,,,,"difficulty with swallowing;difficulty with breathing or speaking;muscle weakness;dryness of the eyes;inability to close the eyelids completely;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;frequent urge to urinate;lower back or side pain;decreased blinking;irritation of the cornea (colored portion) of the eyes;turning outward or inward of the edge of the eyelids;swelling of the eyelids;blue or purplish bruise on the eyelids;drooping of the upper eyelids;irritation or watering of the eyes;sensitivity of the eyes to light;body aches or pain;chills;cough, fever, sneezing, or sore throat;ear congestion;headache;loss of voice;nasal congestion;neck pain;runny nose;unusual tiredness or weakness;neck pain;body aches or pain;chills;congestion;cough;diarrhea;dryness or soreness of the throat;fear;fever;general feeling of discomfort or illness;headache;heavy bleeding from the place where shot was given;itching skin;joint pain;loss of appetite;nausea;nervousness;painful or difficult urination;runny nose;shivering;sweating;tender, swollen glands in the neck;trouble sleeping;trouble swallowing;voice changes;vomiting;drooping of the upper eyelid;eye pointing upward or downward instead of straight ahead;pain in the arms;skin rash;swelling of the eyelid skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;body aches or pain;cough producing mucus;difficulty breathing;dizziness;drooping of the upper eyelid;headache;muscle aches and pains;nervousness;pounding in the ears;slow or fast heartbeat;tightness in the chest;difficulty finding the location of objects;double vision;back pain;body aches or pain;chills;cough;difficulty in breathing;ear congestion;fever;headache;loss of voice;nasal congestion;sneezing;sore throat;unusual tiredness or weakness;cough producing mucus;difficulty breathing;muscle weakness;nausea;tightness in the chest;weakness",,,,,,,,
5,5,tazarotene,,,,,,,,,,,"burning or stinging of the skin (severe);changes in color of the treated skin;deep grooves or lines in the skin;dryness, itching, peeling, or redness of the skin (severe);pain or swelling of the treated skin;skin rash (in patients with psoriasis only);burning or stinging after application;dryness, itching, peeling, or redness of the skin (mild)",,,,,,,,
6,6,Xeomin,,,,,,,,,,,"difficulty with swallowing;muscle or bone pain;muscle weakness;pain in the neck;dry eyes;itching, pain, redness, or swelling at the injection site;pain in the face;swelling of the eyelids;changes in patterns and rhythms of speech;fast heartbeat;fever;hives, itching, or rash;hoarseness;irritation;joint pain, stiffness, or swelling;muscle spasm;pain at the injection site;redness of the skin;slurred speech;swelling of the eyes or eyelids;swelling of the face, lips, hands, or feet;tightness in the chest;trouble with speaking;troubled breathing or swallowing;chills;cough;lower back or side pain;painful or difficult urination;blurred vision;diarrhea;drooping upper eyelids;dry mouth;headache;difficult or labored breathing;muscle aches;sneezing;sore throat;stuffy or runny nose;unusual tiredness or weakness;dry mouth;fever;headache;muscle aches;sore throat;stuffy or runny nose;unusual tiredness or weakness;drooping of the eyelids;increased blinking;twitching of the eyelids;difficulty with moving;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;painful blisters on the trunk of the body;swollen joints",,,,,,,,
7,7,abobotulinumtoxinA,,,,,,,,,,,"difficulty with swallowing or speaking;hoarseness;muscle or bone pain;muscle weakness;sore throat;voice changes;blistering, burning, crusting, dryness, or flaking of the skin;body aches or pain;chills;cough;cough producing mucus;diarrhea;difficult or labored breathing;ear congestion;fever;general feeling of discomfort or illness;headache;itching, scaling, severe redness, soreness, or swelling of the skin;joint pain;loss of appetite;loss of voice;muscle aches and pains;nausea;shivering;sneezing;stiff muscles;stuffy or runny nose;sweating;tightness in the chest;trouble sleeping;unusual tiredness or weakness;vomiting;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;flushing or redness of the skin;partial or slight paralysis of the face;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;decreased vision;double vision;dry eyes;dry mouth;eye pain;itching of the eyes;problems with focusing the eyes;seeing double;dizziness;drooping upper eyelids;pain or tenderness around the eyes and cheekbones;swelling of the eyelids;change in color vision;difficulty seeing at night;dizziness or lightheadedness;feeling of constant movement of self or surroundings;increased sensitivity of the eyes to sunlight;sensation of spinning",,,,,,,,
8,8,Avage,,,,,,,,,,,"burning or stinging of the skin (severe);changes in color of the treated skin;deep grooves or lines in the skin;dryness, itching, peeling, or redness of the skin (severe);pain or swelling of the treated skin;skin rash (in patients with psoriasis only);burning or stinging after application;dryness, itching, peeling, or redness of the skin (mild)",,,,,,,,
9,9,azficel-t,,,,,,,,,,,"bruising, swelling, or pain at the injection site;redness of the skin at the injection site;blistering, crusting, irritation, or itching at the injection site;darkening of the skin at the injection site;decreased skin sensation at the injection site;fever;painful cold sores or blisters on the lips;sores, welting, or blisters;swelling or puffiness of the eyelids or face;blemishes on the skin;headache;jaw pain;pimples;toothache",,,,,,,,
