,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,diclofenac,,,,,,,,,,,"abdominal or stomach bloating, burning, cramping, or pain;belching;bloody or black, tarry stools;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;feeling of indigestion;headache;increased bleeding time;itching skin or rash;loss of appetite;nausea and vomiting;pain in the chest below the breastbone;pale skin;severe stomach pain;swelling;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;agitation;blurred vision;change in consciousness;change in the ability to see colors, especially blue or yellow;confusion;depression;difficult or troubled breathing;hives;hostility;irregular, fast or slow, or shallow breathing;irritability;loss of consciousness;muscle twitching;nervousness;pain or discomfort in the chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;sleepiness;slow or fast heartbeat;stupor;swelling of the face, ankles, or hands;tightness in the chest;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;continuing ringing or buzzing or other unexplained noise in the ears;excess air or gas in the stomach or intestines;hearing loss;lack or loss of strength;passing gas;or",,,,,,,,
1,1,ibuprofen,,,,,,,,,,,"abdominal pain;acid or sour stomach;belching;bloating;cloudy urine;decrease in amount of urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty having a bowel movement (stool);excess air or gas in stomach or intestines;full feeling;heartburn;indigestion;itching skin;pain or discomfort in chest, upper stomach, or throat;pale skin;passing gas;nausea;noisy, rattling breathing;rash with flat lesions or small raised lesions on the skin;shortness of breath;swelling of face, fingers, hands, feet, lower legs, or ankles;troubled breathing at rest;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight gain;abdominal cramps;stomach soreness or discomfort;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, loosening of skin;blood in urine or stools;bloody, black, or tarry stools;blurred vision;burning feeling in chest or stomach;change in vision;chest pain;chills;clay-colored stools;coma;confusion;constipation;cough or hoarseness;dark urine;decreased urine output;depression;difficulty breathing;difficulty swallowing;dilated neck veins;dizziness;dry mouth;extreme fatigue;fast, irregular, pounding, or racing heartbeat or pulse;fever with or without chills;frequent urination;general body swelling;general feeling of tiredness or weakness;hair loss, thinning of hair;headache;hives or welts;hostility;impaired vision;increased blood pressure;increased volume of pale, dilute urine;irregular breathing;irritability;itching;joint or muscle pain;lab results that show problems with liver;lethargy;light-colored stools;loss of appetite;lower back or side pain;muscle twitching;nosebleeds;painful or difficult urination;pains in stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of skin;seizures;severe abdominal pain, cramping, burning;severe and continuing nausea;sore throat;sores, ulcers, or white spots in mouth or on lips;stiff neck or back;stomach upset;stupor;swollen or painful glands;tenderness in stomach area;thirst;tightness in chest;unpleasant breath odor;upper right abdominal pain;vomiting of blood;vomiting of material that looks like coffee grounds;wheezing;yellow eyes and skin;bluish lips or skin;difficulty sleeping;disorientation;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness to profound coma;hallucination;lightheadedness or fainting;mood or other mental changes;muscle tremors;not breathing;rapid, deep breathing;restlessness;slow or irregular heartbeat;stomach cramps;sudden fainting;sweating;continuing ringing or buzzing or other unexplained noise in ears;hearing loss;nervousness;crying;depersonalization;discouragement;dry eyes;dysphoria;euphoria;feeling sad or empty;lack of appetite;loss of interest or pleasure;mental depression;paranoia;quick to react or overreact;rapidly changing moods;runny nose;sleepiness or unusual drowsiness;sleeplessness;sneezing;stuffy nose;trouble concentrating;trouble sleeping;unable to sleep;or",,,,,,,,
2,2,naproxen,,,,,,,,,,,"belching;bruising;difficult or labored breathing;feeling of indigestion;headache;itching skin;large, flat, blue, or purplish patches in the skin;pain in the chest below the breastbone;skin eruptions;stomach pain;swelling;tightness in the chest;bloating;bloody or black, tarry stools;blurred or loss of vision;burning upper abdominal or stomach pain;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;disturbed color perception;double vision;fast, irregular, pounding, or racing heartbeat or pulse;halos around lights;indigestion;loss of appetite;nausea or vomiting;night blindness;overbright appearance of lights;pale skin;pinpoint red or purple spots on the skin;severe and continuing nausea;severe stomach burning, cramping, or pain;skin rash;swelling or inflammation of the mouth;troubled breathing with exertion;tunnel vision;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of material that looks like coffee grounds;weight loss;anxiety;back or leg pains;bleeding gums;blindness;blistering, peeling, or loosening of the skin;blood in the urine or stools;blue lips and fingernails;canker sores;change in the ability to see colors, especially blue or yellow;chest pain or discomfort;clay-colored stools;cold sweats;coma;confusion;cool, pale skin;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;cracks in the skin;darkened urine;decreased vision;depression;diarrhea;difficult, burning, or painful urination;difficult, fast, or noisy breathing;difficulty with swallowing;dilated neck veins;dizziness;dry cough;dry mouth;early appearance of redness, or swelling of the skin;excess air or gas in the stomach;extreme fatigue;eye pain;fainting;fever with or without chills;fluid-filled skin blisters;flushed, dry skin;frequent urination;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hair loss;high fever;hives;increased hunger;increased sensitivity of the skin to sunlight;increased sweating;increased thirst;increased urination;increased volume of pale, dilute urine;irregular breathing;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;late appearance of rash with or without weeping blisters that become crusted, especially in sun-exposed areas of skin, may extend to unexposed areas;light-colored stools;lightheadedness;loss of heat from the body;lower back or side pain;nervousness;nightmares;no blood pressure;no breathing;no pulse;nosebleeds;numbness or tingling in the hands, feet, or lips;pain in the ankles or knees;pain or burning in the throat;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid, shallow breathing;red, irritated eyes;red skin lesions, often with a purple center;red-green color blindness;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;seizures;severe sunburn;shakiness;skin thinness;slurred speech;sneezing;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;sores, welting, or blisters;spots on your skin resembling a blister or pimple;stiff neck or back;stomach cramps or tenderness;stomach upset;swelling in the legs and ankles;swelling of the face, fingers, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tiny bumps on the inner lining of the eyelid;unexplained weight loss;unpleasant breath odor;watery or bloody diarrhea;weakness or heaviness of the legs;weight gain;yellow eyes or skin;bleeding under the skin;confusion about identity, place, and time;muscle tremors;restlessness;sleepiness;continuing ringing or buzzing or other unexplained noise in the ears;hearing loss;acid or sour stomach;change in hearing;feeling of constant movement of self or surroundings;passing gas;sensation of spinning;stomach soreness or discomfort;appetite changes;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;difficulty with moving;discharge, excessive tearing;general feeling of discomfort or illness;lack or loss of strength;menstrual changes;muscle aching, cramping, stiffness, or weakness;not able to concentrate;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;seeing, hearing, or feeling things that are not there;shakiness in the legs, arms, hands, or feet;swollen joints;trembling or shaking of the hands or feet;trouble getting pregnant;trouble performing routine tasks;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;or",,,,,,,,
3,3,Advil,,,,,,,,,,,"abdominal pain;acid or sour stomach;belching;bloating;cloudy urine;decrease in amount of urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty having a bowel movement (stool);excess air or gas in stomach or intestines;full feeling;heartburn;indigestion;itching skin;pain or discomfort in chest, upper stomach, or throat;pale skin;passing gas;nausea;noisy, rattling breathing;rash with flat lesions or small raised lesions on the skin;shortness of breath;swelling of face, fingers, hands, feet, lower legs, or ankles;troubled breathing at rest;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight gain;abdominal cramps;stomach soreness or discomfort;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, loosening of skin;blood in urine or stools;bloody, black, or tarry stools;blurred vision;burning feeling in chest or stomach;change in vision;chest pain;chills;clay-colored stools;coma;confusion;constipation;cough or hoarseness;dark urine;decreased urine output;depression;difficulty breathing;difficulty swallowing;dilated neck veins;dizziness;dry mouth;extreme fatigue;fast, irregular, pounding, or racing heartbeat or pulse;fever with or without chills;frequent urination;general body swelling;general feeling of tiredness or weakness;hair loss, thinning of hair;headache;hives or welts;hostility;impaired vision;increased blood pressure;increased volume of pale, dilute urine;irregular breathing;irritability;itching;joint or muscle pain;lab results that show problems with liver;lethargy;light-colored stools;loss of appetite;lower back or side pain;muscle twitching;nosebleeds;painful or difficult urination;pains in stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of skin;seizures;severe abdominal pain, cramping, burning;severe and continuing nausea;sore throat;sores, ulcers, or white spots in mouth or on lips;stiff neck or back;stomach upset;stupor;swollen or painful glands;tenderness in stomach area;thirst;tightness in chest;unpleasant breath odor;upper right abdominal pain;vomiting of blood;vomiting of material that looks like coffee grounds;wheezing;yellow eyes and skin;bluish lips or skin;difficulty sleeping;disorientation;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness to profound coma;hallucination;lightheadedness or fainting;mood or other mental changes;muscle tremors;not breathing;rapid, deep breathing;restlessness;slow or irregular heartbeat;stomach cramps;sudden fainting;sweating;continuing ringing or buzzing or other unexplained noise in ears;hearing loss;nervousness;crying;depersonalization;discouragement;dry eyes;dysphoria;euphoria;feeling sad or empty;lack of appetite;loss of interest or pleasure;mental depression;paranoia;quick to react or overreact;rapidly changing moods;runny nose;sleepiness or unusual drowsiness;sleeplessness;sneezing;stuffy nose;trouble concentrating;trouble sleeping;unable to sleep;or",,,,,,,,
4,4,Voltaren,,,,,,,,,,,"abdominal or stomach bloating, burning, cramping, or pain;belching;bloody or black, tarry stools;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;feeling of indigestion;headache;increased bleeding time;itching skin or rash;loss of appetite;nausea and vomiting;pain in the chest below the breastbone;pale skin;severe stomach pain;swelling;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;agitation;blurred vision;change in consciousness;change in the ability to see colors, especially blue or yellow;confusion;depression;difficult or troubled breathing;hives;hostility;irregular, fast or slow, or shallow breathing;irritability;loss of consciousness;muscle twitching;nervousness;pain or discomfort in the chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;sleepiness;slow or fast heartbeat;stupor;swelling of the face, ankles, or hands;tightness in the chest;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;continuing ringing or buzzing or other unexplained noise in the ears;excess air or gas in the stomach or intestines;hearing loss;lack or loss of strength;passing gas;or",,,,,,,,
5,5,nabumetone,,,,,,,,,,,"headache;itching skin;nausea;rash;stomach pain;swelling;burning feeling in chest or stomach;indigestion;stomach upset;swelling or inflammation of the mouth;tenderness in stomach area;vomiting;bleeding gums;blistering, peeling, loosening of skin;bloody or black, tarry stools;bloody or cloudy urine;burning upper abdominal pain;changes in vision;chest pain;chills;clay-colored stools;constipation;cough;dark-colored urine;diarrhea;difficult or labored breathing;difficulty swallowing;dizziness;dry cough;dry mouth;fast heartbeat;fever;fluid-filled skin blisters;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;high blood pressure;hives or welts;increased sensitivity of skin to sunlight;increased thirst;joint pain, stiffness, or swelling;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, sex organs;light-colored stools;loss of appetite;muscle pain;pain in lower back or side;pinpoint red spots on skin;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;rapid breathing;red irritated eyes;red skin lesions, often with a purple center;redness or other discoloration of skin;severe or continuing stomach pain;severe sunburn;shortness of breath;skin thinness;sore throat;sores, ulcers, or white spots in mouth or on lips;stomach bloating, burning, or cramping;swelling of face, fingers, feet or lower legs;tightness in chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vaginal bleeding;vomiting of blood or material that looks like coffee grounds;weight gain or loss;wheezing;yellow eyes or skin;agitation;blurred vision;coma;confusion;depression;hostility;irregular, fast or slow, or shallow breathing;irritability;muscle twitching;nervousness;pain or discomfort in chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;pounding in the ears;seizures;severe stomach pain;slow heartbeat;stupor;unusual drowsiness, dullness, or feeling of sluggishness;acid or sour stomach;belching;bloated full feeling;continuing ringing or buzzing or other unexplained noise in ears;excess air or gas in stomach or intestines;hearing loss;indigestion;mild diarrhea;passing gas;increased sweating;sleepiness or unusual drowsiness;sleeplessness;trouble sleeping;unable to sleep;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;increased appetite;lack or loss of strength;lightheadedness;sensation of spinning;shakiness in legs, arms, hands, feet;trembling or shaking of hands or feet;or",,,,,,,,
6,6,Aleve,,,,,,,,,,,"belching;bruising;difficult or labored breathing;feeling of indigestion;headache;itching skin;large, flat, blue, or purplish patches in the skin;pain in the chest below the breastbone;skin eruptions;stomach pain;swelling;tightness in the chest;bloating;bloody or black, tarry stools;blurred or loss of vision;burning upper abdominal or stomach pain;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;disturbed color perception;double vision;fast, irregular, pounding, or racing heartbeat or pulse;halos around lights;indigestion;loss of appetite;nausea or vomiting;night blindness;overbright appearance of lights;pale skin;pinpoint red or purple spots on the skin;severe and continuing nausea;severe stomach burning, cramping, or pain;skin rash;swelling or inflammation of the mouth;troubled breathing with exertion;tunnel vision;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of material that looks like coffee grounds;weight loss;anxiety;back or leg pains;bleeding gums;blindness;blistering, peeling, or loosening of the skin;blood in the urine or stools;blue lips and fingernails;canker sores;change in the ability to see colors, especially blue or yellow;chest pain or discomfort;clay-colored stools;cold sweats;coma;confusion;cool, pale skin;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;cracks in the skin;darkened urine;decreased vision;depression;diarrhea;difficult, burning, or painful urination;difficult, fast, or noisy breathing;difficulty with swallowing;dilated neck veins;dizziness;dry cough;dry mouth;early appearance of redness, or swelling of the skin;excess air or gas in the stomach;extreme fatigue;eye pain;fainting;fever with or without chills;fluid-filled skin blisters;flushed, dry skin;frequent urination;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hair loss;high fever;hives;increased hunger;increased sensitivity of the skin to sunlight;increased sweating;increased thirst;increased urination;increased volume of pale, dilute urine;irregular breathing;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;late appearance of rash with or without weeping blisters that become crusted, especially in sun-exposed areas of skin, may extend to unexposed areas;light-colored stools;lightheadedness;loss of heat from the body;lower back or side pain;nervousness;nightmares;no blood pressure;no breathing;no pulse;nosebleeds;numbness or tingling in the hands, feet, or lips;pain in the ankles or knees;pain or burning in the throat;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid, shallow breathing;red, irritated eyes;red skin lesions, often with a purple center;red-green color blindness;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;seizures;severe sunburn;shakiness;skin thinness;slurred speech;sneezing;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;sores, welting, or blisters;spots on your skin resembling a blister or pimple;stiff neck or back;stomach cramps or tenderness;stomach upset;swelling in the legs and ankles;swelling of the face, fingers, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tiny bumps on the inner lining of the eyelid;unexplained weight loss;unpleasant breath odor;watery or bloody diarrhea;weakness or heaviness of the legs;weight gain;yellow eyes or skin;bleeding under the skin;confusion about identity, place, and time;muscle tremors;restlessness;sleepiness;continuing ringing or buzzing or other unexplained noise in the ears;hearing loss;acid or sour stomach;change in hearing;feeling of constant movement of self or surroundings;passing gas;sensation of spinning;stomach soreness or discomfort;appetite changes;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;difficulty with moving;discharge, excessive tearing;general feeling of discomfort or illness;lack or loss of strength;menstrual changes;muscle aching, cramping, stiffness, or weakness;not able to concentrate;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;seeing, hearing, or feeling things that are not there;shakiness in the legs, arms, hands, or feet;swollen joints;trembling or shaking of the hands or feet;trouble getting pregnant;trouble performing routine tasks;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;or",,,,,,,,
7,7,Voltaren-XR,,,,,,,,,,,"abdominal or stomach bloating, burning, cramping, or pain;belching;bloody or black, tarry stools;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;feeling of indigestion;headache;increased bleeding time;itching skin or rash;loss of appetite;nausea and vomiting;pain in the chest below the breastbone;pale skin;severe stomach pain;swelling;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;agitation;blurred vision;change in consciousness;change in the ability to see colors, especially blue or yellow;confusion;depression;difficult or troubled breathing;hives;hostility;irregular, fast or slow, or shallow breathing;irritability;loss of consciousness;muscle twitching;nervousness;pain or discomfort in the chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;sleepiness;slow or fast heartbeat;stupor;swelling of the face, ankles, or hands;tightness in the chest;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;continuing ringing or buzzing or other unexplained noise in the ears;excess air or gas in the stomach or intestines;hearing loss;lack or loss of strength;passing gas;or",,,,,,,,
8,8,Indocin,,,,,,,,,,,"acid or sour stomach;belching;diarrhea;heartburn;indigestion;nausea;stomach discomfort, upset, or pain;vomiting;abdominal or stomach cramping, burning, or tenderness;back or leg pains;bleeding gums;blistering, peeling, or loosening of the skin;bloody or black, tarry stools;blue lips and fingernails;blurred vision;breast enlargement and tenderness;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning upper abdominal or stomach pain;canker sores;change in consciousness;change in hearing;chest pain, discomfort, or burning;clay colored stools;cloudy or bloody urine;confusion;continuing diarrhea;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;cracks in the skin;dark urine;decreased appetite;decreased vision or any change in vision;depression;difficult or labored breathing;difficulty with swallowing;dilated neck veins;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;double vision;dry mouth;extreme fatigue;false sense of well-being;feeling of unreality;feeling of warmth;fever with or without chills;flushed, dry skin;fruit-like breath odor;general body swelling;greatly decreased frequency of urination or amount of urine;hair loss;headache;heavier menstrual periods;increased hunger;increased sweating;increased thirst;increased urination;irregular breathing;irritation and swelling of the eye;jerky movements of the head, face, mouth, and neck;joint pain;large, flat, blue or purplish patches in the skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of balance control;loss of bladder control;loss of consciousness;loss of hearing;loss of heat from the body;lower back or side pain;mask-like face;mood swings;muscle aches, pains, or weakness;muscle spasm or jerking of all extremities;nervousness;noisy, rattling breathing;nosebleeds;numbness or tingling in the hands, feet, or lips;pain in the ankles or knees;pain or discomfort in the upper stomach or throat;pain with swallowing;painful or difficult urination;painful, red lumps under the skin, mostly on the legs;pale skin;persistent bleeding or oozing from puncture sites, mouth, or nose;personality changes;pinpoint red or purple spots on the skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;redness of the face, neck, arms and occasionally, upper chest;scaly skin;seeing double;seeing, hearing, or feeling things that are not there;seizures;sense of detachment from self or body;severe constipation;severe mental changes;severe or continuing stomach pain;shuffling walk;skin rash, hives or welts, itching;slow, fast, irregular, pounding, or racing heartbeat or pulse;slowed movements;slurred speech;small red or purple spots on the skin;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;stiffness of the arms and legs;sudden loss of consciousness;swelling of the breasts or breast soreness in both females and males;swelling of the face, fingers, feet, ankles, or lower legs;swollen or painful glands;tightness in the chest;trembling and shaking of the fingers and hands;troubled breathing at rest;troubled breathing with exertion;unexplained weight loss;unpleasant breath odor;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vaginal bleeding;vomiting of blood or material that looks like coffee grounds;weakness in the arms, hands, legs, or feet;weight gain;yellow eyes or skin;confusion about identity, place, and time;severe headache;unusual drowsiness, dullness, or feeling of sluggishness;mild headache;continuing ringing or buzzing or other unexplained noise in the ears;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;general feeling of discomfort or illness;hearing loss;irritability;loss of interest or pleasure;sleepiness;trouble with concentrating;anxiety;bloated or full feeling;changes in patterns and rhythms of speech;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;involuntary muscle movements;lightheadedness;passing gas;sensation of spinning;tiredness;trouble sleeping;trouble with speaking;or",,,,,,,,
9,9,Relafen,,,,,,,,,,,"headache;itching skin;nausea;rash;stomach pain;swelling;burning feeling in chest or stomach;indigestion;stomach upset;swelling or inflammation of the mouth;tenderness in stomach area;vomiting;bleeding gums;blistering, peeling, loosening of skin;bloody or black, tarry stools;bloody or cloudy urine;burning upper abdominal pain;changes in vision;chest pain;chills;clay-colored stools;constipation;cough;dark-colored urine;diarrhea;difficult or labored breathing;difficulty swallowing;dizziness;dry cough;dry mouth;fast heartbeat;fever;fluid-filled skin blisters;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;high blood pressure;hives or welts;increased sensitivity of skin to sunlight;increased thirst;joint pain, stiffness, or swelling;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, sex organs;light-colored stools;loss of appetite;muscle pain;pain in lower back or side;pinpoint red spots on skin;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;rapid breathing;red irritated eyes;red skin lesions, often with a purple center;redness or other discoloration of skin;severe or continuing stomach pain;severe sunburn;shortness of breath;skin thinness;sore throat;sores, ulcers, or white spots in mouth or on lips;stomach bloating, burning, or cramping;swelling of face, fingers, feet or lower legs;tightness in chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vaginal bleeding;vomiting of blood or material that looks like coffee grounds;weight gain or loss;wheezing;yellow eyes or skin;agitation;blurred vision;coma;confusion;depression;hostility;irregular, fast or slow, or shallow breathing;irritability;muscle twitching;nervousness;pain or discomfort in chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;pounding in the ears;seizures;severe stomach pain;slow heartbeat;stupor;unusual drowsiness, dullness, or feeling of sluggishness;acid or sour stomach;belching;bloated full feeling;continuing ringing or buzzing or other unexplained noise in ears;excess air or gas in stomach or intestines;hearing loss;indigestion;mild diarrhea;passing gas;increased sweating;sleepiness or unusual drowsiness;sleeplessness;trouble sleeping;unable to sleep;anxiety;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;increased appetite;lack or loss of strength;lightheadedness;sensation of spinning;shakiness in legs, arms, hands, feet;trembling or shaking of hands or feet;or",,,,,,,,
