,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Sprintec,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
1,1,Aviane,,,,,,,,,,,,,,,,,,,
2,2,TriNessa,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
3,3,Mononessa,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
4,4,Ortho Tri-Cyclen Lo,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
5,5,ethinyl estradiol / levonorgestrel,,,,,,,,,,,,,,,,,,,
6,6,Levora,,,,,,,,,,,,,,,,,,,
7,7,Lutera,,,,,,,,,,,,,,,,,,,
8,8,Ortho Tri-Cyclen,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
9,9,Tri-Sprintec,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
10,10,Quasense,,,,,,,,,,,,,,,,,,,
11,11,Seasonique,,,,,,,,,,,,,,,,,,,
12,12,ethinyl estradiol / norgestimate,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
13,13,Tri-Previfem,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
14,14,Ortho Cyclen,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
15,15,Previfem,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
16,16,Seasonale,,,,,,,,,,,,,,,,,,,
17,17,Jolessa,,,,,,,,,,,,,,,,,,,
18,18,Orsythia,,,,,,,,,,,,,,,,,,,
19,19,Tri-Linyah,,,,,,,,,,,"abdominal or stomach pain;absent, missed, or irregular menstrual periods;anxiety;change in vision;changes in skin color;chest pain or discomfort;chills;clay-colored stools;constipation;cough;dark urine;diarrhea;dizziness or lightheadedness;fainting;fever;headache;hives or welts;itching skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;medium to heavy, irregular vaginal bleeding between regular monthly periods, which may require the use of a pad or a tampon;nausea and vomiting;pain or discomfort in the arms, jaw, back, or neck;pain, tenderness, or swelling of the foot or leg;pains in the chest, groin, or legs, especially in the calves of the legs;pounding in the ears;rash;redness of the skin;severe headaches of sudden onset;slow or fast heartbeat;sudden loss of coordination or slurred speech;sudden onset of shortness of breath for no apparent reason;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;vomiting of blood;abdominal or stomach cramps;bloating;blotchy spots on the exposed skin;breast enlargement or tenderness;discouragement;feeling sad or empty;irritability;itching of the vagina or outside the genitals;loss of interest or pleasure;pain during sexual intercourse;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;trouble concentrating;trouble sleeping;trouble wearing contact lenses",,,,,,,,
20,20,Portia,,,,,,,,,,,,,,,,,,,
