,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,lisinopril,,,,,,,,,,,"blurred vision;cloudy urine;confusion;decrease in urine output or decrease in urine-concentrating ability;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;sweating;unusual tiredness or weakness;abdominal or stomach pain;body aches or pain;chest pain;chills;common cold;cough;diarrhea;difficulty breathing;ear congestion;fever;headache;loss of voice;nasal congestion;nausea;runny nose;sneezing;sore throat;vomiting;arm, back, or jaw pain;chest discomfort, tightness, or heaviness;fast or irregular heartbeat;general feeling of discomfort or illness;joint pain;loss of appetite;muscle aches and pains;shivering;trouble sleeping;decreased interest in sexual intercourse;inability to have or keep an erection;lack or loss of strength;loss in sexual ability, desire, drive, or performance;rash;acid or sour stomach;belching;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;feeling of constant movement of self or surroundings;heartburn;indigestion;muscle cramps;sensation of spinning;stomach discomfort or upset;swelling;or",,,,,,,,
1,1,Norvasc,,,,,,,,,,,"swelling of the ankles or feet;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;tightness in the chest;wheezing;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;chills;cold and clammy skin;cold sweats;confusion;dark yellow urine;cough;diarrhea;dilated neck veins;dizziness or lightheadedness when getting up from a lying or sitting position;extra heartbeats;extreme fatigue;fainting;fever;itching of the skin;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness and tingling of the face, fingers, or toes;pain in the arms, legs, or lower back, especially pain in the calves or heels upon exertion;painful or difficult urination;pale, bluish-colored, or cold hands or feet;pinpoint red or purple spots on the skin;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness, soreness or itching skin;shakiness in the legs, arms, hands, or feet;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sudden sweating;sweating;swelling of the face, fingers, feet, or lower legs;swollen glands;trembling or shaking of the hands or feet;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weak or absent pulses in the legs;weakness in the arms, hands, legs, or feet;weight gain;yellow eyes or skin;abdominal or stomach pain;clay-colored stools;diarrhea;headache;loss of appetite;nausea;rash;unpleasant breath odor;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;heartburn;indigestion;lack or loss of strength;muscle cramps;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;abnormal dreams;anxiety;back pain;bad unusual or unpleasant (after) taste;bleeding gums;blistering, crusting, irritation, itching, or reddening of the skin;bloating;bloody nose;burning feeling in the chest or stomach;burning while urinating;burning, dry, or itching eyes;change in color of the treated skin;change in sense of smell;change in taste;changes in vision;constipation;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, or scaly skin;decreased sexual performance or desire;depression;difficulty with moving;difficulty with swallowing;discharge, excessive tearing;double vision;dry mouth;dryness of the skin;excess air or gas in the stomach or intestines;excessive muscle tone;eye pain;feeling of constant movement of self or surroundings;feeling of unreality;feeling unusually cold;flushed, dry skin;fruit-like breath odor;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;headache, severe and throbbing;hearing loss;hyperventilation;increased appetite;increased hunger;increased sweating;increased thirst;increased urge to urinate during the night;increased urination;irritability;irritation in the mouth;lack of feeling or emotion;loose stools;loss of memory;muscle pains or stiffness;muscle tension or tightness;muscle weakness;nervousness;pain;pains in the stomach, side, or abdomen, possibly radiating to the back;passing gas;problems with memory;redness and swelling of the gums;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;runny nose;seeing double;sensation of spinning;sense of detachment from self or body;shakiness and unsteady walk;shivering;sleeplessness;sneezing;stuffy nose;sweating;swollen joints;tenderness in the stomach area;thirst;trouble in holding or releasing urine;trouble sleeping;twitching;unable to sleep;uncaring;unexplained weight loss;unsteadiness, trembling, or other problems with muscle control or coordination;waking to urinate at night;weight loss;swelling of the breasts or breast soreness in both females and males;or",,,,,,,,
2,2,amlodipine,,,,,,,,,,,"swelling of the ankles or feet;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;tightness in the chest;wheezing;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;chills;cold and clammy skin;cold sweats;confusion;dark yellow urine;cough;diarrhea;dilated neck veins;dizziness or lightheadedness when getting up from a lying or sitting position;extra heartbeats;extreme fatigue;fainting;fever;itching of the skin;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness and tingling of the face, fingers, or toes;pain in the arms, legs, or lower back, especially pain in the calves or heels upon exertion;painful or difficult urination;pale, bluish-colored, or cold hands or feet;pinpoint red or purple spots on the skin;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness, soreness or itching skin;shakiness in the legs, arms, hands, or feet;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sudden sweating;sweating;swelling of the face, fingers, feet, or lower legs;swollen glands;trembling or shaking of the hands or feet;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weak or absent pulses in the legs;weakness in the arms, hands, legs, or feet;weight gain;yellow eyes or skin;abdominal or stomach pain;clay-colored stools;diarrhea;headache;loss of appetite;nausea;rash;unpleasant breath odor;vomiting of blood;yellow eyes or skin;acid or sour stomach;belching;heartburn;indigestion;lack or loss of strength;muscle cramps;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;abnormal dreams;anxiety;back pain;bad unusual or unpleasant (after) taste;bleeding gums;blistering, crusting, irritation, itching, or reddening of the skin;bloating;bloody nose;burning feeling in the chest or stomach;burning while urinating;burning, dry, or itching eyes;change in color of the treated skin;change in sense of smell;change in taste;changes in vision;constipation;continuing ringing or buzzing or other unexplained noise in the ears;cracked, dry, or scaly skin;decreased sexual performance or desire;depression;difficulty with moving;difficulty with swallowing;discharge, excessive tearing;double vision;dry mouth;dryness of the skin;excess air or gas in the stomach or intestines;excessive muscle tone;eye pain;feeling of constant movement of self or surroundings;feeling of unreality;feeling unusually cold;flushed, dry skin;fruit-like breath odor;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;headache, severe and throbbing;hearing loss;hyperventilation;increased appetite;increased hunger;increased sweating;increased thirst;increased urge to urinate during the night;increased urination;irritability;irritation in the mouth;lack of feeling or emotion;loose stools;loss of memory;muscle pains or stiffness;muscle tension or tightness;muscle weakness;nervousness;pain;pains in the stomach, side, or abdomen, possibly radiating to the back;passing gas;problems with memory;redness and swelling of the gums;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;restlessness;runny nose;seeing double;sensation of spinning;sense of detachment from self or body;shakiness and unsteady walk;shivering;sleeplessness;sneezing;stuffy nose;sweating;swollen joints;tenderness in the stomach area;thirst;trouble in holding or releasing urine;trouble sleeping;twitching;unable to sleep;uncaring;unexplained weight loss;unsteadiness, trembling, or other problems with muscle control or coordination;waking to urinate at night;weight loss;swelling of the breasts or breast soreness in both females and males;or",,,,,,,,
3,3,Aceon,,,,,,,,,,,"body aches or pain;chills;cough;difficulty breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;abdominal or stomach pain;bladder pain;bloody or cloudy urine;change in hearing;chest pain;cold or flu-like symptoms;congestion;difficult, burning, or painful urination;dryness of the throat;earache or pain in the ear;ear drainage;frequent urge to urinate;hoarseness;lower back or side pain;swelling;tender, swollen glands in the neck;trouble with swallowing;voice changes;vomiting;blurred vision;confusion;decreased urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;irregular heartbeat;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;rapid breathing;seizures;sunken eyes;sweating;thirst;trembling;weakness and heaviness of the legs;back pain;lack or loss of strength;pain or tenderness around the eyes and cheekbones;tightness of the chest;belching;bloated;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;difficulty moving;discouragement;excess air or gas in the stomach or intestines;feeling sad or empty;full feeling;hearing loss;injury;irritability;lack of appetite;leg pain;loss of interest or pleasure;muscle aching, stiffness, tension, or tightness;nausea;neck pain;nervousness;pain, swelling, or redness in the joints;passing gas;rash;sleepiness or unusual drowsiness;stomach discomfort or upset;swollen joints;trouble concentrating;trouble sleeping;or",,,,,,,,
4,4,Vasodilan,,,,,,,,,,,chest pain;dizziness or faintness (more common for injection);fast heartbeat (more common for injection);shortness of breath;skin rash;nausea or vomiting (more common for injection),,,,,,,,
5,5,perindopril,,,,,,,,,,,"body aches or pain;chills;cough;difficulty breathing;ear congestion;fever;headache;loss of voice;nasal congestion;runny nose;sneezing;sore throat;unusual tiredness or weakness;abdominal or stomach pain;bladder pain;bloody or cloudy urine;change in hearing;chest pain;cold or flu-like symptoms;congestion;difficult, burning, or painful urination;dryness of the throat;earache or pain in the ear;ear drainage;frequent urge to urinate;hoarseness;lower back or side pain;swelling;tender, swollen glands in the neck;trouble with swallowing;voice changes;vomiting;blurred vision;confusion;decreased urination;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;irregular heartbeat;muscle cramps or pain;numbness, tingling, pain, or weakness in the hands or feet;rapid breathing;seizures;sunken eyes;sweating;thirst;trembling;weakness and heaviness of the legs;back pain;lack or loss of strength;pain or tenderness around the eyes and cheekbones;tightness of the chest;belching;bloated;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;difficulty moving;discouragement;excess air or gas in the stomach or intestines;feeling sad or empty;full feeling;hearing loss;injury;irritability;lack of appetite;leg pain;loss of interest or pleasure;muscle aching, stiffness, tension, or tightness;nausea;neck pain;nervousness;pain, swelling, or redness in the joints;passing gas;rash;sleepiness or unusual drowsiness;stomach discomfort or upset;swollen joints;trouble concentrating;trouble sleeping;or",,,,,,,,
6,6,isoxsuprine,,,,,,,,,,,chest pain;dizziness or faintness (more common for injection);fast heartbeat (more common for injection);shortness of breath;skin rash;nausea or vomiting (more common for injection),,,,,,,,
7,7,amlodipine / atorvastatin,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;chest pain or discomfort;dilated neck veins;extra heartbeats;extreme fatigue;irregular breathing;irregular heartbeat;pulse irregularity;swelling of the face, fingers, feet, or lower legs;weight gain;blistering, peeling, or loosening of the skin;chills;dark-colored urine;diarrhea;fever;joint or muscle pain;muscle cramps or spasms;muscle stiffness;red, irritated eyes;red skin lesions, often with a purple center;sore throat;sores, ulcers, or white spots in the mouth or on the lips;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;sweating;body aches or pain;congestion;difficulty with moving;headache;lower back or side pain;pain or tenderness around the eyes and cheekbones;painful or difficult urination;runny or stuffy nose;tender, swollen glands in the neck;voice changes;accidental injury;acid or sour stomach;belching;bloated or full feeling;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;general feeling of discomfort or illness;heartburn;indigestion;lack or loss of strength;loss of appetite;nausea;passing gas;shivering;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;trouble sleeping;vomiting;anxiety;bad, unusual, or unpleasant (after) taste;blistering, crusting, irritation, itching, or reddening of the skin;burning feeling in the chest or stomach;burning while urinating;change in near or distance vision;change in taste;change in the color of the skin;cold and clammy skin;cracked, dry, scaly skin;difficulty in focusing eyes;dry mouth;dryness of the eyes;excessive muscle tone;frequent urination;hair loss or thinning of the hair;increased appetite;increased volume of pale, dilute urine;irritability;lack of feeling or emotion;loose stools;loss of memory;muscle tension or tightness;muscle weakness;problems with memory;restlessness;severe and throbbing headache;shakiness and unsteady walk;sneezing;tenderness in the stomach area;transient, mild, or pleasant aromatic odor;trembling, or other problems with muscle control or coordination;twitching;uncaring;unsteadiness;welts",,,,,,,,
8,8,Caduet,,,,,,,,,,,"cough;difficulty with swallowing;dizziness;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;chest pain or discomfort;dilated neck veins;extra heartbeats;extreme fatigue;irregular breathing;irregular heartbeat;pulse irregularity;swelling of the face, fingers, feet, or lower legs;weight gain;blistering, peeling, or loosening of the skin;chills;dark-colored urine;diarrhea;fever;joint or muscle pain;muscle cramps or spasms;muscle stiffness;red, irritated eyes;red skin lesions, often with a purple center;sore throat;sores, ulcers, or white spots in the mouth or on the lips;blurred vision;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;sweating;body aches or pain;congestion;difficulty with moving;headache;lower back or side pain;pain or tenderness around the eyes and cheekbones;painful or difficult urination;runny or stuffy nose;tender, swollen glands in the neck;voice changes;accidental injury;acid or sour stomach;belching;bloated or full feeling;difficulty having a bowel movement (stool);excess air or gas in the stomach or intestines;general feeling of discomfort or illness;heartburn;indigestion;lack or loss of strength;loss of appetite;nausea;passing gas;shivering;sleepiness or unusual drowsiness;stomach discomfort, upset, or pain;trouble sleeping;vomiting;anxiety;bad, unusual, or unpleasant (after) taste;blistering, crusting, irritation, itching, or reddening of the skin;burning feeling in the chest or stomach;burning while urinating;change in near or distance vision;change in taste;change in the color of the skin;cold and clammy skin;cracked, dry, scaly skin;difficulty in focusing eyes;dry mouth;dryness of the eyes;excessive muscle tone;frequent urination;hair loss or thinning of the hair;increased appetite;increased volume of pale, dilute urine;irritability;lack of feeling or emotion;loose stools;loss of memory;muscle tension or tightness;muscle weakness;problems with memory;restlessness;severe and throbbing headache;shakiness and unsteady walk;sneezing;tenderness in the stomach area;transient, mild, or pleasant aromatic odor;trembling, or other problems with muscle control or coordination;twitching;uncaring;unsteadiness;welts",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
