,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Femara,,,,,,,,,,,"bone fracture;breast pain;chest pain;chills, fever, or flu-like symptoms;mental depression;shortness of breath;swelling of the feet or lower legs;continuing or severe nervousness;cough;dizziness or lightheadedness;fainting;fast heartbeat;heart attack;increased sweating;nausea;pain in the chest, groin, or legs, especially the calves;severe and sudden, unexplained shortness of breath;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vaginal bleeding;vision changes;black, tarry stools;blindness;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest discomfort;decreased vision;dilated neck veins;extreme fatigue;increased need to urinate;irregular breathing;irregular heartbeat;painful or difficult urination;passing urine more often;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;wheezing;white or brownish vaginal discharge;back pain;bone pain;hot flashes (sudden sweating and feeling of warmth);joint pain;muscle pain;anxiety;confusion;constipation;diarrhea;dry mouth;headache;increased thirst;loss of appetite or weight loss;metallic taste;skin rash or itching;sleepiness;spinning or whirling sensation causing loss of balance;stomach pain or upset;trouble sleeping;vomiting;weakness;bad, unusual, or unpleasant (after) taste and thirst;being forgetful;change in taste;dryness of the skin;hair loss;hives or welts;increased appetite;irritability;nervousness;red, sore eyes;redness of the skin;swelling or inflammation of the mouth",,,,,,,,
1,1,Xeloda,,,,,,,,,,,"abdominal or stomach pain;diarrhea;nausea;numbness, pain, tingling, or other unusual sensations in the palms of the hands or bottoms of the feet;pain, blistering, peeling, redness, or swelling of the palms of the hands or bottoms of the feet;pain, redness, swelling, sores, or ulcers in your mouth or on your lips;unusual tiredness or weakness;vomiting;abdominal or stomach cramping or pain (severe);agitation;back pain;bleeding and bruising;bleeding gums;blood in the urine or stools;bloody nose;bloody or black, tarry stools;blurred vision;burning, dry, or itching eyes;chest pain;chills;clumsiness or unsteadiness;cold;collapse;coma;confusion;constipation;convulsions;cough or hoarseness (accompanied by fever or chills);cough producing mucus;coughing or spitting up blood;dark urine;decreased frequency or amount of urine;difficulty with breathing;difficulty with swallowing or pain in the back of throat or chest when swallowing;discharge from the eyes;drowsiness;dry mouth;excessive tearing;extra heartbeats;eye redness, irritation, or pain;fainting;fast or irregular heartbeat;fever or chills;flu-like symptoms;hallucinations;headache, sudden and severe;heavier menstrual periods;high fever;hot, red skin on the feet or legs;inability to speak;increased menstrual flow or vaginal bleeding;increased thirst;irritability;itching in the genital or other skin areas;lightheadedness;light-colored stools;loss of consciousness;lower back or side pain (accompanied by fever or chills);muscle aches or cramps;muscle spasms;nosebleeds;numbness or tingling in the hands, feet, or lips;painful or difficult urination (accompanied by fever or chills);painful, swollen feet or legs;pain, tenderness, or swelling in the upper abdominal or stomach area;pale skin;paralysis;pinpoint red spots on the skin;problems with coordination;prolonged bleeding from cuts;rapid, shallow breathing;red or dark brown urine;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;scaling;seizures;severe constipation;skin rash or itching;slow or irregular heartbeat;slurred speech;sneezing, sore throat, or stuffy nose;sores, ulcers, or white spots on the lips or in the mouth;stiff neck;stomach bloating, burning, or cramping;swelling of the face, fingers, feet, or lower legs;swelling of the lymph nodes;swollen glands;temporary blindness;tiredness or weakness;trouble with speaking;troubled breathing or tightness in the chest;unexplained nosebleeds;unusual bleeding or bruising;unusual lump or swelling in the chest;vomiting blood or material that looks like coffee grounds;weakness in the arm or leg on one side of the body, sudden and severe;weight gain or loss;white patches in the mouth or throat or on the tongue;white patches with diaper rash;yellow eyes or skin;burning, crawling, itching, numbness, prickling, pins and needles, or tingling feelings;changes or discoloration in the fingernails or toenails;difficulty with moving;discouragement;dizziness;headache;heartburn;increased sensitivity of the skin to sunlight;muscle pain;pain;pain and redness of the skin at the place of x-ray treatment;pain in the joints or limbs;red, sore eyes;sunken eyes;thirst;trouble sleeping;weakness;wrinkled skin;bone pain;change in color of treated skin;difficulty with walking;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;full or bloated feeling or pressure in the stomach;general feeling of discomfort or illness;hot flushes;impaired balance;increased sweating;joint pain;lack of appetite;loss of interest or pleasure;muscle weakness;noisy breathing;pain in the rectum;pain, swelling, or redness in the joints;passing less gas;rough, scratchy sound to voice;runny nose;sensation of spinning;shakiness in the legs, arms, hands, or feet;shivering;sores on the skin;swelling of abdominal or stomach area;tremor or shaking of the hands or feet;trouble concentrating;voice changes",,,,,,,,
2,2,Herceptin,,,,,,,,,,,"dizziness;fever or chills;headache;muscle aches;nausea or vomiting;shortness of breath;skin rash;sore throat;stuffy or runny nose;unusual tiredness or weakness;bloody nose;cough;diarrhea;difficult or labored breathing;ear congestion or pain;fast or irregular heartbeat;general feeling of discomfort or illness;head congestion;hoarseness or other voice changes;increased cough;joint pain;loss of appetite;nasal congestion;pain or tenderness around the eyes and cheekbones;shivering;sneezing;sweating;swelling of the feet or lower legs;tightness in the chest;trouble with sleeping;vomiting;blue lips and fingernails;blurred vision;chest pain;confusion;cough or hoarseness, accompanied by fever or chills;faintness or lightheadedness when getting up suddenly from a lying or sitting position suddenly;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, feet, or sex organs;lower back or side pain, accompanied by fever or chills;painful or difficult urination, accompanied by fever or chills;pale skin;redness of the skin;trouble with breathing;black, tarry stools;bloody or cloudy urine;sores, ulcers, or white spots in the mouth;unusual bleeding or bruising;weight gain;pain;numbness or tingling of the hands or feet",,,,,,,,
3,3,Arimidex,,,,,,,,,,,"blurred vision;chest pain or discomfort;dizziness;headache;nervousness;pounding in the ears;shortness of breath;slow or fast heartbeat;swelling of the feet or lower legs;arm, back, or jaw pain;chest tightness or heaviness;cough or hoarseness;difficult or painful urination;dizziness, severe;fever or chills;headache, continuing;increased blood pressure;lower back or side pain;nausea;pain, tenderness, bluish color, or swelling of the foot or leg;sore throat;sudden shortness of breath;sweating;unusual tiredness or weakness;vaginal bleeding (unexpected and heavy);blistering, peeling, or loosening of the skin;hives;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;sores, ulcers, or white spots in the mouth or on the lips;welts;acid or sour stomach;back pain;belching;body aches or pain;bone pain;congestion;constipation;decrease in height;diarrhea;dry mouth;dryness or soreness of the throat;feeling of warmth;fever;flushing or redness of the skin, especially on the face and neck;heartburn;hot flashes;increased appetite;indigestion;lack or loss of strength;loss of appetite;mood or mental changes;pain in the back, ribs, arms, or legs;pain, general;pelvic pain;runny nose;skin rash;stomach discomfort, upset, or pain;tender, swollen glands in the neck;trouble in swallowing;voice changes;vomiting;weakness;weight loss;anxiety and confusion;breast pain;chills;cough producing mucus;difficulty breathing;dryness of the vagina;general feeling of discomfort or illness;itching of the skin;joint pain and stiffness;loss of hair;muscle pain;numbness or tingling of the hands or feet;shivering;sleepiness or unusual drowsiness;trouble sleeping or sleeplessness;weight gain;wheezing",,,,,,,,
4,4,letrozole,,,,,,,,,,,"bone fracture;breast pain;chest pain;chills, fever, or flu-like symptoms;mental depression;shortness of breath;swelling of the feet or lower legs;continuing or severe nervousness;cough;dizziness or lightheadedness;fainting;fast heartbeat;heart attack;increased sweating;nausea;pain in the chest, groin, or legs, especially the calves;severe and sudden, unexplained shortness of breath;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;vaginal bleeding;vision changes;black, tarry stools;blindness;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest discomfort;decreased vision;dilated neck veins;extreme fatigue;increased need to urinate;irregular breathing;irregular heartbeat;painful or difficult urination;passing urine more often;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;wheezing;white or brownish vaginal discharge;back pain;bone pain;hot flashes (sudden sweating and feeling of warmth);joint pain;muscle pain;anxiety;confusion;constipation;diarrhea;dry mouth;headache;increased thirst;loss of appetite or weight loss;metallic taste;skin rash or itching;sleepiness;spinning or whirling sensation causing loss of balance;stomach pain or upset;trouble sleeping;vomiting;weakness;bad, unusual, or unpleasant (after) taste and thirst;being forgetful;change in taste;dryness of the skin;hair loss;hives or welts;increased appetite;irritability;nervousness;red, sore eyes;redness of the skin;swelling or inflammation of the mouth",,,,,,,,
5,5,anastrozole,,,,,,,,,,,"blurred vision;chest pain or discomfort;dizziness;headache;nervousness;pounding in the ears;shortness of breath;slow or fast heartbeat;swelling of the feet or lower legs;arm, back, or jaw pain;chest tightness or heaviness;cough or hoarseness;difficult or painful urination;dizziness, severe;fever or chills;headache, continuing;increased blood pressure;lower back or side pain;nausea;pain, tenderness, bluish color, or swelling of the foot or leg;sore throat;sudden shortness of breath;sweating;unusual tiredness or weakness;vaginal bleeding (unexpected and heavy);blistering, peeling, or loosening of the skin;hives;itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;red skin lesions, often with a purple center;sores, ulcers, or white spots in the mouth or on the lips;welts;acid or sour stomach;back pain;belching;body aches or pain;bone pain;congestion;constipation;decrease in height;diarrhea;dry mouth;dryness or soreness of the throat;feeling of warmth;fever;flushing or redness of the skin, especially on the face and neck;heartburn;hot flashes;increased appetite;indigestion;lack or loss of strength;loss of appetite;mood or mental changes;pain in the back, ribs, arms, or legs;pain, general;pelvic pain;runny nose;skin rash;stomach discomfort, upset, or pain;tender, swollen glands in the neck;trouble in swallowing;voice changes;vomiting;weakness;weight loss;anxiety and confusion;breast pain;chills;cough producing mucus;difficulty breathing;dryness of the vagina;general feeling of discomfort or illness;itching of the skin;joint pain and stiffness;loss of hair;muscle pain;numbness or tingling of the hands or feet;shivering;sleepiness or unusual drowsiness;trouble sleeping or sleeplessness;weight gain;wheezing",,,,,,,,
6,6,Faslodex,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;rapid weight gain;tingling of the hands or feet;unusual weight gain or loss;difficult or labored breathing;tightness in the chest;black, tarry stools;chest pain;chills;cough;fever;flushing or redness of the skin;hives or welts, itching, or rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;pain in the chest, groin, or legs, especially the calves;painful or difficult urination;severe and sudden headache;slurred speech;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sudden and severe weakness or numbness in the arm or leg;sudden loss of coordination;sudden unexplained shortness of breath;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;vaginal bleeding;vision changes;back pain;bladder pain;bloody or cloudy urine;body aches or pain;bone pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;depression;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;dizziness;dryness or soreness of the throat;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;feeling sad or empty;frequent urge to urinate;general feeling of discomfort or illness;headache;hoarseness;irritability;joint pain;lack or loss of appetite;lack or loss of strength;loss of interest or pleasure;lower back or side pain;muscle aches and pains;muscle stiffness;nausea;pain at the injection site;pain in the arms or legs;pelvic pain;shivering;stomach pain;sudden sweating;tender, swollen glands in the neck;trouble concentrating;trouble with swallowing;unable to sleep;voice changes;vomiting;weight loss;nervousness;pain, swelling, or redness in the joints;pale skin;dizziness or lightheadedness;feeling of constant movement of self or surroundings;sensation of spinning",,,,,,,,
7,7,tamoxifen,,,,,,,,,,,"anxiety;blistering, peeling, or loosening of the skin and mucous membranes;blurred vision;cataracts in the eyes or other eye problems;change in vaginal discharge;chest pain;chills;confusion;cough;dizziness;fainting;fast heartbeat;fever;hoarseness;lightheadedness;lower back or side pain;pain or feeling of pressure in the pelvis;pain or swelling in the legs;pain, redness, or swelling in your arm or leg;painful or difficult urination;rapid shallow breathing;shortness of breath or trouble with breathing;skin rash or itching over the entire body;sweating;weakness or sleepiness;wheezing;vaginal bleeding;yellow eyes or skin;bloating;constipation;darkened urine;diarrhea;difficulty with breathing;indigestion;itching;joint or muscle pain;large, hard skin blisters;large hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, and sex organs;loss of appetite;nausea;pain in the stomach or side, possibly radiating to the back;red, irritated eyes;red skin lesions, often with a purple center;sore throat;sores, ulcers or white spots in the mouth or on the lips;unusual tiredness or weakness;vomiting;absent, missed, or irregular periods;decrease in the amount of urine;feeling of warmth;menstrual changes;noisy, rattling breathing;redness of the face, neck, arms and occasionally, upper chest;skin changes;stopping of menstrual bleeding;swelling of the fingers, hands, feet, or lower legs;troubled breathing at rest;weight gain or loss;white or brownish vaginal discharge;abdominal or stomach cramps;black, tarry stools;bleeding gums;blood in the urine or stools;bluish color changes in skin color;bone pain;decreased interest in sexual intercourse;discouragement;feeling sad or empty;hair loss or thinning of the hair;headache;inability to have or keep an erection;irritability;itching in the genital area;loss of interest or pleasure;loss in sexual ability, desire, drive, or performance;nausea or vomiting (mild);pain;pinpoint red spots on the skin;skin rash or dryness;stomach or pelvic discomfort, aching, or heaviness;swelling;trouble concentrating;trouble with sleeping;unusual bleeding or bruising;or",,,,,,,,
8,8,Tykerb,,,,,,,,,,,"difficult or labored breathing;fainting;fast or irregular heartbeat;severe diarrhea;tightness in the chest;unusual tiredness or weakness;abdominal or stomach pain or tenderness;clay colored stools;dark urine;decreased appetite;fever;headache;itching or skin rash;loss of appetite;nausea and vomiting;swelling of the feet or lower legs;yellow eyes or skin;blistering, peeling, loosening of the skin;chest pain;chills;cough;diarrhea;difficulty with swallowing;dizziness;general feeling of discomfort or illness;hives;joint or muscle pain;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;thickening of bronchial secretions;acid or sour stomach;back pain;belching;cracked lips;diarrhea (mild);dry skin;heartburn;indigestion;pain in the arms or legs;redness, swelling, or painful skin;scaling of the skin on the hands and feet;sores, ulcers, or white spots on the lips, tongue, or the inside of the mouth;stomach discomfort, upset, or pain;swelling or inflammation of the mouth;tingling of the hands and feet;trouble sleeping;loosening of the fingernails;redness or soreness around the fingernails",,,,,,,,
9,9,Ibrance,,,,,,,,,,,"black, tarry stools;body aches or pain;chills;cough;ear congestion;fever;headache;loss of voice;lower back or side pain;painful or difficult urination;pale skin;sneezing;sore throat;stuffy or runny nose;swelling or inflammation of the mouth;trouble breathing;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;anxiety;bloody nose;chest pain;dizziness or lightheadedness;fainting;fast heartbeat;hoarseness;sudden shortness of breath or troubled breathing;diarrhea;hair loss or thinning of the hair;lack or loss of strength;nausea;vomiting;burning, numbness, tingling, or painful sensation;decreased appetite;unsteadiness or awkwardness;weakness in the arms, legs, or feet",,,,,,,,
